location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,1,NA,NA,NA,0.00135859449490047,0.00225491409278794,0.00475773833137616,NA,NA,NA,0.0014,0.0023,0.0048,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,0.00126698219786188,0.00239631958047326,0.00519458952272602,NA,NA,NA,0.0013,0.0024,0.0052,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Iowa,0,0.5613226257924004,0.9667222999758008,1.5829071416500788,18,31,50.759273260150074,0.56,0.97,1.58,20,30,50,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Iowa,1,0.37586093723969527,0.8664139511628582,1.6396857591202452,12.052777777777775,27.783400141613516,52.58,0.38,0.87,1.64,10,30,50,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Iowa,2,0.3081743176870867,0.8275275855909756,1.6551741056467393,9.882262826189931,26.53642639045609,53.07666666666667,0.31,0.83,1.66,10,30,50,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,0.00231179001519206,0.00351204571599576,0.00586656609103386,NA,NA,NA,0.0023,0.0035,0.0059,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,0.00200282189920205,0.00328226426400413,0.00583925377561488,NA,NA,NA,0.002,0.0033,0.0058,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,0.00172675067219995,0.00320829567040985,0.00668352044835038,NA,NA,NA,0.0017,0.0032,0.0067,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Kansas,0,0.5174841336891342,0.9931129330357646,1.609527856988998,15.11111111111111,29,47,0.52,0.99,1.61,20,30,50,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Kansas,1,0.4145229814775665,0.9017532645070996,1.9177353189656148,12.104531179654382,26.332196269730904,56,0.41,0.9,1.92,10,30,60,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Kansas,2,0.31930198715048846,0.8761297444454227,2.1432161852310982,9.32397245,25.58396104182268,62.584291578713675,0.32,0.88,2.14,9,30,60,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,0.0021674373709723,0.00360244410342606,0.0055452764384406,NA,NA,NA,0.0022,0.0036,0.0055,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,0.00178132749072161,0.00324806257622114,0.00571039570965816,NA,NA,NA,0.0018,0.0032,0.0057,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,0.00178895851898269,0.00358515560055589,0.00747435832201126,NA,NA,NA,0.0018,0.0036,0.0075,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Kentucky,0,0.5794023781301432,1.1309683528443857,1.9528934000991565,26.12762877963849,51,88.06397027341137,0.58,1.13,1.95,30,50,90,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Kentucky,1,0.421341151059673,0.9708094357749192,2.065015157193513,19,43.77777777777778,93.12,0.42,0.97,2.07,20,40,90,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Kentucky,2,0.2749207239585155,0.9535615523982072,2.2063952486932417,12.397302618257696,43,99.49540798409792,0.27,0.95,2.21,10,40,100,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.00348386347042536,0.00509457568743209,0.00758190894791123,NA,NA,NA,0.0035,0.0051,0.0076,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.00283307957386544,0.00465516909137133,0.00770102154089123,NA,NA,NA,0.0028,0.0047,0.0077,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.00260985318825587,0.00440788470829628,0.00818721428109112,NA,NA,NA,0.0026,0.0044,0.0082,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Louisiana,0,0.5044906245901014,0.942013395094706,1.569509747633724,23,42.94689936960099,71.5547969298852,0.5,0.94,1.57,20,40,70,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Louisiana,1,0.4233994053437722,0.8993093742693111,1.7030754506432093,19.30300752530146,41,77.64412945556725,0.42,0.9,1.7,20,40,80,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Louisiana,2,0.31314885086533367,0.8525694076877806,1.7708810026706416,14.276625211330028,38.86909968396606,80.735421187496,0.31,0.85,1.77,10,40,80,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.00206340400424475,0.00323005647948441,0.00497828105086876,NA,NA,NA,0.0021,0.0032,0.005,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.00178290009907439,0.00319193281628806,0.00593647214255462,NA,NA,NA,0.0018,0.0032,0.0059,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.0013528255238074,0.0027366391605187,0.005688782048733,NA,NA,NA,0.0014,0.0027,0.0057,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Maine,0,0.16725624493004507,0.6451312304444596,1.3162174770730133,2.3333333333333335,9,18.36208934652863,0.17,0.65,1.32,2,9,20,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Maine,1,0.0915151522202586,0.5263762678407377,1.5070982355660587,1.2766958583215504,7.343291080952386,21.024999999999636,0.09,0.53,1.51,1,7,20,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Maine,2,0.05632066032849067,0.5057510263360887,1.588934326835428,0.7857098200116583,7.055555555555555,22.166666666666664,0.06,0.51,1.59,1,7,20,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,0.00150305496647333,0.00199732916779673,0.00359173601953298,NA,NA,NA,0.0015,0.002,0.0036,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,0.00124523730486406,0.00148278745475037,0.00325039080794382,NA,NA,NA,0.0012,0.0015,0.0033,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,0.00125875124773227,0.00209994717206144,0.00422157673730935,NA,NA,NA,0.0013,0.0021,0.0042,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Maryland,0,0.8131173390117111,1.3070636314293549,1.9514816136281068,50,80.3736169873097,120,0.81,1.31,1.95,50,80,120,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Maryland,1,0.6552383709083792,1.2455669721709757,2.1628921217711516,40.291747541921616,76.59208040532486,133,0.66,1.25,2.16,40,80,130,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Maryland,2,0.5570234943242992,1.226233263348989,2.3420271610952508,34.252343886881285,75.40321700920757,144.01532526300727,0.56,1.23,2.34,30,80,140,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.00427963070505087,0.00570605315217566,0.00802580586490357,NA,NA,NA,0.0043,0.0057,0.008,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.00279255993367238,0.00497660601606047,0.00898510895684037,NA,NA,NA,0.0028,0.005,0.009,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.00266971132767248,0.00504251354648315,0.00996250494504172,NA,NA,NA,0.0027,0.005,0.01,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Massachusetts,0,0.6057019480659759,1.05450200909102,1.592233131795749,42.38722220729986,73.79439858185259,111.425,0.61,1.05,1.59,40,70,110,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Massachusetts,1,0.5044923880468587,1.066352679515468,1.8652649625020301,35.30454379800723,74.62371240887668,130.5318576133297,0.5,1.07,1.87,40,70,130,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Massachusetts,2,0.4286918909927976,1.0532959761693037,1.9774108884933337,30,73.71,138.37986652235668,0.43,1.05,1.98,30,70,140,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.00227203725554369,0.00366026196728109,0.00526667343127078,NA,NA,NA,0.0023,0.0037,0.0053,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.00196317141580819,0.00363877512267549,0.0069077237813444,NA,NA,NA,0.002,0.0036,0.0069,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.00152215419155058,0.00316261750685684,0.00663327868478971,NA,NA,NA,0.0015,0.0032,0.0066,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Michigan,0,0.9383790731112008,1.471464011361695,2.351685146826366,94.16969,147.66666666666666,236,0.94,1.47,2.35,90,150,240,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Michigan,1,0.7391047872038832,1.3751379248391462,2.4313273930684387,74.171804,138,243.9923837332111,0.74,1.38,2.43,70,140,240,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Michigan,2,0.6233859564958399,1.2904374004831118,2.651459734816775,62.55900622222222,129.5,266.0834501001167,0.62,1.29,2.65,60,130,270,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,0.00202887337427808,0.00302963289052469,0.00501743370706229,NA,NA,NA,0.002,0.003,0.005,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,0.00174790790340108,0.00280585191173505,0.00525258923980199,NA,NA,NA,0.0017,0.0028,0.0053,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,0.00153336212133221,0.00282050599327099,0.00577740523907563,NA,NA,NA,0.0015,0.0028,0.0058,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Minnesota,0,0.8827886566899091,1.416350409827953,2.0567154985539373,50.648260083929856,81.26031455357143,118,0.88,1.42,2.06,50,80,120,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Minnesota,1,0.6884767982447502,1.3172565576543545,2.19881949352275,39.5,75.575,126.15293676646554,0.69,1.32,2.2,40,80,130,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Minnesota,2,0.5751831479006774,1.1869688597586705,2.451283659067154,33,68.1,140.6375709101696,0.58,1.19,2.45,30,70,140,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.00261613365123191,0.00417556456836287,0.00634583870584395,NA,NA,NA,0.0026,0.0042,0.0063,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,0.00215526128934914,0.00381754922810735,0.00705881083211286,NA,NA,NA,0.0022,0.0038,0.0071,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,0.00220300830156963,0.00386965811427699,0.00745304259308917,NA,NA,NA,0.0022,0.0039,0.0075,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Mississippi,0,0.4338770285223888,0.7803181083705032,1.388579404522236,12.69988,22.840449451499403,40.644677290154966,0.43,0.78,1.39,10,20,40,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Mississippi,1,0.29701766839899807,0.7331322987902745,1.4410604655983812,8.693912096229868,21.459288246877502,42.18083415978588,0.3,0.73,1.44,9,20,40,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Mississippi,2,0.2301430548613861,0.6936973470731301,1.4823209129227837,6.7364460145006255,20.305,43.388555922679785,0.23,0.69,1.48,7,20,40,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.00186235313802734,0.0028199301507887,0.00452985518652751,NA,NA,NA,0.0019,0.0028,0.0045,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.00136830844161762,0.00267678486423022,0.00475035975048999,NA,NA,NA,0.0014,0.0027,0.0048,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.00138189868463088,0.00250947491031348,0.00492529943619411,NA,NA,NA,0.0014,0.0025,0.0049,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Missouri,0,0.5015043512782376,0.905943344244558,1.4119863997771955,31,56,87.28055555555555,0.5,0.91,1.41,30,60,90,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Missouri,1,0.3986169228581371,0.8601069250417085,1.5099954490727006,24.640114441891345,53.166666666666664,93.33888888888887,0.4,0.86,1.51,20,50,90,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Missouri,2,0.34304135210749925,0.8286505589221058,1.64372095521372,21.204765,51.22222222222222,101.605,0.34,0.83,1.64,20,50,100,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,0.00143972218274811,0.00223620801964526,0.00326534118936215,NA,NA,NA,0.0014,0.0022,0.0033,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,6.829691555383866e-4,0.00152610625131449,0.00334011025860779,NA,NA,NA,6.8e-4,0.0015,0.0033,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Montana,0,0.44922913607805726,1.110548134960475,1.977307591739694,5.073962230757163,12.543441285714277,22.333333333333332,0.45,1.11,1.98,5,10,20,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Montana,1,0.3541446432966617,1.0034098226738748,2.3858036004311907,4,11.333333333333334,26.94722222222222,0.35,1,2.39,4,10,30,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Montana,2,0.304564393235129,1.0034098226738746,2.5849557272779298,3.44,11.333333333333332,29.196609647573304,0.3,1,2.58,3,10,30,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,0.00159296124308658,0.00277868469121777,0.00442610389023205,NA,NA,NA,0.0016,0.0028,0.0044,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,0.00137117028949557,0.00256358047337633,0.00431106430500101,NA,NA,NA,0.0014,0.0026,0.0043,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,0.00143589110205919,0.00267574898807747,0.00529219068773054,NA,NA,NA,0.0014,0.0027,0.0053,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Nebraska,0,0.37752359733783886,0.890279528050426,1.5213637504659177,7.444444444444445,17.555555555555557,30,0.38,0.89,1.52,7,20,30,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Nebraska,1,0.2535606250776529,0.7515536927301634,1.5213637504659177,5,14.82,30,0.25,0.75,1.52,5,10,30,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Nebraska,2,0.2421028912358652,0.7451583302976491,1.677263098117551,4.774063227713711,14.693888888888887,33.07420262124471,0.24,0.75,1.68,5,10,30,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,9.414123259818012e-4,0.00187098221465714,0.00334137269594676,NA,NA,NA,9.4e-4,0.0019,0.0033,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,7.252788175621175e-4,0.00147334541832775,0.00373879394908167,NA,NA,NA,7.3e-4,0.0015,0.0037,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,7.551732225968668e-4,0.00152559162820323,0.0034692567413217,NA,NA,NA,7.6e-4,0.0015,0.0035,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Nevada,0,0.1257053247204235,0.33521419925446266,0.6913792859623292,4,10.666666666666666,22,0.13,0.34,0.69,4,10,20,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Nevada,1,0.10646775579855092,0.3561650867078666,0.7856582795026469,3.3878519,11.333333333333334,25,0.11,0.36,0.79,3,10,30,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Nevada,2,0.08477073862877489,0.36189166261179695,0.8910258875885392,2.69744305,11.515555555555554,28.352844704716738,0.08,0.36,0.89,3,10,30,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,5.812645561210762e-4,0.00113989010223484,0.00201241106969271,NA,NA,NA,5.8e-4,0.0011,0.002,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,4.482305079616583e-4,0.00102374358843507,0.00211504161398516,NA,NA,NA,4.5e-4,0.001,0.0021,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,4.205468685713309e-4,9.818190973332403e-4,0.00229452548205465,NA,NA,NA,4.2e-4,9.8e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
New Hampshire,0,0.7293736115639966,1.4983870933216887,2.4973118222028146,10.22222222222222,21,35,0.73,1.5,2.5,10,20,40,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
New Hampshire,1,0.5549581827117366,1.3556835606243849,2.7113671212487698,7.777777777777778,19,38,0.55,1.36,2.71,8,20,40,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
New Hampshire,2,0.4495161279965066,1.2129800279270813,2.8797234884191516,6.3,17,40.3595262708386,0.45,1.21,2.88,6,20,40,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.00189368006015806,0.00279305864228633,0.00493210246519165,NA,NA,NA,0.0019,0.0028,0.0049,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,0.00159116347975919,0.00254353930092048,0.00492058071329385,NA,NA,NA,0.0016,0.0025,0.0049,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,0.00141173006379334,0.00255157547804623,0.00520579495374539,NA,NA,NA,0.0014,0.0026,0.0052,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
New Jersey,0,1.114377788808479,1.711726296521017,2.3434903680026475,103.45296114203217,158.90764857142855,217.5572955711264,1.11,1.71,2.34,100,160,220,wk inc covid hosp,hosp,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
New Jersey,1,0.913133437598,1.5834355957086317,2.5960112126140724,84.7704961333822,146.99781599999997,241,0.91,1.58,2.6,80,150,240,wk inc covid hosp,hosp,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
New Jersey,2,0.727981267834187,1.4164591815861522,2.808091300387608,67.58194444444445,131.49660567857143,260.68839768683245,0.73,1.42,2.81,70,130,260,wk inc covid hosp,hosp,2026-04-11,2026-03-28,2026-03-25,"April 11, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.00291926025851573,0.00433224329069409,0.00657478121842606,NA,NA,NA,0.0029,0.0043,0.0066,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-28,2026-03-25,"March 28, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.0024340096520153,0.00412475827286604,0.00756458463724109,NA,NA,NA,0.0024,0.0041,0.0076,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-28,2026-03-25,"April 04, 2026","March 25, 2026","March 28, 2026",CovidHub-ensemble
