location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-25,CMU-TimeSeries,6.042866996535041e-4,8.947377154823904e-4,0.0011187687364745905,0.0014119139665131205,0.0018010362758416791,0.0022541980925114384,0.002830735206249034,6e-4,8.9e-4,0.0011,0.0014,0.0018,0.0023,0.0028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-07-15,AR ensemble with auxiliary data
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-08-01,CMU-TimeSeries,5.555632897201194e-4,8.141794013341968e-4,0.0010558761700885082,0.0014008025582446179,0.0019378385527534135,0.002634209794634614,0.003557648443407139,5.6e-4,8.1e-4,0.0011,0.0014,0.0019,0.0026,0.0036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-07-15,AR ensemble with auxiliary data
United States,US,0,wk inc covid hosp,hosp,2026-07-18,2026-07-18,CovidHub-baseline,0,0,614.9999999999999,1038,1461.0000000000005,2126.1,2879.7499999999964,0,0,620,1000,1500,2100,2900,0,0,0.1822260675971953,0.30756204579819313,0.432898023999191,0.6299688492982065,0.8532772653057279,0,0,0.18,0.31,0.43,0.63,0.85,FALSE,FALSE,CovidHub-hub-models,2026-07-15,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2026-07-18,2026-07-25,CovidHub-baseline,0,0,312.13673386733865,1038,1799.338660886609,2587.371177711778,3881.5215329653265,0,0,310,1000,1800,2600,3900,0,0,0.09248690986223972,0.30756204579819313,0.5331486316243418,0.7666446750060835,1.150104723977413,0,0,0.09,0.31,0.53,0.77,1.15,FALSE,FALSE,CovidHub-hub-models,2026-07-15,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2026-07-18,2026-08-01,CovidHub-baseline,0,0,117.46185711857026,1038,1990.029665296652,2986.6779947799478,4386.279491794914,0,0,120,1000,2000,3000,4400,0,0,0.03480424766728567,0.30756204579819313,0.5896508622906858,0.8849603027119131,1.2996657937756289,0,0,0.03,0.31,0.59,0.88,1.3,FALSE,FALSE,CovidHub-hub-models,2026-07-15,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-18,CovidHub-baseline,0,0,6.999999999999992e-4,0.0014000000000000002,0.002100000000000001,0.003599999999999999,0.005117499999999997,0,0,7e-4,0.0014,0.0021,0.0036,0.0051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-07-15,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-25,CovidHub-baseline,0,0,1.2309723097231212e-4,0.0014000000000000002,0.0028000000000000017,0.0044066453664536685,0.006511815768157689,0,0,1.2e-4,0.0014,0.0028,0.0044,0.0065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-07-15,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-08-01,CovidHub-baseline,0,0,0,0.0014000000000000002,0.0032848010980109843,0.00516528425284252,0.007555175051750515,0,0,0,0.0014,0.0033,0.0052,0.0076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-07-15,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2026-07-18,2026-07-18,OHT_JHU-nbxd,826.61,982.98,1139.11,1331.34,1544.09,1753.76,2009.09,830,980,1100,1300,1500,1800,2000,0.24492664997807748,0.2912594795555952,0.33752119652136775,0.3944794355038212,0.45751780279049326,0.5196435582264346,0.5952984880469092,0.24,0.29,0.34,0.39,0.46,0.52,0.6,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-07-15,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2026-07-18,2026-07-25,OHT_JHU-nbxd,937.31,1148.43,1363.25,1632.16,1934.37,2236.01,2607.52,940,1100,1400,1600,1900,2200,2600,0.27772734214557265,0.3402827362774749,0.4039344498404497,0.48361316827550954,0.5731587615902223,0.6625354624520403,0.7726148224081931,0.28,0.34,0.4,0.48,0.57,0.66,0.77,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-07-15,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2026-07-18,2026-08-01,OHT_JHU-nbxd,1042.12,1301.89,1569.5,1908.08,2292.29,2678.82,3158.2,1000,1300,1600,1900,2300,2700,3200,0.30878281229981985,0.38575332543758156,0.4650468505590213,0.5653689675786284,0.6792113699063006,0.7937411941475103,0.9357827100576622,0.31,0.39,0.47,0.57,0.68,0.79,0.94,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-07-15,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2026-07-18,2026-07-18,UGA_flucast-INFLAenza,917.975,1001,1077,1173,1269,1365.1000000000004,1484,920,1000,1100,1200,1300,1400,1500,0.2719983323618462,0.29659885148746756,0.3191178452067957,0.34756288990489453,0.3760079346029933,0.4044826095559861,0.4397129826247771,0.27,0.3,0.32,0.35,0.38,0.4,0.44,TRUE,FALSE,UGA_flucast,2026-07-15,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2026-07-18,2026-07-25,UGA_flucast-INFLAenza,956,1076,1194,1338,1494,1650.1000000000004,1842.0249999999996,960,1100,1200,1300,1500,1700,1800,0.28326523678523374,0.3188215426578572,0.35378524343260365,0.39645281047975184,0.4426760081141623,0.4889288360034668,0.5457967027084938,0.28,0.32,0.35,0.4,0.44,0.49,0.55,TRUE,FALSE,UGA_flucast,2026-07-15,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2026-07-18,2026-08-01,UGA_flucast-INFLAenza,1038.95,1188.9,1353,1550,1760,1999,2316.074999999999,1000,1200,1400,1600,1800,2000,2300,0.3078435332196847,0.35227410043301716,0.40089734871382976,0.45926895085471997,0.5214924861318111,0.5923087953281194,0.6862589260328033,0.31,0.35,0.4,0.46,0.52,0.59,0.69,TRUE,FALSE,UGA_flucast,2026-07-15,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-18,UGA_flucast-INFLAenza,7.568704472043511e-4,0.0010069486684243813,0.001234273365268207,0.0015481302743089065,0.0019134877165135557,0.0022758643525098016,0.0027254425676809793,7.6e-4,0.001,0.0012,0.0015,0.0019,0.0023,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-07-15,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-25,UGA_flucast-INFLAenza,8.880434334018578e-4,0.0011730925793346548,0.0014746659896827422,0.001875651600986399,0.002361910838147661,0.0028146724232554895,0.0034581624474847184,8.9e-4,0.0012,0.0015,0.0019,0.0024,0.0028,0.0035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-07-15,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-08-01,UGA_flucast-INFLAenza,0.0010549824623115093,0.0014190153865760082,0.0017692421583252096,0.0022709423407549943,0.002841625555428354,0.003476346606759372,0.004372796634806352,0.0011,0.0014,0.0018,0.0023,0.0028,0.0035,0.0044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-07-15,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2026-07-18,2026-07-18,UMass-ar6_pooled,571.305674974713,811.9385015287098,1007.9513820586852,1263.8723196875815,1528.5753946947943,1782.0237771921536,2102.79550370158,570,810,1000,1300,1500,1800,2100,0.16927932771805426,0.24057944758428645,0.2986585637101015,0.3744885898562818,0.45292078569278565,0.5280181874511004,0.6230636676432562,0.17,0.24,0.3,0.37,0.45,0.53,0.62,TRUE,FALSE,UMass-Amherst,2026-07-15,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2026-07-18,2026-07-25,UMass-ar6_pooled,520.0804760734687,829.360190895578,1106.9703589915207,1488.0617534264625,1878.1048245159411,2266.9818346357497,2719.984283921101,520,830,1100,1500,1900,2300,2700,0.15410117071373244,0.24574153855050473,0.3279981389685861,0.44091649051819765,0.556487246677822,0.6717124959999154,0.8059382763985617,0.15,0.25,0.33,0.44,0.56,0.67,0.81,TRUE,FALSE,UMass-Amherst,2026-07-15,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2026-07-18,2026-08-01,UMass-ar6_pooled,509.34108529128633,881.3955981557921,1251.832046510827,1762.7132638303942,2274.1920734406604,2852.3773428993622,3483.2797962240224,510,880,1300,1800,2300,2900,3500,0.15091906185092485,0.26115976235676064,0.37092102622409323,0.5222964331206995,0.673848908136266,0.8451666772355896,1.032104682287258,0.15,0.26,0.37,0.52,0.67,0.85,1.03,TRUE,FALSE,UMass-Amherst,2026-07-15,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2026-07-18,2026-07-18,UMass-gbqr,680.9990089843611,841.6978661550827,980.6813447608249,1049.371436609575,1297.4045828032629,1359.0084517382074,1878.8814257918443,680,840,980,1000,1300,1400,1900,0.2017817421866784,0.24939722317787183,0.29057838214909676,0.3109314314507031,0.38442428488913566,0.4026776682790348,0.5567173556153812,0.2,0.25,0.29,0.31,0.38,0.4,0.56,TRUE,FALSE,UMass-Amherst,2026-07-15,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2026-07-18,2026-07-25,UMass-gbqr,645.6773302543374,831.8602138820056,972.1735127862045,1083.9961115651313,1271.167440752673,1453.1851473163156,2156.473610753113,650,830,970,1100,1300,1500,2200,0.19131583874618457,0.24648230173378818,0.28805748984907603,0.3211908108962025,0.37665015282268355,0.4305824632294361,0.6389686275848206,0.19,0.25,0.29,0.32,0.38,0.43,0.64,TRUE,FALSE,UMass-Amherst,2026-07-15,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2026-07-18,2026-08-01,UMass-gbqr,525.2195307962041,776.338755755729,920.1504428975829,1070.5786075333535,1458.6910174403351,1726.2694137303108,3132.936120215218,530,780,920,1100,1500,1700,3100,0.15562388572721353,0.23003115217018863,0.27264292163747017,0.3172151702511937,0.4322138665813076,0.5114980274429113,0.9282969580813549,0.16,0.23,0.27,0.32,0.43,0.51,0.93,TRUE,FALSE,UMass-Amherst,2026-07-15,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2026-07-18,2026-07-18,CovidHub-ensemble,680.9990089843611,841.6978661550827,1007.9513820586852,1173,1443.1478243010854,1761,2009.09,680,840,1000,1200,1400,1800,2000,0.2017817421866784,0.24939722317787183,0.2986585637101015,0.34756288990489453,0.427608378835504,0.5217887886807496,0.5952984880469092,0.2,0.25,0.3,0.35,0.43,0.52,0.6,FALSE,TRUE,CovidHub,2026-07-15,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2026-07-18,2026-07-25,CovidHub-ensemble,645.6773302543374,831.8602138820056,1106.9703589915207,1338,1588,2173.1000000000004,2607.52,650,830,1100,1300,1600,2200,2600,0.19131583874618457,0.24648230173378818,0.3279981389685861,0.39645281047975184,0.47052844771438407,0.6438950690983175,0.7726148224081931,0.19,0.25,0.33,0.4,0.47,0.64,0.77,FALSE,TRUE,CovidHub,2026-07-15,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2026-07-18,2026-08-01,CovidHub-ensemble,517.2803080437452,828.8671769557606,1085.991244704205,1310.2893037666768,1734.5,2337.655658011573,3145.568060107609,520,830,1100,1300,1700,2300,3100,0.15327147378906916,0.24559545726347465,0.32178197393078173,0.3882420605529569,0.5139367711338786,0.6926533300094033,0.9320398340695085,0.15,0.25,0.32,0.39,0.51,0.69,0.93,FALSE,TRUE,CovidHub,2026-07-15,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-18,CovidHub-ensemble,7.568704472043511e-4,0.0010069486684243813,0.001234273365268207,0.0015481302743089065,0.0017905566739622686,0.001955924333729817,0.0023698012895938788,7.6e-4,0.001,0.0012,0.0015,0.0018,0.002,0.0024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-07-15,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-25,CovidHub-ensemble,8.880434334018578e-4,0.0011730925793346548,0.0014746659896827422,0.001875651600986399,0.0023083359777748454,0.0025684677933350175,0.0029890800763192906,8.9e-4,0.0012,0.0015,0.0019,0.0023,0.0026,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-07-15,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-08-01,CovidHub-ensemble,8.052728760158144e-4,0.0011165973939551025,0.001412559164206859,0.001835872449499806,0.0023897320540908836,0.0030552782006969927,0.003965222539106746,8.1e-4,0.0011,0.0014,0.0018,0.0024,0.0031,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-07-15,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-07-18,2026-07-18,CEPH-Rtrend_covid,17,20,24,29,35,42,49,20,20,20,30,40,40,50,0.33350590629151045,0.3923598897547182,0.4708318677056618,0.5689218401443414,0.6866298070707568,0.8239557684849081,0.9612817298990596,0.33,0.39,0.47,0.57,0.69,0.82,0.96,TRUE,FALSE,CEPH Lab at Indiana University,2026-07-15,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-07-18,2026-07-25,CEPH-Rtrend_covid,12,16,20,27,35,44,55,10,20,20,30,40,40,60,0.2354159338528309,0.31388791180377457,0.3923598897547182,0.5296858511688696,0.6866298070707568,0.86319175746038,1.078989696825475,0.24,0.31,0.39,0.53,0.69,0.86,1.08,TRUE,FALSE,CEPH Lab at Indiana University,2026-07-15,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2026-07-18,2026-08-01,CEPH-Rtrend_covid,8,12,16,24,33,44,59,8,10,20,20,30,40,60,0.15694395590188728,0.2354159338528309,0.31388791180377457,0.4708318677056618,0.6473938180952851,0.86319175746038,1.1574616747764186,0.16,0.24,0.31,0.47,0.65,0.86,1.16,TRUE,FALSE,CEPH Lab at Indiana University,2026-07-15,Rtrend COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-18,CFA_Pyrenew-Pyrenew_E_COVID,0.0012959287368528637,0.0015205706990306053,0.0017306515133153305,0.001983190601621046,0.0022724801108204296,0.002565829702840381,0.0029790637845828146,0.0013,0.0015,0.0017,0.002,0.0023,0.0026,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-15,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-25,CFA_Pyrenew-Pyrenew_E_COVID,0.001249434772433279,0.001517318543993513,0.0017877957651484928,0.0021495053063062585,0.0026618224315485928,0.003228208236885474,0.0041696697466290745,0.0012,0.0015,0.0018,0.0021,0.0027,0.0032,0.0042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-15,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-25,CFA_Pyrenew-Pyrenew_HE_COVID,0.0011907227146669796,0.0013964848680201203,0.001601068643610619,0.0019099551556672426,0.0022724979233514292,0.0026938106934262687,0.0034595124921700964,0.0012,0.0014,0.0016,0.0019,0.0023,0.0027,0.0035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-15,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-07-18,2026-07-18,CFA_Pyrenew-Pyrenew_HE_COVID,20,24,28,33,39,45,53,20,20,30,30,40,50,50,0.3923598897547182,0.4708318677056618,0.5493038456566055,0.6473938180952851,0.7651017850217005,0.882809751948116,1.0397537078500032,0.39,0.47,0.55,0.65,0.77,0.88,1.04,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-15,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-07-18,2026-07-25,CFA_Pyrenew-Pyrenew_HE_COVID,19.975,24,29,35,42,50,63,20,20,30,40,40,50,60,0.3918694398925249,0.4708318677056618,0.5689218401443414,0.6866298070707568,0.8239557684849081,0.9808997243867954,1.2359336527273623,0.39,0.47,0.57,0.69,0.82,0.98,1.24,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-15,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-18,CFA_Pyrenew-Pyrenew_HE_COVID,0.0012505706271764914,0.0014384238952273917,0.0016113828746200146,0.0018390437187747763,0.002090178814949055,0.0023647704676287716,0.0027423399807072414,0.0013,0.0014,0.0016,0.0018,0.0021,0.0024,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-15,Pyrenew_Hospital_Admissions_ED_Visits_COVID
