location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,CMU-TimeSeries,0.0011005082114464227,0.0013005069943476224,0.0014712477330653274,0.0016634826463500134,0.0018978060300847966,0.0022381187557903434,0.002742547394292769,0.0011,0.0013,0.0015,0.0017,0.0019,0.0022,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-04-22,AR ensemble with auxiliary data
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-05-02,CMU-TimeSeries,9.43627031525819e-4,0.001175150445409533,0.0013683602900717887,0.0015874050028534417,0.0019518573163427478,0.002387678820502569,0.0030845955731335604,9.4e-4,0.0012,0.0014,0.0016,0.002,0.0024,0.0031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-04-22,AR ensemble with auxiliary data
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-05-09,CMU-TimeSeries,8.174847103959964e-4,0.0010533535620168278,0.001293907209953256,0.0015957164614430277,0.002035209447586104,0.002721947786213868,0.003694046989409594,8.2e-4,0.0011,0.0013,0.0016,0.002,0.0027,0.0037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-04-22,AR ensemble with auxiliary data
United States,US,0,wk inc covid hosp,hosp,2026-04-25,2026-04-25,CovidHub-baseline,0,344.3000000000001,917.5,1525,2132.5,2705.700000000001,3444.1249999999995,0,340,920,1500,2100,2700,3400,0,0.10201696759953559,0.2718575886511004,0.45186138713125673,0.6318651856114131,0.8017058066629783,1.0205030163629112,0,0.1,0.27,0.45,0.63,0.8,1.02,FALSE,FALSE,CovidHub-hub-models,2026-04-22,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2026-04-25,2026-05-02,CovidHub-baseline,0,0,682.6833968339681,1525,2387.5511705117046,3226.4131681316812,4503.8089668396615,0,0,680,1500,2400,3200,4500,0,0,0.20228083059991808,0.45186138713125673,0.7074374975437866,0.9559944456462518,1.3344900768067944,0,0,0.2,0.45,0.71,0.96,1.33,FALSE,FALSE,CovidHub-hub-models,2026-04-22,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2026-04-25,2026-05-09,CovidHub-baseline,0,0,472.1377563775641,1525,2608.867681176812,3681.4336323363214,5073.400544005429,0,0,470,1500,2600,3700,5100,0,0,0.13989562066479047,0.45186138713125673,0.7730141437760389,1.0908181690092795,1.5032615129749283,0,0,0.14,0.45,0.77,1.09,1.5,FALSE,FALSE,CovidHub-hub-models,2026-04-22,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,CovidHub-baseline,0,0,0.0010000000000000005,0.0018,0.0025999999999999994,0.004010000000000004,0.005554999999999995,0,0,0.001,0.0018,0.0026,0.004,0.0056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-04-22,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-05-02,CovidHub-baseline,0,0,4.855166051660501e-4,0.0018,0.003351107011070108,0.005014022140221399,0.007096678966789663,0,0,4.9e-4,0.0018,0.0034,0.005,0.0071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-04-22,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-05-09,CovidHub-baseline,0,0,0,0.0018,0.0037296125461254654,0.005700000000000002,0.00806421586715867,0,0,0,0.0018,0.0037,0.0057,0.0081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-04-22,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2026-04-25,2026-04-25,OHT_JHU-nbxd,837.81,994.78,1151.35,1343.96,1556.97,1766.74,2022.06,840,990,1200,1300,1600,1800,2000,0.248245238526189,0.2947558496330699,0.3411479397203753,0.3982187736714255,0.4613341796208215,0.5234895653116568,0.5991415321066419,0.25,0.29,0.34,0.4,0.46,0.52,0.6,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-04-22,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2026-04-25,2026-05-02,OHT_JHU-nbxd,690.23,869.59,1055.35,1291.46,1560.5,1832.07,2169.86,690,870,1100,1300,1600,1800,2200,0.2045169083538409,0.25766173353145544,0.31270289502227655,0.3826628898521527,0.46238012761857455,0.5428470108338108,0.6429350488397566,0.2,0.26,0.31,0.38,0.46,0.54,0.64,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-04-22,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2026-04-25,2026-05-09,OHT_JHU-nbxd,604.03,799.76,1008.98,1282.09,1600.71,1928.46,2342.76,600,800,1000,1300,1600,1900,2300,0.17897562863533967,0.23697092653907795,0.298963345827997,0.37988653496859864,0.47429445311139273,0.5714076135259957,0.6941657595512283,0.18,0.24,0.3,0.38,0.47,0.57,0.69,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-04-22,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2026-04-25,2026-04-25,UGA_flucast-INFLAenza,1195,1292,1389,1505,1620,1733,1871.074999999999,1200,1300,1400,1500,1600,1700,1900,0.3540815459815422,0.38282289322857943,0.41156424047561674,0.4459353361524861,0.480010129280417,0.5134923173104707,0.5544042917551578,0.35,0.38,0.41,0.45,0.48,0.51,0.55,TRUE,FALSE,UGA_flucast,2026-04-22,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2026-04-25,2026-05-02,UGA_flucast-INFLAenza,1068.9750000000001,1185,1309,1466,1630,1795.1000000000004,2007.0249999999996,1100,1200,1300,1500,1600,1800,2000,0.3167400172515641,0.3511185204921569,0.38786003656053447,0.4343795367438836,0.4829731547698023,0.5318927055995535,0.5946866232833511,0.32,0.35,0.39,0.43,0.48,0.53,0.59,TRUE,FALSE,UGA_flucast,2026-04-22,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2026-04-25,2026-05-09,UGA_flucast-INFLAenza,964,1098,1243,1419,1615,1823.1000000000004,2069.074999999999,960,1100,1200,1400,1600,1800,2100,0.28563565717674194,0.3253401987345048,0.3683040683305916,0.4204533169437727,0.4785286165357243,0.5401891769698324,0.6130721964449866,0.29,0.33,0.37,0.42,0.48,0.54,0.61,TRUE,FALSE,UGA_flucast,2026-04-22,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,UGA_flucast-INFLAenza,8.686497885509058e-4,0.0011012565412594523,0.001358228376518945,0.00165976979605124,0.002025394305377534,0.0024007101136348007,0.0028299213940401833,8.7e-4,0.0011,0.0014,0.0017,0.002,0.0024,0.0028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-04-22,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-05-02,UGA_flucast-INFLAenza,7.399113928221824e-4,9.67469535876898e-4,0.0012166897288681542,0.001543398578996429,0.00193531500608514,0.002324836150340587,0.002833546114958228,7.4e-4,9.7e-4,0.0012,0.0015,0.0019,0.0023,0.0028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-04-22,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-05-09,UGA_flucast-INFLAenza,6.46487567130527e-4,8.837365335817892e-4,0.0011475210890309995,0.0014827696654995924,0.0018740135261107772,0.0023000160732144985,0.0028468723036751014,6.5e-4,8.8e-4,0.0011,0.0015,0.0019,0.0023,0.0028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-04-22,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2026-04-25,2026-04-25,UM-DeepOutbreak,0,517.5947849104762,1434.832928269533,2238.9890614285723,2789.760708873324,3706.998852232381,4649.7193185714295,0,520,1400,2200,2800,3700,4600,0,0.15336465408626376,0.42514465394719625,0.6634181659467706,0.8266132089677234,1.098393208828656,1.3777236859414348,0,0.15,0.43,0.66,0.83,1.1,1.38,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-04-22,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2026-04-25,2026-05-02,UM-DeepOutbreak,0,0,213.01583253333683,1807.417417968752,3022.187167466664,4564.457269206348,5326.2873500000005,0,0,210,1800,3000,4600,5300,0,0,0.06311713414389054,0.535542387940036,0.8954817610896856,1.3524603233868386,1.578192518184043,0,0,0.06,0.54,0.9,1.35,1.58,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-04-22,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2026-04-25,2026-05-09,UM-DeepOutbreak,0,0,0,1781.0695930803572,3713.636086209524,5301.616435605079,5862.791773809524,0,0,0,1800,3700,5300,5900,0,0,0,0.5277354602666184,1.1003598381739848,1.5708824633641834,1.737160146475602,0,0,0,0.53,1.1,1.57,1.74,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-04-22,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2026-04-25,2026-04-25,UMass-ar6_pooled,811.5479163453865,1085.6015659248344,1303.7187797394092,1589.1148153579113,1886.1854080674993,2166.425928607932,2514.529884380433,810,1100,1300,1600,1900,2200,2500,0.24046371619889015,0.32166651111518696,0.3862951975358156,0.47085877034652895,0.5588815441810595,0.6419175247330499,0.7450616141240269,0.24,0.32,0.39,0.47,0.56,0.64,0.75,TRUE,FALSE,UMass-Amherst,2026-04-22,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2026-04-25,2026-05-02,UMass-ar6_pooled,662.6975606821911,1004.6316700892262,1300.086800984151,1711.1515787383366,2134.325126265962,2566.070751911427,3045.209979842788,660,1000,1300,1700,2100,2600,3000,0.19635897640547872,0.29767492459180905,0.3852190329729421,0.5070185744003572,0.6324059751761523,0.7603333045479636,0.9023034790804647,0.2,0.3,0.39,0.51,0.63,0.76,0.9,TRUE,FALSE,UMass-Amherst,2026-04-22,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2026-04-25,2026-05-09,UMass-ar6_pooled,632.3777259180104,1006.098514504966,1404.6978792543723,1952.1376445094188,2504.0279308803283,3112.94929964643,3800.04358521823,630,1000,1400,2000,2500,3100,3800,0.18737513208145695,0.29810955433108904,0.4162155621116166,0.5784233599469968,0.741949858533112,0.9223748122016459,1.125962600377668,0.19,0.3,0.42,0.58,0.74,0.92,1.13,TRUE,FALSE,UMass-Amherst,2026-04-22,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2026-04-25,2026-04-25,UMass-gbqr,1001.1531793725422,1382.4356924054882,1468.1258283597524,1717.5865100056308,1952.5073469111055,2444.4160520173623,3643.2849197829833,1000,1400,1500,1700,2000,2400,3600,0.29664423892599656,0.4096192194033464,0.435009425105484,0.5089252609371007,0.5785329037109653,0.7242867068790003,1.079514608241002,0.3,0.41,0.44,0.51,0.58,0.72,1.08,TRUE,FALSE,UMass-Amherst,2026-04-22,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2026-04-25,2026-05-02,UMass-gbqr,881.0690590476792,1371.7929540728026,1514.3967572060794,1732.0024613429857,2047.5452821584536,2567.5256009501886,3795.5793841700115,880,1400,1500,1700,2000,2600,3800,0.2610630079866986,0.40646574890768583,0.44871961926440396,0.5131967440637327,0.6066928861706095,0.7607643800264694,1.1246398462281066,0.26,0.41,0.45,0.51,0.61,0.76,1.12,TRUE,FALSE,UMass-Amherst,2026-04-22,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2026-04-25,2026-05-09,UMass-gbqr,892.7458674530566,1317.4074052204608,1522.1801103327405,1880.7947098968364,2443.8203851412713,2871.172071740634,4411.299167037656,890,1300,1500,1900,2400,2900,4400,0.2645228760806788,0.3903511721573161,0.4510258466351223,0.5572842665725338,0.7241102092652963,0.8507356032978669,1.3070791873236673,0.26,0.39,0.45,0.56,0.72,0.85,1.31,TRUE,FALSE,UMass-Amherst,2026-04-22,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2026-04-25,2026-04-25,CovidHub-ensemble,837.81,1085.6015659248344,1303.7187797394092,1505,1765,2106,2512,840,1100,1300,1500,1800,2100,2500,0.248245238526189,0.32166651111518696,0.3862951975358156,0.4459353361524861,0.5229739988765036,0.6240131680645421,0.7443120029335849,0.25,0.32,0.39,0.45,0.52,0.62,0.74,FALSE,TRUE,CovidHub,2026-04-22,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2026-04-25,2026-05-02,CovidHub-ensemble,662.6975606821911,869.59,1055.35,1466,1890.1059,2368.168180146468,3045.209979842788,660,870,1100,1500,1900,2400,3000,0.19635897640547872,0.25766173353145544,0.31270289502227655,0.4343795367438836,0.5600431959337524,0.7016942680925159,0.9023034790804647,0.2,0.26,0.31,0.43,0.56,0.7,0.9,FALSE,TRUE,CovidHub,2026-04-22,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2026-04-25,2026-05-09,CovidHub-ensemble,618.2038629590052,898.39434,1113.4573,1466.67945,2023.55595,2687.0346936227334,3857.2165510982395,620,900,1100,1500,2000,2700,3900,0.1831753803583983,0.26619653289394746,0.3299202361242124,0.43458085951075986,0.5995847859047265,0.7961752288066754,1.1429030958982902,0.18,0.27,0.33,0.43,0.6,0.8,1.14,FALSE,TRUE,CovidHub,2026-04-22,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-25,CovidHub-ensemble,0.0011005082114464227,0.0013005069943476224,0.0013952930303840875,0.00165976979605124,0.0018978060300847966,0.0022381187557903434,0.002742547394292769,0.0011,0.0013,0.0014,0.0017,0.0019,0.0022,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-04-22,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-05-02,CovidHub-ensemble,7.506126866445624e-4,9.67469535876898e-4,0.0012166897288681542,0.001543398578996429,0.00193531500608514,0.002324836150340587,0.002833546114958228,7.5e-4,9.7e-4,0.0012,0.0015,0.0019,0.0023,0.0028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-04-22,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-05-09,CovidHub-ensemble,7.319861387632617e-4,9.685450477993085e-4,0.0012207141494921278,0.00153924306347131,0.0019546114868484407,0.002510981929714183,0.0032704596465423477,7.3e-4,9.7e-4,0.0012,0.0015,0.002,0.0025,0.0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-04-22,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-04-25,2026-04-25,CEPH-Rtrend_covid,34,38,42,48,55,61,68,30,40,40,50,60,60,70,0.6670118125830209,0.7454837905339646,0.8239557684849081,0.9416637354113236,1.078989696825475,1.1966976637518905,1.3340236251660418,0.67,0.75,0.82,0.94,1.08,1.2,1.33,TRUE,FALSE,CEPH Lab at Indiana University,2026-04-22,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-04-25,2026-05-02,CEPH-Rtrend_covid,23,29,35,44,55,67,81,20,30,40,40,60,70,80,0.4512138732179259,0.5689218401443414,0.6866298070707568,0.86319175746038,1.078989696825475,1.314405630678306,1.5890575535066087,0.45,0.57,0.69,0.86,1.08,1.31,1.59,TRUE,FALSE,CEPH Lab at Indiana University,2026-04-22,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2026-04-25,2026-05-09,CEPH-Rtrend_covid,15,21,28,39,54,71,93,20,20,30,40,50,70,90,0.29426991731603863,0.4119778842424541,0.5493038456566055,0.7651017850217005,1.0593717023377391,1.3928776086292496,1.8244734873594395,0.29,0.41,0.55,0.77,1.06,1.39,1.82,TRUE,FALSE,CEPH Lab at Indiana University,2026-04-22,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-04-25,2026-04-25,CFA-EpiAutoGP,24.781996,32.722227,40.316366,50.144437,60.663902,71.426543,83.301942,20,30,40,50,60,70,80,0.4861730609230933,0.6419444689124431,0.7909262459535435,0.9837332886566207,1.1901040950405513,1.4012455268520316,1.6342170389736965,0.49,0.64,0.79,0.98,1.19,1.4,1.63,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-04-22,EpiAutoGP
