location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,2,wk inc covid hosp,hosp,2025-03-08,2025-03-22,CovidHub-baseline,3831.036835618359,5850.414952149524,7632.053835538358,9417,11195.505922559227,12975.399481994822,14992.095052450522,3800,5900,7600,9400,11200,13000,15000,1.135145979471116,1.733492862669986,2.2613970051060925,2.7902811033541277,3.3172569415106965,3.8446439400107346,4.442195977969799,1.14,1.73,2.26,2.79,3.32,3.84,4.44,FALSE,FALSE,CovidHub-hub-models,2025-03-05,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,JHU_CSSE-CSSE_Ensemble,6319.9,7291.266666666666,8239.333333333334,9388.333333333334,10645.933333333334,11909.933333333334,13464.32,6300,7300,8200,9400,10600,11900,13500,1.8726024790366094,2.1604208983238653,2.4413354682208537,2.781787096951223,3.1544171824963176,3.528943604354618,3.989512335724015,1.87,2.16,2.44,2.78,3.15,3.53,3.99,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-05,CSSE Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,JHU_CSSE-CSSE_Ensemble,5431.291666666667,6364.416666666667,7340.416666666667,8594.666666666666,10066.604166666666,11620.466666666667,13687.322916666666,5400,6400,7300,8600,10100,11600,13700,1.6093055648619248,1.8857928808401896,2.174984168604194,2.546621640610344,2.9827604737385496,3.443173893188545,4.055588668353074,1.61,1.89,2.17,2.55,2.98,3.44,4.06,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-05,CSSE Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-03-08,2025-03-22,JHU_CSSE-CSSE_Ensemble,4772.0625,5620.363333333334,6595.941666666667,7923.666666666667,9556.883333333333,11363.443333333335,13909.944166666666,4800,5600,6600,7900,9600,11400,13900,1.4139742824439692,1.665327981627314,1.9543943284831826,2.347802630272591,2.8317288915748122,3.3670172243852017,4.121551912175956,1.41,1.67,1.95,2.35,2.83,3.37,4.12,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-05,CSSE Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,MOBS-GLEAM_COVID,5879.715,6332.22,6963.905,8111.26,9575.513,10787.926,11825.19,5900,6300,7000,8100,9600,10800,11800,1.7421745415321033,1.8762529264395322,2.063422802065767,2.403387013103133,2.8372489092940207,3.1964899715602293,3.5038339386824044,1.74,1.88,2.06,2.4,2.84,3.2,3.5,TRUE,FALSE,MOBS Lab at Northeastern University,2025-03-05,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,MOBS-GLEAM_COVID,5101.964,5729.743,6459.819,7573.126,8970.525,10241.764,11619.052,5100,5700,6500,7600,9000,10200,11600,1.5117249377926132,1.6977374556626943,1.9140608353815396,2.2439365372326465,2.6579894228167977,3.0346607788268645,3.4427547238493137,1.51,1.7,1.91,2.24,2.66,3.03,3.44,TRUE,FALSE,MOBS Lab at Northeastern University,2025-03-05,GLEAM COVID-19 Forecasting Model
United States,US,2,wk inc covid hosp,hosp,2025-03-08,2025-03-22,MOBS-GLEAM_COVID,4334.015,5052.906,5866.375,6971.486,8334.344,9682.442,11333.144,4300,5100,5900,7000,8300,9700,11300,1.2841796916378188,1.4971889273467869,1.738221865529263,2.06566907168927,2.469487370930535,2.8689322445494687,3.3580394546873964,1.28,1.5,1.74,2.07,2.47,2.87,3.36,TRUE,FALSE,MOBS Lab at Northeastern University,2025-03-05,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,Metaculus-cp,3000,3183.776692528671,4261.6037203701735,6189.622171716571,8951.835642349322,11977.46029917062,17356.681018838004,3000,3200,4300,6200,9000,12000,17400,0.8889076468155871,0.9433611492473245,1.2627240449116006,1.8340008264460534,2.6524517185068786,3.5489520164542907,5.142828826994685,0.89,0.94,1.26,1.83,2.65,3.55,5.14,TRUE,FALSE,Metaculus,2025-03-05,Metaculus Community Prediction
United States,US,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,NEU_ISI-AdaptiveEnsemble,7490,9232,9501,10210,10700,11109,12009,7500,9200,9500,10200,10700,11100,12000,2.219306091549582,2.7354651318005,2.8151705174649644,3.025249024662381,3.1704372736422606,3.291625016158119,3.558297310202795,2.22,2.74,2.82,3.03,3.17,3.29,3.56,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-03-05,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,NEU_ISI-AdaptiveEnsemble,6475,7439,9459,10015,10678,11254,11920,6500,7400,9500,10000,10700,11300,11900,1.9185590043769754,2.2041946615537173,2.802725810409546,2.9674700276193677,3.163918617565613,3.334588885754205,3.531926383347266,1.92,2.2,2.8,2.97,3.16,3.33,3.53,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-03-05,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-03-08,2025-03-22,NEU_ISI-AdaptiveEnsemble,5262,8884,9854,10883,11714,12338,13325,5300,8900,9900,10900,11700,12300,13300,1.5591440125145395,2.6323518447698917,2.9197653172402647,3.224660640098011,3.470888058265929,3.655780848803571,3.948231464605899,1.56,2.63,2.92,3.22,3.47,3.66,3.95,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-03-05,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,OHT_JHU-nbxd,5429.17,6179.05,6907.24,7781.73,8727.16,9640.4,10732.6,5400,6200,6900,7800,8700,9600,10700,1.6086769096205935,1.8308682650186177,2.046632818130165,2.3057464341514193,2.5858797529943724,2.8564750927869946,3.1800967367376565,1.61,1.83,2.05,2.31,2.59,2.86,3.18,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-03-05,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,OHT_JHU-nbxd,4312.03,5121.43,5928.93,6922.44,8021.36,9103.74,10421.23,4300,5100,5900,6900,8000,9100,10400,1.2776654800994052,1.5174927632102508,1.7567570714781129,2.0511366168740306,2.3767494139535588,2.697461366873644,3.0878370120746665,1.28,1.52,1.76,2.05,2.38,2.7,3.09,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-03-05,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-03-08,2025-03-22,OHT_JHU-nbxd,3527.97,4352.15,5194.4,6252.7,7446.14,8640.67,10115.5,3500,4400,5200,6300,7400,8600,10100,1.0453465035786622,1.289553138362819,1.539113960206295,1.8526909477479403,2.2063102617531385,2.5602525455366796,2.99724843378769,1.05,1.29,1.54,1.85,2.21,2.56,3,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-03-05,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,UGA_flucast-INFLAenza,6788,7335.6,7838.75,8461,9114,9782,10540.249999999996,6800,7300,7800,8500,9100,9800,10500,2.0113017021947353,2.1735569779934734,2.3226416054918944,2.507015866568894,2.7005014310257534,2.898431533716691,3.1231029414493294,2.01,2.17,2.32,2.51,2.7,2.9,3.12,TRUE,FALSE,UGA_flucast,2025-03-05,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,UGA_flucast-INFLAenza,5605.9749999999995,6265,6875,7692,8539,9436,10516.124999999998,5600,6300,6900,7700,8500,9400,10500,1.66106468178567,1.8563354690998843,2.037080023952387,2.2791592064351653,2.5301274653860992,2.7959108517839595,3.115954642456188,1.66,1.86,2.04,2.28,2.53,2.8,3.12,TRUE,FALSE,UGA_flucast,2025-03-05,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2025-03-08,2025-03-22,UGA_flucast-INFLAenza,4795.85,5531,6213.75,7109,8062,9119.600000000002,10429.074999999999,4800,5500,6200,7100,8100,9100,10400,1.4210225793268445,1.638849398179004,1.8411499634667847,2.1064148204040025,2.388791149542421,2.7021607252998097,3.090161505571089,1.42,1.64,1.84,2.11,2.39,2.7,3.09,TRUE,FALSE,UGA_flucast,2025-03-05,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,UM-DeepOutbreak,3423.744140625,4160.338982812507,8344.513488769531,10010.990234375,11648.949401855469,15833.123907812493,16569.71875,3400,4200,8300,10000,11600,15800,16600,1.014464115780541,1.2327190450556729,2.4725006163743495,2.9662819238440346,3.451613400225728,4.691394971544405,4.909649900819536,1.01,1.23,2.47,2.97,3.45,4.69,4.91,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-03-05,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,UM-DeepOutbreak,0,0,8446.4403671875,10203.0322265625,11608.8018203125,21048.043717187487,23214.2265625,0,0,8400,10200,11600,21000,23200,0,0,2.5027018102549414,3.023184455632424,3.4397175694808286,6.236589003572244,6.878434502105256,0,0,2.5,3.02,3.44,6.24,6.88,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-03-05,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2025-03-08,2025-03-22,UM-DeepOutbreak,0,0,6294.229383398502,10275.53125,13758.174913476498,27031.58218046877,30173.3193359375,0,0,6300,10300,13800,27000,30200,0,0,1.8649962099047621,3.0446661010725093,4.0765822956052125,8.009526701914217,8.940431429174485,0,0,1.86,3.04,4.08,8.01,8.94,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-03-05,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,UMass-ar6_pooled,6869.305409869612,7708.8076482351125,8391.91698911059,9266.318171073293,10131.258811824406,10949.575001586434,11960.019038186329,6900,7700,8400,9300,10100,10900,12000,2.0353927023815928,2.2841393554488914,2.4865463943540136,2.745633693364425,3.0019178098995045,3.244386982763658,3.5437841263679433,2.04,2.28,2.49,2.75,3,3.24,3.54,TRUE,FALSE,UMass-Amherst,2025-03-05,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,UMass-ar6_pooled,6085.754525723844,7138.348009309167,8045.535997094858,9256.45647951589,10471.515562386694,11683.96033919858,12976.063230128353,6100,7100,8000,9300,10500,11700,13000,1.803224578186164,2.1151107103685804,2.3839128235158964,2.742711649019121,3.102736752384651,3.461987230201219,3.844840610274553,1.8,2.12,2.38,2.74,3.1,3.46,3.84,TRUE,FALSE,UMass-Amherst,2025-03-05,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-03-08,2025-03-22,UMass-ar6_pooled,5561.1946250659385,6688.447381721572,7859.666398526619,9347.983764254423,10861.61421715275,12471.702956645846,14285.25625430907,5600,6700,7900,9300,10900,12500,14300,1.6477961425502847,1.9818040076453325,2.3288391876899457,2.769831416784571,3.218323978129325,3.6953973756583527,4.232757840391841,1.65,1.98,2.33,2.77,3.22,3.7,4.23,TRUE,FALSE,UMass-Amherst,2025-03-05,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,UMass-gbqr,3448.4244742148217,6344.48141395411,7003.323224976656,7634.913386787099,8319.352733616714,9642.998832121411,12172.464758046148,3400,6300,7000,7600,8300,9600,12200,1.0217769615318584,1.8798860146477256,2.0751025226009823,2.262244297429915,2.4650454204893513,2.8572451333688327,3.6067323346734885,1.02,1.88,2.08,2.26,2.47,2.86,3.61,TRUE,FALSE,UMass-Amherst,2025-03-05,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,UMass-gbqr,2761.1558743822534,4504.9479901681425,6005.053786933188,6864.363394734891,7998.517656161802,9828.658548384987,12714.809094412205,2800,4500,6000,6900,8000,9800,12700,0.8181375235960545,1.334827572322324,1.77931274358127,2.033928370700282,2.3699811692505706,2.912256580532934,3.767430343941126,0.82,1.33,1.78,2.03,2.37,2.91,3.77,TRUE,FALSE,UMass-Amherst,2025-03-05,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-03-08,2025-03-22,UMass-gbqr,1292.0029828478473,3650.5947295626693,5033.213158261933,6324.58946813748,7875.86283852481,9475.183967894181,13254.628180343201,1300,3700,5000,6300,7900,9500,13300,0.3828237770539997,1.0816805235109788,1.4913538881439545,1.873991980398911,2.3336382341451394,2.8075211613485314,3.927380115068147,0.38,1.08,1.49,1.87,2.33,2.81,3.93,TRUE,FALSE,UMass-Amherst,2025-03-05,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,CovidHub-ensemble,6046,6816,7916.28447405014,8996.95660574638,9845.25,10916,12009,6000,6800,7900,9000,9800,10900,12000,1.7914452108823464,2.0195981735650137,2.345615267783559,2.6658211749719887,2.917172669937053,3.2344386242129826,3.558297310202795,1.79,2.02,2.35,2.67,2.92,3.23,3.56,FALSE,TRUE,CovidHub,2025-03-05,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,CovidHub-ensemble,4808.71759040674,5891.63408957822,6970.75,7829,9182.2625,11251.5,12845.4361622703,4800,5900,7000,7800,9200,11300,12800,1.4248352791630583,1.7457061981551563,2.0654509930132514,2.3197526556397436,2.72072778377267,3.333848129381859,3.806135477107846,1.42,1.75,2.07,2.32,2.72,3.33,3.81,FALSE,TRUE,CovidHub,2025-03-05,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2025-03-08,2025-03-22,CovidHub-ensemble,4104.07483522329,5269.9246884162,6253.98969169925,7516.33333333333,9063.44166666667,11133.7216666667,13541.5,4100,5300,6300,7500,9100,11100,13500,1.2160478347111343,1.5614921178918033,1.853073086685773,2.227108725338296,2.6855208679890037,3.29895010900547,4.012380966451091,1.22,1.56,1.85,2.23,2.69,3.3,4.01,FALSE,TRUE,CovidHub,2025-03-05,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,CEPH-Rtrend_covid,134,148,163,182,202,221,243,130,150,160,180,200,220,240,2.628811261356612,2.903463184184915,3.1977331015009534,3.5704749967679352,3.9628348865226535,4.335576781789636,4.767172660519826,2.63,2.9,3.2,3.57,3.96,4.34,4.77,TRUE,FALSE,CEPH Lab at Indiana University,2025-03-05,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,CEPH-Rtrend_covid,95,113,135,163,195,228,265,100,110,140,160,200,230,270,1.8637094763349114,2.2168333771141575,2.6484292558443476,3.1977331015009534,3.8255089251085024,4.472902743203788,5.198768539250016,1.86,2.22,2.65,3.2,3.83,4.47,5.2,TRUE,FALSE,CEPH Lab at Indiana University,2025-03-05,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-08,2025-03-22,CEPH-Rtrend_covid,66,84,108,139,177,219,266,70,80,110,140,180,220,270,1.2947876361905701,1.6479115369698163,2.1187434046754783,2.7269012337952914,3.472385024329256,4.296340792814164,5.2183865337377515,1.29,1.65,2.12,2.73,3.47,4.3,5.22,TRUE,FALSE,CEPH Lab at Indiana University,2025-03-05,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,CFA_Pyrenew-Pyrenew_HE_COVID,165,179.9,191,205,219,234,250,170,180,190,210,220,230,250,3.236969090476425,3.52927720834369,3.7470369471575586,4.021688869985861,4.296340792814164,4.5906107101302025,4.9044986219339775,3.24,3.53,3.75,4.02,4.3,4.59,4.9,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-05,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,CFA_Pyrenew-Pyrenew_HE_COVID,128,149,165,185,208,231,261.02499999999986,130,150,170,190,210,230,260,2.5111032944301965,2.9230811786726503,3.236969090476425,3.6293289802311435,4.080542853449069,4.531756726666995,5.120787011161263,2.51,2.92,3.24,3.63,4.08,4.53,5.12,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-05,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,CFA_Pyrenew-Pyrenew_H_COVID,123,144.9,169,197,228.25,266,322,120,140,170,200,230,270,320,2.413013321991517,2.842647401272933,3.3154410684273685,3.864744914083974,4.4778072418257215,5.2183865337377515,6.316994225050962,2.41,2.84,3.32,3.86,4.48,5.22,6.32,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-05,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,CFA_Pyrenew-Pyrenew_H_COVID,80.975,114,147,199,266,364.10000000000014,535,80,110,150,200,270,360,540,1.5885671036444151,2.236451371601894,2.8838451896971784,3.903980903059446,5.2183865337377515,7.142911792984647,10.495627050938712,1.59,2.24,2.88,3.9,5.22,7.14,10.5,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-05,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-08,2025-03-08,CMU-TimeSeries,112.60016705277623,137.38927117832043,155.15716633988953,176.73226163578494,196.3095006140914,215.27144912166293,262.19949382512453,110,140,160,180,200,220,260,2.2089894565595065,2.6953019646503438,3.043872433988676,3.467132534575929,3.851198700937434,4.223194102235705,5.143828224548439,2.21,2.7,3.04,3.47,3.85,4.22,5.14,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-03-05,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-08,2025-03-15,CMU-TimeSeries,91.13405586857648,114.38694130034484,136.951850422549,162.59017502755822,186.50428792286294,221.0482548447407,258.41962659834024,90,110,140,160,190,220,260,1.7878674056747499,2.244042383899136,2.6867206466747993,3.1896931574506535,3.658840092409836,4.336523445067765,5.069674810129011,1.79,2.24,2.69,3.19,3.66,4.34,5.07,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-03-05,AR ensemble with auxiliary data
