location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CEPH-Rtrend_covid,6488,7813,8667,9603,11492,6500,7800,8700,9600,11500,1.9433893556251673,2.3402745122533033,2.59607822829891,2.8764438936603702,3.442267335826822,1.95,2.34,2.61,2.88,3.44,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CEPH-Rtrend_covid,5363,7463,8982,10799,14908,5400,7500,9000,10800,14900,1.606411392450335,2.2354369237100222,2.690432057987863,3.2346889105111254,4.465482200009247,1.62,2.25,2.7,3.23,4.46,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CEPH-Rtrend_covid,4398,7039,9164,11920,18876,4400,7000,9200,11900,18900,1.3173591840381453,2.108433673589019,2.744947604030369,3.5704687298168922,5.6540409181227895,1.32,2.1,2.76,3.56,5.66,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CMU-TimeSeries,4998.918761931141,7527.541645401261,8459.47057193187,11745.719495195486,19059.57341387736,5000,7500,8500,11700,19100,1.4973559666417877,2.2547694678942616,2.533915700326255,3.518265450234575,5.709027758212962,1.5,2.25,2.55,3.5,5.72,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CMU-TimeSeries,4888.325282696216,7100.389267897681,9255.869758328789,14344.43551216864,24895.294983085252,4900,7100,9300,14300,24900,1.4642292418657852,2.1268219673285342,2.7724659009539243,4.296674366029621,7.457036263143729,1.47,2.13,2.79,4.28,7.46,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CMU-TimeSeries,5043.836897714966,6991.4399576987025,10140.074023610656,17603.07667588286,30243.617629799373,5000,7000,10100,17600,30200,1.5108105638916047,2.0941877303150633,3.037316880816309,5.272754598977252,9.059051260380665,1.5,2.1,3.03,5.27,9.05,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CMU-climate_baseline,1526.123106868932,14927.664022201974,26502.02656312473,35982.11067311774,51155.13688140906,1500,14900,26500,36000,51200,0.45712876098376887,4.471372281919866,7.9383101611085145,10.777936324763218,15.322803406423981,0.45,4.46,7.94,10.78,15.34,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CMU-climate_baseline,1526.5067018364691,12641.081786493032,27560.885949640615,36522.55078249184,51525.94654538593,1500,12600,27600,36500,51500,0.45724366147340867,3.786458660212351,8.255476631647781,10.93981757567421,15.433874237795065,0.45,3.77,8.27,10.93,15.43,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CMU-climate_baseline,1529.861947928262,9061.67070044543,27117.61699957474,37009.07060728147,51668.44301804204,1500,9100,27100,37000,51700,0.458248678356931,2.7142962983085854,8.122701637930586,11.08554776198691,15.47655705656418,0.45,2.73,8.12,11.08,15.49,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CovidHub-baseline,7717.299999999999,8117.5,8283,8448.5,8848.7,7700,8100,8300,8400,8800,2.311608920185898,2.431483214285958,2.481056416868567,2.5306296194511755,2.650503913551236,2.31,2.43,2.49,2.52,2.64,CovidHub-hub-models,2024-12-11,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CovidHub-baseline,7542.090390153902,8017.332665826659,8283,8547.458852088523,9026.764695646958,7500,8000,8300,8500,9000,2.2591273402262577,2.4014794949558382,2.481056416868567,2.560271354931096,2.703840694397866,2.25,2.4,2.49,2.55,2.7,CovidHub-hub-models,2024-12-11,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CovidHub-baseline,7374.806712817128,7966.833903339032,8283,8598.106673566734,9198.487422374224,7400,8000,8300,8600,9200,2.209019862127287,2.3863532992883445,2.481056416868567,2.5754421991275134,2.755277827449761,2.22,2.4,2.49,2.58,2.76,CovidHub-hub-models,2024-12-11,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CovidHub-ensemble,5505.04096492308,7722.81537702592,8690.245,10427.4533333333,13455.6783333333,5500,7700,8700,10400,13500,1.6489577702700393,2.313260973978196,2.60304094185802,3.123397320326465,4.030459624802116,1.65,2.31,2.61,3.12,4.04,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CovidHub-ensemble,5363,7809.77819806588,9403.38,12684.3333333333,17428.0166666667,5400,7800,9400,12700,17400,1.606411392450335,2.3393094666946257,2.8166505238746278,3.799414054130924,5.220317829787002,1.62,2.34,2.82,3.8,5.21,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CovidHub-ensemble,4886.46428219082,8176.0486953442,10091.6070118053,13339.8916666667,19457,4900,8200,10100,13300,19500,1.4636718052793178,2.4490206543780757,3.0227992675546735,3.99577735360557,5.828071315104636,1.47,2.46,3.03,3.98,5.84,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,JHU_CSSE-CSSE_Ensemble,4427.716666666667,7456,9182.5,10968.166666666668,14509.766666666666,4400,7500,9200,11000,14500,1.326260394532082,2.233340171939157,2.7504890194247995,3.2853604116403785,4.3461969933114775,1.32,2.25,2.76,3.29,4.34,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,JHU_CSSE-CSSE_Ensemble,4569.633333333333,8297.166666666666,10416,12684.333333333334,17428.016666666666,4600,8300,10400,12700,17400,1.368769540553322,2.485299843071509,3.1199666350480495,3.799414054130934,5.220317829786993,1.38,2.49,3.12,3.8,5.21,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,JHU_CSSE-CSSE_Ensemble,4729.091666666666,9165,11833.666666666666,14742.833333333334,21121.016666666663,4700,9200,11800,14700,21100,1.4165330466670287,2.7452471399976357,3.544608791309549,4.4160088427490605,6.326504156902242,1.41,2.76,3.53,4.4,6.32,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,Metaculus-cp,5877.260112212422,9240.717329218252,11435.929547089543,14248.445406247054,24499.138412089713,5900,9200,11400,14200,24500,1.7604507925884707,2.7679272034438624,3.4254722184792175,4.267921876804384,7.338373121461593,1.77,2.76,3.41,4.25,7.34,Metaculus,2024-12-11,Metaculus Community Prediction
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,NEU_ISI-AdaptiveEnsemble,6030,8038,9590,12290,15770,6000,8000,9600,12300,15800,1.8062018826171025,2.40767010488827,2.8725499260859055,3.6812970377055034,4.723682203792986,1.8,2.4,2.88,3.68,4.73,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,NEU_ISI-AdaptiveEnsemble,6804,9380,11362,14001,19171,6800,9400,11400,14000,19200,2.038042721281387,2.8096473729599367,3.403327660082175,4.193803077698516,5.742404028466413,2.04,2.82,3.41,4.19,5.75,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,NEU_ISI-AdaptiveEnsemble,5683,9465,11826,14890,20038,5700,9500,11800,14900,20000,1.7022629019756208,2.835107930177591,3.54231234889384,4.46009055259845,6.002101712086484,1.71,2.85,3.53,4.46,5.99,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,OHT_JHU-nbxd,5841.67,7637.05,8713.49,9886.74,12401.59,5800,7600,8700,9900,12400,1.749790273901799,2.2875711588127596,2.61000365541713,2.961434229012572,3.7147222562927746,1.74,2.28,2.61,2.97,3.71,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,OHT_JHU-nbxd,5687.37,7980.47,9403.38,10986.44,14468.8,5700,8000,9400,11000,14500,1.7035718741525754,2.3904378006914273,2.8166505238746278,3.2908339322155618,4.333926003185792,1.71,2.4,2.82,3.29,4.34,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,OHT_JHU-nbxd,5707.16,8361.47,10043.14,11936.95,16165.73,5700,8400,10000,11900,16200,1.7094996909447797,2.5045610042199704,3.0082816542930555,3.57554586446206,4.842217572119364,1.71,2.52,3,3.56,4.85,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UM-DeepOutbreak,2132.1298828125,6719.60012878418,9920.75,13012.27291809082,17599.7431640625,2100,6700,9900,13000,17600,0.6386495867860894,2.012761924219587,2.9716214472593063,3.897643754856248,5.2717560922897455,0.63,2.01,2.97,3.89,5.27,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UM-DeepOutbreak,0,6342.450214843756,10935.10546875,13997.838847656243,20483.125,0,6300,10900,14000,20500,0,1.8997919599429578,3.27545739374342,4.192856198873552,6.135432659515993,0,1.89,3.26,4.19,6.14,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UM-DeepOutbreak,0,8393.128221679688,12897.2275390625,17235.66670019531,27621.4365234375,0,8400,12900,17200,27600,0,2.514043780272734,3.863183525969457,5.1627020965263135,8.273613706338574,0,2.52,3.86,5.15,8.27,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UMass-ar6_pooled,6385.740758881111,7808.580754051838,8581.10343067017,9411.580214478288,11085.971136289234,6400,7800,8600,9400,11100,1.912759034924681,2.3389507891436323,2.5703491163198233,2.819106783050175,3.3206470873970932,1.92,2.34,2.58,2.82,3.32,UMass-Amherst,2024-12-11,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UMass-ar6_pooled,5953.78763166072,7809.778198065883,8912.89830815038,10226.738083513395,12675.509397660186,6000,7800,8900,10200,12700,1.7833735371489237,2.3393094666946266,2.669733615879934,3.0632758838265195,3.7967709680239805,1.8,2.34,2.67,3.06,3.8,UMass-Amherst,2024-12-11,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UMass-ar6_pooled,5559.400045661985,7990.627390688395,9408.207805110906,10987.166243211685,14584.510346619032,5600,8000,9400,11000,14600,1.665240270098886,2.3934803045361797,2.8180966251482973,3.2910514681784444,4.368585413783069,1.68,2.4,2.82,3.29,4.37,UMass-Amherst,2024-12-11,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UMass-gbqr,5168.4119298461565,7959.858213313568,8225.891696783288,8678.033422663359,10189.799234148391,5200,8000,8200,8700,10200,1.5481252666382783,2.3842638292292158,2.4639504260255998,2.5993831352286394,3.0522113698522606,1.56,2.4,2.46,2.61,3.06,UMass-Amherst,2024-12-11,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UMass-gbqr,4661.923503458155,7769.308724405103,8114.154798559958,8577.814795906386,10852.052698038378,4700,7800,8100,8600,10900,1.396413765930852,2.327187403756878,2.430481206136914,2.5693640519248673,3.2505801017341502,1.41,2.34,2.43,2.58,3.26,UMass-Amherst,2024-12-11,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UMass-gbqr,3537.315192027866,7412.933940360676,7773.036158902243,8631.669197121655,11486.400037340827,3500,7400,7800,8600,11500,1.059553127570615,2.2204403381087343,2.3283039044544016,2.585495382084442,3.440589945595051,1.05,2.22,2.34,2.58,3.44,UMass-Amherst,2024-12-11,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CEPH-Rtrend_covid,69,85,96,107,131,70,90,100,110,130,1.3536416196537777,1.6675295314575522,1.8833274708226473,2.0991254101877423,2.569957277893404,1.37,1.77,1.96,2.16,2.55,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CEPH-Rtrend_covid,55,81,100,123,176,60,80,100,120,180,1.078989696825475,1.5890575535066087,1.9617994487735908,2.413013321991517,3.45276702984152,1.18,1.57,1.96,2.35,3.53,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CEPH-Rtrend_covid,43,76,104,141,236,40,80,100,140,240,0.8435737629726441,1.4909675810679293,2.0402714267245345,2.7661372227707632,4.629846699105674,0.78,1.57,1.96,2.75,4.71,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CMU-TimeSeries,39.01425586869522,76.30331262362071,90.31252962856244,140.32472727088185,268.67131467102763,40,80,90,140,270,0.7653814565751813,1.496917966446181,1.771750708426624,2.752889726093205,5.270792370228979,0.78,1.57,1.77,2.75,5.3,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CMU-TimeSeries,34.720535682058845,69.57530744827062,98.4666263959767,179.81018638384606,366.9920352058086,30,70,100,180,370,0.6811472776218683,1.364927998002704,1.931717733862222,3.527515245317058,7.199647723710535,0.59,1.37,1.96,3.53,7.26,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CMU-TimeSeries,35.09829181847851,67.65925545701224,112.16777814119922,224.5554729718407,458.719239718471,40,70,110,220,460,0.6885580954238577,1.3273389005999818,2.2005068532756304,4.4053280309525,8.99915151621537,0.78,1.37,2.16,4.32,9.02,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CMU-climate_baseline,14.494748870058132,162.93920257029686,380.48817469843834,526.2276816406178,806.222553123864,10,160,380,530,810,0.28435790343391676,3.196540377860168,7.464414913882662,10.323531757719687,15.816469603072335,0.2,3.14,7.45,10.4,15.89,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CMU-climate_baseline,14.50056360024578,118.71031894203372,405.58963371359494,540.837762026097,811.8434770917638,10,120,410,540,810,0.2844719767786857,2.328858382642189,7.9568551984761315,10.610152234187398,15.926740858490575,0.2,2.35,8.04,10.59,15.89,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CMU-climate_baseline,14.551424149491698,94.04476366135668,403.8703345482786,541.3790554420398,814.0035120539159,10,90,400,540,810,0.28546975875343533,1.8449696551089216,7.923125996928188,10.620771325437609,15.969116412471394,0.2,1.77,7.85,10.59,15.89,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CovidHub-baseline,67.1,83,97,111,126.9,70,80,100,110,130,1.3163674301270794,1.6282935424820806,1.9029454653103832,2.1775973881386856,2.4895235004936866,1.37,1.57,1.96,2.16,2.55,CovidHub-hub-models,2024-12-11,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CovidHub-baseline,51.08951789517894,79.6350663506635,97,114.66138661386611,143.35867658676582,50,80,100,110,140,1.0022738804487055,1.5622802926977999,1.9029454653103832,2.249426450546981,2.8124097270482866,0.98,1.57,1.96,2.16,2.75,CovidHub-hub-models,2024-12-11,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CovidHub-baseline,39.073608736087344,76.0340653406534,97,117.91871918719188,154.790659406594,40,80,100,120,150,0.7665458408005111,1.4916358747330902,1.9029454653103832,2.313328783015209,3.0366823029915673,0.78,1.57,1.96,2.35,2.94,CovidHub-hub-models,2024-12-11,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CovidHub-ensemble,52.0121901594404,81.0287088877074,97.1865701906613,119.947725334962,162.532364035123,50,80,100,120,160,1.0203748598429736,1.5896207643074014,1.9066055982823524,2.3531338144377454,3.1885590217197293,0.98,1.57,1.96,2.35,3.14,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CovidHub-ensemble,45.375,80.8791617977582,99.2333131979884,141.966665272263,192.768315823936,50,80,100,140,190,0.8901664998810168,1.5866869503211212,1.9467585913179073,2.785101256753504,3.7817277572441115,0.98,1.57,1.96,2.75,3.73,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CovidHub-ensemble,42.05,74.9589712188902,111.704314294904,159.822250441351,238.793853188299,40,70,110,160,240,0.8249366682092949,1.4705446841785426,2.1914146220937463,3.1353920281759717,4.684656495553268,0.78,1.37,2.16,3.14,4.71,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,JHU_CSSE-CSSE_Ensemble,38.666666666666664,79.33333333333333,100,122.66666666666669,166.01666666666665,40,80,100,120,170,0.7585624535257884,1.5563608960270487,1.9617994487735908,2.406473990495605,3.256914051538956,0.78,1.57,1.96,2.35,3.34,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,JHU_CSSE-CSSE_Ensemble,44,91.83333333333331,118,146,204,40,90,120,150,200,0.86319175746038,1.8015858271237473,2.314923349552837,2.864227195209443,4.002070875498125,0.78,1.77,2.35,2.94,3.92,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,JHU_CSSE-CSSE_Ensemble,48.333333333333336,105,139,174.33333333333334,253,50,110,140,170,250,0.9482030669072358,2.0598894212122705,2.7269012337952914,3.4200703723619603,4.963352605397185,0.98,2.16,2.75,3.34,4.9,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,NEU_ISI-AdaptiveEnsemble,55,88,113,154,205,60,90,110,150,210,1.078989696825475,1.72638351492076,2.2168333771141575,3.02117115111133,4.021688869985861,1.18,1.77,2.16,2.94,4.12,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,NEU_ISI-AdaptiveEnsemble,59,102,135,172,224,60,100,140,170,220,1.1574616747764186,2.0010354377490627,2.6484292558443476,3.3742950518905763,4.394430765252844,1.18,1.96,2.75,3.34,4.32,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,NEU_ISI-AdaptiveEnsemble,70,112,147,174,239,70,110,150,170,240,1.3732596141415137,2.197215382626422,2.8838451896971784,3.413531040866048,4.688700682568882,1.37,2.16,2.94,3.34,4.71,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,OHT_JHU-nbxd,55.93,69.66,77.93,87,106.72,60,70,80,90,110,1.0972344316990694,1.3665894960156832,1.5288303104292593,1.706765520433024,2.0936323717311764,1.18,1.37,1.57,1.77,2.16,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,OHT_JHU-nbxd,46.75,62.59,72.54,83.79,109.24,50,60,70,80,110,0.9171412423016537,1.2278902749873908,1.423089320140363,1.6437917581273918,2.1430697178402704,0.98,1.18,1.37,1.57,2.16,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,OHT_JHU-nbxd,41.1,57.93,68.85,81.43,110.72,40,60,70,80,110,0.8062995734459458,1.1364704206745413,1.3506989204806172,1.597493291136335,2.1721043496821197,0.78,1.18,1.37,1.57,2.16,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UM-DeepOutbreak,0,70.18752153873456,98.30154657363892,117.22878400325764,210.78477478027344,0,70,100,120,210,0,1.37693841065474,1.9284791988175631,2.299793638379892,4.13517454973806,0,1.37,1.96,2.35,4.12,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UM-DeepOutbreak,4.70904541015625,41.22636136436463,97.58202409744264,150.21606722450255,186.73338317871097,5,40,100,150,190,0.09238202689894338,0.8087785299955139,1.9143636108457425,2.946937978779658,3.663334481876229,0.1,0.78,1.96,2.94,3.73,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UM-DeepOutbreak,0,50.75797080993652,111.2408504486084,164.8411350250244,261.43123626708984,0,50,110,160,260,0,0.9957695915579948,2.182322390911854,3.23385247827306,5.128756552009753,0,0.98,2.16,3.14,5.1,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UMass-ar6_pooled,63.36329981316637,88.38223623921115,104.3305286256183,123.007830558811,159.04806140358008,60,90,100,120,160,1.2430608664594556,1.7338822233546172,2.046755735479953,2.413166941851107,3.1202039919005164,1.18,1.77,1.96,2.35,3.14,UMass-Amherst,2024-12-11,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UMass-ar6_pooled,52.71291467387271,86.96898722350161,110.11248553219276,137.93333054452555,198.80324846916147,50,90,110,140,200,1.034121669504528,1.7061571119546293,2.160186134201458,2.705975318297557,3.900121032612002,0.98,1.77,2.16,2.75,3.92,UMass-Amherst,2024-12-11,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UMass-ar6_pooled,45.855232104314034,88.3420644550717,117.39255993885727,154.80336585767714,238.5877063765985,50,90,120,150,240,0.8995876906562833,1.733094133514807,2.3030065937817095,3.036931578078875,4.680612308537663,0.98,1.77,2.35,2.94,4.71,UMass-Amherst,2024-12-11,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UMass-gbqr,49.024380318880866,82.72408444208145,96.07159380768366,111.4710128313008,157.10443176592975,50,80,100,110,160,0.9617600228604736,1.6228806325877538,1.8847319977471413,2.186837715266798,3.082073876382892,0.98,1.57,1.96,2.16,3.14,UMass-Amherst,2024-12-11,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UMass-gbqr,43.2907197145735,80.75832359551642,95.88468750339126,114.21197512491268,174.097672036774,40,80,100,110,170,0.8492771007306232,1.5843163471356339,1.88106527089981,2.2406098984339677,3.415447170345086,0.78,1.57,1.96,2.16,3.34,UMass-Amherst,2024-12-11,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UMass-gbqr,35.36604079875431,73.9179424377805,92.49778076108024,115.18423954974917,179.8047680741859,40,70,90,120,180,0.6938107934430053,1.450121787289158,1.8146209530986768,2.2596837765610314,3.5274089489480125,0.78,1.37,1.77,2.35,3.53,UMass-Amherst,2024-12-11,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CEPH-Rtrend_covid,8,11,13,15,19,8,10,10,20,20,1.1240517569631494,1.5455711658243305,1.8265841050651177,2.107597044305905,2.6696229227874797,1.12,1.41,1.41,2.81,2.81,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CEPH-Rtrend_covid,7,11,14,19,29,7,10,10,20,30,0.9835452873427557,1.5455711658243305,1.9670905746855114,2.6696229227874797,4.074687618991416,0.98,1.41,1.41,2.81,4.22,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CEPH-Rtrend_covid,5,11,16,23,42,5,10,20,20,40,0.7025323481019684,1.5455711658243305,2.248103513926299,3.231648801269055,5.901271724056534,0.7,1.41,2.81,2.81,5.62,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CMU-TimeSeries,3.452920168943145,9.11743913481612,11.062141684368584,16.25494815301057,27.876204150207563,3,9,10,20,30,0.48515762281925456,1.2810591848118296,1.554302474511225,2.2839253788420537,3.9167870315630307,0.42,1.26,1.41,2.81,4.22,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CMU-TimeSeries,3.055929583423005,9.470566149409017,11.5922101056765,19.26495553244664,35.984683978729926,3,9,10,20,40,0.4293778771752867,1.3306758149598665,1.6287805170464558,2.706850889257949,5.056080906256883,0.42,1.26,1.41,2.81,5.62,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CMU-TimeSeries,2.7151310151629184,9.089165389226352,12.209794013995488,22.307745614875536,42.98417184412393,3,9,10,20,40,0.3814934734973772,1.277086540636066,1.7155550516987215,3.1343825815359794,6.03955423537418,0.42,1.26,1.41,2.81,5.62,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
