location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_COVID,0.00435570745184653,0.0049423760916391625,0.00554636140178999,0.0062121515020296,0.00682957664194333,0.007544331118416736,0.00838863185353485,0.0044,0.0049,0.0055,0.0062,0.0068,0.0075,0.0084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,29,43,58,79,109,142.10000000000014,196.02499999999984,30,40,60,80,110,140,200,0.8028072786383503,1.190369413153416,1.6056145572767007,2.186957759049299,3.0174480472958685,3.9337556653279204,5.426561958451121,0.8,1.19,1.61,2.19,3.02,3.93,5.43,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,0.00316957647151438,0.004180681647371069,0.00515848334156881,0.00648208697105934,0.00786431223887583,0.009346193450901685,0.01171563508282855,0.0032,0.0042,0.0052,0.0065,0.0079,0.0093,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_H_COVID,26,39,53,76,104,142,210.02499999999984,30,40,50,80,100,140,210,0.7197582498136933,1.0796373747205399,1.4671995092356056,2.103908730224642,2.879032999254773,3.9309873643670943,5.814124092966186,0.72,1.08,1.47,2.1,2.88,3.93,5.81,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_H_COVID,24,38,60,92,149.25,246,434,20,40,60,90,150,250,430,0.6643922305972554,1.051954365112321,1.6609805764931385,2.5468368839561455,4.131689184026682,6.8100203636218675,12.014426169967034,0.66,1.05,1.66,2.55,4.13,6.81,12.01,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CMU-TimeSeries,39.86916255845359,48.27691289117039,56.068303891747235,74.9625463495789,98.49277660881673,133.69660985625063,156.75441309235163,40,50,60,70,100,130,160,1.1036984101773148,1.3364502434214205,1.5521393953517801,2.075188890851953,2.7265764812020383,3.7011245352368896,4.339433923766296,1.1,1.34,1.55,2.08,2.73,3.7,4.34,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CMU-TimeSeries,38.03761813854495,46.94626818160018,64.51249685949628,91.6307079110724,128.43186076387937,165.51463818194622,242.91441231334716,40,50,60,90,130,170,240,1.052995748403104,1.2996139931412625,1.785900070411632,2.536613767510124,3.555380435527914,4.581943319091705,6.724602010045255,1.05,1.3,1.79,2.54,3.56,4.58,6.72,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Connecticut,CT,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CMU-TimeSeries,30.304545334924292,52.852502328610534,77.40805867433626,125.94743114229873,171.43702572397564,217.3366627145524,280.28918466840184,30,50,80,130,170,220,280,0.8389210196794167,1.4631163297813412,2.142888032035229,3.4866039464427536,4.745892830321301,6.016532922145201,7.759248192255231,0.84,1.46,2.14,3.49,4.75,6.02,7.76,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CMU-TimeSeries,0.0055836761264815,0.006574790448241973,0.00745079934235228,0.0084483398800609,0.0094890796221654,0.010606015055913593,0.01196656218632438,0.0056,0.0066,0.0075,0.0084,0.0095,0.011,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CMU-TimeSeries,0.00472754442309841,0.005823871522748357,0.0070187858363768,0.00866002081390079,0.01051219679235079,0.01238885288721591,0.01483316544390254,0.0047,0.0058,0.007,0.0087,0.011,0.012,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2025-12-20,2026-01-03,CMU-TimeSeries,0.00418184175232597,0.005185401192882292,0.00644492343350554,0.0086702132885332,0.01157560398772938,0.014471306714909449,0.01801767388365975,0.0042,0.0052,0.0064,0.0087,0.012,0.014,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Connecticut,CT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CovidHub-baseline,42.725,60.300000000000004,78.25,90,101.75,119.7,137.27499999999992,40,60,80,90,100,120,140,1.1827565855111557,1.6692854793756045,2.166195501843135,2.4914708647397075,2.8167462276362807,3.3136562501038114,3.8001851439682577,1.18,1.67,2.17,2.49,2.82,3.31,3.8,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Connecticut,CT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CovidHub-baseline,17.726545265452653,49.21377213772138,71,90,109,130.79873798737992,162.23484959849588,20,50,70,90,110,130,160,0.49072412290405437,1.3623853269452402,1.9654936821835471,2.4914708647397075,3.0174480472958685,3.620902720447555,4.491148900223122,0.49,1.36,1.97,2.49,3.02,3.62,4.49,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Connecticut,CT,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CovidHub-baseline,5.443281932819336,39.605357053570536,65.41316663166633,90,114.75835758357584,140.31000510005103,174.53673736737375,5,40,70,90,110,140,170,0.15068642604648244,1.0963954798509363,1.810833320368448,2.4914708647397075,3.176856715609559,3.884203219313966,4.831702177528199,0.15,1.1,1.81,2.49,3.18,3.88,4.83,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CovidHub-baseline,0.0013325,0.005199999999999996,0.00699999999999999,0.00819999999999999,0.00939999999999999,0.011200000000000002,0.01506749999999999,0.0013,0.0052,0.007,0.0082,0.0094,0.011,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CovidHub-baseline,0,0.0037048456484564877,0.00609999999999999,0.00819999999999999,0.0103,0.0127,0.01671167536675367,0,0.0037,0.0061,0.0082,0.01,0.013,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2025-12-20,2026-01-03,CovidHub-baseline,0,0.0023999999999999994,0.00543053730537305,0.00819999999999999,0.01096652191521915,0.014044160741607433,0.01817425321753216,0,0.0024,0.0054,0.0082,0.011,0.014,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Connecticut,CT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CovidHub-ensemble,36.8403227283109,46.1384564455852,56.5341519458736,72.780239620705,96.1077843119639,118.944670771615,142.157366577302,40,50,60,70,100,120,140,1.0198510080577186,1.2772513330915276,1.5650354715101304,2.014776072708456,2.6605527165327336,3.292746463817061,3.935343744838559,1.02,1.28,1.57,2.01,2.66,3.29,3.94,CovidHub,2025-12-17,Ensemble model using CovidHub submissions
Connecticut,CT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CovidHub-ensemble,31.4853181397351,44.9731340908001,59.4655695023319,83.8262199166667,112.306952822381,139.526812333333,163,30,40,60,80,110,140,160,0.871608364580118,1.2449917031473394,1.6461859318912673,2.320562051373761,3.1089944540517687,3.8625220864278234,4.512330566139693,0.87,1.24,1.65,2.32,3.11,3.86,4.51,CovidHub,2025-12-17,Ensemble model using CovidHub submissions
Connecticut,CT,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CovidHub-ensemble,30.3045453349243,50.1667345268504,62.9841457466667,106.571069666667,134.358597586667,158,215,30,50,60,110,130,160,220,0.8389210196794168,1.3887661939197702,1.7435907118704386,2.9502079455405164,3.7194503479385297,4.373915518098598,5.95184706576708,0.84,1.39,1.74,2.95,3.72,4.37,5.95,CovidHub,2025-12-17,Ensemble model using CovidHub submissions
Connecticut,CT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,Google_SAI-Ensemble,46.6,56.2,69.6,85.4,104.2,125.6,166,50,60,70,90,100,130,170,1.2900282477430043,1.5557851399819065,1.9267374687320407,2.3641290205419003,2.8845696011764175,3.476986006792303,4.59537959496435,1.29,1.56,1.93,2.36,2.88,3.48,4.6,Google Science AI,2025-12-17,Ensemble Model
Connecticut,CT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,Google_SAI-Ensemble,54.4,71.6,87.4,113.6,141,178,253.4,50,70,90,110,140,180,250,1.5059557226871123,1.9821034879484785,2.4194950397583384,3.1447898914936756,3.9033043547588755,4.927575710262977,7.014874634722688,1.51,1.98,2.42,3.14,3.9,4.93,7.01,Google Science AI,2025-12-17,Ensemble Model
Connecticut,CT,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,Google_SAI-Ensemble,64.4,85.6,106,135.4,168.4,221.2,315,60,90,110,140,170,220,320,1.7827858187693022,2.369665622463544,2.934399018471211,3.7482795009528496,4.661818818024076,6.123481725338037,8.720148026588976,1.78,2.37,2.93,3.75,4.66,6.12,8.72,Google Science AI,2025-12-17,Ensemble Model
Connecticut,CT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,OHT_JHU-nbxd,5.77,8.21,11.09,15.22,20.58,26.65,35.12,6,8,10,20,20,30,40,0.15973096543942347,0.2272775088834778,0.3070045765551484,0.4213354062370928,0.5697163377371465,0.7377522060590357,0.9722272974406503,0.16,0.23,0.31,0.42,0.57,0.74,0.97,One Health Trust and Johns Hopkins University,2025-12-17,NBEATS exogenous covariate decoder
Connecticut,CT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,OHT_JHU-nbxd,8.53,12.25,16.65,23.03,31.33,40.79,54.03,9,10,20,20,30,40,50,0.23613607195810785,0.33911686770068245,0.4609221099768459,0.637539711277283,0.8673086910255003,1.129189961919252,1.4957130091320712,0.24,0.34,0.46,0.64,0.87,1.13,1.5,One Health Trust and Johns Hopkins University,2025-12-17,NBEATS exogenous covariate decoder
Connecticut,CT,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,OHT_JHU-nbxd,12.82,18.02,24.09,32.74,43.84,56.34,73.67,10,20,20,30,40,60,70,0.35489618317736726,0.4988478331401059,0.6668837014619952,0.9063417345730892,1.21362314122432,1.5596607613270572,2.0394073178374916,0.35,0.5,0.67,0.91,1.21,1.56,2.04,One Health Trust and Johns Hopkins University,2025-12-17,NBEATS exogenous covariate decoder
Connecticut,CT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,56,66,77,90,106,123,143,60,70,80,90,110,120,140,1.5502485380602624,1.8270786341424523,2.131591739832861,2.4914708647397075,2.934399018471211,3.4050101818109337,3.9586703739753135,1.55,1.83,2.13,2.49,2.93,3.41,3.96,UGA_flucast,2025-12-17,INFLAenza
Connecticut,CT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,54,67,81,100,123,147,177,50,70,80,100,120,150,180,1.4948825188438246,1.8547616437506713,2.242323778265737,2.7683009608218976,3.4050101818109337,4.069402412408189,4.899892700654759,1.49,1.85,2.24,2.77,3.41,4.07,4.9,UGA_flucast,2025-12-17,INFLAenza
Connecticut,CT,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,55.97500000000001,71,88,111,140,173,215,60,70,90,110,140,170,220,1.549556462820057,1.9654936821835471,2.43610484552327,3.0728140665123065,3.8756213451506563,4.7891606622218825,5.95184706576708,1.55,1.97,2.44,3.07,3.88,4.79,5.95,UGA_flucast,2025-12-17,INFLAenza
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,0.00608464593096427,0.007095476064302842,0.00802527942425209,0.00916671255231853,0.0104448135619423,0.011732822841851454,0.01332697410996911,0.0061,0.0071,0.008,0.0092,0.01,0.012,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2025-12-17,INFLAenza
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,0.00647972180761037,0.007533712752447491,0.00876181217308247,0.01034188268206818,0.01199182768302392,0.01386719032287409,0.01621723367207455,0.0065,0.0075,0.0088,0.01,0.012,0.014,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2025-12-17,INFLAenza
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,0.00596145640778619,0.007284307135386132,0.00861387152616098,0.01027324655884097,0.01233162796955996,0.014603305482945356,0.01730104285573884,0.006,0.0073,0.0086,0.01,0.012,0.015,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2025-12-17,INFLAenza
Connecticut,CT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UM-DeepOutbreak,15.641696500000002,22.494123123437497,48.19989976884375,69.01976866666666,89.18356489782292,114.88934154322916,121.74176816666667,20,20,50,70,90,110,120,0.43300923449834516,0.6227050265545808,1.3343182884160931,1.910674919156384,2.4688694839616523,3.180482745823164,3.3701785378794002,0.43,0.62,1.33,1.91,2.47,3.18,3.37,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
Connecticut,CT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UM-DeepOutbreak,33.598845,33.598845,54.93856402190477,88.65243983333333,115.6139056447619,136.95362466666666,136.95362466666666,30,30,50,90,120,140,140,0.9301171489600599,0.9301171489600599,1.5208647956801429,2.4541663436982213,3.2005408608076658,3.7912885075277485,3.7912885075277485,0.93,0.93,1.52,2.45,3.2,3.79,3.79,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
Connecticut,CT,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UM-DeepOutbreak,53.01936333333335,53.01936333333335,62.98414574666669,106.57106966666672,134.3585975866667,144.32338000000004,144.32338000000004,50,50,60,110,130,140,140,1.46773554457832,1.46773554457832,1.7435907118704383,2.9502079455405084,3.719450347938521,3.9953055152306396,3.9953055152306396,1.47,1.47,1.74,2.95,3.72,4,4,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
Connecticut,CT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UMass-ar6_pooled,36.68064545662189,50.96609806935829,67.25499203409954,86.09807970357716,110.8602803849236,133.99525217942497,166.7591360740431,40,50,70,90,110,130,170,1.0154306606113375,1.410894982547476,1.8618205906806684,2.3834539676833293,3.0689462070656894,3.709391853538746,4.616394766196031,1.02,1.41,1.86,2.38,3.07,3.71,4.62,UMass-Amherst,2025-12-17,AR(6) model with pooling
Connecticut,CT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UMass-ar6_pooled,29.37179127947011,48.81290751046357,69.48797685076984,99.06664341379572,138.9431524741535,181.16785737252494,235.31184117226613,30,50,70,100,140,180,240,0.8130995802001734,1.351288187617267,1.923636330815559,2.74246284147811,3.846364624938225,5.015271536344053,6.51413996009954,0.81,1.35,1.92,2.74,3.85,5.02,6.51,UMass-Amherst,2025-12-17,AR(6) model with pooling
Connecticut,CT,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UMass-ar6_pooled,24.844752832299765,47.63095865533714,74.08036955258453,115.28998436662404,170.3154798777081,232.43681940006368,314.42275805350977,20,50,70,120,170,230,310,0.68777753137038,1.3185682861043788,2.05076758210461,3.1915737449526684,4.7148450658830185,6.4345507047558215,8.70416823223802,0.69,1.32,2.05,3.19,4.71,6.43,8.7,UMass-Amherst,2025-12-17,AR(6) model with pooling
Connecticut,CT,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UMass-gbqr,40.06633504074303,50.78057850385985,60.96786942920743,70.59793289183116,93.72279201511095,110.09329583596073,141.3147331546042,40,50,60,70,90,110,140,1.10915673789901,1.4057592426332701,1.6877741152013894,1.9543632545649607,2.5945289518634254,3.0477137664273948,3.9120171157018087,1.11,1.41,1.69,1.95,2.59,3.05,3.91,UMass-Amherst,2025-12-17,gradient boosting quantile regression
Connecticut,CT,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UMass-gbqr,37.78521608642675,50.230241571699324,60.93113900466383,74.22812655916576,95.44675953487742,116.00840968082177,146.0602577641615,40,50,60,70,100,120,150,1.0460084999691819,1.3905242600525127,1.6867573065058348,2.0548579407374796,2.642253561277377,3.211461919828392,4.043387519064223,1.05,1.39,1.69,2.05,2.64,3.21,4.04,UMass-Amherst,2025-12-17,gradient boosting quantile regression
Connecticut,CT,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UMass-gbqr,39.11460553666147,50.16673452685044,62.11685567982667,76.70015291338447,102.1768109649436,125.7960014243099,161.08037181371012,40,50,60,80,100,130,160,1.0828100008930948,1.3887661939197713,1.719581512616993,2.123291070053087,2.8285616396797075,3.4824119161046987,4.459189480614422,1.08,1.39,1.72,2.12,2.83,3.48,4.46,UMass-Amherst,2025-12-17,gradient boosting quantile regression
Delaware,DE,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CEPH-Rtrend_covid,20,23,28,34,40,47,55,20,20,30,30,40,50,60,1.9446891511626325,2.2363925238370275,2.7225648116276853,3.3059715569764747,3.889378302325265,4.570019505232186,5.347895165697239,1.94,2.24,2.72,3.31,3.89,4.57,5.35,CEPH Lab at Indiana University,2025-12-17,Rtrend COVID
Delaware,DE,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CEPH-Rtrend_covid,13,18,24,34,47,61,79,10,20,20,30,50,60,80,1.264047948255711,1.7502202360463692,2.3336269813951587,3.3059715569764747,4.570019505232186,5.931301911046029,7.681522147092399,1.26,1.75,2.33,3.31,4.57,5.93,7.68,CEPH Lab at Indiana University,2025-12-17,Rtrend COVID
Delaware,DE,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CEPH-Rtrend_covid,8,14,21,33,51,74,103,8,10,20,30,50,70,100,0.777875660465053,1.3612824058138426,2.041923608720764,3.208737099418343,4.958957335464713,7.19534985930174,10.015149128487558,0.78,1.36,2.04,3.21,4.96,7.2,10.02,CEPH Lab at Indiana University,2025-12-17,Rtrend COVID
Delaware,DE,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CFA-EpiAutoGP,16.654612,21.659707,27.202072,35.398844,44.943401,54.920023,68.517022,20,20,30,40,40,50,70,1.6194021636611495,2.1060698610130664,2.6449787153772406,3.441987394524922,4.370047217052591,5.340118645485112,6.662215467668569,1.62,2.11,2.64,3.44,4.37,5.34,6.66,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-17,EpiAutoGP
Delaware,DE,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA-EpiAutoGP,14.46978,19.709182,26.410318,36.242242,48.137236,59.752249,77.62893,10,20,30,40,50,60,80,1.4069612092855017,1.9164116206844917,2.56799294466776,3.5239947415605353,4.680598030807766,5.809977519393413,7.548206899368171,1.41,1.92,2.57,3.52,4.68,5.81,7.55,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-17,EpiAutoGP
Delaware,DE,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CFA-EpiAutoGP,12.532105,19.381523,26.10894,36.329974,49.769355,65.219729,87.282054,10,20,30,40,50,70,90,1.218552431736549,1.884551875555452,2.538688618317805,3.5325253149910254,4.839296236443086,6.341604971403346,8.486823175249551,1.22,1.88,2.54,3.53,4.84,6.34,8.49,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-17,EpiAutoGP
Delaware,DE,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_E_COVID,0.00324086590234052,0.004022690352733754,0.00474858353588799,0.0057286726590453,0.0067886024281094,0.007954415847106966,0.00974235316420454,0.0032,0.004,0.0047,0.0057,0.0068,0.008,0.0097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_COVID
Delaware,DE,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_E_COVID,0.00315856685592908,0.004207257653948319,0.00541495768909629,0.0072082201583274904,0.0095581841966474,0.012933729100347974,0.018344976191149,0.0032,0.0042,0.0054,0.0072,0.0096,0.013,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_COVID
Delaware,DE,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_COVID,11,19,28,39,56,74,105.02499999999986,10,20,30,40,60,70,110,1.0695790331394477,1.8474546936045007,2.7225648116276853,3.792143844767133,5.4451296232553705,7.19534985930174,10.21204890504276,1.07,1.85,2.72,3.79,5.45,7.2,10.21,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_COVID,0.00328289345782238,0.0038965437786313726,0.00456808161668584,0.00540639138776869,0.00644995393718402,0.00759390226830998,0.00907250047067709,0.0033,0.0039,0.0046,0.0054,0.0064,0.0076,0.0091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,12,20,31,47,72,105,181.02499999999984,10,20,30,50,70,110,180,1.1668134906975793,1.9446891511626325,3.01426818430208,4.570019505232186,7.000880944185477,10.20961804360382,17.60186767946076,1.17,1.94,3.01,4.57,7,10.21,17.6,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,0.00278260544795323,0.003911527956786445,0.00506077825282385,0.00675075427784075,0.00904283846566233,0.011673910742545205,0.01586770735197637,0.0028,0.0039,0.0051,0.0068,0.009,0.012,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_H_COVID,12,17,21,28,36,45,57,10,20,20,30,40,50,60,1.1668134906975793,1.6529857784882374,2.041923608720764,2.7225648116276853,3.5004404720927385,4.375550590115923,5.542364080813503,1.17,1.65,2.04,2.72,3.5,4.38,5.54,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_COVID
Delaware,DE,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_H_COVID,6,11,18,26,39,55,81.02499999999986,6,10,20,30,40,60,80,0.5834067453487897,1.0695790331394477,1.7502202360463692,2.528095896511422,3.792143844767133,5.347895165697239,7.878421923647601,0.58,1.07,1.75,2.53,3.79,5.35,7.88,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_COVID
Delaware,DE,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CMU-TimeSeries,19.529488998201444,27.10518751865586,32.02332093512674,35.585271704808164,38.44663419541797,41.91475597566821,52.418908298658245,20,30,30,40,40,40,50,1.8989392691276168,2.6355582053879423,3.113770240337009,3.4601145912757514,3.7383376209273806,4.075558560975554,5.096924114209478,1.9,2.64,3.11,3.46,3.74,4.08,5.1,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Delaware,DE,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CMU-TimeSeries,21.514479493474237,29.869080012071777,36.01868660312742,41.486258047968406,46.29256338992829,52.81200217421899,60.764414196466994,20,30,40,40,50,50,60,2.0919487431935138,2.904303792734231,3.5022574538114375,4.03389379741088,4.5012322901951,5.135146383969051,5.9083948532311,2.09,2.9,3.5,4.03,4.5,5.14,5.91,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Delaware,DE,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CMU-TimeSeries,21.34881874678648,28.882978427631727,36.68954635443067,44.36200041608779,53.74341842064759,62.338267134168184,79.85886856003249,20,30,40,40,50,60,80,2.075840810350655,2.8084207400739882,3.567488137826991,4.313515046651905,5.225712137451367,6.061427589904747,7.765033765640891,2.08,2.81,3.57,4.31,5.23,6.06,7.77,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
