location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arizona,0,0.7384631819117389,1.3521631778383894,2.2592252597299773,54.75,100.25,167.5,0.74,1.35,2.26,50,100,170,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Arizona,1,0.6339318639242324,1.3184433978424197,2.5357274556969296,47,97.75,188,0.63,1.32,2.54,50,100,190,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Arizona,2,0.4585890079451894,1.065545047872646,2.2120175677356197,34,79,164,0.46,1.07,2.21,30,80,160,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Arkansas,0,NA,NA,NA,0.005293701979793838,0.008511830979190916,0.013108216486589976,NA,NA,NA,0.0053,0.0085,0.013,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Arkansas,1,NA,NA,NA,0.0039487106690314355,0.007690914576601872,0.014183797911369578,NA,NA,NA,0.0039,0.0077,0.014,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Arkansas,0,0.7343399556654491,1.501317242693807,3.3698044632203383,22.5,46,103.25,0.73,1.5,3.37,20,50,100,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Arkansas,1,0.5303566346472688,1.272855923153445,3.2229364720872486,16.25,39,98.75,0.53,1.27,3.22,20,40,100,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Arkansas,2,0.3590106449919973,1.1096692663389007,2.5620305119883446,11,34,78.5,0.36,1.11,2.56,10,30,80,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
California,0,NA,NA,NA,0.0028754701261977456,0.004206886070660684,0.005973813007127116,NA,NA,NA,0.0029,0.0042,0.006,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
California,1,NA,NA,NA,0.002044596013602146,0.003705428812735673,0.006472774546306525,NA,NA,NA,0.002,0.0037,0.0065,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
California,0,0.8808035132625187,1.2207627639954206,1.6482872762807366,342,474,640,0.88,1.22,1.65,340,470,640,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
California,1,0.6169595677449036,1.0668503437953818,1.6070800943737182,239.55419000000012,414.238603825,624,0.62,1.07,1.61,240,410,620,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
California,2,0.4058319024354039,0.8623652937062494,1.5336241268359119,157.57715375000006,334.84077436875003,595.4783825,0.41,0.86,1.53,160,330,600,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Colorado,0,NA,NA,NA,0.00686826916629809,0.009676522408204997,0.013582800050988117,NA,NA,NA,0.0069,0.0097,0.014,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Colorado,1,NA,NA,NA,0.005552297613112715,0.009252692433004129,0.01479057739225318,NA,NA,NA,0.0056,0.0093,0.015,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Colorado,0,3.7649848536370696,4.763897916200679,6.605837061381403,220,278.36965680000003,386,3.76,4.76,6.61,220,280,390,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Colorado,1,3.405599935789895,4.846265565003577,6.657177763931,199,283.18265962500004,389,3.41,4.85,6.66,200,280,390,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Colorado,2,2.3958994523144987,4.1959361928978005,6.31541269389458,140,245.18185286874998,369.02958356249997,2.4,4.2,6.32,140,250,370,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Connecticut,0,1.7440296053177953,2.8513499896465544,4.291558564514143,63,103,155.02499999999986,1.74,2.85,4.29,60,100,160,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Connecticut,1,1.4948825188438246,2.7683009608218976,4.816843671830102,54,100,174,1.49,2.77,4.82,50,100,170,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Connecticut,2,1.4464372520294415,2.5814406459664196,5.053167008967081,52.25,93.25,182.536764625,1.45,2.58,5.05,50,90,180,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Delaware,0,NA,NA,NA,0.00595939465124858,0.009034654589969857,0.013374006770101074,NA,NA,NA,0.006,0.009,0.013,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Delaware,1,NA,NA,NA,0.004557217404679784,0.008485629415152829,0.014837073529948643,NA,NA,NA,0.0046,0.0085,0.015,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Delaware,0,2.576713125290488,4.302624746947324,6.320239741278555,26.5,44.25,65,2.58,4.3,6.32,30,40,70,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Delaware,1,2.2120839094474944,3.9136869167147976,6.855029257848279,22.75,40.25,70.5,2.21,3.91,6.86,20,40,70,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Delaware,2,1.4585168633719743,2.7711820404067513,5.347895165697239,15,28.5,55,1.46,2.77,5.35,20,30,60,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
District of Columbia,0,NA,NA,NA,0.001347630780375577,0.0028662633328172893,0.005304693282524463,NA,NA,NA,0.0013,0.0029,0.0053,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
District of Columbia,1,NA,NA,NA,0.0010351543111609357,0.0027451631754733946,0.006420860643394143,NA,NA,NA,0.001,0.0027,0.0064,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
District of Columbia,0,0.3699434282509519,1.2208133132281411,3.0335361116578055,2.5,8.25,20.5,0.37,1.22,3.03,3,8,20,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
District of Columbia,1,0.2589603997756663,1.1098302847528556,3.0335361116578055,1.75,7.5,20.5,0.26,1.11,3.03,2,8,20,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
District of Columbia,2,0.2959547426007615,1.1098302847528556,2.959547426007615,2,7.5,20,0.3,1.11,2.96,2,8,20,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Florida,0,NA,NA,NA,0.0015311161806673382,0.0023450906932480356,0.0035360247318785747,NA,NA,NA,0.0015,0.0023,0.0035,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Florida,1,NA,NA,NA,0.0011138910325345051,0.0020793560267562713,0.0037596328976298374,NA,NA,NA,0.0011,0.0021,0.0038,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Florida,0,0.5531956482947472,1.1108257306439615,1.74827562597358,124.75,250.5,394.25,0.55,1.11,1.75,120,250,390,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Florida,1,0.4423347969330745,0.9090589811657169,1.6263286894757398,99.75,205,366.75,0.44,0.91,1.63,100,210,370,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Florida,2,0.27936934543141545,0.7316816189870404,1.6695644215067924,63,165,376.5,0.28,0.73,1.67,60,170,380,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Georgia,0,NA,NA,NA,0.0022029160925158995,0.0033821966896752176,0.005044285155935786,NA,NA,NA,0.0022,0.0034,0.005,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Georgia,1,NA,NA,NA,0.0015496033720465677,0.002949882018872594,0.005315330746992395,NA,NA,NA,0.0015,0.0029,0.0053,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Georgia,0,0.9360944293059098,1.4308671957472805,2.3910311353056284,102.71171624999997,157,262.3527112500001,0.94,1.43,2.39,100,160,260,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Georgia,1,0.6880921864899342,1.2212497084722012,2.360475182793284,75.5,134,259,0.69,1.22,2.36,80,130,260,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Georgia,2,0.44201948403658026,1.123276317680588,2.6900029524167395,48.5,123.25,295.15699625,0.44,1.12,2.69,50,120,300,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Hawaii,0,NA,NA,NA,0.0021763082114583045,0.0038394203347131956,0.006221767023633543,NA,NA,NA,0.0022,0.0038,0.0062,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Hawaii,1,NA,NA,NA,0.0015857393008524554,0.0034213724518114153,0.007036861017590219,NA,NA,NA,0.0016,0.0034,0.007,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Hawaii,0,0.4839108600350566,1.093280091190313,2.096947060151912,6.75,15.25,29.25,0.48,1.09,2.1,7,20,30,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Hawaii,1,0.43014298669782813,0.9678217200701132,2.0790244357061693,6,13.5,29,0.43,0.97,2.08,6,10,30,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Hawaii,2,0.3584524889148568,0.7885954756126848,1.8281076934657696,5,11,25.5,0.36,0.79,1.83,5,10,30,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Idaho,0,NA,NA,NA,0.004712845479695572,0.0073771437812121185,0.011071341183231536,NA,NA,NA,0.0047,0.0074,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Idaho,1,NA,NA,NA,0.003503718167697411,0.0068647697730019235,0.01243709719079329,NA,NA,NA,0.0035,0.0069,0.012,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Idaho,0,0.8285713848665643,1.6571427697331287,3.288791035316517,16.25,32.5,64.5,0.83,1.66,3.29,20,30,60,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Idaho,1,0.7138461161927323,1.5934065093587775,3.2632965311667768,14,31.25,64,0.71,1.59,3.26,10,30,60,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Idaho,2,0.5098900829948089,1.3767032240859838,3.2632965311667768,10,27,64,0.51,1.38,3.26,10,30,60,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Illinois,0,NA,NA,NA,0.005201644221368887,0.007424974206827601,0.01056172075102562,NA,NA,NA,0.0052,0.0074,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Illinois,1,NA,NA,NA,0.0037007999284308754,0.006511218893982724,0.011543722220438387,NA,NA,NA,0.0037,0.0065,0.012,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Illinois,0,1.3624213007209702,2.385733346504071,3.718233242377582,170.75,299,466,1.36,2.39,3.72,170,300,470,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Illinois,1,1.236651662345484,2.270037247760562,3.9257880540027887,154.9875,284.5,492.01249999999993,1.24,2.27,3.93,150,280,490,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Illinois,2,1.2447304416542977,2.4176495116746937,4.069311059254435,156,303,510,1.24,2.42,4.07,160,300,510,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Indiana,0,NA,NA,NA,0.003933133269203716,0.005904322433055369,0.008788729463637145,NA,NA,NA,0.0039,0.0059,0.0088,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Indiana,1,NA,NA,NA,0.0030440341320139824,0.005477573835747299,0.009654672428878987,NA,NA,NA,0.003,0.0055,0.0097,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Indiana,0,1.4975667273466615,2.463151113592076,3.629139806416727,102.75,169,249,1.5,2.46,3.63,100,170,250,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Indiana,1,1.35181814074358,2.357483388304842,4.0153735609148935,92.75,161.75,275.5,1.35,2.36,4.02,90,160,280,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Indiana,2,1.1222641168437268,2.1133545057446805,3.833187827661041,77,145,263,1.12,2.11,3.83,80,150,260,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Iowa,0,NA,NA,NA,0.00838057102598584,0.011847017339403002,0.016702314657076806,NA,NA,NA,0.0084,0.012,0.017,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Iowa,1,NA,NA,NA,0.007138150393340934,0.012263106724477084,0.021408729291158696,NA,NA,NA,0.0071,0.012,0.021,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Iowa,0,2.143940584623752,3.2198089507258523,4.5607463345632535,68.75,103.25,146.25,2.14,3.22,4.56,70,100,150,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Iowa,1,1.8242985338253015,3.0872744418582028,4.786834614396303,58.5,99,153.5,1.82,3.09,4.79,60,100,150,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Iowa,2,1.325345088676501,2.557136406387602,3.898073790225003,42.5,82,125,1.33,2.56,3.9,40,80,130,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Kansas,0,NA,NA,NA,0.004603483085106448,0.0068290356216232926,0.00986508906232928,NA,NA,NA,0.0046,0.0068,0.0099,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Kansas,1,NA,NA,NA,0.0036659117658914726,0.0065614424310540325,0.011241041984617934,NA,NA,NA,0.0037,0.0066,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Kansas,0,1.6180891753772375,2.6711313371306775,4.469008198660941,47.25,78,130.5,1.62,2.67,4.47,50,80,130,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Kansas,1,1.4978026520224743,2.628324745189481,4.794338297414037,43.7375,76.75,140,1.5,2.63,4.79,40,80,140,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Kansas,2,1.2499524846829453,2.2601880544951887,4.34914974122559,36.5,66,127,1.25,2.26,4.35,40,70,130,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Kentucky,0,NA,NA,NA,0.004412356349716142,0.006398338812506938,0.009296058884525418,NA,NA,NA,0.0044,0.0064,0.0093,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Kentucky,1,NA,NA,NA,0.0034697219373203635,0.0061576358179283655,0.011024371363004309,NA,NA,NA,0.0035,0.0062,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Kentucky,0,0.7262590893265416,1.4691500661949124,2.661102006692672,32.75,66.25,120,0.73,1.47,2.66,30,70,120,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Kentucky,1,0.5765721014500789,1.336094965860279,2.954932019931654,26,60.25,133.25,0.58,1.34,2.95,30,60,130,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Kentucky,2,0.28828605072503943,0.9757374024539796,2.2286729306051125,13,44,100.5,0.29,0.98,2.23,10,40,100,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Louisiana,0,NA,NA,NA,0.002622234865071443,0.0041024809197272,0.006163329347169598,NA,NA,NA,0.0026,0.0041,0.0062,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Louisiana,1,NA,NA,NA,0.001941183801802453,0.0036297293271535767,0.006617690063915115,NA,NA,NA,0.0019,0.0036,0.0066,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Louisiana,0,1.2502593739841643,2.0947328107980296,2.9282390601208057,57,95.5,133.5,1.25,2.09,2.93,60,100,130,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,2026-03-04,"March 07, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Louisiana,1,0.9760796867069353,1.8315203110118896,3.049152302210062,44.5,83.5,139.01249999999993,0.98,1.83,3.05,40,80,140,wk inc rsv hosp,hosp,2026-03-14,2026-03-07,2026-03-04,"March 14, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
Louisiana,2,0.7786703118673303,1.4915374987881258,2.917271872629717,35.5,68,133,0.78,1.49,2.92,40,70,130,wk inc rsv hosp,hosp,2026-03-21,2026-03-07,2026-03-04,"March 21, 2026","March 04, 2026","March 07, 2026",RSVHub-ensemble
