location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,2,NA,NA,NA,0.00610765004005718,0.01097081546436798,0.02095752816056412,NA,NA,NA,0.0061,0.011,0.021,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Iowa,0,1.6131703012706406,2.722065750929849,3.628158073856752,51.72972563128179,87.28880908295758,116.34458033333333,1.61,2.72,3.63,50,90,120,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Iowa,1,1.247383612872001,2.4636996334123644,3.795944256921109,40,79.003751788590293,121.725,1.25,2.46,3.8,40,80,120,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Iowa,2,0.9286078006936008,2.069711995235826,3.7910878257765974,29.77777777777778,66.36970291666667,121.56926823971725,0.93,2.07,3.79,30,70,120,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,0.00992342386190419,0.01417359394356853,0.01975967427127082,NA,NA,NA,0.0099,0.014,0.02,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,0.00880382843417404,0.01369844255541904,0.0206447751350996,NA,NA,NA,0.0088,0.014,0.021,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,0.00756620367593607,0.01367422875860902,0.0255471445148979,NA,NA,NA,0.0076,0.014,0.026,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Kansas,0,1.21473373140519,2.1653926336720017,3.539552126614365,35.47157331147341,63.23186848904583,103.358851,1.21,2.17,3.54,40,60,100,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Kansas,1,0.8923425856071908,1.9916670613018617,3.664586722901973,26.057394,58.1588889404524,107.01,0.89,1.99,3.66,30,60,110,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Kansas,2,0.7286633205990382,1.7747613018820176,3.9051502570355106,21.27777777777778,51.825,114.0347222222222,0.73,1.77,3.91,20,50,110,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,0.00545129166620139,0.00769106044085788,0.01160931257574081,NA,NA,NA,0.0055,0.0077,0.012,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,0.00462972104854973,0.00723567705747137,0.01308690035448664,NA,NA,NA,0.0046,0.0072,0.013,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,0.00416715804250837,0.00729400748957396,0.01374199236676777,NA,NA,NA,0.0042,0.0073,0.014,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Kentucky,0,1.412010524113651,2.2841125557445427,3.437256758644701,63.67334377543339,103,155,1.41,2.28,3.44,60,100,160,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Kentucky,1,1.1267549413337887,2.113136751814539,3.768724117395008,50.81,95.29,169.94722222222222,1.13,2.11,3.77,50,100,170,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Kentucky,2,0.8900720807804455,1.8493180556510351,3.703490158480944,40.13699941792149,83.39333333333335,167.00555555555553,0.89,1.85,3.7,40,80,170,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.00794585462926899,0.01127722056417379,0.01598330045045472,NA,NA,NA,0.0079,0.011,0.016,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.00663276843487371,0.01137815482361602,0.01929651759776559,NA,NA,NA,0.0066,0.011,0.019,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.0061643827081936,0.0108887914187753,0.01968542749613026,NA,NA,NA,0.0062,0.011,0.02,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Louisiana,0,0.5044906245901014,0.882141433543893,1.5503947383236376,23,40.2173043116402,70.68333333333332,0.5,0.88,1.55,20,40,70,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Louisiana,1,0.39238159690341223,0.8818590388842704,2.000066219878071,17.88888888888889,40.20442978661488,91.184099,0.39,0.88,2,20,40,90,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Louisiana,2,0.33355392486984897,0.9219573576650292,2.26738083529317,15.206903553935843,42.032533792921825,103.37111666666668,0.33,0.92,2.27,20,40,100,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.00288729546438811,0.00467675856670812,0.00696700909091221,NA,NA,NA,0.0029,0.0047,0.007,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.0026053340303999,0.00498777899850453,0.00904067972811713,NA,NA,NA,0.0026,0.005,0.009,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.00213428516229143,0.00449407927200456,0.0090439371132,NA,NA,NA,0.0021,0.0045,0.009,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Maine,0,0.5017687347901353,1.2902624608889193,2.508843673950676,7,18,35,0.5,1.29,2.51,7,20,40,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Maine,1,0.4300874869629731,1.262184851867147,2.893989387582899,6,17.608299103700414,40.37303304988337,0.43,1.26,2.89,6,20,40,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Maine,2,0.3584062391358109,1.1110593413210137,3.142028029757275,5,15.5,43.83333333333333,0.36,1.11,3.14,5,20,40,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,0.00721030008621227,0.01045215670851029,0.01582365239803866,NA,NA,NA,0.0072,0.01,0.016,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,0.00631816504229376,0.01018869261058137,0.01864744642392084,NA,NA,NA,0.0063,0.01,0.019,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,0.00566569119475643,0.01021446001859047,0.01911068098690353,NA,NA,NA,0.0057,0.01,0.019,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Maryland,0,0.650493871209369,1.139145543893811,1.7730023577150338,40,70.04804160727682,109.02499999999986,0.65,1.14,1.77,40,70,110,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Maryland,1,0.5041327501872609,1.1538684545273885,2.0327933475292776,31,70.953379,125,0.5,1.15,2.03,30,70,130,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Maryland,2,0.4273418331941029,1.1058395810559272,2.304275512143259,26.277992897895142,68,141.69391068108013,0.43,1.11,2.3,30,70,140,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.00424986552520517,0.00638060900293489,0.0094049469269136,NA,NA,NA,0.0042,0.0064,0.0094,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.00375828272262012,0.00625896139937445,0.01129452748072252,NA,NA,NA,0.0038,0.0063,0.011,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.0032985815373641,0.00642121551319994,0.01275882950002617,NA,NA,NA,0.0033,0.0064,0.013,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Massachusetts,0,1.635316666840525,2.471267083084964,3.5193388113347313,114.44,172.9400859924232,246.28449139901227,1.64,2.47,3.52,110,170,250,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Massachusetts,1,1.2664456399101158,2.200618373763027,3.957370925992109,88.62628380797108,154,276.93812333333335,1.27,2.2,3.96,90,150,280,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Massachusetts,2,0.98327630064048,1.9764125147737943,3.6944667165759295,68.81,138.31,258.54,0.98,1.98,3.69,70,140,260,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.0057808737024577,0.00849303445043677,0.01218392969851228,NA,NA,NA,0.0058,0.0085,0.012,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.00503952907303131,0.00826777228347885,0.01472050085801288,NA,NA,NA,0.005,0.0083,0.015,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.00443784378922349,0.00804352831997142,0.01541815444493614,NA,NA,NA,0.0044,0.008,0.015,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Michigan,0,1.9422577426327063,3.2485142282432005,4.693405526081434,194.9124983333333,326,471,1.94,3.25,4.69,190,330,470,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Michigan,1,1.6441866492641966,3.175121711486936,4.952788425962325,165,318.634798932224,497.03,1.64,3.18,4.95,170,320,500,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Michigan,2,1.3108928539141933,2.8778446408016394,5.241467742502833,131.55277777777778,288.80198360981217,526,1.31,2.88,5.24,130,290,530,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,0.0088803661855606,0.01226336182270436,0.01765913720104566,NA,NA,NA,0.0089,0.012,0.018,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,0.0075797839540642,0.01161375314631551,0.01843128655991844,NA,NA,NA,0.0076,0.012,0.018,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,0.00664500227028211,0.01135270953409151,0.02099138292715575,NA,NA,NA,0.0066,0.011,0.021,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Minnesota,0,1.1794331863277665,1.921043923730554,2.7592571709119156,67.66765558217854,110.2161106675108,158.30694444444447,1.18,1.92,2.76,70,110,160,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Minnesota,1,0.9312848118145396,1.7445620965112003,2.8720424523121366,53.43063144677993,100.0908135,164.77777777777777,0.93,1.74,2.87,50,100,160,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Minnesota,2,0.8192002409494497,1.5338217277351396,2.837182867590883,47,88,162.77777777777777,0.82,1.53,2.84,50,90,160,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.00635409786613313,0.00918249548312499,0.01295831896277816,NA,NA,NA,0.0064,0.0092,0.013,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,0.00563573277584384,0.00885133705635132,0.0138005787268391,NA,NA,NA,0.0056,0.0089,0.014,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,0.00504422985517617,0.00867345093016309,0.01567248648191881,NA,NA,NA,0.005,0.0087,0.016,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Mississippi,0,1.0249160508344697,1.9131766282243432,2.9719676154265446,30,56,86.9915427611896,1.02,1.91,2.97,30,60,90,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Mississippi,1,0.858538011915674,1.742357286418598,3.075602249212433,25.13,51,90.02499999999986,0.86,1.74,3.08,30,50,90,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Mississippi,2,0.6675619877768512,1.5829259007332364,3.321239234861278,19.54,46.33333333333333,97.21496405946164,0.67,1.58,3.32,20,50,100,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.00389333186430997,0.00604758714206066,0.00872190311309995,NA,NA,NA,0.0039,0.006,0.0087,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.00341032942221021,0.00605186124658542,0.01028413579566504,NA,NA,NA,0.0034,0.0061,0.01,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.0033694007860983,0.00607949936134672,0.01098825322977153,NA,NA,NA,0.0034,0.0061,0.011,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Missouri,0,1.3912701358041428,2.183970562018131,3.1626409743410004,86,135,195.4955524407341,1.39,2.18,3.16,90,140,200,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Missouri,1,1.0294158117807723,2.0483436964651474,3.451805917168953,63.6323295777329,126.61635822017055,213.37,1.03,2.05,3.45,60,130,210,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Missouri,2,0.9047437151325652,1.850025776560862,3.6465080723865984,55.92584610207869,114.35753035284866,225.40532291666665,0.9,1.85,3.65,60,110,230,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,0.00801517478153857,0.01168293990144267,0.01713536058021404,NA,NA,NA,0.008,0.012,0.017,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,0.00551271739312689,0.01179977199661842,0.02465690724126088,NA,NA,NA,0.0055,0.012,0.025,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Montana,0,0.8853616082416541,1.7707232164833082,3.040233389189813,10,20,34.33888888888888,0.89,1.77,3.04,10,20,30,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Montana,1,0.6693333758306905,1.5936508948349777,3.46122696067755,7.56,18,39.0939355,0.67,1.59,3.46,8,20,40,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Montana,2,0.5228060296666968,1.4119794474385403,3.7205258103940313,5.904999999999999,15.948053702517775,42.02266933375471,0.52,1.41,3.72,6,20,40,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,0.00540876064678652,0.00725250744172885,0.01106512101534355,NA,NA,NA,0.0054,0.0073,0.011,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,0.00481288648560344,0.00654326839802158,0.01233850042945394,NA,NA,NA,0.0048,0.0065,0.012,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,0.0042847343843896,0.00697114855445434,0.01236914340712913,NA,NA,NA,0.0043,0.007,0.012,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Nebraska,0,1.4432556046932632,2.4150643235695335,3.844774809274624,28.459773757287163,47.62301565611617,75.8156911803077,1.44,2.42,3.84,30,50,80,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Nebraska,1,1.2003559991176092,2.332757750714407,4.13049512783259,23.67,46,81.449853,1.2,2.33,4.13,20,50,80,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Nebraska,2,0.8874621877717853,1.977772875605693,4.270588876482416,17.5,39,84.21238264368822,0.89,1.98,4.27,20,40,80,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,0.00469797843366642,0.00699802037176347,0.01058371896881754,NA,NA,NA,0.0047,0.007,0.011,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,0.00370557614062081,0.0065078992123817,0.01297277100865309,NA,NA,NA,0.0037,0.0065,0.013,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,0.00341460174307897,0.00648461356198828,0.01329613150839183,NA,NA,NA,0.0034,0.0065,0.013,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Nevada,0,0.1257053247204235,0.3375790401858444,0.7268910401958489,4,10.741916969281652,23.13,0.13,0.34,0.73,4,10,20,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Nevada,1,0.1257053247204235,0.3504744526248243,0.9180061878446092,4,11.15225479602559,29.21137,0.13,0.35,0.92,4,10,30,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Nevada,2,0.06285266236021175,0.35387832722336565,0.97720077811596,2,11.260567617494749,31.0949685,0.06,0.35,0.98,2,10,30,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,0.0011949646455614,0.00217377767746957,0.00351329587509874,NA,NA,NA,0.0012,0.0022,0.0035,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,0.00111650606403714,0.00219440973295655,0.0045343053319705,NA,NA,NA,0.0011,0.0022,0.0045,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,0.00109177656155659,0.00243400145779256,0.00496270239292958,NA,NA,NA,0.0011,0.0024,0.005,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Hampshire,0,1.6897505613719144,2.637379633238874,4.4123971338491454,23.68197240016668,36.963060176417144,61.84005469869515,1.69,2.64,4.41,20,40,60,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Hampshire,1,1.5033473416193168,2.6304147324730085,4.784730531730012,21.06951822710864,36.86544660464049,67.05833333333334,1.5,2.63,4.78,20,40,70,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Hampshire,2,1.4190538849023568,2.615745271001164,4.55263489976308,19.888139530678476,36.65985307525028,63.80549680462256,1.42,2.62,4.55,20,40,60,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.00684741456894909,0.00933154699551646,0.01369642222708031,NA,NA,NA,0.0068,0.0093,0.014,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,0.00584599633901898,0.00867149470347948,0.01504554013489964,NA,NA,NA,0.0058,0.0087,0.015,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,0.00516880168077939,0.00874440330609776,0.0161618506342781,NA,NA,NA,0.0052,0.0087,0.016,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Jersey,0,1.2709413815282278,1.9390144980154391,2.901798066305574,117.9875,180.00788738934884,269.38764000000003,1.27,1.94,2.9,120,180,270,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Jersey,1,0.9521101519753316,1.846957528027865,3.1626785848356542,88.38888888888889,171.46180343593429,293.60641250000003,0.95,1.85,3.16,90,170,290,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Jersey,2,0.7785502730406911,1.7397583856817378,3.1418438145101755,72.27650438915884,161.51,291.6722222222222,0.78,1.74,3.14,70,160,290,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.00434999589254493,0.00623724695865249,0.00916625171702269,NA,NA,NA,0.0043,0.0062,0.0092,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.00364792077143467,0.00612675871359667,0.0111039629262146,NA,NA,NA,0.0036,0.0061,0.011,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.00323898962028208,0.00602878182042594,0.01155602095804387,NA,NA,NA,0.0032,0.006,0.012,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
New Mexico,0,1.49750849753568,2.5226587109309184,3.78979492835684,31.462024579655672,53,79.62199973090729,1.5,2.52,3.79,30,50,80,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
