location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,1,NA,NA,NA,2.855284829397429e-4,7.367421320451515e-4,0.00198547561836282,NA,NA,NA,2.9e-4,7.4e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,2.795568340275201e-4,9.727113687683944e-4,0.00260526717431097,NA,NA,NA,2.8e-4,9.7e-4,0.0026,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Iowa,0,0.02771963584160002,0.1301190680243924,0.3598219672866468,0.8888888888888888,4.172543768626355,11.538454203616975,0.03,0.13,0.36,1,4,10,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Iowa,1,0.02771963584160002,0.15592295160900013,0.5111154353743024,0.8888888888888888,5,16.39,0.03,0.16,0.51,1,5,20,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Iowa,2,0.0021797937037088292,0.18710754193080015,0.6689094624026105,0.06989970627207547,6,21.45,0,0.19,0.67,0,6,20,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,1.6225746657347625e-5,1.1216323240852931e-4,4.990262833199368e-4,NA,NA,NA,1.6e-5,1.1e-4,5e-4,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,2.7324178707189978e-5,1.5020027047220083e-4,6.551828662878839e-4,NA,NA,NA,2.7e-5,1.5e-4,6.6e-4,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,4.014180400917661e-5,1.9603477089836623e-4,9.00751653448887e-4,NA,NA,NA,4e-5,2e-4,9e-4,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Kansas,0,0.055172940724209155,0.24262795113373456,0.7241163092772843,1.6111111111111112,7.085005490130808,21.145,0.06,0.24,0.72,2,7,20,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Kansas,1,0.055172940724209155,0.27396218842365927,1.0272732006325398,1.6111111111111112,8,29.997517731722866,0.06,0.27,1.03,2,8,30,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Kansas,2,0.04566036473727654,0.30993755370100257,1.5468399812351121,1.3333333333333333,9.050520598753884,45.16944444444445,0.05,0.31,1.55,1,9,50,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,3.996796072872724e-4,8.786303638656347e-4,0.00162483310412936,NA,NA,NA,4e-4,8.8e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,3.3195862519162474e-4,9.892519646471337e-4,0.00225936897115743,NA,NA,NA,3.3e-4,9.9e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,4.7035548737099826e-4,0.00128107090433304,0.00303404946367306,NA,NA,NA,4.7e-4,0.0013,0.003,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Kentucky,0,0.09609535024167978,0.2719425423115588,0.6059371367631098,4.333333333333333,12.263004197251664,27.324189838909348,0.1,0.27,0.61,4,10,30,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Kentucky,1,0.08377543354402855,0.3158236265695672,0.8519961591427704,3.7777777777777777,14.24178219889072,38.42,0.08,0.32,0.85,4,10,40,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Kentucky,2,0.08870340022308905,0.39916530100390074,1.17532005295593,4,18,53,0.09,0.4,1.18,4,20,50,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,4.649207885657097e-4,9.285793327979296e-4,0.00176267350972335,NA,NA,NA,4.6e-4,0.00093000000000000005,0.0018,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,3.5083042413867644e-4,9.508029743276828e-4,0.00212713121883162,NA,NA,NA,3.5e-4,9.5e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,6.378721609441845e-4,0.00150050366196609,0.00330026223077734,NA,NA,NA,6.4e-4,0.0015,0.0033,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Louisiana,0,0.63922179225715825,1.162521874055451,1.935395548993756,29.142466688771663,53,88.2357281922218,0.64,1.16,1.94,30,50,90,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Louisiana,1,0.6110061497173241,1.2831609364574317,2.386504616013195,27.856100308933655,58.5,108.8020341565342,0.61,1.28,2.39,30,60,110,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Louisiana,2,0.5690142443293424,1.3964885405320195,2.807599997718825,25.941666666666663,63.666666666666664,128,0.57,1.4,2.81,30,60,130,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.00349170058332323,0.0050641026196135,0.00706237917896955,NA,NA,NA,0.0035,0.0051,0.0071,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.00267191838794922,0.00532675751099338,0.01052631964051387,NA,NA,NA,0.0027,0.0053,0.011,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.00339786195772401,0.00637669467516868,0.01146214759069124,NA,NA,NA,0.0034,0.0064,0.011,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Maine,0,0,0.087610414010976,0.4213851824248908,0,1.2222222222222223,5.878597195195804,0,0.09,0.42,0,1,6,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Maine,1,0,0.11548645483265016,0.6014663306242348,0,1.6111111111111112,8.390846265322981,0,0.12,0.6,0,2,8,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Maine,2,0,0.12648080380554902,0.6451312304444596,0,1.7644894256098826,9,0,0.13,0.65,0,2,9,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,1.940809247054423e-4,6.632155876824388e-4,0.00148202669944326,NA,NA,NA,1.9e-4,6.6e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,1.794896456889038e-4,7.611664052892607e-4,0.00200871217087005,NA,NA,NA,1.8e-4,7.6e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,2.292972394109851e-4,8.551379889501192e-4,0.00236376069076567,NA,NA,NA,2.3e-4,8.6e-4,0.0024,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Maryland,0,0.019876201620286273,0.10272269836138523,0.38362222009171704,1.2222222222222223,6.316597459736727,23.58959781610264,0.02,0.1,0.38,1,6,20,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Maryland,1,0.0133195643168258,0.13232365524536305,0.4350276563125713,0.8190431858835298,8.136811804197501,26.75060753478199,0.01,0.13,0.44,1,8,30,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Maryland,2,0.0019113927451958868,0.16262346780234224,0.4906350023596665,0.11753486572547173,10,30.17,0,0.16,0.49,0,10,30,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,5.265699945251887e-4,0.00113301857761359,0.00200740397307116,NA,NA,NA,5.3e-4,0.0011,0.002,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,6.53926475229981e-4,0.00143219585606649,0.00279233910004267,NA,NA,NA,6.5e-4,0.0014,0.0028,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,5.462936750286189e-4,0.00146855523661654,0.00342114026965949,NA,NA,NA,5.5e-4,0.0015,0.0034,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Massachusetts,0,0.049551877721449436,0.19179547426741844,0.5090954340759425,3.4676567550666797,13.421910581740452,35.6266664781277,0.05,0.19,0.51,3,10,40,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Massachusetts,1,0.05477729718241302,0.22987885099657696,0.6778496417350517,3.833333333333333,16.086997852761286,47.43614161900069,0.05,0.23,0.68,4,20,50,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Massachusetts,2,0.03969369361044421,0.28579459399519835,0.9598332051941516,2.7777777777777777,20,67.16944444444444,0.04,0.29,0.96,3,20,70,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,5.128207640089907e-4,8.846537542845346e-4,0.00173173496662742,NA,NA,NA,5.1e-4,8.8e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,3.804290506110659e-4,9.51890139978044e-4,0.00231899265599496,NA,NA,NA,3.8e-4,9.5e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,4.810962419043347e-4,0.00129581785882166,0.00319878269447396,NA,NA,NA,4.8e-4,0.0013,0.0032,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Michigan,0,0.07557279393956884,0.18434820006901598,0.5083273569783006,7.583999666710097,18.5,51.01246500143688,0.08,0.18,0.51,8,20,50,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Michigan,1,0.06698538200705986,0.22420727035420862,0.7035342409793083,6.722222222222222,22.5,70.60217269951389,0.07,0.22,0.7,7,20,70,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Michigan,2,0.039859070285192644,0.26904872442505035,0.8972276721196865,4,27,90.04,0.04,0.27,0.9,4,30,90,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,2.8208649985584164e-4,5.931616060064853e-4,0.00127243362145167,NA,NA,NA,2.8e-4,5.9e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,2.9279151789874145e-4,6.776501352399674e-4,0.00161659926916475,NA,NA,NA,2.9e-4,6.8e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,2.649630277426008e-4,8.570476842397592e-4,0.00227829881221069,NA,NA,NA,2.6e-4,8.6e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Minnesota,0,0.017429792360626587,0.12043158111090256,0.41767971653871916,1,6.909524716023245,23.96355090736743,0.02,0.12,0.42,1,7,20,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Minnesota,1,0.019366435956251763,0.1307234427046994,0.5517028497606733,1.1111111111111112,7.5,31.652864150404604,0.02,0.13,0.55,1,8,30,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Minnesota,2,0.017429792360626587,0.17429792360626586,0.8171086658661745,1,10,46.88,0.02,0.17,0.82,1,10,50,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,2.470749716384823e-4,6.090850640531804e-4,0.00123619818939071,NA,NA,NA,2.5e-4,6.1e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,2.0626757533162056e-4,6.820091257982961e-4,0.00190713362637522,NA,NA,NA,2.1e-4,6.8e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,3.368153701046997e-4,9.399210905946656e-4,0.00230539077370225,NA,NA,NA,3.4e-4,9.4e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Mississippi,0,0.37233183616086835,0.8901585700766041,1.4348824711682573,10.898409753395567,26.055555555555557,42,0.37,0.89,1.43,10,30,40,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Mississippi,1,0.3691121277519139,1.0134344940389846,1.7725825460891016,10.804166666666667,29.663926910321965,51.88471420598481,0.37,1.01,1.77,10,30,50,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Mississippi,2,0.3548297327842669,1.04647749401707,2.152323706752386,10.386111111111113,30.63111831935051,63,0.35,1.05,2.15,10,30,60,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.00256981961890618,0.00426571810863445,0.00651670686864456,NA,NA,NA,0.0026,0.0043,0.0065,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.00284416245620748,0.00506795324428822,0.00841595360708251,NA,NA,NA,0.0028,0.0051,0.0084,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.00256996332923295,0.00505683515447173,0.00952824617488342,NA,NA,NA,0.0026,0.0051,0.0095,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Missouri,0,0.04224140593203793,0.1667600528096564,0.4476216519302626,2.611111111111111,10.308109239577156,27.66929374485029,0.04,0.17,0.45,3,10,30,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Missouri,1,0.03505137939041445,0.2094095230247838,0.6463154327530284,2.166666666666667,12.944444444444445,39.95135508650435,0.04,0.21,0.65,2,10,40,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Missouri,2,0.01831621192937052,0.23547336923816886,1.0668651257792685,1.132198690526348,14.555555555555555,65.94722222222222,0.02,0.24,1.07,1,10,70,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,4.304201395748141e-4,0.0010035503461469,0.00164892656940225,NA,NA,NA,4.3e-4,0.001,0.0016,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,4.4947326981765974e-4,0.00113931230123429,0.00227336560636755,NA,NA,NA,4.5e-4,0.0011,0.0023,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Missouri,2,NA,NA,NA,3.7178693598284216e-4,0.00111747113622109,0.00280232403955863,NA,NA,NA,3.7e-4,0.0011,0.0028,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Montana,0,0,0.16957069974057482,0.6830378591093982,0,1.9152705308438391,7.714789671826012,0,0.17,0.68,0,2,8,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Montana,1,0,0.20996055896101568,0.9412587303192167,0,2.371466720564059,10.631347932384095,0,0.21,0.94,0,2,10,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Montana,2,0,0.28528318487786636,1.2993810562317742,0,3.2222222222222223,14.676275141547768,0,0.29,1.3,0,3,10,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,3.8622835269123755e-5,3.3106961297101794e-4,8.347297502947276e-4,NA,NA,NA,3.9e-5,3.3e-4,8.3e-4,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,2.616166396911455e-5,3.678232171174616e-4,0.00120264257197231,NA,NA,NA,2.6e-5,3.7e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,1.4896434987383457e-4,6.117004668643374e-4,0.00170308399184024,NA,NA,NA,1.5e-4,6.1e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Nebraska,0,8.378577211048226e-4,0.1546851573459013,0.4627937733069592,0.01652184208112416,3.0502598204774296,9.125899834905924,0,0.15,0.46,0,3,9,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Nebraska,1,5.475760010142927e-4,0.20566584034076293,0.7099697502174283,0.01079773330040099,4.055555555555555,14,0,0.21,0.71,0,4,10,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Nebraska,2,0.011269361114562353,0.24622003765411224,1.0649546253261424,0.2222222222222222,4.855249855507087,21,0.01,0.25,1.06,0,5,20,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,8.076140254638779e-5,5.057527019729813e-4,0.00129559106566992,NA,NA,NA,8.1e-5,5.1e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,7.783078697206498e-5,6.530095701517266e-4,0.00160680010710903,NA,NA,NA,7.8e-5,6.5e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,1.7468514110889768e-4,6.869070168479829e-4,0.00196556577175499,NA,NA,NA,1.7e-4,6.9e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Nevada,0,0.2125282540985228,0.5339159076771209,0.8090708962318257,6.76274468312934,16.989444444444445,25.744999999999997,0.21,0.53,0.81,7,20,30,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Nevada,1,0.1890523245847723,0.5799205647102204,1.021355763353441,6.015730041833518,18.453333333333333,32.5,0.19,0.58,1.02,6,20,30,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Nevada,2,0.16692472961175062,0.620041514183489,1.4141849031047644,5.31162001237423,19.73,45,0.17,0.62,1.41,5,20,50,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,0.00120743836464123,0.00203740290691969,0.0030761542623905,NA,NA,NA,0.0012,0.002,0.0031,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,9.681656769312996e-4,0.00203680957805744,0.00374207735980426,NA,NA,NA,9.7e-4,0.002,0.0037,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,0.00141527420936111,0.00290650568298347,0.00574845105342354,NA,NA,NA,0.0014,0.0029,0.0057,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
New Hampshire,0,0.010007387987377029,0.2803046649625391,0.7135176634865185,0.14025424316024818,3.928489500776533,10,0.01,0.28,0.71,0,4,10,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
New Hampshire,1,0.03809462195782353,0.3101878443242151,1.1337839726064836,0.5338987933624338,4.347304351352977,15.89006174095795,0.04,0.31,1.13,1,4,20,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
New Hampshire,2,0.043507418430623813,0.35675883174325923,1.4763068785530749,0.6097595148244829,5,20.690544244402844,0.04,0.36,1.48,1,5,20,wk inc covid hosp,hosp,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,1.4514136454724016e-4,6.961849127501761e-4,0.00178130603222922,NA,NA,NA,1.5e-4,7e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,1.0543911399313996e-4,7.191391250989322e-4,0.00221594267166107,NA,NA,NA,1.1e-4,7.2e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,3.2934174643742395e-4,9.529972833034456e-4,0.0024376926913625,NA,NA,NA,3.3e-4,9.5e-4,0.0024,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-01,2026-07-29,"August 15, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
New Jersey,0,0.22309447115452627,0.481795128026901,0.9531017205255891,20.710914994123236,44.727320625692784,88.48094088752852,0.22,0.48,0.95,20,40,90,wk inc covid hosp,hosp,2026-08-01,2026-08-01,2026-07-29,"August 01, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
New Jersey,1,0.197372834412681,0.5406120804099643,1.1872263034893655,18.32305379203595,50.18757651959733,110.21583333333332,0.2,0.54,1.19,20,50,110,wk inc covid hosp,hosp,2026-08-08,2026-08-01,2026-07-29,"August 08, 2026","July 29, 2026","August 01, 2026",CovidHub-ensemble
