location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2026-08-01,2026-08-08,CFA_Pyrenew-Pyrenew_H_COVID,832,1063.8,1304,1601.5,1968.25,2426.1000000000004,3075.0499999999993,830,1100,1300,1600,2000,2400,3100,0.2492139247657428,0.31864636197812163,0.39059490131553926,0.47970685157732823,0.5895616675723236,0.726704210185299,0.9210880761429053,0.25,0.33,0.39,0.48,0.6,0.72,0.93,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-29,Pyrenew_Hospital_Admissions_COVID
United States,US,0,wk inc covid hosp,hosp,2026-08-01,2026-08-01,CMU-TimeSeries,254.55495708901705,856.6866022382111,1233.9354517255274,1509.9818969232808,1932.993950397644,2583.4095473312714,3261.9820945282404,250,860,1200,1500,1900,2600,3300,0.07624836529414565,0.25660845004568916,0.3696080490770534,0.45229388804984627,0.5790012126526857,0.7738240776054293,0.9770809618905781,0.07,0.26,0.36,0.45,0.57,0.78,0.99,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-07-29,AR ensemble with auxiliary data
United States,US,1,wk inc covid hosp,hosp,2026-08-01,2026-08-08,CMU-TimeSeries,68.66747069432995,678.2779982664823,1105.5074229780148,1611.9665162738029,2012.3246875860748,2578.7609623839153,3437.6895567252714,70,680,1100,1600,2000,2600,3400,0.020568377254171384,0.20316865628634825,0.3311392352620351,0.48284194965331256,0.6027636217503881,0.7724316592168023,1.029711666535711,0.02,0.2,0.33,0.48,0.6,0.78,1.02,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-07-29,AR ensemble with auxiliary data
United States,US,2,wk inc covid hosp,hosp,2026-08-01,2026-08-15,CMU-TimeSeries,99.78863291314283,761.7071702713038,1135.0613937202847,1585.856156384899,2060.4425766123,2739.037643886726,3839.833972835775,100,760,1100,1600,2100,2700,3800,0.02989028468184171,0.22815869402105715,0.3399917124748873,0.4750209577483128,0.6171766601826815,0.8204402900410144,1.1501683831961997,0.03,0.23,0.33,0.48,0.63,0.81,1.14,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-07-29,AR ensemble with auxiliary data
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,CMU-TimeSeries,0.00119477525497477,0.00155482897350638,0.00188245673376419,0.00220113851796922,0.00253034317447771,0.00290438125170559,0.00343429013804641,0.0012,0.0016,0.0019,0.0022,0.0025,0.0029,0.0034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-07-29,AR ensemble with auxiliary data
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-08,CMU-TimeSeries,9.793655013133288e-4,0.00144568395556059,0.00178688507585256,0.00226445649679628,0.00284370711152763,0.00345241106389702,0.00427547630590853,9.8e-4,0.0014,0.0018,0.0023,0.0028,0.0035,0.0043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-07-29,AR ensemble with auxiliary data
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-15,CMU-TimeSeries,9.306808966041244e-4,0.00131865944358633,0.00171406773783714,0.00228391313911825,0.00315624165429253,0.00408079295605455,0.0052134808557836,0.00093000000000000005,0.0013,0.0017,0.0023,0.0032,0.0041,0.0052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-07-29,AR ensemble with auxiliary data
United States,US,0,wk inc covid hosp,hosp,2026-08-01,2026-08-01,CovidHub-baseline,0,280.7,965,1357,1749,2433.3,3181.7499999999973,0,280,970,1400,1700,2400,3200,0,0.08407974601171155,0.28905220841218965,0.4064703075806646,0.5238884067491396,0.7288608691496178,0.9530485638502422,0,0.08,0.29,0.42,0.51,0.72,0.96,FALSE,FALSE,CovidHub-hub-models,2026-07-29,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2026-08-01,2026-08-08,CovidHub-baseline,0,0,628.5076650766507,1357,2112.9793222932226,2888.4541595415953,4182.624833498357,0,0,630,1400,2100,2900,4200,0,0,0.18826065139315518,0.4064703075806646,0.6329133051172516,0.8651959105832885,1.2528465752148883,0,0,0.19,0.42,0.63,0.87,1.26,FALSE,FALSE,CovidHub-hub-models,2026-07-29,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2026-08-01,2026-08-15,CovidHub-baseline,0,0,424.0858233582337,1357,2306.8415909159085,3289.39832598326,4668.934610596107,0,0,420,1400,2300,3300,4700,0,0,0.12702895730362615,0.4064703075806646,0.6909820272656294,0.9852931092982601,1.3985138446890275,0,0,0.13,0.42,0.69,0.99,1.41,FALSE,FALSE,CovidHub-hub-models,2026-07-29,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,CovidHub-baseline,0,0,0.00139999999999999,0.0021,0.0028,0.00429999999999999,0.00580749999999999,0,0,0.0014,0.0021,0.0028,0.0043,0.0058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-07-29,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-08,CovidHub-baseline,0,0,7.78871788717886e-4,0.0021,0.00353993689936899,0.0052,0.00725095700957008,0,0,7.8e-4,0.0021,0.0035,0.0052,0.0073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-07-29,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-15,CovidHub-baseline,0,0,3.26553515535158e-4,0.0021,0.00393615286152861,0.00584271782717828,0.00823615286152862,0,0,3.3e-4,0.0021,0.0039,0.0058,0.0082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-07-29,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2026-08-01,2026-08-01,OHT_JHU-nbxd,1142.71,1345.76,1547.25,1793.97,2065.65,2332.25,2655.67,1100,1300,1500,1800,2100,2300,2700,0.3422827451551226,0.403103523308589,0.46345702535311967,0.537358539197115,0.6187364707840826,0.6985927596573361,0.7954686821906733,0.33,0.39,0.45,0.54,0.63,0.69,0.81,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-07-29,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2026-08-01,2026-08-08,OHT_JHU-nbxd,1233.3,1501.4,1773.08,2111.97,2491.61,2869.5,3333.83,1200,1500,1800,2100,2500,2900,3300,0.3694177084297964,0.4497233012539499,0.5311012328409173,0.6326109767878675,0.7463268114009285,0.8595184580712727,0.9986019937521349,0.36,0.45,0.54,0.63,0.75,0.87,0.99,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-07-29,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2026-08-01,2026-08-15,OHT_JHU-nbxd,1343.15,1663.77,1992.28,2405.99,2873.49,3342.21,3921.77,1300,1700,2000,2400,2900,3300,3900,0.40232173443402336,0.49835895625901433,0.596759516865738,0.720680541883569,0.8607136065806662,1.0011121051578284,1.1747111703468114,0.39,0.51,0.6,0.72,0.87,0.99,1.17,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-07-29,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2026-08-01,2026-08-01,UGA_flucast-INFLAenza,1251.975,1357.9,1466.75,1591,1727,1849,2016.0249999999996,1300,1400,1500,1600,1700,1800,2000,0.37501154261849856,0.4067398899512046,0.439344379988165,0.4765617239210298,0.5172986154692762,0.5538420034757914,0.6038719984084814,0.39,0.42,0.45,0.48,0.51,0.54,0.6,TRUE,FALSE,UGA_flucast,2026-07-29,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2026-08-01,2026-08-08,UGA_flucast-INFLAenza,1327.975,1490.9,1659,1853,2070,2277.1000000000004,2561.0499999999993,1300,1500,1700,1900,2100,2300,2600,0.39777627613075395,0.4465781735976514,0.49693016969515297,0.5550401473448575,0.6200394522416919,0.6820733510625878,0.7671265889679152,0.39,0.45,0.51,0.57,0.63,0.69,0.78,TRUE,FALSE,UGA_flucast,2026-07-29,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2026-08-01,2026-08-15,UGA_flucast-INFLAenza,1442,1641,1851,2120.5,2425.2500000000005,2731.1000000000004,3161,1400,1600,1900,2100,2400,2700,3200,0.43193086479831866,0.4915385222843557,0.5544410754103245,0.6351660185886511,0.7264496046131224,0.8180626802015869,0.9468331925294627,0.42,0.48,0.57,0.63,0.72,0.81,0.96,TRUE,FALSE,UGA_flucast,2026-07-29,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,UGA_flucast-INFLAenza,0.00129388053054627,0.00166038843182515,0.00201157013758784,0.00244987320021718,0.00292115460078207,0.00340626976175082,0.00399140307678723,0.0013,0.0017,0.002,0.0024,0.0029,0.0034,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-07-29,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-08,UGA_flucast-INFLAenza,0.00154782082911897,0.00193821322196352,0.00239903370130027,0.00296070977322406,0.00358969847584194,0.00423828263604672,0.00516514078447497,0.0015,0.0019,0.0024,0.003,0.0036,0.0042,0.0052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-07-29,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-15,UGA_flucast-INFLAenza,0.00176836742938458,0.00225576627760116,0.00282718778199819,0.00351866591167761,0.00439650873567799,0.00525540396237643,0.0064176113305481,0.0018,0.0023,0.0028,0.0035,0.0044,0.0053,0.0064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-07-29,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2026-08-01,2026-08-01,UMass-ar6_pooled,863.2694788167315,1128.6136499530137,1347.217250368023,1628.78003583431,1923.2170885274832,2199.899181583006,2559.6087138232965,860,1100,1300,1600,1900,2200,2600,0.25858025834903237,0.33806038130887106,0.40354002220712426,0.4878782034980235,0.5760726908755759,0.6589489292442865,0.7666948719188686,0.26,0.33,0.39,0.48,0.57,0.66,0.78,TRUE,FALSE,UMass-Amherst,2026-07-29,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2026-08-01,2026-08-08,UMass-ar6_pooled,797.1585887833734,1163.2049326951944,1471.1942012999552,1887.5925043594352,2312.464840251827,2760.7152846066683,3250.3761295557397,800,1200,1500,1900,2300,2800,3300,0.23877766895604008,0.3484217146440398,0.44067557812327424,0.5654018465983321,0.6926663926946445,0.8269335231221183,0.9736045579464788,0.24,0.36,0.45,0.57,0.69,0.84,0.99,TRUE,FALSE,UMass-Amherst,2026-07-29,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2026-08-01,2026-08-15,UMass-ar6_pooled,796.7426737922256,1213.582902497272,1635.6420154213326,2179.008222075118,2767.3097141501867,3384.181581113841,4109.01844211118,800,1200,1600,2200,2800,3400,4100,0.23865308745686592,0.36351172855762853,0.48993361319098544,0.6526913354809656,0.828908791954007,1.0136841033044677,1.2307988135737322,0.24,0.36,0.48,0.66,0.84,1.02,1.23,TRUE,FALSE,UMass-Amherst,2026-07-29,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2026-08-01,2026-08-01,UMass-gbqr,995.610910569425,1341.6393140601997,1444.9099122567409,1680.189872476138,2066.402110046349,2248.450503510412,2652.7673773504566,1000,1300,1400,1700,2100,2200,2700,0.29822127711851126,0.40186922965980937,0.43280248818080225,0.5032772986435472,0.6189617547943066,0.6734917964198803,0.7945992423077326,0.3,0.39,0.42,0.51,0.63,0.66,0.81,TRUE,FALSE,UMass-Amherst,2026-07-29,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2026-08-01,2026-08-08,UMass-gbqr,936.2725165749912,1339.6715710470846,1509.543569510836,1939.5839135472088,2436.18649228654,2719.548774214806,3160.9594987689848,940,1300,1500,1900,2400,2700,3200,0.2804472938773468,0.40127981985304406,0.4521625932243802,0.5809751436389412,0.7297254774086739,0.8146026726129048,0.9468210609540552,0.28,0.39,0.45,0.57,0.72,0.81,0.96,TRUE,FALSE,UMass-Amherst,2026-07-29,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2026-08-01,2026-08-15,UMass-gbqr,852.9530507234653,1224.9977159601913,1527.7419412697077,2226.0154542493224,2765.3021249209983,2940.4864644144745,4391.025491406541,850,1200,1500,2200,2800,2900,4400,0.2554901170813804,0.3669308757494109,0.4576136601118495,0.6667716922387877,0.8283074467723683,0.8807814573524927,1.3152700678603948,0.25,0.36,0.45,0.66,0.84,0.87,1.32,TRUE,FALSE,UMass-Amherst,2026-07-29,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2026-08-01,2026-08-01,CovidHub-ensemble,995.610910569425,1341.6393140601997,1444.9099122567409,1628.78003583431,1932.993950397644,2248.450503510412,2652.7673773504566,1000,1300,1400,1600,1900,2200,2700,0.29822127711851126,0.40186922965980937,0.43280248818080225,0.4878782034980235,0.5790012126526857,0.6734917964198803,0.7945992423077326,0.3,0.39,0.42,0.48,0.57,0.66,0.81,FALSE,TRUE,CovidHub,2026-07-29,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2026-08-01,2026-08-08,CovidHub-ensemble,936.2725165749912,1339.6715710470846,1509.543569510836,1887.5925043594352,2312.464840251827,2719.548774214806,3298,940,1300,1500,1900,2300,2700,3300,0.2804472938773468,0.40127981985304406,0.4521625932243802,0.5654018465983321,0.6926663926946445,0.8146026726129048,0.9878696200449757,0.28,0.39,0.45,0.57,0.69,0.81,0.99,FALSE,TRUE,CovidHub,2026-07-29,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2026-08-01,2026-08-15,CovidHub-ensemble,824.8478622578455,1219.2903092287315,1581.69197834552,2149.7541110375587,2595.2760624604994,3090.7432322072373,4015.3942210555897,820,1200,1600,2100,2600,3100,4000,0.24707160226912317,0.3652213021535197,0.4737736366514175,0.6439286770348083,0.7773785256927453,0.9257887636316384,1.2027549919602718,0.25,0.36,0.48,0.63,0.78,0.93,1.2,FALSE,TRUE,CovidHub,2026-07-29,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,CovidHub-ensemble,0.00129388053054627,0.00166038843182515,0.00201157013758784,0.00244987320021718,0.00269602708429705,0.00290438125170559,0.00343429013804641,0.0013,0.0017,0.002,0.0024,0.0027,0.0029,0.0034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-07-29,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-08,CovidHub-ensemble,0.00154782082911897,0.00193821322196352,0.00239903370130027,0.00296070977322406,0.00352362384988842,0.00396452851326648,0.00466538489439864,0.0015,0.0019,0.0024,0.003,0.0035,0.004,0.0047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-07-29,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-15,CovidHub-ensemble,0.00134952416299435,0.00178721286059375,0.00227062775991767,0.00290128952539793,0.00377637519498526,0.00466809845921549,0.00581554609316585,0.0013,0.0018,0.0023,0.0029,0.0038,0.0047,0.0058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-07-29,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-08-01,2026-08-01,CEPH-Rtrend_covid,33,36,39,43,48,53,58,30,40,40,40,50,50,60,0.6473938180952851,0.7062478015584928,0.7651017850217005,0.8435737629726441,0.9416637354113236,1.0397537078500032,1.1378436802886829,0.59,0.78,0.78,0.78,0.98,0.98,1.18,TRUE,FALSE,CEPH Lab at Indiana University,2026-07-29,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-08-01,2026-08-08,CEPH-Rtrend_covid,25,30,36,43,52,60,71,30,30,40,40,50,60,70,0.4904498621933977,0.5885398346320773,0.7062478015584928,0.8435737629726441,1.0201357133622673,1.1770796692641545,1.3928776086292496,0.59,0.59,0.78,0.78,0.98,1.18,1.37,TRUE,FALSE,CEPH Lab at Indiana University,2026-07-29,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2026-08-01,2026-08-15,CEPH-Rtrend_covid,19,25,31,41,53,66,82,20,30,30,40,50,70,80,0.3727418952669823,0.4904498621933977,0.6081578291198132,0.8043377739971722,1.0397537078500032,1.2947876361905701,1.6086755479943444,0.39,0.59,0.59,0.78,0.98,1.37,1.57,TRUE,FALSE,CEPH Lab at Indiana University,2026-07-29,Rtrend COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,CFA_Pyrenew-Pyrenew_E_COVID,0.00288709151644791,0.00316817840463742,0.00348556832824313,0.00393800473943568,0.00441400547468766,0.00483277603971695,0.00542522141443635,0.0029,0.0032,0.0035,0.0039,0.0044,0.0048,0.0054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-29,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-08,CFA_Pyrenew-Pyrenew_E_COVID,0.00256708595961707,0.00315246774534625,0.00379323538125197,0.0045569302089787,0.00554143047702444,0.00656186276148428,0.00802704467337394,0.0026,0.0032,0.0038,0.0046,0.0055,0.0066,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-29,Pyrenew_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-08-01,2026-08-01,CFA_Pyrenew-Pyrenew_HE_COVID,40,46,53,60,68,77,88,40,50,50,60,70,80,90,0.7847197795094364,0.9024277464358518,1.0397537078500032,1.1770796692641545,1.3340236251660418,1.510585575555665,1.72638351492076,0.78,0.98,0.98,1.18,1.37,1.57,1.77,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-29,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-08-01,2026-08-08,CFA_Pyrenew-Pyrenew_HE_COVID,41.975,50,59,69,82,97,116,40,50,60,70,80,100,120,0.8234653186227149,0.9808997243867954,1.1574616747764186,1.3536416196537777,1.6086755479943444,1.9029454653103832,2.2756873605773658,0.78,0.98,1.18,1.37,1.57,1.96,2.35,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-29,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-01,CFA_Pyrenew-Pyrenew_HE_COVID,0.00260738443574515,0.00294880679313433,0.00329668843065439,0.00370794193161747,0.00413365335779511,0.00456576794920539,0.00513157232160499,0.0026,0.0029,0.0033,0.0037,0.0041,0.0046,0.0051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-29,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-08-01,2026-08-08,CFA_Pyrenew-Pyrenew_HE_COVID,0.00230778667202658,0.00293791881162294,0.00350598774307952,0.00423504334680633,0.00509454404441888,0.00606380311506009,0.0074081283758858,0.0023,0.0029,0.0035,0.0042,0.0051,0.0061,0.0074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-07-29,Pyrenew_Hospital_Admissions_ED_Visits_COVID
