location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2026-06-20,2026-06-20,CovidHub-baseline,0,0,324.2499999999999,849,1373.75,1982.4999999999995,2729.249999999995,0,0,320,850,1400,2000,2700,0,0,0.09607610149331801,0.2515608640488111,0.40704562660430427,0.5874198032706337,0.8086837316904788,0,0,0.1,0.25,0.41,0.59,0.81,FALSE,FALSE,CovidHub-hub-models,2026-06-17,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2026-06-20,2026-06-27,CovidHub-baseline,0,0,134.56699816998184,849,1634.3946239462396,2436.818180181802,3737.8199149491493,0,0,130,850,1600,2400,3700,0,0,0.03987254456077199,0.2515608640488111,0.48427529304669936,0.7220354380876155,1.1075255682726286,0,0,0.04,0.25,0.48,0.72,1.11,FALSE,FALSE,CovidHub-hub-models,2026-06-17,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2026-06-20,2026-07-04,CovidHub-baseline,0,0,0,849,1817.5006225062245,2827.8682146821466,4275.563494134935,0,0,0,850,1800,2800,4300,0,0,0,0.2515608640488111,0.5385300671459575,0.8379045600725673,1.2668603614607048,0,0,0,0.25,0.54,0.84,1.27,FALSE,FALSE,CovidHub-hub-models,2026-06-17,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,CovidHub-baseline,0,0,1.000000000000007e-4,9e-4,0.0016999999999999993,0.0030999999999999986,0.004637499999999996,0,0,1e-4,9e-4,0.0017,0.0031,0.0046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-06-17,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-27,CovidHub-baseline,0,0,0,9e-4,0.0023999999999999985,0.0039999999999999975,0.006048983039830389,0,0,0,9e-4,0.0024,0.004,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-06-17,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-07-04,CovidHub-baseline,0,0,0,9e-4,0.0027596350963509644,0.004684964449644496,0.007039175141751401,0,0,0,9e-4,0.0028,0.0047,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-06-17,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2026-06-20,2026-06-20,OHT_JHU-nbxd,742.24,890.47,1039.3,1223.45,1428.2,1630.75,1878.27,740,890,1000,1200,1400,1600,1900,0.21992760392413377,0.2638485307532919,0.30794723911181315,0.36251135349884334,0.4231793003940071,0.48319538168150616,0.5565361885947708,0.22,0.26,0.31,0.36,0.42,0.48,0.56,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-06-17,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2026-06-20,2026-06-27,OHT_JHU-nbxd,765.8,956.76,1153.48,1402.39,1684.85,1969.02,2321.46,770,960,1200,1400,1700,2000,2300,0.22690849197712548,0.283490426722427,0.34177906414961445,0.4155317316059037,0.4992253495790806,0.5834256449109424,0.6878545152588376,0.23,0.28,0.34,0.42,0.5,0.58,0.69,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-06-17,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2026-06-20,2026-07-04,OHT_JHU-nbxd,820.62,1047.75,1284.99,1588.71,1937.03,2290.47,2732.07,820,1000,1300,1600,1900,2300,2700,0.24315179770993567,0.3104509956503438,0.3807458123605204,0.47073882252413046,0.5739469263703988,0.6786720992672325,0.809519304878487,0.24,0.31,0.38,0.47,0.57,0.68,0.81,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-06-17,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2026-06-20,2026-06-20,UGA_flucast-INFLAenza,678,737,794,861,932,1004,1098,680,740,790,860,930,1000,1100,0.20089312818032268,0.2183749785676959,0.23526422385719203,0.2551164946360735,0.27615397561070903,0.29748775913428316,0.3253401987345048,0.2,0.22,0.24,0.26,0.28,0.3,0.33,TRUE,FALSE,UGA_flucast,2026-06-17,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2026-06-20,2026-06-27,UGA_flucast-INFLAenza,649,723,798.75,896,1000,1107,1249.0249999999996,650,720,800,900,1000,1100,1200,0.19230035426110534,0.21422674288255647,0.23667166096465006,0.265487083848922,0.29630254893852903,0.3280069216749516,0.3700892911879461,0.19,0.21,0.24,0.27,0.3,0.33,0.37,TRUE,FALSE,UGA_flucast,2026-06-17,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2026-06-20,2026-07-04,UGA_flucast-INFLAenza,649,735,832,954,1089.2500000000005,1236.1000000000004,1408.0999999999985,650,740,830,950,1100,1200,1400,0.19230035426110534,0.21778237346981882,0.24652372071685613,0.2826726316873567,0.32274755143129286,0.3662595807429158,0.4172236191603423,0.19,0.22,0.25,0.28,0.32,0.37,0.42,TRUE,FALSE,UGA_flucast,2026-06-17,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,UGA_flucast-INFLAenza,3.7382615178865587e-4,5.27310138490692e-4,6.897379570626925e-4,9.263808797420603e-4,0.0011878506445273471,0.0014697233030975707,0.0017981417001234528,3.7e-4,5.3e-4,6.9e-4,0.00093000000000000005,0.0012,0.0015,0.0018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-06-17,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-27,UGA_flucast-INFLAenza,4.0371404058262407e-4,5.773738160154885e-4,7.640630546808518e-4,0.0010223233720154162,0.0013220098590984075,0.001661961003896989,0.0020602424652899952,4e-4,5.8e-4,7.6e-4,0.001,0.0013,0.0017,0.0021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-06-17,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-07-04,UGA_flucast-INFLAenza,4.498149004427236e-4,6.320406976778942e-4,8.527080658459597e-4,0.0011481982729415084,0.0015027525848727529,0.0018785612292215568,0.0023896691943038743,4.5e-4,6.3e-4,8.5e-4,0.0011,0.0015,0.0019,0.0024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-06-17,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2026-06-20,2026-06-20,UMass-ar6_pooled,348.5783385253273,566.4985660646478,747.7143290004976,982.1017613008471,1221.3153692051508,1454.488038113774,1737.492053348265,350,570,750,980,1200,1500,1700,0.10328465020981192,0.1678549690949768,0.22154966156070935,0.2909992551904598,0.3618788569532868,0.43096851309371165,0.5148233241675295,0.1,0.17,0.22,0.29,0.36,0.43,0.51,TRUE,FALSE,UMass-Amherst,2026-06-17,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2026-06-20,2026-06-27,UMass-ar6_pooled,266.98668985284155,561.6283242269859,798.2199419204187,1139.7017239611052,1496.9759792482287,1844.0223432304629,2234.696905837982,270,560,800,1100,1500,1800,2200,0.07910883673605745,0.16641190402453054,0.23651460340458463,0.33769652583931126,0.4435577983510007,0.5463885205987852,0.6621463893048379,0.08,0.17,0.24,0.34,0.44,0.55,0.66,TRUE,FALSE,UMass-Amherst,2026-06-17,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2026-06-20,2026-07-04,UMass-ar6_pooled,251.76256829908735,571.6456903753567,907.2297236774876,1353.1849702177105,1825.0048104362147,2323.8336668037873,2924.189051436848,250,570,910,1400,1800,2300,2900,0.07459789071433008,0.16938007514794334,0.2688144795984369,0.4009521558608151,0.5407535771573273,0.6885578387831305,0.8664446695188773,0.07,0.17,0.27,0.4,0.54,0.69,0.87,TRUE,FALSE,UMass-Amherst,2026-06-17,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2026-06-20,2026-06-20,UMass-gbqr,492.9042062509498,673.0324274198639,727.1793948499042,824.948265826403,1048.8076718704058,1209.303594921565,2109.6824542367913,490,670,730,820,1000,1200,2100,0.14604877269467884,0.1994212237627912,0.21546510822960363,0.24443427390678243,0.3107643865214856,0.35831973761578606,0.6251042886412529,0.15,0.2,0.22,0.24,0.31,0.36,0.63,TRUE,FALSE,UMass-Amherst,2026-06-17,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2026-06-20,2026-06-27,UMass-gbqr,420.5491320878692,628.2884377314905,675.8805115826354,832.3700901685364,1062.3421009300725,1379.6355262877294,2481.9998255530704,420,630,680,830,1100,1400,2500,0.12460977979152178,0.1861634655684469,0.20026511835981187,0.24663337937713056,0.31477467235029255,0.4087895230452031,0.735422874776359,0.12,0.19,0.2,0.25,0.31,0.41,0.74,TRUE,FALSE,UMass-Amherst,2026-06-17,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2026-06-20,2026-07-04,UMass-gbqr,371.8012574097023,517.700785109581,583.9735303422655,838.5069391646116,1273.6333384185107,1769.771113442304,2770.914351681209,370,520,580,840,1300,1800,2800,0.11016566026904495,0.15339606221544652,0.17303284555304468,0.2484517433771185,0.3773808045864928,0.5243876919507333,0.8210289852934939,0.11,0.15,0.17,0.25,0.38,0.52,0.82,TRUE,FALSE,UMass-Amherst,2026-06-17,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2026-06-20,2026-06-20,CovidHub-ensemble,517,673.0324274198639,747.7143290004976,854,1048.8076718704058,1209.303594921565,1737.492053348265,520,670,750,850,1000,1200,1700,0.1531884178012195,0.1994212237627912,0.22154966156070935,0.2530423767935038,0.3107643865214856,0.35831973761578606,0.5148233241675295,0.15,0.2,0.22,0.25,0.31,0.36,0.51,FALSE,TRUE,CovidHub,2026-06-17,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2026-06-20,2026-06-27,CovidHub-ensemble,420.5491320878692,571.9,675.8805115826354,832.3700901685364,1062.3421009300725,1425,2234.696905837982,420,570,680,830,1100,1400,2200,0.12460977979152178,0.16945542773794472,0.20026511835981187,0.24663337937713056,0.31477467235029255,0.42223113223740383,0.6621463893048379,0.12,0.17,0.2,0.25,0.31,0.42,0.66,FALSE,TRUE,CovidHub,2026-06-17,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2026-06-20,2026-07-04,CovidHub-ensemble,311.7819128543948,544.6732377424689,707.9867651711327,896.2534695823058,1250.1988645569909,1784.0899032765765,2735.461409739857,310,540,710,900,1300,1800,2700,0.0923817754916875,0.16138806868169495,0.20977828313495037,0.2655621875322376,0.3704371102482912,0.5286303858763434,0.8105241882289015,0.09,0.16,0.21,0.27,0.37,0.53,0.81,FALSE,TRUE,CovidHub,2026-06-17,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,CovidHub-ensemble,4.240875948698611e-4,5.876845826772682e-4,7.253666060407782e-4,8.611794043304282e-4,0.0010282905724418726,0.001243962811672786,0.001567393674342799,4.2e-4,5.9e-4,7.3e-4,8.6e-4,0.001,0.0012,0.0016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-06-17,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-27,CovidHub-ensemble,4.0371404058262407e-4,5.773738160154885e-4,6.810300062044512e-4,8.385176082932759e-4,0.001088680018981064,0.0013859048024592075,0.0018311733975723715,4e-4,5.8e-4,6.8e-4,8.4e-4,0.0011,0.0014,0.0018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-06-17,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-07-04,CovidHub-ensemble,3.6691949700632255e-4,5.415333414007799e-4,7.313648164093847e-4,9.86042147368975e-4,0.0013322605313918082,0.0017730919635756022,0.0023725837090168966,3.7e-4,5.4e-4,7.3e-4,9.9e-4,0.0013,0.0018,0.0024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-06-17,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-06-20,2026-06-20,CEPH-Rtrend_covid,24,27,30,33,37,41,45,20,30,30,30,40,40,50,0.4708318677056618,0.5296858511688696,0.5885398346320773,0.6473938180952851,0.7258657960462287,0.8043377739971722,0.882809751948116,0.47,0.53,0.59,0.65,0.73,0.8,0.88,TRUE,FALSE,CEPH Lab at Indiana University,2026-06-17,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-06-20,2026-06-27,CEPH-Rtrend_covid,17,21,25,31,38,45,54,20,20,30,30,40,50,50,0.33350590629151045,0.4119778842424541,0.4904498621933977,0.6081578291198132,0.7454837905339646,0.882809751948116,1.0593717023377391,0.33,0.41,0.49,0.61,0.75,0.88,1.06,TRUE,FALSE,CEPH Lab at Indiana University,2026-06-17,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2026-06-20,2026-07-04,CEPH-Rtrend_covid,12,16,21,28,37,48,61,10,20,20,30,40,50,60,0.2354159338528309,0.31388791180377457,0.4119778842424541,0.5493038456566055,0.7258657960462287,0.9416637354113236,1.1966976637518905,0.24,0.31,0.41,0.55,0.73,0.94,1.2,TRUE,FALSE,CEPH Lab at Indiana University,2026-06-17,Rtrend COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,CFA_Pyrenew-Pyrenew_E_COVID,7.430556151141408e-4,8.937538106898806e-4,0.0010659051343856274,0.0012500131600867823,0.0014672369643040548,0.001674176246481916,0.0019316563981766806,7.4e-4,8.9e-4,0.0011,0.0013,0.0015,0.0017,0.0019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-17,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-27,CFA_Pyrenew-Pyrenew_E_COVID,3.998787384067439e-4,5.695683938641767e-4,7.70357688822597e-4,0.0010280321652625132,0.001357141568720222,0.0016971280048953738,0.0021937920635024854,4e-4,5.7e-4,7.7e-4,0.001,0.0014,0.0017,0.0022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-17,Pyrenew_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-06-20,2026-06-20,CFA_Pyrenew-Pyrenew_HE_COVID,13,17,21,25,30,35,41,10,20,20,30,30,40,40,0.2550339283405668,0.33350590629151045,0.4119778842424541,0.4904498621933977,0.5885398346320773,0.6866298070707568,0.8043377739971722,0.26,0.33,0.41,0.49,0.59,0.69,0.8,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-06-20,2026-06-27,CFA_Pyrenew-Pyrenew_HE_COVID,9.975000000000001,12,16,21,27,34,44,10,10,20,20,30,30,40,0.19568949501516575,0.2354159338528309,0.31388791180377457,0.4119778842424541,0.5296858511688696,0.6670118125830209,0.86319175746038,0.2,0.24,0.31,0.41,0.53,0.67,0.86,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,CFA_Pyrenew-Pyrenew_HE_COVID,7.266178249245644e-4,8.925722671495643e-4,0.0010774161351815351,0.001292757098345123,0.001530799376111718,0.0017807479683953846,0.0020504256070169547,7.3e-4,8.9e-4,0.0011,0.0013,0.0015,0.0018,0.0021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-27,CFA_Pyrenew-Pyrenew_HE_COVID,3.5693132185942e-4,5.321858007319718e-4,7.33261760773296e-4,0.001042824768038509,0.0014306376866119646,0.0018762953903773572,0.0025561449548059433,3.6e-4,5.3e-4,7.3e-4,0.001,0.0014,0.0019,0.0026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
