location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
California,CA,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,UMass-gbqr,463.9767961210738,663.7254939703101,765.322290424712,830.6087159897057,956.4624194108133,1170.189307811943,1545.6353179528016,460,660,770,830,960,1200,1500,1.1949485148997927,1.7093910728975141,1.9710484274391928,2.139190278333925,2.4633200564930204,3.013762729540919,3.9807047317995843,1.19,1.71,1.97,2.14,2.46,3.01,3.98,UMass-Amherst,2025-01-15,gradient boosting quantile regression
California,CA,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,UMass-gbqr,401.0115085982118,615.2967952557368,745.9731811550652,840.4773555791064,991.7999950860144,1155.5346755221308,1702.2843283541906,400,620,750,840,990,1200,1700,1.0327846363508995,1.5846654355567884,1.9212157858508734,2.1646064550048774,2.5543301758055854,2.9760204733817464,4.384146248497363,1.03,1.58,1.92,2.16,2.55,2.98,4.38,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Colorado,CO,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CEPH-Rtrend_covid,145,168,195,229,267,304,346,150,170,200,230,270,300,350,2.4814672898971595,2.875079342777399,3.3371456657237664,3.9190069612858585,4.569322526914079,5.202524525025769,5.921294360720118,2.48,2.88,3.34,3.92,4.57,5.2,5.92,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Colorado,CO,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CEPH-Rtrend_covid,83,108,140,186,241,304,373,80,110,140,190,240,300,370,1.420426103872167,1.8482652917854705,2.3958994523144987,3.1831235580749766,4.124369771484244,5.202524525025769,6.383360683666486,1.42,1.85,2.4,3.18,4.12,5.2,6.38,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Colorado,CO,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CEPH-Rtrend_covid,46,67,98,145,205,282,373,50,70,100,150,210,280,370,0.7872241057604782,1.146609023607653,1.677129616620149,2.4814672898971595,3.5082813408890874,4.826026039662062,6.383360683666486,0.79,1.15,1.68,2.48,3.51,4.83,6.38,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Colorado,CO,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CFA_Pyrenew-Pyrenew_H_COVID,110,132,157,188,224,265,321.02499999999986,110,130,160,190,220,270,320,1.8824924268185348,2.2589909121822416,2.6868301000955452,3.217350693108041,3.8334391237031977,4.535095391881016,5.4938830119947255,1.88,2.26,2.69,3.22,3.83,4.54,5.49,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
Colorado,CO,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CFA_Pyrenew-Pyrenew_H_COVID,46,69,99,143.5,204,269,367.02499999999986,50,70,100,140,200,270,370,0.7872241057604782,1.1808361586407172,1.6942431841366812,2.455796938622361,3.4911677733725557,4.603549661947144,6.281107117755204,0.79,1.18,1.69,2.46,3.49,4.6,6.28,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
Colorado,CO,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CMU-TimeSeries,113.18797263698607,162.2447797738713,201.1365409289616,235.80318237860251,285.8724408433493,342.3849657297539,394.93676168554015,110,160,200,240,290,340,390,1.937050011782453,2.7765869928650337,3.4421637732295136,4.035433682249355,4.892297317488497,5.8594282276616845,6.758776935866052,1.94,2.78,3.44,4.04,4.89,5.86,6.76,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Colorado,CO,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CMU-TimeSeries,111.83606896167088,155.3885937378351,194.24624736723263,241.9504882592922,297.57731427123747,376.7935249345402,453.8319467094177,110,160,190,240,300,380,450,1.913914116959098,2.659253190231423,3.324246269152138,4.140636016483313,5.0926094591691236,6.448281428759388,7.766683661170833,1.91,2.66,3.32,4.14,5.09,6.45,7.77,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Colorado,CO,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CMU-TimeSeries,97.25569386823196,141.76795418083566,182.8109289610565,238.9242269081768,312.31864529113017,382.4920253209077,472.9050874265715,100,140,180,240,310,380,470,1.664391883381168,2.426155455554365,3.1285471755350005,4.088845888528327,5.344886222861607,6.5458030998644725,8.093093142586163,1.66,2.43,3.13,4.09,5.34,6.55,8.09,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Colorado,CO,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CMU-climate_baseline,24.38649855842675,59.6015135696949,188.2730805479011,339.32083751217215,441.73448832247345,592.6410785417115,714.5042359550804,20,60,190,340,440,590,710,0.41733998957144974,1.01999452656248,3.2220240755019978,5.8069900625307875,7.559652990287425,10.142203110694004,12.227716482865475,0.42,1.02,3.22,5.81,7.56,10.14,12.23,Carnegie Mellon Delphi Group,2025-01-15,climatological baseline
Colorado,CO,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CMU-climate_baseline,24.25596411639101,68.63147067824445,226.6817468798294,337.8195442703839,431.2214283787955,583.4630859338063,699.0970375875879,20,70,230,340,430,580,700,0.4151060795844383,1.1745293072110319,3.8793333799934078,5.781297579275331,7.379737029135944,9.985134914532383,11.96404435336279,0.42,1.17,3.88,5.78,7.38,9.99,11.96,Carnegie Mellon Delphi Group,2025-01-15,climatological baseline
Colorado,CO,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CMU-climate_baseline,24.114752932748612,68.63147067824445,204.9509192801511,322.2720236797208,401.6196131613889,482.5682090903178,654.0929922204937,20,70,200,320,400,480,650,0.4126894524590846,1.1745293072110319,3.5074413946761935,5.515224035932344,6.873144365800946,8.25846362759915,11.193864584455946,0.41,1.17,3.51,5.52,6.87,8.26,11.19,Carnegie Mellon Delphi Group,2025-01-15,climatological baseline
Colorado,CO,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CovidHub-baseline,151.57500000000002,177.5,214.75,235,255.25,292.50000000000006,318.42499999999995,150,180,210,240,260,290,320,2.5939889963183584,3.0376582341844536,3.6751386241752755,4.021688366385051,4.368238108594827,5.00571849858565,5.449387736451744,2.59,3.04,3.68,4.02,4.37,5.01,5.45,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Colorado,CO,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CovidHub-baseline,120.97153221532211,159.870033700337,195.38968139681393,235,274.57242322423224,310.210426104261,349.52503850038494,120,160,200,240,270,310,350,2.070254484145257,2.7359466156009846,3.3438145046180776,4.021688366385051,4.698913703025734,5.308807071467473,5.981620345094831,2.07,2.74,3.34,4.02,4.7,5.31,5.98,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Colorado,CO,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CovidHub-baseline,94.74029390293902,142.3667646676467,185.0678456784568,235,285.29037540375407,328.1728597285973,376.0201484514844,90,140,190,240,290,330,380,1.6213444162440445,2.4364032392500135,3.1671710721574198,4.021688366385051,4.882336101288944,5.6162083920587795,6.435046198100914,1.62,2.44,3.17,4.02,4.88,5.62,6.44,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Colorado,CO,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CovidHub-ensemble,141.159512359876,175.540115618548,208.923431526246,248.800544032422,288.260299394344,327.057484515419,370.866043650014,140,180,210,250,290,330,370,2.4157428453714904,3.004117620497878,3.575425251209989,4.25786490844878,4.933162096020872,5.5971203430417855,6.346841077593667,2.42,3,3.58,4.26,4.93,5.6,6.35,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Colorado,CO,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CovidHub-ensemble,128.046840391314,165.423972573824,195.018532957985,240.071855152595,298.269201242785,357.048779801806,403.638778935748,130,170,200,240,300,360,400,2.1913382483153656,2.8309943234950965,3.337462830751524,4.108485901973057,5.104450113570512,6.110378399833622,6.9076994956075115,2.19,2.83,3.34,4.11,5.1,6.11,6.91,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Colorado,CO,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CovidHub-ensemble,111.343050001407,142.790322508675,181.874703420154,234.468144250868,296.934734226554,369.763134303864,456.682443130667,110,140,180,230,300,370,460,1.905476803695692,2.4436518249596073,3.112525016530063,4.012586417113225,5.081612622189656,6.327966364033716,7.815465824131517,1.91,2.44,3.11,4.01,5.08,6.33,7.82,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Colorado,CO,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,MOBS-GLEAM_COVID,129,168,210,264,327,391,471,130,170,210,260,330,390,470,2.2076502096326456,2.875079342777399,3.593849178471748,4.517981824364483,5.596136577906008,6.691404898964065,8.060490300286634,2.21,2.88,3.59,4.52,5.6,6.69,8.06,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Colorado,CO,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,MOBS-GLEAM_COVID,145,190,237,298,369,441,531,150,190,240,300,370,440,530,2.4814672898971595,3.2515778281411056,4.0559155014181165,5.099843119926576,6.314906413600357,7.547083274790672,9.087304351278563,2.48,3.25,4.06,5.1,6.31,7.55,9.09,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Colorado,CO,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,MOBS-GLEAM_COVID,166,217,271,340,420,502,604,170,220,270,340,420,500,600,2.840852207744334,3.713644151087473,4.637776796980209,5.818612955620925,7.187698356943496,8.591010893299131,10.33659477998541,2.84,3.71,4.64,5.82,7.19,8.59,10.34,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Colorado,CO,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,NEU_ISI-AdaptiveEnsemble,169,209,233,287,333,380,397,170,210,230,290,330,380,400,2.8921929102939306,3.5767356109552155,3.9874612313519875,4.911593877244722,5.6988179830052,6.503155656282211,6.794086304063257,2.89,3.58,3.99,4.91,5.7,6.5,6.79,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Colorado,CO,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,NEU_ISI-AdaptiveEnsemble,195,241,260,310,359,385,414,200,240,260,310,360,390,410,3.3371456657237664,4.124369771484244,4.4495275542983554,5.305205930124961,6.143770738435036,6.588723493864871,7.085016951844304,3.34,4.12,4.45,5.31,6.14,6.59,7.09,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Colorado,CO,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,NEU_ISI-AdaptiveEnsemble,230,293,305,334,379,434,516,230,290,310,330,380,430,520,3.936120528802391,5.014275282343916,5.219638092542301,5.7159315505217325,6.486042088765679,7.427288302174946,8.830600838530582,3.94,5.01,5.22,5.72,6.49,7.43,8.83,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Colorado,CO,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,OHT_JHU-nbxd,195.13,215.32,234.83,258.22,283.51,308.01,337.45,200,220,230,260,280,310,340,3.339370429500915,3.6848933576596985,4.018779059907241,4.4190654041189275,4.8518675266120255,5.271149930767063,5.774973358453768,3.34,3.68,4.02,4.42,4.85,5.27,5.77,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Colorado,CO,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,OHT_JHU-nbxd,146.79,168.11,189.33,215.48,244.57,273.48,309.1,150,170,190,220,240,270,310,2.512100575751752,2.8769618352042174,3.240111737905029,3.6876315284623438,4.185465207518264,4.680218444421208,5.289803719360083,2.51,2.88,3.24,3.69,4.19,4.68,5.29,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Colorado,CO,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,OHT_JHU-nbxd,114.47,135.35,156.65,183.53,214.15,245.23,284.3,110,140,160,180,210,250,280,1.9589900736174333,2.3163213633626243,2.680840351464759,3.140853046309142,3.6648704836653567,4.196760162079175,4.865387244950086,1.96,2.32,2.68,3.14,3.66,4.2,4.87,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Colorado,CO,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,UM-DeepOutbreak,0,0,146.2150493164064,249.95671081542972,326.3274311523436,536.7621279144284,548.9921760559082,0,0,150,250,330,540,550,0,0,2.502261118409397,4.2776510467501545,5.584626525522124,9.18591491638103,9.395214670980682,0,0,2.5,4.28,5.58,9.19,9.4,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Colorado,CO,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,UM-DeepOutbreak,0,0,134.56479421234133,238.19322204589844,339.97399362945555,582.0895917210578,584.6367950439453,0,0,130,240,340,580,580,0,0,2.302883691101156,4.0763357874628134,5.818167893842753,9.961629528588947,10.005221264633517,0,0,2.3,4.08,5.82,9.96,10.01,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Colorado,CO,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,UM-DeepOutbreak,0,0,137.06666726303098,206.54370880126953,260.26392966079715,516.7241807727812,523.9779438972473,0,0,140,210,260,520,520,0,0,2.3456996644719257,3.5346997056854788,4.454044332368022,8.842994155079747,8.967131920059229,0,0,2.35,3.53,4.45,8.84,8.97,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Colorado,CO,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,UMass-ar6_pooled,158.17753949395154,183.08023123709685,207.8468630524918,238.72884670674912,269.75407382846714,305.16354713060286,346.79532561448815,160,180,210,240,270,310,350,2.706982001728668,3.1331558982183725,3.557001323948227,4.085502236259801,4.616454555323067,5.2224369674040085,5.934905219321289,2.71,3.13,3.56,4.09,4.62,5.22,5.93,UMass-Amherst,2025-01-15,AR(6) model with pooling
Colorado,CO,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,UMass-ar6_pooled,131.35150954572805,162.737945147649,195.7908185487367,235.60476509467193,285.9291177706464,337.30403466907217,393.277557871496,130,160,200,240,290,340,390,2.247892927009232,2.7850268117859938,3.3506793923508975,4.032038054664362,4.893267261910426,5.772475370907862,6.7303820393707205,2.25,2.79,3.35,4.03,4.89,5.77,6.73,UMass-Amherst,2025-01-15,AR(6) model with pooling
Colorado,CO,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,UMass-ar6_pooled,108.2161000028142,143.81269083651355,180.93847787925057,230.01206159355849,293.58321663265923,357.03424328682115,440.4597988347635,110,140,180,230,290,360,440,1.8519635337739542,2.461148194364837,3.0965028575251106,3.936326945698111,5.024256199563694,6.110129628202974,7.537838505676887,1.85,2.46,3.1,3.94,5.02,6.11,7.54,UMass-Amherst,2025-01-15,AR(6) model with pooling
Colorado,CO,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,UMass-gbqr,137.31902471975144,184.82482754441213,211.4165309783065,247.64437724941436,290.64815794533916,311.7300033010837,331.36235593883197,140,180,210,250,290,310,330,2.3500184008458116,3.163012164912705,3.6180910770082555,4.238078770147407,4.974026874553258,5.33481245842188,5.670792050796354,2.35,3.16,3.62,4.24,4.97,5.33,5.67,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Colorado,CO,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,UMass-gbqr,124.74217123689954,173.06353490894634,207.32137116136343,249.0347339841206,298.96108821433154,318.1495130833557,359.1069255408773,120,170,210,250,300,320,360,2.134783569621493,2.961734489313969,3.548008282990011,4.261872733998867,5.116290767971882,5.4446731725038315,6.145600615898081,2.13,2.96,3.55,4.26,5.12,5.44,6.15,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Colorado,CO,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,UMass-gbqr,114.73744579179431,167.01117710883614,191.66976410788416,243.3937733390704,300.28625182044874,318.24967955772166,382.17209938655714,110,170,190,240,300,320,380,1.9635670252323176,2.8581570554675735,3.280153448938063,4.1653357731417,5.13896904481562,5.446387378225786,6.540328025786674,1.96,2.86,3.28,4.17,5.14,5.45,6.54,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Connecticut,CT,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CEPH-Rtrend_covid,212,236,264,296,332,366,405,210,240,260,300,330,370,410,5.868798036942422,6.533190267539678,7.308314536569809,8.194170844032817,9.1907591899287,10.131981516608144,11.211618891328685,5.87,6.53,7.31,8.19,9.19,10.13,11.21,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CEPH-Rtrend_covid,165,201,242,296,359,422,496,170,200,240,300,360,420,500,4.567696585356131,5.564284931252014,6.699288325188992,8.194170844032817,9.938200449350612,11.682230054668407,13.730772765676612,4.57,5.56,6.7,8.19,9.94,11.68,13.73,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Connecticut,CT,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CEPH-Rtrend_covid,123,161,207,272,349,430,526,120,160,210,270,350,430,530,3.4050101818109337,4.456964546923254,5.730382988901328,7.52977861343556,9.661370353268422,11.90369413153416,14.56126305392318,3.41,4.46,5.73,7.53,9.66,11.9,14.56,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CFA_Pyrenew-Pyrenew_H_COVID,184,217,252,292,340,388,458.02499999999986,180,220,250,290,340,390,460,5.093673767912291,6.007213084983517,6.976118421271181,8.083438805599942,9.41222326679445,10.741007727988961,12.679510475804493,5.09,6.01,6.98,8.08,9.41,10.74,12.68,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CFA_Pyrenew-Pyrenew_H_COVID,121,175,232,307,394.2500000000002,498.1000000000003,662.0999999999995,120,180,230,310,390,500,660,3.349644162594496,4.84452668143832,6.422458229106803,8.498683949723226,10.914026538040337,13.78890708585388,18.328920661601767,3.35,4.84,6.42,8.5,10.91,13.79,18.33,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CMU-TimeSeries,181.95731308946657,220.82350809933828,257.2601593449015,287.7683764212391,321.3131960131018,365.83187351090004,409.66381560467573,180,220,260,290,320,370,410,5.037126046541411,6.113059296434602,7.121735462956853,7.966294729410737,8.894916292478243,10.127327269394995,11.340727343523884,5.04,6.11,7.12,7.97,8.89,10.13,11.34,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CMU-TimeSeries,181.3598665128577,226.7573599446456,270.22383785749327,314.27820342317267,359.20888708982295,421.85034543912616,481.7675743908488,180,230,270,310,360,420,480,5.020586927220751,6.277326174081993,7.480609099778792,8.700166525017487,9.943983072665214,11.678087166021822,13.336776390790217,5.02,6.28,7.48,8.7,9.94,11.68,13.34,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Connecticut,CT,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CMU-TimeSeries,175.9090752345043,226.67019085652873,277.8260543494807,337.14373515178283,388.17049706764897,453.5226073399654,538.7579539570215,180,230,280,340,390,450,540,4.869692619889697,6.274913071378114,7.691061331970242,9.333153259557637,10.745727599950861,12.554870696536785,14.914441615896624,4.87,6.27,7.69,9.33,10.75,12.55,14.91,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Connecticut,CT,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CMU-climate_baseline,35.17820317351493,55.84723532909549,142.06414006880505,319.86210039187813,435.45934436819925,601.6845845304566,705.2860482207477,40,60,140,320,440,600,710,0.973838536452293,1.5460195522078166,3.932762954508096,8.854745598453464,12.054825214133595,16.656440134673872,19.524440449437748,0.97,1.55,3.93,8.85,12.05,16.66,19.52,Carnegie Mellon Delphi Group,2025-01-15,climatological baseline
Connecticut,CT,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CMU-climate_baseline,35.09667854516442,59.61057996119278,180.4796667253533,317.6744752588239,424.7252822736424,589.6389688874718,695.6635600770555,40,60,180,320,420,590,700,0.9715816893823594,1.650200257817205,4.996220348046114,8.794185550875943,11.757674070034758,16.32298124109221,19.258061017700946,0.97,1.65,5,8.79,11.76,16.32,19.26,Carnegie Mellon Delphi Group,2025-01-15,climatological baseline
Connecticut,CT,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CMU-climate_baseline,35.008485811615756,59.61057996119278,163.520697034193,299.3677555999045,396.548070002249,516.4860851253302,671.6160524645896,40,60,160,300,400,520,670,0.9691402490921566,1.650200257817205,4.526745027140229,8.287400454663107,10.97764403199295,14.29788925703592,18.592353633411335,0.97,1.65,4.53,8.29,10.98,14.3,18.59,Carnegie Mellon Delphi Group,2025-01-15,climatological baseline
Connecticut,CT,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CovidHub-baseline,190.375,225.60000000000002,251.25,263,274.75,300.40000000000015,335.62499999999994,190,230,250,260,270,300,340,5.270152954164687,6.245286967614202,6.955356164065017,7.28063152696159,7.605906889858163,8.315976086308984,9.291110099758493,5.27,6.25,6.96,7.28,7.61,8.32,9.29,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Connecticut,CT,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CovidHub-baseline,174.65236977369776,202.21499214992153,238.46549465494655,263,287.3230282302823,323.2520445204452,351.7083770837708,170,200,240,260,290,320,350,4.834903230543489,5.597919570612202,6.601442579761576,7.28063152696159,7.953966151161477,8.948589454335913,9.73634638210113,4.83,5.6,6.6,7.28,7.95,8.95,9.74,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Connecticut,CT,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CovidHub-baseline,154.61579540795412,192.0243112431124,228.89606396063965,263,297.52537525375254,334.38421484214837,372.7016937669376,150,190,230,260,300,330,370,4.280230549860813,5.315810853154711,6.336531937905892,7.28063152696159,8.236397821838587,9.25676143231195,10.31750456954962,4.28,5.32,6.34,7.28,8.24,9.26,10.32,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Connecticut,CT,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,CovidHub-ensemble,166.581498687751,204.455621984687,230.731304823473,277.036033013278,321.357677381497,363.494058083083,412.831907802338,170,200,230,280,320,360,410,4.611477228724527,5.6599469478564775,6.387336928345104,7.669191163729444,8.896147670626915,10.062609502444493,11.428429670271491,4.61,5.66,6.39,7.67,8.9,10.06,11.43,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Connecticut,CT,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,CovidHub-ensemble,158.403322341826,201.876870833461,240.248224855394,289.741290550681,351.5,416.425172719563,477.877409021596,160,200,240,290,350,420,480,4.385080694362577,5.588559354959882,6.650793917029425,8.020910930212269,9.73057787728897,11.52790205749991,13.22908490549563,4.39,5.59,6.65,8.02,9.73,11.53,13.23,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Connecticut,CT,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,CovidHub-ensemble,133.366751733667,176.579636519777,236.946794401075,298.898918287318,361.5,425.804598136902,518.561462402344,130,180,240,300,360,430,520,3.6919930696600582,4.8882557743928015,6.559400386041646,8.274421626834082,10.00740797337116,11.787552781447676,14.355341946136171,3.69,4.89,6.56,8.27,10.01,11.79,14.36,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Connecticut,CT,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,MOBS-GLEAM_COVID,113,148,185,233,288,345,416,110,150,190,230,290,350,420,3.128180085728744,4.097085422016408,5.121356777520511,6.450141238715021,7.9727067671670655,9.550638314835547,11.516131997019093,3.13,4.1,5.12,6.45,7.97,9.55,11.52,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Connecticut,CT,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,MOBS-GLEAM_COVID,136,177,221,278,344,411,496,140,180,220,280,340,410,500,3.76488930671778,4.899892700654759,6.117945123416393,7.695876671084874,9.522955305227327,11.377716948978,13.730772765676612,3.76,4.9,6.12,7.7,9.52,11.38,13.73,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Connecticut,CT,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,MOBS-GLEAM_COVID,162,211,263,331,409,488,588,160,210,260,330,410,490,590,4.484647556531474,5.841115027334204,7.28063152696159,9.16307618032048,11.32235092976156,13.509308688810862,16.277609649632755,4.48,5.84,7.28,9.16,11.32,13.51,16.28,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Connecticut,CT,0,wk inc covid hosp,hosp,2025-01-18,2025-01-18,NEU_ISI-AdaptiveEnsemble,176,197,215,244,277,300,321,180,200,220,240,280,300,320,4.87220969104654,5.453552892819138,5.95184706576708,6.754654344405431,7.668193661476656,8.304902882465692,8.88624608423829,4.87,5.45,5.95,6.75,7.67,8.3,8.89,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Connecticut,CT,1,wk inc covid hosp,hosp,2025-01-18,2025-01-25,NEU_ISI-AdaptiveEnsemble,210,221,247,275,331,351,415,210,220,250,280,330,350,420,5.813432017725985,6.117945123416393,6.837703373230087,7.612827642260218,9.16307618032048,9.71673637248486,11.488448987410875,5.81,6.12,6.84,7.61,9.16,9.72,11.49,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Connecticut,CT,2,wk inc covid hosp,hosp,2025-01-18,2025-02-01,NEU_ISI-AdaptiveEnsemble,183,242,267,337,374,406,475,180,240,270,340,370,410,480,5.065990758304072,6.699288325188992,7.3913635653944665,9.329174237969795,10.353445593473896,11.239301900936903,13.149429563904015,5.07,6.7,7.39,9.33,10.35,11.24,13.15,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
