location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,MOBS-GLEAM_COVID,1509,2140,2531,2953,3879,1500,2100,2500,3000,3900,0.4519997746051754,0.6410069699503481,0.7581255331515566,0.8845297113380272,1.1619000170268226,0.45,0.63,0.75,0.9,1.17,MOBS Lab at Northeastern University,2025-06-04,GLEAM COVID-19 Forecasting Model
United States,US,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,MOBS-GLEAM_COVID,1306,1866,2208,2587,3406,1300,1900,2200,2600,3400,0.3911939732500722,0.5589341149193222,0.6613754157244712,0.7748995473184814,1.0202195045097595,0.39,0.57,0.66,0.78,1.02,MOBS Lab at Northeastern University,2025-06-04,GLEAM COVID-19 Forecasting Model
United States,US,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,NEU_ISI-AdaptiveEnsemble,2366,2787,3046,3205,3737,2400,2800,3000,3200,3700,0.70870209855258115,0.8348067407717851,0.9123865562938133,0.9600127750891896,1.119365909674977,0.72,0.84,0.9,0.96,1.11,MOBS Lab at Northeastern University and ISI Foundation,2025-06-04,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,NEU_ISI-AdaptiveEnsemble,1971,2357,2687,2932,3521,2000,2400,2700,2900,3500,0.5903853914823066,0.7060062748471825,0.8048531440451333,0.8782394560254301,1.0546661407454092,0.6,0.72,0.81,0.87,1.05,MOBS Lab at Northeastern University and ISI Foundation,2025-06-04,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,NEU_ISI-AdaptiveEnsemble,1594,2001,2400,2745,3181,1600,2000,2400,2700,3200,0.4774603318228294,0.599371470500302,0.7188863214396427,0.8222262301465915,0.9528239118747931,0.48,0.6,0.72,0.81,0.96,MOBS Lab at Northeastern University and ISI Foundation,2025-06-04,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,OHT_JHU-nbxd,1547.32,2406.06,2965.85,3606.64,5065.97,1500,2400,3000,3600,5100,0.4634779928708283,0.7207015094012778,0.8883787485174018,1.0803184009821136,1.5174402240931613,0.45,0.72,0.9,1.08,1.53,One Health Trust and Johns Hopkins University,2025-06-04,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,OHT_JHU-nbxd,1211.41,2159.84,2819.42,3601.9,5459.7,1200,2200,2800,3600,5500,0.36286086610633234,0.6469497635409158,0.8445176968305655,1.0788986004972705,1.635376520485007,0.36,0.66,0.84,1.08,1.65,One Health Trust and Johns Hopkins University,2025-06-04,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,OHT_JHU-nbxd,984.58,1988.83,2729.03,3634.61,5859.51,980,2000,2700,3600,5900,0.2949171226512681,0.5957261177786686,0.8174426407493451,1.0886964219865582,1.7551339955578338,0.29,0.6,0.81,1.08,1.77,One Health Trust and Johns Hopkins University,2025-06-04,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,UGA_flucast-INFLAenza,2699,3149,3405,3679,4244.025,2700,3100,3400,3700,4200,0.8084475756523315,0.9432387609222646,1.0199199685424931,1.101992823573519,1.271238133478283,0.81,0.93,1.02,1.11,1.26,UGA_flucast,2025-06-04,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,UGA_flucast-INFLAenza,2497.95,3099,3451,3841.250000000001,4709.124999999998,2500,3100,3500,3800,4700,0.7482258694333981,0.9282619625589387,1.033698623036753,1.1505925342625118,1.41055231185394,0.75,0.93,1.05,1.14,1.41,UGA_flucast,2025-06-04,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,UGA_flucast-INFLAenza,2426.9500000000003,3117,3570,4089.250000000001,5187.074999999999,2400,3100,3600,4100,5200,0.7269588157574755,0.933653609969736,1.0693434031414686,1.2248774541446081,1.5537155274089725,0.72,0.93,1.08,1.23,1.56,UGA_flucast,2025-06-04,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,UMass-ar6_pooled,2283.712111635314,3076.6091020265794,3539.8812442312105,4000.715578687888,4977.3187237660095,2300,3100,3500,4000,5000,0.6840539163169457,0.92155508327650415,1.0603217524994,1.198358210620503,1.4908859783170016,0.69,0.93,1.05,1.2,1.5,UMass-Amherst,2025-06-04,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,UMass-ar6_pooled,2051.0626137166546,3107.3758718159265,3774.193749375293,4436.056079692275,5856.973633795936,2100,3100,3800,4400,5900,0.6143670239238103,0.9307708374250226,1.1305067753703737,1.3287583486791423,1.754374262653557,0.63,0.93,1.14,1.32,1.77,UMass-Amherst,2025-06-04,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,UMass-ar6_pooled,1951.5521849688664,3246.6865594979577,4072.6428359856586,4975.951129808148,6975.4918990647175,2000,3200,4100,5000,7000,0.5845600713957356,0.9724993990104236,1.2199030112080185,1.4904763347380057,2.0894107131461093,0.6,0.96,1.23,1.5,2.1,UMass-Amherst,2025-06-04,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,UMass-gbqr,1907.254836559001,3096.925043587292,3246.6210830200966,3492.0636183770366,5266.303400340191,1900,3100,3200,3500,5300,0.5712914222924447,0.9276404384828223,0.9724797864502941,1.0459986536867816,1.5774472829398507,0.57,0.93,0.96,1.05,1.59,UMass-Amherst,2025-06-04,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,UMass-gbqr,1476.1115027708645,3043.9640217664737,3190.6064946294205,3609.0354126872903,5550.916707867249,1500,3000,3200,3600,5600,0.4421484867757041,0.9117767075843004,0.9557014025356572,1.0810359132384038,1.6626992053068912,0.45,0.9,0.96,1.08,1.68,UMass-Amherst,2025-06-04,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,UMass-gbqr,1404.329782762239,3158.499455474288,3378.6068992656155,3824.1265598063264,6172.415164623751,1400,3200,3400,3800,6200,0.42064727984086603,0.9460841895062605,1.0120142855848566,1.145463448041169,1.8488603467060976,0.42,0.96,1.02,1.14,1.86,UMass-Amherst,2025-06-04,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CEPH-Rtrend_covid,34,41,46,50,60,30,40,50,50,60,0.6670118125830209,0.8043377739971722,0.9024277464358518,0.9808997243867954,1.1770796692641545,0.59,0.78,0.98,0.98,1.18,CEPH Lab at Indiana University,2025-06-04,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CEPH-Rtrend_covid,21,30,36,42,57,20,30,40,40,60,0.4119778842424541,0.5885398346320773,0.7062478015584928,0.8239557684849081,1.118225685800947,0.39,0.59,0.78,0.78,1.18,CEPH Lab at Indiana University,2025-06-04,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CEPH-Rtrend_covid,13,21,27,35,52,10,20,30,40,50,0.2550339283405668,0.4119778842424541,0.5296858511688696,0.6866298070707568,1.0201357133622673,0.2,0.39,0.59,0.78,0.98,CEPH Lab at Indiana University,2025-06-04,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CFA_Pyrenew-PyrenewHEW_COVID,38.975,50.75,57,64,79,40,50,60,60,80,0.7646113351595071,0.9956132202525975,1.118225685800947,1.2555516472150983,1.5498215645311368,0.78,0.98,1.18,1.18,1.57,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CFA_Pyrenew-PyrenewHEW_COVID,26,41,50,61,94.02499999999986,30,40,50,60,90,0.5100678566811336,0.8043377739971722,0.9808997243867954,1.1966976637518905,1.8445819317093664,0.59,0.78,0.98,1.18,1.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CFA_Pyrenew-Pyrenew_HE_COVID,39,50,57,64,79,40,50,60,60,80,0.7651017850217005,0.9808997243867954,1.118225685800947,1.2555516472150983,1.5498215645311368,0.78,0.98,1.18,1.18,1.57,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CFA_Pyrenew-Pyrenew_HE_COVID,26,40,50,60,87,30,40,50,60,90,0.5100678566811336,0.7847197795094364,0.9808997243867954,1.1770796692641545,1.706765520433024,0.59,0.78,0.98,1.18,1.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CFA_Pyrenew-Pyrenew_HW_COVID,27,42,51,61,89,30,40,50,60,90,0.5296858511688696,0.8239557684849081,1.0005177188745313,1.1966976637518905,1.746001509408496,0.59,0.78,0.98,1.18,1.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CFA_Pyrenew-Pyrenew_HW_COVID,16,32,45,62,121,20,30,50,60,120,0.31388791180377457,0.6277758236075491,0.882809751948116,1.2163156582396264,2.373777333016045,0.39,0.59,0.98,1.18,2.35,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CFA_Pyrenew-Pyrenew_H_COVID,26.975,41,51,60,85,30,40,50,60,90,0.5291954013066762,0.8043377739971722,1.0005177188745313,1.1770796692641545,1.6675295314575522,0.59,0.78,0.98,1.18,1.77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CFA_Pyrenew-Pyrenew_H_COVID,16,31,44,59.25,114,20,30,40,60,110,0.31388791180377457,0.6081578291198132,0.86319175746038,1.1623661733983526,2.236451371601894,0.39,0.59,0.78,1.18,2.16,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CMU-TimeSeries,23.3336045049113,43.37303207555816,51.23720221301901,61.22699015358731,85.64446580983233,20,40,50,60,90,0.4577585245563597,0.8508919041746926,1.0051711505820171,1.2011507553337366,1.6801726581623773,0.39,0.78,0.98,1.18,1.77,Carnegie Mellon Delphi Group,2025-06-04,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CMU-TimeSeries,23.06028291617282,39.47726943944745,47.26311281053093,56.897239298279274,84.6148590771455,20,40,50,60,80,0.45239650313510893,0.7744648542539453,0.9272074865902362,1.1162097269210336,1.6599738389559913,0.39,0.78,0.98,1.18,1.57,Carnegie Mellon Delphi Group,2025-06-04,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CMU-TimeSeries,19.761623158512695,33.50911794475646,44.24143856911109,53.437970434425665,82.41356802381614,20,30,40,50,80,0.3876834141924163,0.6573816911291247,0.8679282979783283,1.048345809418357,1.6167889232058734,0.39,0.59,0.78,0.98,1.57,Carnegie Mellon Delphi Group,2025-06-04,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CMU-climate_baseline,0.5,8.958333333333334,52.99999999999997,118.41666666666671,674.0166666666653,1,9,50,120,670,0.009808997243867955,0.1757445339526342,1.0397537078500025,2.323097513922728,13.222855251308772,0.02,0.18,0.98,2.35,13.14,Carnegie Mellon Delphi Group,2025-06-04,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CMU-climate_baseline,0.5,8.958333333333334,53.25,115.20833333333334,682.0874999999999,1,9,50,120,680,0.009808997243867955,0.1757445339526342,1.0446582064719372,2.2601564482745746,13.381188815153564,0.02,0.18,0.98,2.35,13.34,Carnegie Mellon Delphi Group,2025-06-04,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CMU-climate_baseline,0.5,8.958333333333334,54.25,115.79166666666671,694.6333333333332,1,9,50,120,690,0.009808997243867955,0.1757445339526342,1.0642762009596731,2.2716002783924214,13.62731290433095,0.02,0.18,0.98,2.35,13.54,Carnegie Mellon Delphi Group,2025-06-04,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CovidHub-baseline,8.225000000000005,39.25,57,74.75,105.7749999999999,8,40,60,70,110,0.16135800466162795,0.7700062836436343,1.118225685800947,1.4664450879582591,2.075093366940264,0.16,0.78,1.18,1.37,2.16,CovidHub-hub-models,2025-06-04,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CovidHub-baseline,0,32.18640686406866,57,81.58239582395824,126.71611991119912,0,30,60,80,130,0,0.6314327524393242,1.118225685800947,1.6004829915707017,2.4859161419251867,0,0.59,1.18,1.57,2.55,CovidHub-hub-models,2025-06-04,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CovidHub-baseline,0,27.539900399003983,57,86.52985779857799,141.10164551645508,0,30,60,90,140,0,0.5402776142204562,1.118225685800947,1.697542273317075,2.768131303952282,0,0.59,1.18,1.77,2.75,CovidHub-hub-models,2025-06-04,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CovidHub-ensemble,29.3929275813096,45.5516954212745,52.6618933346507,61.3018267793018,82.3222329049162,30,50,50,60,80,0.5766302912685525,0.89363290968158815,1.033120733152914,1.2026188998444842,1.6149971113467578,0.59,0.98,0.98,1.18,1.57,CovidHub,2025-06-04,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CovidHub-ensemble,23.0629117974876,40,48.6315564052655,58.4486196491396,93.2947096645617,20,40,50,60,90,0.45244807651425123,0.7847197795094364,0.9540536054885165,1.1466446980925933,1.8302550999342933,0.39,0.78,0.98,1.18,1.77,CovidHub,2025-06-04,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CovidHub-ensemble,17.2141543956578,33.5091179447565,44.2414385691111,53.4379704344257,92,20,30,40,50,90,0.3377071860450496,0.6573816911291254,0.8679282979783284,1.048345809418358,1.8048554928717035,0.39,0.59,0.78,0.98,1.77,CovidHub,2025-06-04,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,Google_SAI-Ensemble,0.6666666666666666,6.666666666666667,14.333333333333334,16.333333333333332,73.33333333333333,1,7,10,20,70,0.013078662991823939,0.1307866299182394,0.2811912543242147,0.32042724329968647,1.4386529291006331,0.02,0.14,0.2,0.39,1.37,Google Science AI,2025-06-04,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,Google_SAI-Ensemble,2.3333333333333335,4.666666666666667,15,17.666666666666668,113,2,5,20,20,110,0.045775320471383794,0.09155064094276759,0.29426991731603863,0.3465845692833344,2.2168333771141575,0.04,0.1,0.39,0.39,2.16,Google Science AI,2025-06-04,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,Google_SAI-Ensemble,0.3333333333333333,6.333333333333333,11.333333333333334,11.666666666666666,92,0,6,10,10,90,0.006539331495911969,0.1242472984223274,0.222337270861007,0.22887660235691892,1.8048554928717035,0,0.12,0.2,0.2,1.77,Google Science AI,2025-06-04,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,MOBS-GLEAM_COVID,27,39,47,55,73,30,40,50,60,70,0.5296858511688696,0.7651017850217005,0.9220457409235877,1.078989696825475,1.4321135976047215,0.59,0.78,0.98,1.18,1.37,MOBS Lab at Northeastern University,2025-06-04,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,MOBS-GLEAM_COVID,21,32,38,45,60,20,30,40,50,60,0.4119778842424541,0.6277758236075491,0.7454837905339646,0.882809751948116,1.1770796692641545,0.39,0.59,0.78,0.98,1.18,MOBS Lab at Northeastern University,2025-06-04,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,MOBS-GLEAM_COVID,15,24,29,34,46,20,20,30,30,50,0.29426991731603863,0.4708318677056618,0.5689218401443414,0.6670118125830209,0.9024277464358518,0.39,0.39,0.59,0.59,0.98,MOBS Lab at Northeastern University,2025-06-04,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,NEU_ISI-AdaptiveEnsemble,47,49,53,56,64,50,50,50,60,60,0.9220457409235877,0.9612817298990596,1.0397537078500032,1.098607691313211,1.2555516472150983,0.98,0.98,0.98,1.18,1.18,MOBS Lab at Northeastern University and ISI Foundation,2025-06-04,Adaptive Ensemble
