location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,Google_SAI-RSVEns,43,64,74.5,82,112.5,40,60,70,80,110,Google Science AI,2026-03-25,RSVEnsemble
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,Google_SAI-RSVEns,35.5,51.5,63.5,70,104.5,40,50,60,70,100,Google Science AI,2026-03-25,RSVEnsemble
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,Google_SAI-RSVEns,28,41,48.5,56,91.5,30,40,50,60,90,Google Science AI,2026-03-25,RSVEnsemble
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,RSVHub-baseline,48.1,88,91,94,133.8999999999999,50,90,90,90,130,RSVHub-hub-models,2026-03-25,RSVHub baseline model
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,RSVHub-baseline,43,83,91,99,139,40,80,90,100,140,RSVHub-hub-models,2026-03-25,RSVHub baseline model
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,RSVHub-baseline,37.087051120511205,79.1769192691927,91,102.83177331773314,144.86782767827677,40,80,90,100,140,RSVHub-hub-models,2026-03-25,RSVHub baseline model
Connecticut,CT,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,RSVHub-baseline,0.0015025000000000004,0.003,0.0032,0.0034000000000000002,0.004897499999999997,0.0015,0.003,0.0032,0.0034,0.0049,RSVHub-hub-models,2026-03-25,RSVHub baseline model
Connecticut,CT,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,RSVHub-baseline,9.429493794937937e-4,0.0028,0.0032,0.0036000000000000003,0.0054675377253772485,9.4e-4,0.0028,0.0032,0.0036,0.0055,RSVHub-hub-models,2026-03-25,RSVHub baseline model
Connecticut,CT,2,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-11,RSVHub-baseline,6.000000000000003e-4,0.0026000000000000003,0.0032,0.0038,0.005797116021160212,6e-4,0.0026,0.0032,0.0038,0.0058,RSVHub-hub-models,2026-03-25,RSVHub baseline model
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,RSVHub-ensemble,55,71,82,92,115,60,70,80,90,120,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,RSVHub-ensemble,35.5,60.649266455916674,69.39537888,77.81019204408334,111,40,60,70,80,110,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,RSVHub-ensemble,18.5,38.442957150527775,52.787952232500004,65.5,103.29598884583334,20,40,50,70,100,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
Connecticut,CT,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,RSVHub-ensemble,0.001446826340412921,0.0022316722912812306,0.0027700607737661045,0.0033511492302147465,0.004728749926304485,0.0014,0.0022,0.0028,0.0034,0.0047,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
Connecticut,CT,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,RSVHub-ensemble,0.0010404234131427548,0.001791526658685864,0.002313495497439268,0.002967412553416342,0.004586495117663815,0.001,0.0018,0.0023,0.003,0.0046,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
Connecticut,CT,2,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-11,RSVHub-ensemble,7.205752393921803e-4,0.0014239660248545403,0.0019568476370681676,0.0025852379948553754,0.004282857464364437,7.2e-4,0.0014,0.002,0.0026,0.0043,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,UM-DeepOutbreak,57.64991931666666,72.29780527366667,85.56355348333332,94.87321822633332,109.52110418333334,60,70,90,90,110,"University of Michigan, Computer Science and Engineering",2026-03-25,DeepOutbreak
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,UM-DeepOutbreak,32.873765600000006,60.649266455916674,69.39537888,77.81019204408334,105.5856929,30,60,70,80,110,"University of Michigan, Computer Science and Engineering",2026-03-25,DeepOutbreak
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,UM-DeepOutbreak,8.917241808333344,35.88591430105555,57.075904465,75.62330519894445,102.59197769166666,9,40,60,80,100,"University of Michigan, Computer Science and Engineering",2026-03-25,DeepOutbreak
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,UGA_flucast-INFLAenza,24,46,63,86,151,20,50,60,90,150,UGA_flucast,2026-03-25,INFLAenza
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,UGA_flucast-INFLAenza,15,32,47,69,134,20,30,50,70,130,UGA_flucast,2026-03-25,INFLAenza
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,UGA_flucast-INFLAenza,9,23,35,53,113,9,20,40,50,110,UGA_flucast,2026-03-25,INFLAenza
Connecticut,CT,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,UGA_flucast-INFLAenza,0.001446826340412921,0.0022316722912812306,0.0027700607737661045,0.0033511492302147465,0.004728749926304485,0.0014,0.0022,0.0028,0.0034,0.0047,UGA_flucast,2026-03-25,INFLAenza
Connecticut,CT,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,UGA_flucast-INFLAenza,0.0010404234131427548,0.001791526658685864,0.002313495497439268,0.002967412553416342,0.004586495117663815,0.001,0.0018,0.0023,0.003,0.0046,UGA_flucast,2026-03-25,INFLAenza
Connecticut,CT,2,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-11,UGA_flucast-INFLAenza,7.205752393921803e-4,0.0014239660248545403,0.0019568476370681676,0.0025852379948553754,0.004282857464364437,7.2e-4,0.0014,0.002,0.0026,0.0043,UGA_flucast,2026-03-25,INFLAenza
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,CEPH-Rtrend_rsv,15,21,26,31,41,20,20,30,30,40,CEPH Lab at Indiana University,2026-03-25,Rtrend RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,CEPH-Rtrend_rsv,10,16,21,27,40,10,20,20,30,40,CEPH Lab at Indiana University,2026-03-25,Rtrend RSV
Delaware,DE,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,CEPH-Rtrend_rsv,7,12,17,23,39,7,10,20,20,40,CEPH Lab at Indiana University,2026-03-25,Rtrend RSV
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_E_RSV,0.002108099251164822,0.0031096135935204453,0.0037115683413506675,0.004419384821732824,0.006012561406755025,0.0021,0.0031,0.0037,0.0044,0.006,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_ED_Visits_RSV
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_E_RSV,0.0011558756157739165,0.002185045251912232,0.002855229229304598,0.0037119978917053583,0.005891703734416632,0.0012,0.0022,0.0029,0.0037,0.0059,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_ED_Visits_RSV
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,0.0022296635294764932,0.0032001772280371974,0.003769247028706069,0.004365636715783269,0.005757629611860588,0.0022,0.0032,0.0038,0.0044,0.0058,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,0.0012900250639495245,0.0022258372532434345,0.002878748952659665,0.0036465002586360488,0.005457457745415369,0.0013,0.0022,0.0029,0.0036,0.0055,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,13,19,22,27,36,10,20,20,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,9,15,18,22,33,9,20,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_H_RSV,12,20,25,31,46,10,20,30,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_H_RSV,7,15,21,29,48,7,20,20,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,Google_SAI-RSVEns,12,19,21.5,26.5,38,10,20,20,30,40,Google Science AI,2026-03-25,RSVEnsemble
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,Google_SAI-RSVEns,9,14,18,21.5,38.5,9,10,20,20,40,Google Science AI,2026-03-25,RSVEnsemble
Delaware,DE,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,Google_SAI-RSVEns,6,10.5,13.5,17.5,35,6,10,10,20,40,Google Science AI,2026-03-25,RSVEnsemble
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,RSVHub-baseline,2.050000000000002,24,26,28,49.94999999999996,2,20,30,30,50,RSVHub-hub-models,2026-03-25,RSVHub baseline model
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,RSVHub-baseline,0,20.238667386673875,26,31.929634296342968,64.21614841148396,0,20,30,30,60,RSVHub-hub-models,2026-03-25,RSVHub baseline model
Delaware,DE,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,RSVHub-baseline,0,17.761992619926197,26,34.32785827858278,75.51376263762664,0,20,30,30,80,RSVHub-hub-models,2026-03-25,RSVHub baseline model
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,RSVHub-baseline,0.001102500000000002,0.0051,0.0054,0.0057,0.009697499999999998,0.0011,0.0051,0.0054,0.0057,0.0097,RSVHub-hub-models,2026-03-25,RSVHub baseline model
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,RSVHub-baseline,0,0.004488527885278853,0.0054,0.00632918479184792,0.011730054075540747,0,0.0045,0.0054,0.0063,0.012,RSVHub-hub-models,2026-03-25,RSVHub baseline model
Delaware,DE,2,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-11,RSVHub-baseline,0,0.003945578455784559,0.0054,0.0068951799517995155,0.012571388938889351,0,0.0039,0.0054,0.0069,0.013,RSVHub-hub-models,2026-03-25,RSVHub baseline model
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,RSVHub-ensemble,12.5,19,23.5,29,39.5,10,20,20,30,40,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,RSVHub-ensemble,9,14.5,18.5,24.5,39.25,9,10,20,20,40,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
Delaware,DE,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,RSVHub-ensemble,6,10.5,14,22,39,6,10,10,20,40,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,RSVHub-ensemble,0.002451412224316318,0.0035374343075966733,0.004236174452687597,0.004977450786597526,0.006678526242250352,0.0025,0.0035,0.0042,0.005,0.0067,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,RSVHub-ensemble,0.0016153781060066026,0.0026835105966697068,0.0034337299028456606,0.0043320469532524275,0.006512555796605291,0.0016,0.0027,0.0034,0.0043,0.0065,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
Delaware,DE,2,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-11,RSVHub-ensemble,0.0014027511733788814,0.0025531914832612407,0.0033724970095520006,0.0044203851589393,0.007178572327411042,0.0014,0.0026,0.0034,0.0044,0.0072,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
Delaware,DE,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,UGA_flucast-INFLAenza,9,18,25,35,65,9,20,30,40,70,UGA_flucast,2026-03-25,INFLAenza
Delaware,DE,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,UGA_flucast-INFLAenza,5,13,19,28,56,5,10,20,30,60,UGA_flucast,2026-03-25,INFLAenza
Delaware,DE,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,UGA_flucast-INFLAenza,3,9,14,22,48,3,9,10,20,50,UGA_flucast,2026-03-25,INFLAenza
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,UGA_flucast-INFLAenza,0.002673160919156143,0.003874691387156149,0.004703101876669126,0.005589264857411785,0.007599422872640117,0.0027,0.0039,0.0047,0.0056,0.0076,UGA_flucast,2026-03-25,INFLAenza
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,UGA_flucast-INFLAenza,0.001940731148063681,0.0031411839400959786,0.003988710853031656,0.005017593647868806,0.007567653847795213,0.0019,0.0031,0.004,0.005,0.0076,UGA_flucast,2026-03-25,INFLAenza
Delaware,DE,2,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-11,UGA_flucast-INFLAenza,0.0014027511733788814,0.0025531914832612407,0.0033724970095520006,0.0044203851589393,0.007178572327411042,0.0014,0.0026,0.0034,0.0044,0.0072,UGA_flucast,2026-03-25,INFLAenza
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,CEPH-Rtrend_rsv,0,1,1,2,5,0,1,1,2,5,CEPH Lab at Indiana University,2026-03-25,Rtrend RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,CEPH-Rtrend_rsv,0,0,1,2,4,0,0,1,2,4,CEPH Lab at Indiana University,2026-03-25,Rtrend RSV
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,CEPH-Rtrend_rsv,0,0,1,1,4,0,0,1,1,4,CEPH Lab at Indiana University,2026-03-25,Rtrend RSV
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_E_RSV,3.530184545250551e-4,0.001016039781139038,0.001479112392175424,0.002025519106934184,0.0033705382185076575,3.5e-4,0.001,0.0015,0.002,0.0034,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_E_RSV,1.6644125867443991e-4,7.279802598530022e-4,0.0011846965485003379,0.001745529635626934,0.0034453081088576883,1.7e-4,7.3e-4,0.0012,0.0017,0.0034,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,1.783972720305573e-4,8.085968627743464e-4,0.0011828796246187226,0.001626189915492558,0.002747856500618188,1.8e-4,8.1e-4,0.0012,0.0016,0.0027,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,0,5.054994883990829e-4,8.681979121220886e-4,0.0013280018521450638,0.002597765486950602,0,5.1e-4,8.7e-4,0.0013,0.0026,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,0,2,3,5,8,0,2,3,5,8,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,0,1,2,4,7,0,1,2,4,7,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_H_RSV,0,1,2,3,7,0,1,2,3,7,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_H_RSV,0,0,1,3,7,0,0,1,3,7,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,Google_SAI-RSVEns,0,0.5,1,3,10,0,1,1,3,10,Google Science AI,2026-03-25,RSVEnsemble
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,Google_SAI-RSVEns,0,0.5,1,1.5,9,0,1,1,2,9,Google Science AI,2026-03-25,RSVEnsemble
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,Google_SAI-RSVEns,0,0.5,1,1.5,7,0,1,1,2,7,Google Science AI,2026-03-25,RSVEnsemble
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,RSVHub-baseline,0,0,0,1,9.47499999999998,0,0,0,1,9,RSVHub-hub-models,2026-03-25,RSVHub baseline model
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,RSVHub-baseline,0,0,0,2,13.97230822308218,0,0,0,2,10,RSVHub-hub-models,2026-03-25,RSVHub baseline model
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,RSVHub-baseline,0,0,0,2.579545795457946,15.394083940839465,0,0,0,3,20,RSVHub-hub-models,2026-03-25,RSVHub baseline model
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,RSVHub-baseline,0,2.999999999999999e-4,7.000000000000001e-4,0.0011000000000000003,0.0038949999999999957,0,3e-4,7e-4,0.0011,0.0039,RSVHub-hub-models,2026-03-25,RSVHub baseline model
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,RSVHub-baseline,0,9.999999999999961e-5,7.000000000000001e-4,0.0015999999999999994,0.004766509565095638,0,1e-4,7e-4,0.0016,0.0048,RSVHub-hub-models,2026-03-25,RSVHub baseline model
District of Columbia,DC,2,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-11,RSVHub-baseline,0,0,7.000000000000001e-4,0.0018000000000000008,0.005434305343053428,0,0,7e-4,0.0018,0.0054,RSVHub-hub-models,2026-03-25,RSVHub baseline model
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,RSVHub-ensemble,0,1.5,2,4,9,0,2,2,4,9,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,RSVHub-ensemble,0,0.75,1.5,3,8,0,1,2,3,8,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,RSVHub-ensemble,0,0.5,1,1.5,7,0,1,1,2,7,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,RSVHub-ensemble,3.590405312650105e-4,8.840404201434324e-4,0.0012147060820809786,0.0016016139562219601,0.0025231765411336156,3.6e-4,8.8e-4,0.0012,0.0016,0.0025,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,RSVHub-ensemble,2.044091410300592e-4,6.643083030086405e-4,9.884914212471062e-4,0.0013939786940209901,0.002491021564427635,2e-4,6.6e-4,9.9e-4,0.0014,0.0025,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
District of Columbia,DC,2,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-11,RSVHub-ensemble,3.14514889184178e-4,6.846988660012864e-4,9.64154453745781e-4,0.0013243208381703035,0.002296530818774841,3.1e-4,6.8e-4,9.6e-4,0.0013,0.0023,RSVHub,2026-03-25,Ensemble using RSVHub forecast submissions
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,UGA_flucast-INFLAenza,0,2,4,6,12,0,2,4,6,10,UGA_flucast,2026-03-25,INFLAenza
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,UGA_flucast-INFLAenza,0,2,3,5,11,0,2,3,5,10,UGA_flucast,2026-03-25,INFLAenza
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,UGA_flucast-INFLAenza,0,1,2,4,9,0,1,2,4,9,UGA_flucast,2026-03-25,INFLAenza
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,UGA_flucast-INFLAenza,5.396837904994636e-4,9.594839775125183e-4,0.0012465325395432344,0.0015770379969513625,0.0022984965816490433,5.4e-4,9.6e-4,0.0012,0.0016,0.0023,UGA_flucast,2026-03-25,INFLAenza
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,UGA_flucast-INFLAenza,4.088182820601184e-4,8.231171176181981e-4,0.0011087849303721238,0.0014599555358969164,0.0023842776419046676,4.1e-4,8.2e-4,0.0011,0.0015,0.0024,UGA_flucast,2026-03-25,INFLAenza
District of Columbia,DC,2,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-11,UGA_flucast-INFLAenza,3.14514889184178e-4,6.846988660012864e-4,9.64154453745781e-4,0.0013243208381703035,0.002296530818774841,3.1e-4,6.8e-4,9.6e-4,0.0013,0.0023,UGA_flucast,2026-03-25,INFLAenza
Florida,FL,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,CEPH-Rtrend_rsv,122,189,233,286,399,120,190,230,290,400,CEPH Lab at Indiana University,2026-03-25,Rtrend RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,CEPH-Rtrend_rsv,82,140,184,236,347,80,140,180,240,350,CEPH Lab at Indiana University,2026-03-25,Rtrend RSV
Florida,FL,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,CEPH-Rtrend_rsv,50,99,134,181,277,50,100,130,180,280,CEPH Lab at Indiana University,2026-03-25,Rtrend RSV
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_E_RSV,0.0018700766824816144,0.0021441184538403993,0.002300601803319159,0.0024608460812896647,0.002814041270583639,0.0019,0.0021,0.0023,0.0025,0.0028,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_ED_Visits_RSV
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_E_RSV,0.001481752858897871,0.001910484870732801,0.002185625447266199,0.002504090902594158,0.003356968474897405,0.0015,0.0019,0.0022,0.0025,0.0034,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_ED_Visits_RSV
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,0.0018915126709347929,0.002153873658397678,0.002300712938705458,0.0024510885135966432,0.002790522625054343,0.0019,0.0022,0.0023,0.0025,0.0028,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,0.0015554908521373003,0.0019955177717363953,0.0022291865623380873,0.002472082319666603,0.0032031845655546747,0.0016,0.002,0.0022,0.0025,0.0032,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,176,218,242,266,323,180,220,240,270,320,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,154,201,231,265,350,150,200,230,270,350,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,CFA_Pyrenew-Pyrenew_H_RSV,178,217,242,273,341,180,220,240,270,340,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,CFA_Pyrenew-Pyrenew_H_RSV,142,189,227,273,377,140,190,230,270,380,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-25,Pyrenew_Hospital_Admissions_RSV
Florida,FL,0,wk inc rsv hosp,hosp,2026-03-28,2026-03-28,Google_SAI-RSVEns,112.5,194.5,220,243,316.5,110,190,220,240,320,Google Science AI,2026-03-25,RSVEnsemble
Florida,FL,1,wk inc rsv hosp,hosp,2026-03-28,2026-04-04,Google_SAI-RSVEns,104,183,194,212.5,284,100,180,190,210,280,Google Science AI,2026-03-25,RSVEnsemble
Florida,FL,2,wk inc rsv hosp,hosp,2026-03-28,2026-04-11,Google_SAI-RSVEns,84,146,172,198.5,275,80,150,170,200,280,Google Science AI,2026-03-25,RSVEnsemble
