location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Alabama,AL,2,wk inc covid hosp,hosp,2025-01-04,2025-01-18,CEPH-Rtrend_covid,136,238,327,442,746,140,240,330,440,750,2.6680472503320836,4.669082688081146,6.415084197489642,8.671153563579272,14.63502388785099,2.75,4.71,6.47,8.63,14.71,CEPH Lab at Indiana University,2025-01-01,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-01-04,2025-01-04,CMU-TimeSeries,135.35562358435078,190.57691456540385,215.4789635959212,259.63187951680516,384.1723364662888,140,190,220,260,380,2.6554058773618503,3.73873685943381,4.227265120047829,5.093456781201197,7.536690779136279,2.75,3.73,4.32,5.1,7.45,Carnegie Mellon Delphi Group,2025-01-01,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-01-04,2025-01-11,CMU-TimeSeries,139.9937873607866,214.78071964440983,248.64256766416037,310.7108017325814,485.9810098941673,140,210,250,310,490,2.746397348761185,4.213566974055984,4.877868521852001,6.095522795669787,9.533972773248104,2.75,4.12,4.9,6.08,9.61,Carnegie Mellon Delphi Group,2025-01-01,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-01-04,2025-01-18,CMU-TimeSeries,139.6861133187614,249.46159397191752,282.3012822653937,357.8939226189342,571.2102062782608,140,250,280,360,570,2.7403614011007145,4.893936175442891,5.538184999363272,7.021161001132433,11.205998678105411,2.75,4.9,5.49,7.06,11.18,Carnegie Mellon Delphi Group,2025-01-01,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-01-04,2025-01-04,CMU-climate_baseline,15.141628783592989,94.04476366135668,408.3399716431647,526.544516660804,837.7681111699778,20,90,410,530,840,0.29704839001187067,1.8449696551089216,8.010811312817843,10.329747425399221,16.435330186933548,0.39,1.77,8.04,10.4,16.48,Carnegie Mellon Delphi Group,2025-01-01,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-01-04,2025-01-11,CMU-climate_baseline,15.141628783592989,118.71031894203372,404.59775980847314,509.5295281263346,819.627691364486,20,120,400,510,820,0.29704839001187067,2.328858382642189,7.9373966216729235,9.99594747412111,16.079451531184198,0.39,2.35,7.85,10.01,16.09,Carnegie Mellon Delphi Group,2025-01-01,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-01-04,2025-01-18,CMU-climate_baseline,15.141628783592989,192.83681865990036,404.5977598084732,497.6601564586819,808.2183153893933,20,190,400,500,810,0.29704839001187067,3.7830716455024542,7.9373966216729235,9.76309420617221,15.85562245619632,0.39,3.73,7.85,9.81,15.89,Carnegie Mellon Delphi Group,2025-01-01,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-01-04,2025-01-04,CovidHub-baseline,159.475,195.75,214,232.25,268.525,160,200,210,230,270,3.128579670931684,3.840222420974304,4.198250820375485,4.556279219776665,5.267921969819285,3.14,3.92,4.12,4.51,5.3,CovidHub-hub-models,2025-01-01,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-01-04,2025-01-11,CovidHub-baseline,137.98355033550337,187.0528830288303,214,240.78249532495323,289.47843378433777,140,190,210,240,290,2.7069605298801354,3.6696024281747026,4.198250820375485,4.72366966602823,5.678986318299563,2.75,3.73,4.12,4.71,5.69,CovidHub-hub-models,2025-01-01,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-01-04,2025-01-18,CovidHub-baseline,119.66718242182426,180.1158611586116,214,247.82241322413228,308.25158776587756,120,180,210,250,310,2.347630125114236,3.5335119713634486,4.198250820375485,4.8617787365684375,6.047277949626828,2.35,3.53,4.12,4.9,6.08,CovidHub-hub-models,2025-01-01,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-01-04,2025-01-04,CovidHub-ensemble,156.189603765877,199.304638544131,227,256,314,160,200,230,260,310,3.0641267857206307,3.9099573003389594,4.453284748716051,5.022206588860393,6.160050269149075,3.14,3.92,4.51,5.1,6.08,CovidHub,2025-01-01,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-01-04,2025-01-11,CovidHub-ensemble,144.245675639128,214.78071964441,248.64256766416,288.307491108418,367.529037475586,140,210,250,290,370,2.8298108695681545,4.213566974055987,4.877868521851994,5.656014771337914,7.21018263127893,2.75,4.12,4.9,5.69,7.26,CovidHub,2025-01-01,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-01-04,2025-01-18,CovidHub-ensemble,139.686113318761,236.229289532185,281.697334289551,326.762775897503,420.826370239258,140,240,280,330,420,2.7403614011007065,4.634344899884176,5.526336751302312,6.410430336354497,8.255769411647675,2.75,4.71,5.49,6.47,8.24,CovidHub,2025-01-01,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-01-04,2025-01-04,JHU_CSSE-CSSE_Ensemble,490.4666666666667,649.1666666666667,733.8333333333333,815.8333333333333,990.5666666666666,490,650,730,820,990,9.621972363084874,12.735348088288562,14.3963382882502,16.005013836244544,19.432931406401597,9.61,12.75,14.32,16.09,19.42,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-01,CSSE Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-01-04,2025-01-11,JHU_CSSE-CSSE_Ensemble,470.3333333333333,653,749,854.3333333333334,1073.0333333333333,470,650,750,850,1100,9.226996740731789,12.810550400491548,14.693877871314195,16.760306624022377,21.05076201849022,9.22,12.75,14.71,16.68,21.58,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-01,CSSE Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-01-04,2025-01-18,JHU_CSSE-CSSE_Ensemble,450,655.8333333333333,765.8333333333333,892.1666666666667,1166.6,450,660,770,890,1200,8.828097519481158,12.8661347182068,15.024114111857747,17.50252074880839,22.886352369392707,8.83,12.95,15.11,17.46,23.54,The Center for Systems Science and Engineering at Johns Hopkins University,2025-01-01,CSSE Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-01-04,2025-01-04,MOBS-GLEAM_COVID,123,174,204,239,313,120,170,200,240,310,2.413013321991517,3.413531040866048,4.002070875498125,4.688700682568882,6.14043227466134,2.35,3.34,3.92,4.71,6.08,MOBS Lab at Northeastern University,2025-01-01,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-01-04,2025-01-11,MOBS-GLEAM_COVID,134,188,221,258,339,130,190,220,260,340,2.628811261356612,3.688182963694351,4.335576781789636,5.061442577835864,6.650500131342473,2.55,3.73,4.32,5.1,6.67,MOBS Lab at Northeastern University,2025-01-01,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-01-04,2025-01-18,MOBS-GLEAM_COVID,159,222,261,304,399,160,220,260,300,400,3.1192611235500096,4.355194776277371,5.120296561299072,5.963870324271717,7.827579800606627,3.14,4.32,5.1,5.89,7.85,MOBS Lab at Northeastern University,2025-01-01,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-01-04,2025-01-04,NEU_ISI-AdaptiveEnsemble,180,207,231,254,287,180,210,230,250,290,3.531239007792464,4.060924858961333,4.531756726666995,4.98297059988492,5.630364417980205,3.53,4.12,4.51,4.9,5.69,MOBS Lab at Northeastern University and ISI Foundation,2025-01-01,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-01-04,2025-01-11,NEU_ISI-AdaptiveEnsemble,205,231,254,283,346,210,230,250,280,350,4.021688869985861,4.531756726666995,4.98297059988492,5.5518924400292615,6.7878260927566245,4.12,4.51,4.9,5.49,6.87,MOBS Lab at Northeastern University and ISI Foundation,2025-01-01,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-01-04,2025-01-18,NEU_ISI-AdaptiveEnsemble,238,279,304,334,398,240,280,300,330,400,4.669082688081146,5.473420462078319,5.963870324271717,6.552410158903794,7.807961806118892,4.71,5.49,5.89,6.47,7.85,MOBS Lab at Northeastern University and ISI Foundation,2025-01-01,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-01-04,2025-01-04,OHT_JHU-nbxd,97.98,118.56,130.73,143.93,172.14,100,120,130,140,170,1.9221710999083645,2.3259094264659694,2.564660419381715,2.8236179466198297,3.3770415711188595,1.96,2.35,2.55,2.75,3.34,One Health Trust and Johns Hopkins University,2025-01-01,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-01-04,2025-01-11,OHT_JHU-nbxd,82.98,106,120.07,135.66,170.05,80,110,120,140,170,1.6279011825923257,2.0795074157000064,2.3555325981424504,2.6613771322062534,3.3360399626394917,1.57,2.16,2.35,2.75,3.34,One Health Trust and Johns Hopkins University,2025-01-01,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-01-04,2025-01-18,OHT_JHU-nbxd,69.27,93.09,108.11,125.09,163.62,70,90,110,130,160,1.3589384781654663,1.8262391068633357,2.1209013840691293,2.454014930470885,3.209896258083349,1.37,1.77,2.16,2.55,3.14,One Health Trust and Johns Hopkins University,2025-01-01,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-01-04,2025-01-04,UM-DeepOutbreak,186.9132696071625,228.505877494812,251.2668914794922,273.8502016067505,315.44280949439997,190,230,250,270,320,3.6668634928380097,4.482827045108479,4.929352491995215,5.372391745586598,6.188355297857067,3.73,4.51,4.9,5.3,6.28,"University of Michigan, Computer Science and Engineering",2025-01-01,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2025-01-04,2025-01-11,UM-DeepOutbreak,176.1078643798828,255.32941074705124,272.6071090698242,288.30749110841754,367.52903747558594,180,260,270,290,370,3.4548831126514843,5.009050972592509,5.348004763049433,5.6560147713379045,7.210182631278929,3.53,5.1,5.3,5.69,7.26,"University of Michigan, Computer Science and Engineering",2025-01-01,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2025-01-04,2025-01-18,UM-DeepOutbreak,142.1656951904297,236.2292895321846,281.6973342895508,326.7627758975029,420.8263702392578,140,240,280,330,420,2.7890058245909928,4.634344899884168,5.526336751302307,6.410430336354496,8.25576941164767,2.75,4.71,5.49,6.47,8.24,"University of Michigan, Computer Science and Engineering",2025-01-01,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2025-01-04,2025-01-04,UMass-ar6_pooled,156.18960376587654,199.30463854413105,227.5119759385901,257.7374449312745,317.05020938818734,160,200,230,260,320,3.064126785720622,3.9099573003389607,4.463328689857165,5.0562917739448805,6.219889260112974,3.14,3.92,4.51,5.1,6.28,UMass-Amherst,2025-01-01,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-01-04,2025-01-11,UMass-ar6_pooled,144.24567563912757,205.24457516204555,246.2681541421597,293.8848000653788,399.6105619717445,140,210,250,290,400,2.8298108695681465,4.026486944166708,4.831287290465786,5.765430387711971,7.839557802002734,2.75,4.12,4.9,5.69,7.85,UMass-Amherst,2025-01-01,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-01-04,2025-01-18,UMass-ar6_pooled,133.2464137820118,211.23797557115927,261.6179598731295,324.49329121915684,457.1285845435933,130,210,260,320,460,2.6140274110860857,4.144065440355495,5.132419694683769,6.365907598444702,8.967946051762732,2.55,4.12,5.1,6.28,9.02,UMass-Amherst,2025-01-01,AR(6) model with pooling
