location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Colorado,1,0.009365485624204766,0.15877587640338148,0.5868060115819649,0.5472550136117132,9.277777777777779,34.28893543179092,0.01,0.16,0.59,1,9,30,wk inc covid hosp,hosp,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Colorado,2,0.003266793946654534,0.18824924268185347,0.8304940667710698,0.19088912603983532,11,48.52840098762528,0,0.19,0.83,0,10,50,wk inc covid hosp,hosp,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Colorado,0,NA,NA,NA,1.3674694637029513e-4,3.8506489197868775e-4,8.528861183502551e-4,NA,NA,NA,1.4e-4,3.9e-4,8.5e-4,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Colorado,1,NA,NA,NA,9.991707256530385e-5,3.718142132169498e-4,9.364423834228876e-4,NA,NA,NA,1e-4,3.7e-4,9.4e-4,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Colorado,2,NA,NA,NA,0.00019317679080469731,6.001586851604348e-4,0.0015613143160371642,NA,NA,NA,1.9e-4,6e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Connecticut,0,0.03075889956468775,0.17435562351047557,0.5096605121293089,1.1111111111111112,6.298290033418551,18.410588998169935,0.03,0.17,0.51,1,6,20,wk inc covid hosp,hosp,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Connecticut,1,0.027683009608218973,0.18677351596236172,0.7158439872840534,1,6.746864542752224,25.85860415521881,0.03,0.19,0.72,1,7,30,wk inc covid hosp,hosp,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Connecticut,2,0.027683009608218973,0.21838818690928302,0.9080027151495824,1,7.888888888888889,32.8,0.03,0.22,0.91,1,8,30,wk inc covid hosp,hosp,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Connecticut,0,NA,NA,NA,5.235253250220053e-4,0.0011636887959113914,0.0021605472565879346,NA,NA,NA,5.2e-4,0.0012,0.0022,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Connecticut,1,NA,NA,NA,5.009092657290548e-4,0.0012721020065312029,0.0026217137518824494,NA,NA,NA,5e-4,0.0013,0.0026,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Connecticut,2,NA,NA,NA,5.232682731029086e-4,0.0013794942102726513,0.0033070445523177452,NA,NA,NA,5.2e-4,0.0014,0.0033,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Delaware,0,0,0.1080382861757018,0.5922741646502679,0,1.1111111111111112,6.091196264412508,0,0.11,0.59,0,1,6,wk inc covid hosp,hosp,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Delaware,1,0,0.13766669353955832,0.5944146220293588,0,1.4158220963721044,6.113209627091178,0,0.14,0.59,0,1,6,wk inc covid hosp,hosp,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Delaware,2,0,0.20527274373383345,0.7443994944573243,0,2.111111111111111,7.655717048786796,0,0.21,0.74,0,2,8,wk inc covid hosp,hosp,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Delaware,0,NA,NA,NA,1.7192884231660062e-4,5.238968785041098e-4,0.0011644213586793307,NA,NA,NA,1.7e-4,5.2e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Delaware,1,NA,NA,NA,1.571934106744807e-4,5.390356514143392e-4,0.0015814360464071408,NA,NA,NA,1.6e-4,5.4e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Delaware,2,NA,NA,NA,2.391997283729649e-4,7.670337621777828e-4,0.0019914463846934737,NA,NA,NA,2.4e-4,7.7e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
District of Columbia,0,0,0.11509351101140725,0.6752925980416205,0,0.7777777777777778,4.563485566119683,0,0.12,0.68,0,1,5,wk inc covid hosp,hosp,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
District of Columbia,1,0,0.14797737130038074,0.7918195833111572,0,1,5.350950461904305,0,0.15,0.79,0,1,5,wk inc covid hosp,hosp,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
District of Columbia,2,0,0.14797737130038074,1.0014794950525645,0,1,6.7677881168712695,0,0.15,1,0,1,7,wk inc covid hosp,hosp,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
District of Columbia,0,NA,NA,NA,1.2862979561340562e-4,4.6748288884697776e-4,0.0013181984954064162,NA,NA,NA,1.3e-4,4.7e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
District of Columbia,1,NA,NA,NA,1.4510681025202765e-4,5.647141699518466e-4,0.00178535646173358,NA,NA,NA,1.5e-4,5.6e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
District of Columbia,2,NA,NA,NA,1.6182922769511867e-4,6.943404256774504e-4,0.0020172907695745756,NA,NA,NA,1.6e-4,6.9e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Florida,0,0.42039050729965,0.7161610997964063,1.1318291934692144,94.80138888888888,161.5,255.23644721452013,0.42,0.72,1.13,90,160,260,wk inc covid hosp,hosp,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Florida,1,0.39957946192458926,0.779474963796295,1.3635886517289597,90.10833333333333,175.77777777777777,307.5000405870021,0.4,0.78,1.36,90,180,310,wk inc covid hosp,hosp,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Florida,2,0.38849337678842205,0.8381080362942462,1.6130947421112645,87.60833333333333,189,363.76564005644764,0.39,0.84,1.61,90,190,360,wk inc covid hosp,hosp,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Florida,0,NA,NA,NA,0.0021288054045762,0.00344485347503678,0.004930487290782927,NA,NA,NA,0.0021,0.0034,0.0049,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Florida,1,NA,NA,NA,0.0019896727288061084,0.003641299124717474,0.006147305400835313,NA,NA,NA,0.002,0.0036,0.0061,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Florida,2,NA,NA,NA,0.0018645904898366163,0.0037695454428741185,0.007259317973921526,NA,NA,NA,0.0019,0.0038,0.0073,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Georgia,0,0.06683456116017021,0.212609852854296,0.44152500029344555,7.333333333333333,23.328333333333333,48.44574342894792,0.07,0.21,0.44,7,20,50,wk inc covid hosp,hosp,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Georgia,1,0.05518914520044358,0.23999683325697488,0.5835562963049485,6.055555555555555,26.333333333333336,64.0299384821864,0.06,0.24,0.58,6,30,60,wk inc covid hosp,hosp,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Georgia,2,0.018227607589137333,0.2486043146185119,0.6263749425275644,2,27.27777777777778,68.72815749016344,0.02,0.25,0.63,2,30,70,wk inc covid hosp,hosp,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Georgia,0,NA,NA,NA,5.591051676478858e-4,0.0011289983435591826,0.0018577937935893422,NA,NA,NA,5.6e-4,0.0011,0.0019,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Georgia,1,NA,NA,NA,5.180262161728676e-4,0.0012359588456628834,0.0024143059177122203,NA,NA,NA,5.2e-4,0.0012,0.0024,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Georgia,2,NA,NA,NA,5.106391847894238e-4,0.0013420499480121387,0.0029662290359306486,NA,NA,NA,5.1e-4,0.0013,0.003,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Hawaii,0,0.054001919479232455,0.341272566551673,0.8961312222871419,0.7532646745278917,4.760359839944304,12.5,0.05,0.34,0.9,1,5,10,wk inc covid hosp,hosp,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Hawaii,1,0.03550880115432362,0.3584524889148568,1.2545837112019989,0.4953069409814871,5,17.5,0.04,0.36,1.25,0,5,20,wk inc covid hosp,hosp,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Hawaii,2,0.029182835358423198,0.3584524889148568,1.4338099556594273,0.4070669929893414,5,20,0.03,0.36,1.43,0,5,20,wk inc covid hosp,hosp,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Hawaii,0,NA,NA,NA,9.047222459605052e-4,0.0017999272510980252,0.003129666790073945,NA,NA,NA,9e-4,0.0018,0.0031,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Hawaii,1,NA,NA,NA,7.696174516265429e-4,0.0019611524515276415,0.003803855944839486,NA,NA,NA,7.7e-4,0.002,0.0038,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Hawaii,2,NA,NA,NA,9.360963862004759e-4,0.002168491612758063,0.004766712955950728,NA,NA,NA,9.4e-4,0.0022,0.0048,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Idaho,0,0.0030854038663707594,0.14997569030030264,0.4843955788450684,0.06051115660553398,2.9413337364678562,9.5,0,0.15,0.48,0,3,10,wk inc covid hosp,hosp,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Idaho,1,0,0.1671306383149651,0.5353845871445492,0,3.2777777777777777,10.5,0,0.17,0.54,0,3,10,wk inc covid hosp,hosp,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Idaho,2,0,0.20395603319792355,0.5098900829948089,0,4,10,0,0.2,0.51,0,4,10,wk inc covid hosp,hosp,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Idaho,0,NA,NA,NA,8.00995889464029e-4,0.0013237384881709094,0.0023776048546815362,NA,NA,NA,8e-4,0.0013,0.0024,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Idaho,1,NA,NA,NA,7.055839823998095e-4,0.0012449859916559476,0.0027215199399405108,NA,NA,NA,7.1e-4,0.0012,0.0027,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Idaho,2,NA,NA,NA,8.081646181704002e-4,0.001724818972575071,0.0037035194547457373,NA,NA,NA,8.1e-4,0.0017,0.0037,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Illinois,0,0.027483364452480934,0.09462156772809314,0.4611065533930139,3.4444444444444446,11.858764011559485,57.7897188998678,0.03,0.09,0.46,3,10,60,wk inc covid hosp,hosp,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Illinois,1,0.024380403949781474,0.11170657809718058,0.6273636473243849,3.0555555555555554,14,78.6264444955106,0.02,0.11,0.63,3,10,80,wk inc covid hosp,hosp,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Illinois,2,0.023937123877967266,0.13564370197514786,0.8347571119552255,3,17,104.61872314454256,0.02,0.14,0.83,3,20,100,wk inc covid hosp,hosp,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Illinois,0,NA,NA,NA,1.539035391969172e-4,4.011845511654262e-4,0.0010642022398784584,NA,NA,NA,1.5e-4,4e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Illinois,1,NA,NA,NA,1.0044285874059834e-4,4.020597921752391e-4,0.0012792746993697491,NA,NA,NA,1e-4,4e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Illinois,2,NA,NA,NA,1.4766607189035962e-4,5.896461738793434e-4,0.0017965899924592553,NA,NA,NA,1.5e-4,5.9e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Indiana,0,0.039676004130838834,0.15379493793800292,0.5451798681031002,2.7222222222222223,10.5520706253457,37.40549948438223,0.04,0.15,0.55,3,10,40,wk inc covid hosp,hosp,2026-07-04,2026-07-04,2026-07-01,"July 04, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Indiana,1,0.032388574800684765,0.16356230274345804,0.7765113563244963,2.2222222222222223,11.222222222222221,53.27745362218691,0.03,0.16,0.78,2,10,50,wk inc covid hosp,hosp,2026-07-11,2026-07-04,2026-07-01,"July 11, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
Indiana,2,0.014574858660308143,0.18947316258400584,0.9125885807277939,1,13,62.61388888888889,0.01,0.19,0.91,1,10,60,wk inc covid hosp,hosp,2026-07-18,2026-07-04,2026-07-01,"July 18, 2026","July 01, 2026","July 04, 2026",CovidHub-ensemble
