location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Connecticut,CT,2,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-09,RSVHub-baseline,0,7e-4,0.0013,0.0019,0.0038999999999999994,0,7e-4,0.0013,0.0019,0.0039,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,UM-DeepOutbreak,0,12.869090360282405,26.322881233333334,35.82058863971759,50.28043193333333,0,10,30,40,50,"University of Michigan, Computer Science and Engineering",2026-04-22,DeepOutbreak
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,UM-DeepOutbreak,0,0,15.863734879999988,33.582160910439995,52.0540489,0,0,20,30,50,"University of Michigan, Computer Science and Engineering",2026-04-22,DeepOutbreak
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,UM-DeepOutbreak,0,0,11.3241656775,35.43708082022667,56.96548761,0,0,10,40,60,"University of Michigan, Computer Science and Engineering",2026-04-22,DeepOutbreak
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,UGA_flucast-INFLAenza,9,18,25,35,62,9,20,30,40,60,UGA_flucast,2026-04-22,INFLAenza
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,UGA_flucast-INFLAenza,5,12,18,26,51,5,10,20,30,50,UGA_flucast,2026-04-22,INFLAenza
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,UGA_flucast-INFLAenza,3,8,13,20,43,3,8,10,20,40,UGA_flucast,2026-04-22,INFLAenza
Connecticut,CT,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,UGA_flucast-INFLAenza,5.350861698097162e-4,9.411308523312769e-4,0.0012038160222020992,0.0015324780567658426,0.0023302068264862952,5.4e-4,9.4e-4,0.0012,0.0015,0.0023,UGA_flucast,2026-04-22,INFLAenza
Connecticut,CT,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,UGA_flucast-INFLAenza,3.706840288085775e-4,7.45252156866514e-4,0.0010168934744243785,0.0013500075218681154,0.0022072563275482367,3.7e-4,7.5e-4,0.001,0.0014,0.0022,UGA_flucast,2026-04-22,INFLAenza
Connecticut,CT,2,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-09,UGA_flucast-INFLAenza,2.817460892968214e-4,6.000417063399511e-4,8.592172494669349e-4,0.0011830414884034112,0.0020247994467282467,2.8e-4,6e-4,8.6e-4,0.0012,0.002,UGA_flucast,2026-04-22,INFLAenza
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,RSVHub-ensemble,10,18,26,31,50.28043193333333,10,20,30,30,50,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,RSVHub-ensemble,6.5,14.5,18,25,47.5,7,10,20,30,50,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,RSVHub-ensemble,4.25,9.5,13.5,19.5,41.25,4,10,10,20,40,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,CEPH-Rtrend_rsv,1,3,4,6,10,1,3,4,6,10,CEPH Lab at Indiana University,2026-04-22,Rtrend RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,CEPH-Rtrend_rsv,1,2,3,5,11,1,2,3,5,10,CEPH Lab at Indiana University,2026-04-22,Rtrend RSV
Delaware,DE,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,CEPH-Rtrend_rsv,0,1,2,4,11,0,1,2,4,10,CEPH Lab at Indiana University,2026-04-22,Rtrend RSV
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_E_RSV,7.998887616902692e-4,0.0014188433666685119,0.0017864285390243758,0.0022251729151138997,0.0032240356648104602,8e-4,0.0014,0.0018,0.0022,0.0032,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_ED_Visits_RSV
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_E_RSV,4.603124697314971e-4,0.001020004151067848,0.0014211233942665754,0.001900699368509682,0.0032541579431223672,4.6e-4,0.001,0.0014,0.0019,0.0033,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_ED_Visits_RSV
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,6.325891092714749e-4,0.001100266678708313,0.0014078561900782154,0.0017468417231798637,0.002527526540036614,6.3e-4,0.0011,0.0014,0.0017,0.0025,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,2.7933754040890816e-4,7.452541261234822e-4,0.001047344972528601,0.0014483608339507183,0.0025174846588667454,2.8e-4,7.5e-4,0.001,0.0014,0.0025,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,3,7,9,11,16.024999999999864,3,7,9,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,2,5,7,9,15,2,5,7,9,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_H_RSV,0,2,4,5,10,0,2,4,5,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_H_RSV,0,1,2,4,9,0,1,2,4,9,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,Google_SAI-RSVEns,1,3,4,5.5,14.5,1,3,4,6,10,Google Science AI,2026-04-22,RSVEnsemble
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,Google_SAI-RSVEns,0,2.5,3,4,12.5,0,3,3,4,10,Google Science AI,2026-04-22,RSVEnsemble
Delaware,DE,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,Google_SAI-RSVEns,0,1,2,3,10,0,1,2,3,10,Google Science AI,2026-04-22,RSVEnsemble
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,RSVHub-baseline,0,3,5,7,28.549999999999972,0,3,5,7,30,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,RSVHub-baseline,0,1,5,11,42.857800828008315,0,1,5,10,40,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Delaware,DE,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,RSVHub-baseline,0,0,5,13.698716987169869,53.480943309433265,0,0,5,10,50,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,RSVHub-baseline,0,0.0018250000000000002,0.0022,0.0025750000000000013,0.006477499999999998,0,0.0018,0.0022,0.0026,0.0065,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,RSVHub-baseline,0,0.0012999999999999997,0.0022,0.0031999999999999997,0.0085,0,0.0013,0.0022,0.0032,0.0085,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Delaware,DE,2,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-09,RSVHub-baseline,0,8.25276752767529e-4,0.0022,0.0036999999999999997,0.009379714022140174,0,8.3e-4,0.0022,0.0037,0.0094,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,UGA_flucast-INFLAenza,1,3,5,8,15,1,3,5,8,20,UGA_flucast,2026-04-22,INFLAenza
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,UGA_flucast-INFLAenza,0,2,4,6,13,0,2,4,6,10,UGA_flucast,2026-04-22,INFLAenza
Delaware,DE,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,UGA_flucast-INFLAenza,0,1,3,5,11,0,1,3,5,10,UGA_flucast,2026-04-22,INFLAenza
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,UGA_flucast-INFLAenza,9.819946341525256e-4,0.0015865621677218047,0.001985215737035983,0.002436547100825283,0.003571370080161879,9.8e-4,0.0016,0.002,0.0024,0.0036,UGA_flucast,2026-04-22,INFLAenza
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,UGA_flucast-INFLAenza,7.169916420019474e-4,0.0012759193254358561,0.0016790891343098034,0.0021834479917161496,0.0033921142386633377,7.2e-4,0.0013,0.0017,0.0022,0.0034,UGA_flucast,2026-04-22,INFLAenza
Delaware,DE,2,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-09,UGA_flucast-INFLAenza,5.324910103446578e-4,0.0010564646335000797,0.0014448872241036117,0.0019272650228636138,0.0032522627160399757,5.3e-4,0.0011,0.0014,0.0019,0.0033,UGA_flucast,2026-04-22,INFLAenza
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,RSVHub-ensemble,1,3,4.5,7,14.75,1,3,5,7,10,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,RSVHub-ensemble,0.5,2.25,3.5,5.5,12.75,1,2,4,6,10,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
Delaware,DE,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,RSVHub-ensemble,0,1,2,4,11,0,1,2,4,10,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,RSVHub-ensemble,8.072918717120002e-4,0.0013434144232150587,0.001696535963557099,0.0020916944120025734,0.0030494483100992464,8.1e-4,0.0013,0.0017,0.0021,0.003,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,RSVHub-ensemble,4.981645912054278e-4,0.0010105867257796692,0.0013632170534192021,0.0018159044128334338,0.0029547994487650418,5e-4,0.001,0.0014,0.0018,0.003,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,CEPH-Rtrend_rsv,0,1,1,2,3,0,1,1,2,3,CEPH Lab at Indiana University,2026-04-22,Rtrend RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,CEPH-Rtrend_rsv,0,1,1,2,3,0,1,1,2,3,CEPH Lab at Indiana University,2026-04-22,Rtrend RSV
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,CEPH-Rtrend_rsv,0,1,1,1,2,0,1,1,1,2,CEPH Lab at Indiana University,2026-04-22,Rtrend RSV
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_E_RSV,0,3.404357096956262e-4,6.465668521380744e-4,9.783150591284226e-4,0.0018894095925701417,0,3.4e-4,6.5e-4,9.8e-4,0.0019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_E_RSV,0,3.071101055132431e-4,5.173725410582157e-4,9.03870852500194e-4,0.0020965917872157154,0,3.1e-4,5.2e-4,9e-4,0.0021,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,0,1.8054860202760937e-4,4.767346865671642e-4,6.971430283326038e-4,0.0013973972886111988,0,1.8e-4,4.8e-4,7e-4,0.0014,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,0,1.658497474068587e-4,3.455466434227512e-4,6.565590223401535e-4,0.0015820611832935588,0,1.7e-4,3.5e-4,6.6e-4,0.0016,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,0,0,1,2,5,0,0,1,2,5,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,0,0,1,2,4,0,0,1,2,4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_H_RSV,0,0,0,0,2,0,0,0,0,2,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_H_RSV,0,0,0,0,2,0,0,0,0,2,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,Google_SAI-RSVEns,0,0,0,0.5,2.5,0,0,0,1,3,Google Science AI,2026-04-22,RSVEnsemble
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,Google_SAI-RSVEns,0,0,0,0.5,2,0,0,0,1,2,Google Science AI,2026-04-22,RSVEnsemble
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,Google_SAI-RSVEns,0,0,0,0.5,2,0,0,0,1,2,Google Science AI,2026-04-22,RSVEnsemble
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,RSVHub-baseline,0,0,0,1,9.274999999999986,0,0,0,1,9,RSVHub-hub-models,2026-04-22,RSVHub baseline model
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,RSVHub-baseline,0,0,0,3,13.605870058700575,0,0,0,3,10,RSVHub-hub-models,2026-04-22,RSVHub baseline model
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,RSVHub-baseline,0,0,0,3,15.30815533155334,0,0,0,3,20,RSVHub-hub-models,2026-04-22,RSVHub baseline model
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,RSVHub-baseline,0,5.999999999999998e-4,0.001,0.0014000000000000002,0.004154999999999997,0,6e-4,0.001,0.0014,0.0042,RSVHub-hub-models,2026-04-22,RSVHub baseline model
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,RSVHub-baseline,0,2.999999999999999e-4,0.001,0.00181328413284132,0.005038745387453876,0,3e-4,0.001,0.0018,0.005,RSVHub-hub-models,2026-04-22,RSVHub baseline model
District of Columbia,DC,2,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-09,RSVHub-baseline,0,0,0.001,0.0021616236162361646,0.005761623616236163,0,0,0.001,0.0022,0.0058,RSVHub-hub-models,2026-04-22,RSVHub baseline model
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,UGA_flucast-INFLAenza,0,0,0,1,3,0,0,0,1,3,UGA_flucast,2026-04-22,INFLAenza
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,UGA_flucast-INFLAenza,0,0,0,1,2,0,0,0,1,2,UGA_flucast,2026-04-22,INFLAenza
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,UGA_flucast-INFLAenza,0,0,0,1,2,0,0,0,1,2,UGA_flucast,2026-04-22,INFLAenza
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,UGA_flucast-INFLAenza,2.801750156254706e-4,5.618539672924906e-4,7.663733458721012e-4,0.001001867335116086,0.0015702529996083434,2.8e-4,5.6e-4,7.7e-4,0.001,0.0016,UGA_flucast,2026-04-22,INFLAenza
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,UGA_flucast-INFLAenza,2.1117867099701624e-4,4.6155894739865994e-4,6.5763882940675e-4,9.059822652795403e-4,0.0014948880540297817,2.1e-4,4.6e-4,6.6e-4,9.1e-4,0.0015,UGA_flucast,2026-04-22,INFLAenza
District of Columbia,DC,2,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-09,UGA_flucast-INFLAenza,1.5063950836209292e-4,3.8306062023201685e-4,5.751260111939737e-4,8.27362275319001e-4,0.0014737597072958294,1.5e-4,3.8e-4,5.8e-4,8.3e-4,0.0015,UGA_flucast,2026-04-22,INFLAenza
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,RSVHub-ensemble,0,0,0.5,1.5,3,0,0,1,2,3,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,RSVHub-ensemble,0,0,0.5,1.5,2.5,0,0,1,2,3,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,RSVHub-ensemble,0,0,0,1,2,0,0,0,1,2,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,RSVHub-ensemble,1.400875078127353e-4,3.7120128466005e-4,6.215540162196327e-4,8.49505181724345e-4,0.0014838251441097712,1.4e-4,3.7e-4,6.2e-4,8.5e-4,0.0015,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,RSVHub-ensemble,1.0558933549850812e-4,3.1370434740275933e-4,5.015927364147506e-4,7.812706438098469e-4,0.0015384746186616702,1.1e-4,3.1e-4,5e-4,7.8e-4,0.0015,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
Florida,FL,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,CEPH-Rtrend_rsv,42,73,94,121,178,40,70,90,120,180,CEPH Lab at Indiana University,2026-04-22,Rtrend RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,CEPH-Rtrend_rsv,26,49,70,95,158,30,50,70,100,160,CEPH Lab at Indiana University,2026-04-22,Rtrend RSV
Florida,FL,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,CEPH-Rtrend_rsv,13,33,51,73,132,10,30,50,70,130,CEPH Lab at Indiana University,2026-04-22,Rtrend RSV
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_E_RSV,9.366234965494819e-4,0.0011007246695819903,0.001196852454048232,0.0012963089191628395,0.0014954929283756168,9.4e-4,0.0011,0.0012,0.0013,0.0015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_ED_Visits_RSV
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_E_RSV,5.900139768595027e-4,8.222075397655488e-4,9.602028294315647e-4,0.0011026860231204997,0.0014588876386494216,5.9e-4,8.2e-4,9.6e-4,0.0011,0.0015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_ED_Visits_RSV
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,9.059497048944542e-4,0.0010698907421344218,0.0011593016956684436,0.0012581588494691592,0.0014782433716681654,9.1e-4,0.0011,0.0012,0.0013,0.0015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,5.757877386690096e-4,7.911304703016784e-4,9.198849971969367e-4,0.0010582162868861208,0.0013957908225198721,5.8e-4,7.9e-4,9.2e-4,0.0011,0.0014,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,79,105,118,134,172,80,110,120,130,170,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_HE_RSV,62,84,98,114.25,156,60,80,100,110,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,CFA_Pyrenew-Pyrenew_H_RSV,62,83,97,111,146,60,80,100,110,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,CFA_Pyrenew-Pyrenew_H_RSV,43,66,81,102,155.02499999999986,40,70,80,100,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-22,Pyrenew_Hospital_Admissions_RSV
Florida,FL,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,Google_SAI-RSVEns,62,92,98.5,106.5,174,60,90,100,110,170,Google Science AI,2026-04-22,RSVEnsemble
Florida,FL,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,Google_SAI-RSVEns,44,71.5,81,93.5,155.5,40,70,80,90,160,Google Science AI,2026-04-22,RSVEnsemble
Florida,FL,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,Google_SAI-RSVEns,43,61,71.5,82,147,40,60,70,80,150,Google Science AI,2026-04-22,RSVEnsemble
Florida,FL,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,RSVHub-baseline,21.725000000000005,94.25,116,137.75,210.275,20,90,120,140,210,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Florida,FL,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,RSVHub-baseline,0,77.96363213632137,116,154.0862983629836,247.07409724097198,0,80,120,150,250,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Florida,FL,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,RSVHub-baseline,0,66.14000140001403,116,165.24923249232495,274.1277872778732,0,70,120,170,270,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,RSVHub-baseline,6.999999999999988e-4,0.0014000000000000002,0.0016,0.0018,0.0025000000000000014,7e-4,0.0014,0.0016,0.0018,0.0025,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,RSVHub-baseline,2.992619926199267e-4,0.0012999999999999997,0.0016,0.0019000000000000004,0.002933588560885603,3e-4,0.0013,0.0016,0.0019,0.0029,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Florida,FL,2,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-09,RSVHub-baseline,4.787822878229791e-6,0.0011235239852398534,0.0016,0.002037269372693726,0.0031999999999999993,4.8e-6,0.0011,0.0016,0.002,0.0032,RSVHub-hub-models,2026-04-22,RSVHub baseline model
Florida,FL,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,UGA_flucast-INFLAenza,29,54,73,99,171,30,50,70,100,170,UGA_flucast,2026-04-22,INFLAenza
Florida,FL,1,wk inc rsv hosp,hosp,2026-04-25,2026-05-02,UGA_flucast-INFLAenza,17,36,52,74,144,20,40,50,70,140,UGA_flucast,2026-04-22,INFLAenza
Florida,FL,2,wk inc rsv hosp,hosp,2026-04-25,2026-05-09,UGA_flucast-INFLAenza,10,24,37,56,126,10,20,40,60,130,UGA_flucast,2026-04-22,INFLAenza
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-25,UGA_flucast-INFLAenza,5.512327104444595e-4,9.840778392378334e-4,0.0012839938758195026,0.0016048658617208134,0.0023633645987823156,5.5e-4,9.8e-4,0.0013,0.0016,0.0024,UGA_flucast,2026-04-22,INFLAenza
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-02,UGA_flucast-INFLAenza,4.016638645362049e-4,8.040458461411711e-4,0.0010981996817580873,0.001449406150975164,0.0023282182723174815,4e-4,8e-4,0.0011,0.0014,0.0023,UGA_flucast,2026-04-22,INFLAenza
Florida,FL,2,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-05-09,UGA_flucast-INFLAenza,3.001158590226106e-4,6.733930976784309e-4,9.607254188445766e-4,0.0013084154443054586,0.002229158097064112,3e-4,6.7e-4,9.6e-4,0.0013,0.0022,UGA_flucast,2026-04-22,INFLAenza
Florida,FL,0,wk inc rsv hosp,hosp,2026-04-25,2026-04-25,RSVHub-ensemble,52,82.5,96.25,113.75,173,50,80,100,110,170,RSVHub,2026-04-22,Ensemble using RSVHub forecast submissions
