location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2026-01-03,2026-01-10,CFA_Pyrenew-Pyrenew_H_COVID,7733.975,8700.7,9743,11008.5,12447.75,14063.7,16331.349999999993,7700,8700,9700,11000,12400,14100,16300,2.2915965059268597,2.5780395875494597,2.8868757343080884,3.2618466099897967,3.6883000535495745,4.167110157506791,4.839020632607244,2.29,2.58,2.89,3.26,3.69,4.17,4.84,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-31,Pyrenew_Hospital_Admissions_COVID
United States,US,0,wk inc covid hosp,hosp,2026-01-03,2026-01-03,CMU-TimeSeries,5497.470086363965,6640.229572508879,7666.385734984685,8752.145817791297,9997.90193883158,11265.085845293399,13661.26901676518,5500,6600,7700,8800,10000,11300,13700,1.628914399302958,1.9675169478713794,2.2715696344219403,2.5932831144932478,2.962403828513258,3.337873649971778,4.047868831402475,1.63,1.97,2.27,2.59,2.96,3.34,4.05,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-12-31,AR ensemble with auxiliary data
United States,US,1,wk inc covid hosp,hosp,2026-01-03,2026-01-10,CMU-TimeSeries,5329.352964036757,6708.189768329228,8206.53955663987,9985.44395960409,11922.677663563005,13921.588546439347,18121.02781328244,5300,6700,8200,10000,11900,13900,18100,1.579100867437196,1.9876537271193109,2.431618588597259,2.9587124975135297,3.532719781886184,4.125002171583409,5.369306730461565,1.58,1.99,2.43,2.96,3.53,4.13,5.37,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-12-31,AR ensemble with auxiliary data
United States,US,2,wk inc covid hosp,hosp,2026-01-03,2026-01-17,CMU-TimeSeries,4633.1336655040295,6503.988980509278,8433.192102344956,11065.4887179174,13746.508850194317,16184.464139745956,22023.490071536853,4600,6500,8400,11100,13700,16200,22000,1.372809314661754,1.9271485131930035,2.4987763156130827,3.2787325123694613,4.073125611318624,4.795497977810944,6.525616244718757,1.37,1.93,2.5,3.28,4.07,4.8,6.53,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-12-31,AR ensemble with auxiliary data
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-01-03,2026-01-03,CMU-TimeSeries,0.0061246839415190135,0.007230014993727304,0.00814902178449893,0.009228024619436146,0.010319123562759469,0.011220581180002121,0.012275735582877444,0.0061,0.0072,0.0081,0.0092,0.01,0.011,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-12-31,AR ensemble with auxiliary data
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-01-03,2026-01-10,CMU-TimeSeries,0.005396113887915113,0.006607163579801213,0.007960667947423427,0.009894924526188672,0.01181049368452769,0.013802239923334268,0.015505297357213687,0.0054,0.0066,0.008,0.0099,0.012,0.014,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-12-31,AR ensemble with auxiliary data
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-01-03,2026-01-17,CMU-TimeSeries,0.004822413524399073,0.006031831813855514,0.007503587720437775,0.010183481426295223,0.013309964699302687,0.015883977979037248,0.01908467029720189,0.0048,0.006,0.0075,0.01,0.013,0.016,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-12-31,AR ensemble with auxiliary data
United States,US,0,wk inc covid hosp,hosp,2026-01-03,2026-01-03,CovidHub-baseline,5168.200000000001,5817.7,6425,7016,7607,8214.3,8863.799999999981,5200,5800,6400,7000,7600,8200,8900,1.5313508334241057,1.7237993389596802,1.9037438769300488,2.0788586833527196,2.25397348977539,2.4339180277457584,2.6263665332813275,1.53,1.72,1.9,2.08,2.25,2.43,2.63,FALSE,FALSE,CovidHub-hub-models,2025-12-31,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2026-01-03,2026-01-10,CovidHub-baseline,3897.7463054630557,5296.29288092881,6147.05906309063,7016,7883.06144811448,8735.5819188192,10144.89442444424,3900,5300,6100,7000,7900,8700,10100,1.1549121654244379,1.5693050805441915,1.8213892688694395,2.0788586833527196,2.335771200515372,2.588375189007455,3.0059580766750993,1.15,1.57,1.82,2.08,2.34,2.59,3.01,FALSE,FALSE,CovidHub-hub-models,2025-12-31,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2026-01-03,2026-01-17,CovidHub-baseline,3295.627479524795,4815.486724867249,5925.535910359104,7016,8111.578233282332,9228.658446584466,10761.19775897758,3300,4800,5900,7000,8100,9200,10800,0.9765028225350566,1.4268409909578148,1.7557513940661893,2.0788586833527196,2.403481306435845,2.734475021006063,3.1885703256166433,0.98,1.43,1.76,2.08,2.4,2.73,3.19,FALSE,FALSE,CovidHub-hub-models,2025-12-31,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-01-03,2026-01-03,CovidHub-baseline,0.004600000000000002,0.005969999999999999,0.007599999999999999,0.0084,0.0092,0.01083,0.012199999999999997,0.0046,0.006,0.0076,0.0084,0.0092,0.011,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2025-12-31,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-01-03,2026-01-10,CovidHub-baseline,0.0029000000000000015,0.005030227902279021,0.006766001410014096,0.0084,0.010029003790037901,0.011774275042750425,0.013871021960219592,0.0029,0.005,0.0068,0.0084,0.01,0.012,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2025-12-31,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-01-03,2026-01-17,CovidHub-baseline,0.0018228671536715353,0.004272970929709296,0.0063,0.0084,0.010499999999999999,0.012547553475534748,0.015000000000000003,0.0018,0.0043,0.0063,0.0084,0.011,0.013,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2025-12-31,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2026-01-03,2026-01-03,NEU_ISI-AdaptiveEnsemble,5815,6651,6948,7346,7747,8610,10012,5800,6700,6900,7300,7700,8600,10000,1.7229993220775461,1.9707082529901565,2.0587101100248995,2.1766385245024344,2.2954558466267843,2.5511649463607347,2.9665811199725525,1.72,1.97,2.06,2.18,2.3,2.55,2.97,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-12-31,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2026-01-03,2026-01-10,NEU_ISI-AdaptiveEnsemble,5777,6769,7174,7882,8373,9727,11895,5800,6800,7200,7900,8400,9700,11900,1.711739825217882,2.005671953764903,2.125674486085007,2.3354566907334857,2.480941242262303,2.8821348935250715,3.5245188196238026,1.71,2.01,2.13,2.34,2.48,2.88,3.52,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-12-31,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2026-01-03,2026-01-17,NEU_ISI-AdaptiveEnsemble,6173,7116,8420,9003,9648,10288,12821,6200,7100,8400,9000,9600,10300,12800,1.8290756345975396,2.1084889382465724,2.4948674620624143,2.6676118480935767,2.8587269921589282,3.0483606234795864,3.79889497994088,1.83,2.11,2.49,2.67,2.86,3.05,3.8,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-12-31,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2026-01-03,2026-01-03,OHT_JHU-nbxd,5761.53,6680.9,7584.29,8680.83,9878.41,11045.35,12452.1,5800,6700,7600,8700,9900,11000,12500,1.707156024785803,1.9795676992034186,2.2472444588889964,2.5721520559020505,2.9269980624598544,3.2727653589181815,3.6895889696374575,1.71,1.98,2.25,2.57,2.93,3.27,3.69,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-12-31,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2026-01-03,2026-01-10,OHT_JHU-nbxd,6529.09,7757.57,8983.45,10492.04,12161,13805.12,15806.68,6500,7800,9000,10500,12200,13800,15800,1.9345860092490605,2.2985877645690644,2.6618191332618286,3.108818195565004,3.6033352976414514,4.090492244402266,4.683559574255668,1.93,2.3,2.66,3.11,3.6,4.09,4.68,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-12-31,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2026-01-03,2026-01-17,OHT_JHU-nbxd,6798.25,8189.18,9589.33,11325.64,13260.24,15177.42,17523.8,6800,8200,9600,11300,13300,15200,17500,2.0143388033213547,2.426474907716423,2.8413429216127044,3.3558160003601616,3.92904291153664,4.497108232310609,5.192346607088994,2.01,2.43,2.84,3.36,3.93,4.5,5.19,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-12-31,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2026-01-03,2026-01-03,UGA_flucast-INFLAenza,6262,6739,7242,7824,8411.25,9002.2,9699.549999999992,6300,6700,7200,7800,8400,9000,9700,1.8554465614530689,1.996782877296747,2.145823059412827,2.318271142895051,2.492274814759202,2.667374806054426,2.8740013885567066,1.86,2,2.15,2.32,2.49,2.67,2.87,TRUE,FALSE,UGA_flucast,2025-12-31,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2026-01-03,2026-01-10,UGA_flucast-INFLAenza,5877.875,6567.8,7212,7997,8895,9789.1,10961.025,5900,6600,7200,8000,8900,9800,11000,1.7416293448420563,1.946055880918471,2.1369339829446714,2.3695314838614165,2.6356111728082157,2.9005352818141543,3.24777964647894,1.74,1.95,2.14,2.37,2.64,2.9,3.25,TRUE,FALSE,UGA_flucast,2025-12-31,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2026-01-03,2026-01-17,UGA_flucast-INFLAenza,5305.875,6055.8,6824,7746,8791.25,9951.2,11331.149999999998,5300,6100,6800,7700,8800,10000,11300,1.5721442868492175,1.794348975861944,2.021968593956522,2.295159544077846,2.604869783355843,2.94856592499709,3.3574486274048123,1.57,1.79,2.02,2.3,2.6,2.95,3.36,TRUE,FALSE,UGA_flucast,2025-12-31,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-01-03,2026-01-03,UGA_flucast-INFLAenza,0.005602928934844072,0.006442557471782564,0.007272084164355862,0.008341430819690191,0.009512720887109798,0.010610117790249347,0.011919260871154368,0.0056,0.0064,0.0073,0.0083,0.0095,0.011,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2025-12-31,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-01-03,2026-01-10,UGA_flucast-INFLAenza,0.004538039385501346,0.005425734941260833,0.006336346574996342,0.007427434633348543,0.008698565523149938,0.009972622341320193,0.011592920643018367,0.0045,0.0054,0.0063,0.0074,0.0087,0.01,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2025-12-31,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-01-03,2026-01-17,UGA_flucast-INFLAenza,0.0038878289483850526,0.00486421697593617,0.005789659733669898,0.006933219016507194,0.00831288412543205,0.009816929459748602,0.01173220337677465,0.0039,0.0049,0.0058,0.0069,0.0083,0.0098,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2025-12-31,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2026-01-03,2026-01-03,UM-DeepOutbreak,4650.741166666664,6705.981375614814,7298.425842133331,8182.344833333333,8901.9074912,9494.351957718516,11549.592166666664,4700,6700,7300,8200,8900,9500,11500,1.3780264621366807,1.9869993747289725,2.1625421802629363,2.42444963041067,2.637657880057546,2.8132006855915095,3.4221735981838006,1.38,1.99,2.16,2.42,2.64,2.81,3.42,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-12-31,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2026-01-03,2026-01-10,UM-DeepOutbreak,3684.091966666668,4240.351362693335,5830.264214070836,7678.205083333334,9398.5457192625,10988.45857064,11544.717966666669,3700,4200,5800,7700,9400,11000,11500,1.091605840247292,1.256426917161,1.7275221476142781,2.2750717374644376,2.7848130529327793,3.255908283386057,3.420729360299766,1.09,1.26,1.73,2.28,2.78,3.26,3.42,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-12-31,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2026-01-03,2026-01-17,UM-DeepOutbreak,2490.7437333333346,2944.835169047617,3923.5832576666658,8889.643116666666,10870.497875666668,11849.245964285716,12303.3374,2500,2900,3900,8900,10900,11800,12300,0.7380137169393348,0.8725621667926329,1.1625677202191702,2.6340239146221824,3.2209562287908984,3.5109617822174353,3.6455102320707344,0.74,0.87,1.16,2.63,3.22,3.51,3.65,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-12-31,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2026-01-03,2026-01-03,UMass-ar6_pooled,5610.279924332267,6296.103903266366,6831.631810093998,7521.488145514353,8200.506131288495,8833.63125542606,9642.406124003508,5600,6300,6800,7500,8200,8800,9600,1.6623402418383084,1.865551634919646,2.0242299187403883,2.2286361093268323,2.4298308692868167,2.6174274573657996,2.8570695124427212,1.66,1.87,2.02,2.23,2.43,2.62,2.86,TRUE,FALSE,UMass-Amherst,2025-12-31,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2026-01-03,2026-01-10,UMass-ar6_pooled,5618.6399424996125,6476.684917513162,7237.127101982738,8271.144627239175,9262.677684221651,10269.326303013322,11346.132583599225,5600,6500,7200,8300,9300,10300,11300,1.6648173365304653,1.9190582497308764,2.144379207309595,2.450761235690187,2.7445550078309062,3.042827559464328,3.3618880051149476,1.66,1.92,2.14,2.45,2.74,3.04,3.36,TRUE,FALSE,UMass-Amherst,2025-12-31,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2026-01-03,2026-01-17,UMass-ar6_pooled,5517.081307973103,6600.192038607093,7627.990863721895,8899.722329276221,10253.402948813651,11578.307455108285,13123.443850352154,5500,6600,7600,8900,10300,11600,13100,1.6347252542535442,1.9556537245230678,2.2601931362006087,2.637010411009687,3.0381094290273145,3.4306820113425576,3.8885098637110067,1.63,1.96,2.26,2.64,3.04,3.43,3.89,TRUE,FALSE,UMass-Amherst,2025-12-31,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2026-01-03,2026-01-03,UMass-gbqr,5790.557433115531,7070.719764077401,7968.918396598498,8218.460725723258,8518.3639376312,8917.995842082837,10044.458774108116,5800,7100,8000,8200,8500,8900,10000,1.7157569272070776,2.0950722889261684,2.3612108331952704,2.4351508613829944,2.5240129475061694,2.6424248994323483,2.9761987374762073,1.72,2.1,2.36,2.44,2.52,2.64,2.98,TRUE,FALSE,UMass-Amherst,2025-12-31,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2026-01-03,2026-01-10,UMass-gbqr,5483.6058424521125,7051.809841019294,8091.771908279508,9018.547600243795,9452.592856451522,10189.832645922646,11184.62497233018,5500,7100,8100,9000,9500,10200,11200,1.6248063884927708,2.08946923052382,2.3976126418524033,2.6722186416756903,2.800827357444717,3.0192733862439156,3.3140328882229575,1.62,2.09,2.4,2.67,2.8,3.02,3.31,TRUE,FALSE,UMass-Amherst,2025-12-31,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2026-01-03,2026-01-17,UMass-gbqr,5046.728077989827,6945.570154159786,8079.297771384227,9652.902607151484,10073.22142269039,11695.208411775988,12926.902590148384,5000,6900,8100,9700,10100,11700,12900,1.4953583933080292,2.0579901405089167,2.3939165232945236,2.860179647154357,2.9847211835653584,3.465320062776551,3.830274187341039,1.5,2.06,2.39,2.86,2.98,3.47,3.83,TRUE,FALSE,UMass-Amherst,2025-12-31,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2026-01-03,2026-01-03,CovidHub-ensemble,5761.53,6680.9,7298.42584213333,8182.34483333333,8518.3639376312,9002.2,10044.4587741081,5800,6700,7300,8200,8500,9000,10000,1.707156024785803,1.9795676992034186,2.162542180262936,2.424449630410669,2.5240129475061694,2.667374806054426,2.976198737476202,1.71,1.98,2.16,2.42,2.52,2.67,2.98,FALSE,TRUE,CovidHub,2025-12-31,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2026-01-03,2026-01-10,CovidHub-ensemble,5618.63994249961,6708.18976832923,7237.12710198274,8271.14462723917,9452.59285645152,10988.45857064,11895,5600,6700,7200,8300,9500,11000,11900,1.6648173365304644,1.987653727119311,2.144379207309595,2.4507612356901856,2.800827357444716,3.255908283386057,3.5245188196238026,1.66,1.99,2.14,2.45,2.8,3.26,3.52,FALSE,TRUE,CovidHub,2025-12-31,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2026-01-03,2026-01-17,CovidHub-ensemble,5176.30153899491,6552.09050955819,7853.64431755306,8951.36116463811,10561.9504122402,11772.2271880309,13025.1732202503,5200,6600,7900,9000,10600,11800,13000,1.5337513400786222,1.9414011188580371,2.3270548297475657,2.6523111295516317,3.129532828909118,3.4881409224970072,3.859392025526032,1.53,1.94,2.33,2.65,3.13,3.49,3.86,FALSE,TRUE,CovidHub,2025-12-31,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-03,2026-01-03,CEPH-Rtrend_covid,89,96,104,113,123,133,143,90,100,100,110,120,130,140,1.746001509408496,1.8833274708226473,2.0402714267245345,2.2168333771141575,2.413013321991517,2.6091932668688758,2.805373211746235,1.75,1.88,2.04,2.22,2.41,2.61,2.81,TRUE,FALSE,CEPH Lab at Indiana University,2025-12-31,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-03,2026-01-10,CEPH-Rtrend_covid,88,101,116,135,157,178,202,90,100,120,140,160,180,200,1.72638351492076,1.9814174432613267,2.2756873605773658,2.6484292558443476,3.0800251345745373,3.492003018816992,3.9628348865226535,1.73,1.98,2.28,2.65,3.08,3.49,3.96,TRUE,FALSE,CEPH Lab at Indiana University,2025-12-31,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-03,2026-01-17,CEPH-Rtrend_covid,84,102,125,154,188,224,265,80,100,130,150,190,220,270,1.6479115369698163,2.0010354377490627,2.4522493109669887,3.02117115111133,3.688182963694351,4.394430765252844,5.198768539250016,1.65,2,2.45,3.02,3.69,4.39,5.2,TRUE,FALSE,CEPH Lab at Indiana University,2025-12-31,Rtrend COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-01-03,2026-01-03,CFA_Pyrenew-Pyrenew_E_COVID,0.008499406920409845,0.009223608153157255,0.010035793023312206,0.0110337850499742,0.012072204796120317,0.013105210498095593,0.014360278085299022,0.0085,0.0092,0.01,0.011,0.012,0.013,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-31,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-01-03,2026-01-10,CFA_Pyrenew-Pyrenew_E_COVID,0.008034470723406304,0.010166734228939297,0.012519451163632185,0.01558387635020472,0.01931911938167654,0.02413183948308077,0.029528733904977567,0.008,0.01,0.013,0.016,0.019,0.024,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-31,Pyrenew_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-03,2026-01-03,CFA_Pyrenew-Pyrenew_HE_COVID,76,94,112,134,163,193,233,80,90,110,130,160,190,230,1.4909675810679293,1.8440914818471754,2.197215382626422,2.628811261356612,3.1977331015009534,3.78627293613303,4.570992715642467,1.49,1.84,2.2,2.63,3.2,3.79,4.57,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-31,Pyrenew_Hospital_Admissions_ED_Visits_COVID
