location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,CMU-climate_baseline,1142,1199.5833333333333,1605.7916666666665,1922,3546.3333333333335,3995.516666666667,4704.5875,1100,1200,1600,1900,3500,4000,4700,0.33837751088780016,0.35543959933084374,0.475800163897582,0.5694934990598527,1.050787606052337,1.1838817726597084,1.3939812679543417,0.34,0.36,0.48,0.57,1.05,1.18,1.39,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-06-11,climatological baseline
United States,US,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,CMU-climate_baseline,1178.5,1325.0000000000002,1733.4583333333335,2237.000000000001,3546.7916666666665,3914.8500000000004,4519.633333333333,1200,1300,1700,2200,3500,3900,4500,0.34919255392405646,0.39260087734355104,0.5136281226454009,0.6628288019754897,1.050923411387267,1.1599800337120005,1.3391788769342068,0.35,0.39,0.51,0.66,1.05,1.16,1.34,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-06-11,climatological baseline
United States,US,2,wk inc covid hosp,hosp,2025-06-14,2025-06-28,CMU-climate_baseline,1293,1495.9166666666665,1788.9583333333333,2694.0000000000005,3548.75,3918.166666666667,4829.75,1300,1500,1800,2700,3500,3900,4800,0.383119195777518,0.4432439213329612,0.5300729141114893,0.7982390668403972,1.0515036705456047,1.1609627704993133,1.4310672357358605,0.38,0.44,0.53,0.8,1.05,1.16,1.43,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-06-11,climatological baseline
United States,US,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,CovidHub-baseline,0,2008.6000000000001,2638.25,3220,3801.75,4431.4000000000005,6464.9749999999995,0,2000,2600,3200,3800,4400,6500,0,0.5951532997979294,0.7817201997370741,0.9540942075820633,1.1264682154270527,1.3130351153661977,1.9155885713238665,0,0.6,0.78,0.95,1.13,1.31,1.92,FALSE,FALSE,CovidHub-hub-models,2025-06-11,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,CovidHub-baseline,0,1218.9430884308842,2294.789290392904,3220,4138.241607416074,5218.218577185773,7056.178549785503,0,1200,2300,3200,4100,5200,7100,0,0.3611759441130738,0.6799519160202557,0.9540942075820633,1.226171536400858,1.5461714653385288,2.0907636900668174,0,0.36,0.68,0.95,1.23,1.55,2.09,FALSE,FALSE,CovidHub-hub-models,2025-06-11,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2025-06-14,2025-06-28,CovidHub-baseline,0,605.9553965539657,2010.7939054390545,3220,4433.131823818239,5859.374382743829,7644.321541465413,0,610,2000,3200,4400,5900,7600,0,0.17954612854199717,0.5958033595716513,0.9540942075820633,1.3135482591778542,1.7361475647921167,2.265031957641907,0,0.18,0.6,0.95,1.31,1.74,2.27,FALSE,FALSE,CovidHub-hub-models,2025-06-11,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,MOBS-GLEAM_COVID,1526,1851,2174,2566,3005,3429,3950,1500,1900,2200,2600,3000,3400,4000,0.4521576896801952,0.5484560180852172,0.644161741392362,0.7603123405762654,0.8903891595602798,1.016021440310216,1.1703950683071895,0.45,0.55,0.64,0.76,0.89,1.02,1.17,TRUE,FALSE,MOBS Lab at Northeastern University,2025-06-11,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,MOBS-GLEAM_COVID,1312,1599,1881,2229,2615,2995,3449,1300,1600,1900,2200,2600,3000,3400,0.38874894420735007,0.47378777575270786,0.5573450945533731,0.6604583815839812,0.7748311654742533,0.8874261340708944,1.0219474912889865,0.39,0.47,0.56,0.66,0.77,0.89,1.02,TRUE,FALSE,MOBS Lab at Northeastern University,2025-06-11,GLEAM COVID-19 Forecasting Model
United States,US,2,wk inc covid hosp,hosp,2025-06-14,2025-06-28,MOBS-GLEAM_COVID,1092,1334,1576,1880,2212,2533,2932,1100,1300,1600,1900,2200,2500,2900,0.3235623834408737,0.39526760028399766,0.46697281712712174,0.5570487920044345,0.6554212382520261,0.750534356461294,0.8687590734877672,0.32,0.4,0.47,0.56,0.66,0.75,0.87,TRUE,FALSE,MOBS Lab at Northeastern University,2025-06-11,GLEAM COVID-19 Forecasting Model
United States,US,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,NEU_ISI-AdaptiveEnsemble,2309,2560,2708,2852,2962,3130,3257,2300,2600,2700,2900,3000,3100,3300,0.6841625854990635,0.7585345252826343,0.8023873025255366,0.8450548695726846,0.8776481499559229,0.9274269781775958,0.9650574018927889,0.68,0.76,0.8,0.85,0.88,0.93,0.97,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-06-11,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,NEU_ISI-AdaptiveEnsemble,1866,2089,2385,2615,2958,3048,3155,1900,2100,2400,2600,3000,3000,3200,0.5529005563192951,0.6189760247325872,0.7066815792183917,0.7748311654742533,0.8764629397601689,0.9031301691646365,0.934834541901059,0.55,0.62,0.71,0.77,0.88,0.9,0.93,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-06-11,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-06-14,2025-06-28,NEU_ISI-AdaptiveEnsemble,1559,1777,2004,2260,3306,3463,3610,1600,1800,2000,2300,3300,3500,3600,0.4619356737951667,0.526529629463766,0.5937903080728121,0.6696437606010756,0.9795762267907769,1.026095726974126,1.0696522016680898,0.46,0.53,0.59,0.67,0.98,1.03,1.07,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-06-11,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,OHT_JHU-nbxd,1758.44,2178.91,2609.82,3152.58,3766.01,4381.12,5141.77,1800,2200,2600,3200,3800,4400,5100,0.521030254155467,0.6456165869076502,0.7732963182707518,0.9341174897326278,1.1158783623279895,1.298137023205568,1.5235195570556606,0.52,0.65,0.77,0.93,1.12,1.3,1.52,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-06-11,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,OHT_JHU-nbxd,1450.94,1913.34,2406.34,3048.49,3796.24,4564.31,5533.94,1500,1900,2400,3000,3800,4600,5500,0.4299172203568693,0.5669275189860451,0.71300467561274,0.9032753574136163,1.1248355883824013,1.3524166871456176,1.6397205276728832,0.43,0.57,0.71,0.9,1.12,1.35,1.64,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-06-11,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-06-14,2025-06-28,OHT_JHU-nbxd,1272.67,1782.88,2348.24,3108.35,4017.9,4972.22,6198.5,1300,1800,2300,3100,4000,5000,6200,0.3770953649575977,0.5282718884515246,0.6957894975194113,0.9210120279930767,1.1905140113801156,1.4732814598831327,1.836631349595472,0.38,0.53,0.7,0.92,1.19,1.47,1.84,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-06-11,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,UMass-ar6_pooled,2170.2626720148255,2601.732174696569,2942.9003430377006,3389.8758981299047,3841.6983579314947,4282.982286110032,4812.967110464058,2200,2600,2900,3400,3800,4300,4800,0.6430543615841355,0.7708998750179755,0.8719888729141421,1.004428869201176,1.1383050157080634,1.2690585684329707,1.4260944227878072,0.64,0.77,0.87,1,1.14,1.27,1.43,TRUE,FALSE,UMass-Amherst,2025-06-11,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,UMass-ar6_pooled,1970.9258721320307,2508.817172331908,2994.7762101423564,3642.0599152119344,4290.846213889684,4955.215409552984,5688.360200721292,2000,2500,3000,3600,4300,5000,5700,0.583990359681614,0.7433689229826971,0.8873598245656481,1.079151636264139,1.2713886702787498,1.468242956390026,1.6854756267542013,0.58,0.74,0.89,1.08,1.27,1.47,1.69,TRUE,FALSE,UMass-Amherst,2025-06-11,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-06-14,2025-06-28,UMass-ar6_pooled,1874.1209623724314,2509.4765548437654,3121.671364532187,3957.09124362055,4805.621693587941,5732.81601920247,6823.50796633425,1900,2500,3100,4000,4800,5700,6800,0.5553068181700804,0.743564299701686,0.9249591822593031,1.1724962218671027,1.4239179570443976,1.698647999085323,2.0218228031271965,0.56,0.74,0.92,1.17,1.42,1.7,2.02,TRUE,FALSE,UMass-Amherst,2025-06-11,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,UMass-gbqr,1946.0821552523196,2698.7536701500626,2969.731570592213,3120.772184079894,3251.886304465001,3812.3187813480663,4658.735493366853,1900,2700,3000,3100,3300,3800,4700,0.5766291030450484,0.7996475914226736,0.8799390340296936,0.9246927527993329,0.9635422008712733,1.1295997722796587,1.380395201514994,0.58,0.8,0.88,0.92,0.96,1.13,1.38,TRUE,FALSE,UMass-Amherst,2025-06-11,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,UMass-gbqr,1610.3040089943436,2554.7918443869344,2940.995667492472,3107.41887000854,3253.334740603981,3834.951930704403,5015.381017495755,1600,2600,2900,3100,3300,3800,5000,0.47713718243095593,0.7569913354992144,0.87142451269519,0.920736131803214,0.9639713761912276,1.1363060321244476,1.4860701793819053,0.48,0.76,0.87,0.92,0.96,1.14,1.49,TRUE,FALSE,UMass-Amherst,2025-06-11,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-06-14,2025-06-28,UMass-gbqr,1378.3581471681762,2408.9471548936417,2898.6254041584866,3190.3293792065015,3442.8937488089746,3882.0751926428,5726.867287565852,1400,2400,2900,3200,3400,3900,5700,0.4084110323561187,0.7137771822532035,0.8588700956701333,0.9453027270123613,1.020138193496627,1.1502687747510927,1.6968853747384418,0.41,0.71,0.86,0.95,1.02,1.15,1.7,TRUE,FALSE,UMass-Amherst,2025-06-11,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,CovidHub-ensemble,2058.17241363357,2580.86608734828,2804,3154.58049819874,3629,3906.65939067403,4538.86774668343,2100,2600,2800,3200,3600,3900,4500,0.6098417323145913,0.7647172001503036,0.8308323472236353,0.9347102424480613,1.0752819500979218,1.1575531352913555,1.3448780826371778,0.61,0.76,0.83,0.93,1.08,1.16,1.34,FALSE,TRUE,CovidHub,2025-06-11,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,CovidHub-ensemble,1711.65200449717,2123,2567.49664037643,3112.20943500427,3712.25,4264.55,5133.19050874788,1700,2100,2600,3100,3700,4300,5100,0.507166851828254,0.6290503113964971,0.760755798934646,0.9221555884223044,1.0999491372970545,1.263597035075804,1.5209774319290612,0.51,0.63,0.76,0.92,1.1,1.26,1.52,FALSE,TRUE,CovidHub,2025-06-11,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2025-06-14,2025-06-28,CovidHub-ensemble,1378.35814716818,1789,2348.24,3108.35,3788,4705,5809,1400,1800,2300,3100,3800,4700,5800,0.4084110323561198,0.5300852600510284,0.6957894975194113,0.9210120279930767,1.1223940553791478,1.394103492755779,1.721221506783915,0.41,0.53,0.7,0.92,1.12,1.39,1.72,FALSE,TRUE,CovidHub,2025-06-11,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,CEPH-Rtrend_covid,31,35,38,42,47,51,56,30,40,40,40,50,50,60,0.6081578291198132,0.6866298070707568,0.7454837905339646,0.8239557684849081,0.9220457409235877,1.0005177188745313,1.098607691313211,0.61,0.69,0.75,0.82,0.92,1,1.1,TRUE,FALSE,CEPH Lab at Indiana University,2025-06-11,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,CEPH-Rtrend_covid,21,25,30,36,43,50,59,20,30,30,40,40,50,60,0.4119778842424541,0.4904498621933977,0.5885398346320773,0.7062478015584928,0.8435737629726441,0.9808997243867954,1.1574616747764186,0.41,0.49,0.59,0.71,0.84,0.98,1.16,TRUE,FALSE,CEPH Lab at Indiana University,2025-06-11,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-14,2025-06-28,CEPH-Rtrend_covid,14,19,24,31,40,49,60,10,20,20,30,40,50,60,0.27465192282830275,0.3727418952669823,0.4708318677056618,0.6081578291198132,0.7847197795094364,0.9612817298990596,1.1770796692641545,0.27,0.37,0.47,0.61,0.78,0.96,1.18,TRUE,FALSE,CEPH Lab at Indiana University,2025-06-11,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,CFA_Pyrenew-PyrenewHEW_COVID,33,38,43,49.5,56,62,70.02499999999986,30,40,40,50,60,60,70,0.6473938180952851,0.7454837905339646,0.8435737629726441,0.9710907271429274,1.098607691313211,1.2163156582396264,1.3737500640037044,0.65,0.75,0.84,0.97,1.1,1.22,1.37,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-11,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,CFA_Pyrenew-PyrenewHEW_COVID,22,28,35,45,56,69,90.02499999999986,20,30,40,50,60,70,90,0.43159587873019,0.5493038456566055,0.6866298070707568,0.882809751948116,1.098607691313211,1.3536416196537777,1.7661099537584226,0.43,0.55,0.69,0.88,1.1,1.35,1.77,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-11,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,CFA_Pyrenew-Pyrenew_HE_COVID,31,37,42,48,55,61,68,30,40,40,50,60,60,70,0.6081578291198132,0.7258657960462287,0.8239557684849081,0.9416637354113236,1.078989696825475,1.1966976637518905,1.3340236251660418,0.61,0.73,0.82,0.94,1.08,1.2,1.33,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,CFA_Pyrenew-Pyrenew_HE_COVID,21.975,27,33,42,54,68,92.02499999999986,20,30,30,40,50,70,90,0.43110542886799663,0.5296858511688696,0.6473938180952851,0.8239557684849081,1.0593717023377391,1.3340236251660418,1.8053459427338945,0.43,0.53,0.65,0.82,1.06,1.33,1.81,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,CFA_Pyrenew-Pyrenew_HW_COVID,26,33,39,48,59,70,87,30,30,40,50,60,70,90,0.5100678566811336,0.6473938180952851,0.7651017850217005,0.9416637354113236,1.1574616747764186,1.3732596141415137,1.706765520433024,0.51,0.65,0.77,0.94,1.16,1.37,1.71,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-11,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,CFA_Pyrenew-Pyrenew_HW_COVID,16,23,31,44,60,83,123.04999999999973,20,20,30,40,60,80,120,0.31388791180377457,0.4512138732179259,0.6081578291198132,0.86319175746038,1.1770796692641545,1.6282935424820806,2.4139942217158983,0.31,0.45,0.61,0.86,1.18,1.63,2.41,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-11,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,CFA_Pyrenew-Pyrenew_H_COVID,21.975,28,34,43,52,62,77,20,30,30,40,50,60,80,0.43110542886799663,0.5493038456566055,0.6670118125830209,0.8435737629726441,1.0201357133622673,1.2163156582396264,1.510585575555665,0.43,0.55,0.67,0.84,1.02,1.22,1.51,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-11,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,CFA_Pyrenew-Pyrenew_H_COVID,12,18,26,36,51,69,100.02499999999986,10,20,30,40,50,70,100,0.2354159338528309,0.3531239007792464,0.5100678566811336,0.7062478015584928,1.0005177188745313,1.3536416196537777,1.9622898986357815,0.24,0.35,0.51,0.71,1,1.35,1.96,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-11,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,CMU-TimeSeries,20.958554282842087,30.220409564646246,38.6655095589595,46.54566375652555,54.893770920929185,63.14909830296936,77.14607064085516,20,30,40,50,50,60,80,0.4111648023917099,0.5928638282563515,0.7585397533931676,0.9131325750035273,1.0769056953378264,1.238858662413146,1.5134511885827815,0.41,0.59,0.76,0.91,1.08,1.24,1.51,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-06-11,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,CMU-TimeSeries,18.762132421695277,26.25179594797996,35.119838265488475,43.59750093696698,53.34279814880672,62.69796843131862,82.50505597204707,20,30,40,40,50,60,80,0.36807541042698916,0.5150075882006387,0.6889807935025295,0.8552955330604793,1.0464787200436996,1.2300083990778488,1.6185837332699622,0.37,0.52,0.69,0.86,1.05,1.23,1.62,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-06-11,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-14,2025-06-28,CMU-TimeSeries,15.103509770822878,24.123372300609226,30.97257082855983,40.626061159825596,50.323204511991456,61.60779949659898,75.61183253879928,20,20,30,40,50,60,80,0.29630057142946864,0.4732521848189529,0.6076197237856968,0.7970018438918804,0.9872403487214553,1.2086214709258178,1.4833525139537749,0.3,0.47,0.61,0.8,0.99,1.21,1.48,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-06-11,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,CMU-climate_baseline,0.5,3.0833333333333335,8.958333333333334,51.00000000000001,114.79166666666671,186.0166666666667,682.0874999999999,1,3,9,50,110,190,680,0.009808997243867955,0.06048881633718572,0.1757445339526342,1.0005177188745316,2.2519822839046855,3.649273941293675,13.381188815153564,0.01,0.06,0.18,1,2.25,3.65,13.38,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-06-11,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,CMU-climate_baseline,0.5,3.5833333333333335,8.958333333333334,52.24999999999998,115.25000000000003,185.7666666666666,694.6333333333332,1,4,9,50,120,190,690,0.009808997243867955,0.07029781358105368,0.1757445339526342,1.0250402119842008,2.260973864711564,3.6443694426717395,13.62731290433095,0.01,0.07,0.18,1.03,2.26,3.64,13.63,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-06-11,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-14,2025-06-28,CMU-climate_baseline,1,4,11.333333333333334,53.00000000000001,117.20833333333334,199.91666666666674,727.7499999999995,1,4,10,50,120,200,730,0.01961799448773591,0.07847197795094364,0.222337270861007,1.0397537078500034,2.2993924372500465,3.9219640646732055,14.2769954884498,0.02,0.08,0.22,1.04,2.3,3.92,14.28,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-06-11,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-14,2025-06-14,CovidHub-baseline,2.075,17.8,32.75,50,67.25,82.20000000000002,97.92499999999995,2,20,30,50,70,80,100,0.04070733856205201,0.3492003018816992,0.642489319473351,0.9808997243867954,1.3193101293002398,1.612599146891892,1.921092110211538,0.04,0.35,0.64,0.98,1.32,1.61,1.92,FALSE,FALSE,CovidHub-hub-models,2025-06-11,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-14,2025-06-21,CovidHub-baseline,0,5.661149611496124,25.920804208042078,50,74.33605336053361,95.00038700387005,118.50743782437823,0,6,30,50,70,100,120,0,0.11106040187257925,0.5085141940710513,0.9808997243867954,1.4583242850669909,1.8637170685747004,2.324878261994358,0,0.11,0.51,0.98,1.46,1.86,2.32,FALSE,FALSE,CovidHub-hub-models,2025-06-11,CovidHub baseline model
