location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Alaska,1,0.18222700564455682,0.843038817722362,1.6878646750615405,1.2969296441429319,6,12.01271855752724,0.18,0.84,1.69,1,6,10,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Alaska,2,0.17545187591787684,0.876204073594031,1.985236871731473,1.2487103006138804,6.236040774216814,14.129149192168784,0.18,0.88,1.99,1,6,10,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Alaska,0,NA,NA,NA,0.002234806840034559,0.003996386618494141,0.00646407082154178,NA,NA,NA,0.0022,0.004,0.0065,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Alaska,1,NA,NA,NA,0.0018428273979290883,0.004322366737958253,0.009465887056907358,NA,NA,NA,0.0018,0.0043,0.0095,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Alaska,2,NA,NA,NA,0.0015884576216899102,0.004704613936656932,0.01381779726947813,NA,NA,NA,0.0016,0.0047,0.014,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Arizona,0,0.73166011684789245,1.222270018459416,1.7876606635819279,54.2456176267565,90.6196614127896,132.53798392186937,0.73,1.22,1.79,50,90,130,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Arizona,1,0.6197707257898909,1.3123276336610776,2.120777891183293,45.95008670459637,97.29657443034378,157.23544841015928,0.62,1.31,2.12,50,100,160,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Arizona,2,0.59381998230119,1.281351639846853,2.3884154794506363,44.02608664500209,95,177.07822231759073,0.59,1.28,2.39,40,100,180,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Arizona,0,NA,NA,NA,0.004452751314007507,0.0062064295910384355,0.008631047944588886,NA,NA,NA,0.0045,0.0062,0.0086,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Arizona,1,NA,NA,NA,0.003589384779529696,0.006206146901809373,0.010362705997207736,NA,NA,NA,0.0036,0.0062,0.01,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Arizona,2,NA,NA,NA,0.0028686682791498235,0.006262018415111365,0.012967055341830276,NA,NA,NA,0.0029,0.0063,0.013,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Arkansas,0,0.21647616618987148,0.5672771185347023,1.0753094091540607,6.632777777777777,17.38123476539483,32.94722222222222,0.22,0.57,1.08,7,20,30,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Arkansas,1,0.1930498150116058,0.5941738159002634,1.3671415470907373,5.915,18.205343117468257,41.888888888888886,0.19,0.59,1.37,6,20,40,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Arkansas,2,0.1558069935563754,0.6260066498602938,1.6360110897935398,4.773888888888889,19.180693510123433,50.126987148612514,0.16,0.63,1.64,5,20,50,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Arkansas,0,NA,NA,NA,0.0026504417174432896,0.004037862869758694,0.006154574905935912,NA,NA,NA,0.0027,0.004,0.0062,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Arkansas,1,NA,NA,NA,0.00216458333439369,0.004033335153956603,0.007422835455637717,NA,NA,NA,0.0022,0.004,0.0074,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Arkansas,2,NA,NA,NA,0.001790873942261064,0.004083872157948542,0.010024882798501111,NA,NA,NA,0.0018,0.0041,0.01,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
California,0,1.2461967312427416,1.6714663161034347,2.172606798873064,483.87554734694993,649,843.5837437368752,1.25,1.67,2.17,480,650,840,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
California,1,1.1201078771714095,1.7552991657554795,2.451964015416624,434.9175363455301,681.550772277011,952.053075000115,1.12,1.76,2.45,430,680,950,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
California,2,1.0467288414955387,1.7283681200380612,2.7988295746056155,406.4257900896677,671.093936562038,1086.73466908599,1.05,1.73,2.8,410,670,1100,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
California,0,NA,NA,NA,0.007279443592837415,0.009746101497583067,0.0127649701372699,NA,NA,NA,0.0073,0.0097,0.013,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
California,1,NA,NA,NA,0.005553574415229995,0.009712543337949166,0.016316217041754993,NA,NA,NA,0.0056,0.0097,0.016,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
California,2,NA,NA,NA,0.004245655742215049,0.009716080558731494,0.021262672809158667,NA,NA,NA,0.0042,0.0097,0.021,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Colorado,0,0.23374661102160396,0.4644503833172836,0.7633002620557874,13.658555458749259,27.139308204943998,44.60205397375037,0.23,0.46,0.76,10,30,40,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Colorado,1,0.19947102811096365,0.48923249509821864,0.9726062992582177,11.655724495682719,28.587405555598373,56.832469227626305,0.2,0.49,0.97,10,30,60,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Colorado,2,0.16923416766348445,0.5333728542652515,1.1979497261572494,9.88888888888889,31.166666666666664,70,0.17,0.53,1.2,10,30,70,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Colorado,0,NA,NA,NA,0.0016112681961033847,0.002565268965358412,0.003887303121193013,NA,NA,NA,0.0016,0.0026,0.0039,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Colorado,1,NA,NA,NA,0.00124881319798549,0.0026126026267324774,0.004841073995358013,NA,NA,NA,0.0012,0.0026,0.0048,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Colorado,2,NA,NA,NA,9.859645173101307e-4,0.00265973153324887,0.006267875011765467,NA,NA,NA,9.9e-4,0.0027,0.0063,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Connecticut,0,0.1791143306417097,0.36797262612846576,0.699034441231985,6.470189953209834,13.29236348706884,25.25138888888889,0.18,0.37,0.7,6,10,30,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Connecticut,1,0.19521078701336173,0.38195666590911753,1.072755070942941,7.051646109872548,13.797512312234872,38.75138888888888,0.2,0.38,1.07,7,10,40,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Connecticut,2,0.14801411928695232,0.42889610646392,1.3634266718292403,5.346749554391208,15.493116988861733,49.25138888888888,0.15,0.43,1.36,5,20,50,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Delaware,0,0.266459519907715,0.6438223301893554,1.4443150954103232,2.740381615729302,6.62133924904601,14.853943053539837,0.27,0.64,1.44,3,7,10,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Delaware,1,0.25221691888785536,0.7292584316859871,1.7196447166965445,2.5939047249486373,7.5,17.68554851728828,0.25,0.73,1.72,3,8,20,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Delaware,2,0.24208861923572378,0.7994833177001932,2.122010962596308,2.4897410374402624,8.222222222222221,21.82365198394472,0.24,0.8,2.12,2,8,20,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Delaware,0,NA,NA,NA,0.002291196023137968,0.003990142047584007,0.006362546827912284,NA,NA,NA,0.0023,0.004,0.0064,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Delaware,1,NA,NA,NA,0.00203436009440811,0.004674452853515747,0.00934924313877408,NA,NA,NA,0.002,0.0047,0.0093,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Delaware,2,NA,NA,NA,0.0018901136044152781,0.005372792224076576,0.014516395851009502,NA,NA,NA,0.0019,0.0054,0.015,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
District of Columbia,0,0.14797737130038074,0.5754675550570362,1.4324962017817695,1,3.888888888888889,9.680508507438823,0.15,0.58,1.43,1,4,10,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
District of Columbia,1,0.14797737130038074,0.5662568927482428,1.6385261401417432,1,3.826645167245147,11.07281556458847,0.15,0.57,1.64,1,4,10,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
District of Columbia,2,0.029898360453783284,0.6247933454904965,1.860528461411128,0.20204684129097214,4.222222222222222,12.573060631239507,0.03,0.62,1.86,0,4,10,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
District of Columbia,0,NA,NA,NA,8.311448084457175e-4,0.0020255969930825833,0.003994005291406265,NA,NA,NA,8.3e-4,0.002,0.004,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
District of Columbia,1,NA,NA,NA,5.840147394521825e-4,0.0022924670515677386,0.006190914177383667,NA,NA,NA,5.8e-4,0.0023,0.0062,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
District of Columbia,2,NA,NA,NA,5.492651016442558e-4,0.0026132084568371997,0.010392646083787866,NA,NA,NA,5.5e-4,0.0026,0.01,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Florida,0,1.8068826778832359,2.6429226964622794,3.352432145176985,407.4663543734785,596,756,1.81,2.64,3.35,410,600,760,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Florida,1,1.7366998086754242,2.890928926055842,3.7958755506236765,391.6395615187929,651.9273689826867,856,1.74,2.89,3.8,390,650,860,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Florida,2,1.5608179995766882,3.008145987750971,4.2675782967893445,351.9768205830998,678.3607447540669,962.3727051461078,1.56,3.01,4.27,350,680,960,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Florida,0,NA,NA,NA,0.009596501804260285,0.011868151978828137,0.014643394061626427,NA,NA,NA,0.0096,0.012,0.015,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Florida,1,NA,NA,NA,0.008071072985478706,0.011763498366386335,0.016866012489329764,NA,NA,NA,0.0081,0.012,0.017,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Florida,2,NA,NA,NA,0.006887726098674489,0.011715579328163231,0.01934239664528362,NA,NA,NA,0.0069,0.012,0.019,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Georgia,0,0.5958278840243513,1.0673928969590907,1.5448175909132054,65.3764221234862,117.11826598628326,169.50305555555556,0.6,1.07,1.54,70,120,170,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Georgia,1,0.6345229902823228,1.1187690542333175,1.8621350868840065,69.6221911931508,122.75544651290863,204.32029576868206,0.63,1.12,1.86,70,120,200,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Georgia,2,0.5513851295714043,1.1379741911174581,2.0837365543128463,60.5,124.86270461468891,228.63522205235986,0.55,1.14,2.08,60,120,230,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Georgia,0,NA,NA,NA,0.004670681472947432,0.0062341260624796755,0.00867160324301255,NA,NA,NA,0.0047,0.0062,0.0087,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Georgia,1,NA,NA,NA,0.0032858245194361084,0.005392350378177556,0.009568707852972081,NA,NA,NA,0.0033,0.0054,0.0096,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Georgia,2,NA,NA,NA,0.0024446522458970946,0.00483864481737223,0.01141969377931312,NA,NA,NA,0.0024,0.0048,0.011,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Hawaii,0,1.345371980972207,2.215595928881204,3.1827927206172664,18.76639195678417,30.90501527257458,44.396298240982155,1.35,2.22,3.18,20,30,40,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Hawaii,1,1.162490002788991,2.3163400403363266,3.729833845590429,16.215398675403218,32.31027977164537,52.026892837064054,1.16,2.32,3.73,20,30,50,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Hawaii,2,1.0261706226817884,2.3610287478538035,4.395933737271621,14.313900090194863,32.933635849500526,61.31822031114125,1.03,2.36,4.4,10,30,60,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Hawaii,0,NA,NA,NA,0.011029688974827218,0.015836222884624118,0.02150022308899696,NA,NA,NA,0.011,0.016,0.022,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Hawaii,1,NA,NA,NA,0.008214415522461107,0.015418572879205686,0.026032836711380243,NA,NA,NA,0.0082,0.015,0.026,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Hawaii,2,NA,NA,NA,0.006467652039012878,0.015159932486061766,0.031942551597257986,NA,NA,NA,0.0065,0.015,0.032,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Idaho,0,0.31277438320460804,0.8444973596571463,1.4223100592871858,6.134153097615598,16.56234133241113,27.89444444444444,0.31,0.84,1.42,6,20,30,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Idaho,1,0.24115170148336681,0.861204350178232,2.1161854805626215,4.729484050110894,16.89,41.50277777777777,0.24,0.86,2.12,5,20,40,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Idaho,2,0.28498141287616147,0.8158241327916942,2.2974278683810683,5.58907541802618,16,45.0573161746403,0.28,0.82,2.3,6,20,50,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Idaho,0,NA,NA,NA,0.002539268079415087,0.004077816373489293,0.006520259995825766,NA,NA,NA,0.0025,0.0041,0.0065,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Idaho,1,NA,NA,NA,0.002152852224440302,0.004288582229542362,0.008203167592057236,NA,NA,NA,0.0022,0.0043,0.0082,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Idaho,2,NA,NA,NA,0.0016701610819897048,0.004554270032405747,0.011297244994677878,NA,NA,NA,0.0017,0.0046,0.011,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Illinois,0,0.22235080417838735,0.4268787091570829,0.716978248476823,27.86685718534235,53.5,89.85769369770776,0.22,0.43,0.72,30,50,90,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Illinois,1,0.2044075915294479,0.5066691220836405,0.9175897486554119,25.618064129783768,63.5,115,0.2,0.51,0.92,30,60,120,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Illinois,2,0.17839907827929385,0.5385852872542635,1.1259535464116806,22.358460338273957,67.5,141.11388888888888,0.18,0.54,1.13,20,70,140,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Illinois,0,NA,NA,NA,0.0015083610235506078,0.0023236207763808,0.0036033386681554817,NA,NA,NA,0.0015,0.0023,0.0036,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Illinois,1,NA,NA,NA,0.001322211495674747,0.0025587419762561044,0.004871970572440743,NA,NA,NA,0.0013,0.0026,0.0049,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Illinois,2,NA,NA,NA,0.0010772189018832556,0.002834361833701687,0.006826002115227232,NA,NA,NA,0.0011,0.0028,0.0068,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Indiana,0,0.22074113140244067,0.49754694551599393,0.9316371112824466,15.145335988992278,34.137342742881515,63.920833333333334,0.22,0.5,0.93,20,30,60,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Indiana,1,0.19786676169980458,0.5461360158166904,1.293494527534615,13.575895747013803,37.471102022003684,88.74834107703573,0.2,0.55,1.29,10,40,90,wk inc covid hosp,hosp,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Indiana,2,0.18676261114564383,0.6116419155540644,1.4943555772887955,12.814025542097111,41.96554696065458,102.52967882003475,0.19,0.61,1.49,10,40,100,wk inc covid hosp,hosp,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Indiana,0,NA,NA,NA,0.0012464949499757568,0.0021552163719500746,0.0035017005462886115,NA,NA,NA,0.0012,0.0022,0.0035,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Indiana,1,NA,NA,NA,9.95580579038162e-4,0.0022849726270332675,0.004625404972924855,NA,NA,NA,0.001,0.0023,0.0046,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-12,2026-09-09,"September 19, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,7.71823384012116e-4,0.0024097538509890814,0.006300424471554633,NA,NA,NA,7.7e-4,0.0024,0.0063,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-12,2026-09-09,"September 26, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
Iowa,0,0.15592295160900013,0.4365842645052004,0.8316771363217323,5,14,26.66949053168535,0.16,0.44,0.83,5,10,30,wk inc covid hosp,hosp,2026-09-12,2026-09-12,2026-09-09,"September 12, 2026","September 09, 2026","September 12, 2026",CovidHub-ensemble
