location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,15,23,28,34,50,20,20,30,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_H_RSV,21,33,39,47,64,20,30,40,50,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_RSV
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_H_RSV,13,24,32,41,65.02499999999986,10,20,30,40,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_RSV
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,Google_SAI-RSVEns,18.5,26,34.5,43,74.5,20,30,30,40,70,Google Science AI,2026-04-15,RSVEnsemble
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,Google_SAI-RSVEns,14,21.5,25.5,33,64.5,10,20,30,30,60,Google Science AI,2026-04-15,RSVEnsemble
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,Google_SAI-RSVEns,7,16.5,20.5,25.5,46,7,20,20,30,50,Google Science AI,2026-04-15,RSVEnsemble
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,RSVHub-baseline,4.700000000000002,42.75,47,51.25,89.3,5,40,50,50,90,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,RSVHub-baseline,0,38.268682686826864,47,55.80660306603066,95,0,40,50,60,100,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,RSVHub-baseline,0,34.41489664896649,47,59.67793927939278,101,0,30,50,60,100,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Connecticut,CT,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,RSVHub-baseline,3.1750000000000013e-4,0.0018,0.002,0.0022,0.003682499999999995,3.2e-4,0.0018,0.002,0.0022,0.0037,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Connecticut,CT,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,RSVHub-baseline,0,0.0016,0.002,0.0024000000000000002,0.004236654166541663,0,0.0016,0.002,0.0024,0.0042,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Connecticut,CT,2,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-05-02,RSVHub-baseline,0,0.0014,0.002,0.0026,0.004588060855608549,0,0.0014,0.002,0.0026,0.0046,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,UM-DeepOutbreak,11.334959691666668,25.70122538496166,39.24859385833334,48.83987886503834,63.206144558333335,10,30,40,50,60,"University of Michigan, Computer Science and Engineering",2026-04-15,DeepOutbreak
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,UM-DeepOutbreak,0,10.667030541859544,25.59502700499999,40.19172420814046,61.785341025,0,10,30,40,60,"University of Michigan, Computer Science and Engineering",2026-04-15,DeepOutbreak
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,UM-DeepOutbreak,0,0,18.0046751525,53.17008359128233,63.645997085,0,0,20,50,60,"University of Michigan, Computer Science and Engineering",2026-04-15,DeepOutbreak
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,UGA_flucast-INFLAenza,11,21,29,41,73,10,20,30,40,70,UGA_flucast,2026-04-15,INFLAenza
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,UGA_flucast-INFLAenza,6,14,21,31,62,6,10,20,30,60,UGA_flucast,2026-04-15,INFLAenza
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,UGA_flucast-INFLAenza,3,10,15,23,52,3,10,20,20,50,UGA_flucast,2026-04-15,INFLAenza
Connecticut,CT,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,UGA_flucast-INFLAenza,8.388088019950608e-4,0.001365756284995367,0.0017240926926768516,0.0021411121439543,0.003116760333384811,8.4e-4,0.0014,0.0017,0.0021,0.0031,UGA_flucast,2026-04-15,INFLAenza
Connecticut,CT,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,UGA_flucast-INFLAenza,6.019012073726945e-4,0.0010698991039463466,0.0014364845198593656,0.001868387518380131,0.0029605663410855205,6e-4,0.0011,0.0014,0.0019,0.003,UGA_flucast,2026-04-15,INFLAenza
Connecticut,CT,2,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-05-02,UGA_flucast-INFLAenza,4.307105983769436e-4,8.58150915139977e-4,0.0011962922790656188,0.0016248059260352886,0.0027552831504733806,4.3e-4,8.6e-4,0.0012,0.0016,0.0028,UGA_flucast,2026-04-15,INFLAenza
Connecticut,CT,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,RSVHub-ensemble,18.5,26,36,43,63.206144558333335,20,30,40,40,60,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
Connecticut,CT,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,RSVHub-ensemble,14,21.5,25.59502700499999,34,61.785341025,10,20,30,30,60,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
Connecticut,CT,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,RSVHub-ensemble,5,13.25,19.25233757625,28.25,49,5,10,20,30,50,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,CEPH-Rtrend_rsv,2,4,6,8,13,2,4,6,8,10,CEPH Lab at Indiana University,2026-04-15,Rtrend RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,CEPH-Rtrend_rsv,1,3,4,6,12,1,3,4,6,10,CEPH Lab at Indiana University,2026-04-15,Rtrend RSV
Delaware,DE,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,CEPH-Rtrend_rsv,0,2,3,5,12,0,2,3,5,10,CEPH Lab at Indiana University,2026-04-15,Rtrend RSV
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_E_RSV,0.0012470623431013851,0.0020212993142109947,0.0024953730717492033,0.0030706567109443444,0.004265391141317473,0.0012,0.002,0.0025,0.0031,0.0043,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_ED_Visits_RSV
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_E_RSV,7.387577288113866e-4,0.001512190226263142,0.002073817542635927,0.002756130848580631,0.004613031675844574,7.4e-4,0.0015,0.0021,0.0028,0.0046,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_ED_Visits_RSV
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,0.00103341180404493,0.00165544047273532,0.00200791902095054,0.00243679961674182,0.00342086727673918,0.001,0.0017,0.002,0.0024,0.0034,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,5.610746402467164e-4,0.00113841368498513,0.00159529791725481,0.00206545689780558,0.00348720503719199,5.6e-4,0.0011,0.0016,0.0021,0.0035,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,5,9,12,15,21,5,9,10,20,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,3,7,9,12,19,3,7,9,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_H_RSV,1,4,6,8,13.024999999999864,1,4,6,8,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_RSV
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_H_RSV,0,2,4,6,13,0,2,4,6,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_RSV
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,Google_SAI-RSVEns,2,4,6.5,8.5,25,2,4,7,9,30,Google Science AI,2026-04-15,RSVEnsemble
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,Google_SAI-RSVEns,1,3.5,4.5,6,15.5,1,4,5,6,20,Google Science AI,2026-04-15,RSVEnsemble
Delaware,DE,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,Google_SAI-RSVEns,1,2.5,3.5,4.5,10.5,1,3,4,5,10,Google Science AI,2026-04-15,RSVEnsemble
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,RSVHub-baseline,0,7,9,11,32.65,0,7,9,10,30,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,RSVHub-baseline,0,3.529880298802988,9,15,46.26595265952645,0,4,9,20,50,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Delaware,DE,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,RSVHub-baseline,0,1.383103831038314,9,17.807525575255752,57.57676026760223,0,1,9,20,60,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,RSVHub-baseline,0,0.003174999999999999,0.0034999999999999996,0.003824999999999998,0.007782499999999994,0,0.0032,0.0035,0.0038,0.0078,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,RSVHub-baseline,0,0.002599999999999999,0.0034999999999999996,0.0044217017170171714,0.0098,0,0.0026,0.0035,0.0044,0.0098,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Delaware,DE,2,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-05-02,RSVHub-baseline,0,0.0020948289482894825,0.0034999999999999996,0.004977096270962711,0.010712202047020468,0,0.0021,0.0035,0.005,0.011,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,UGA_flucast-INFLAenza,1,4,6,9,18,1,4,6,9,20,UGA_flucast,2026-04-15,INFLAenza
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,UGA_flucast-INFLAenza,0,2,4,7,15,0,2,4,7,20,UGA_flucast,2026-04-15,INFLAenza
Delaware,DE,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,UGA_flucast-INFLAenza,0,2,3,5,13,0,2,3,5,10,UGA_flucast,2026-04-15,INFLAenza
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,UGA_flucast-INFLAenza,0.001505817623486554,0.002291311102384343,0.002811134335276776,0.003408771616678864,0.0048871969767764235,0.0015,0.0023,0.0028,0.0034,0.0049,UGA_flucast,2026-04-15,INFLAenza
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,UGA_flucast-INFLAenza,0.001061921739964859,0.00183143079468033,0.002388914758609139,0.0030167346563123466,0.004721239161733663,0.0011,0.0018,0.0024,0.003,0.0047,UGA_flucast,2026-04-15,INFLAenza
Delaware,DE,2,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-05-02,UGA_flucast-INFLAenza,8.093381013905652e-4,0.0014876292683711932,0.0019948909761078456,0.0026531591822101276,0.004492082442582315,8.1e-4,0.0015,0.002,0.0027,0.0045,UGA_flucast,2026-04-15,INFLAenza
Delaware,DE,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,RSVHub-ensemble,2,4,6.25,8.75,19.5,2,4,6,9,20,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
Delaware,DE,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,RSVHub-ensemble,1,3.25,4.25,6.5,15.25,1,3,4,7,20,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
Delaware,DE,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,RSVHub-ensemble,0,2,3,5,12,0,2,3,5,10,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
Delaware,DE,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,RSVHub-ensemble,0.001269614713765742,0.0019733757875598315,0.0024095266781136576,0.002922785616710342,0.0041540321267578015,0.0013,0.002,0.0024,0.0029,0.0042,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
Delaware,DE,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,RSVHub-ensemble,8.114981901057878e-4,0.0014849222398327301,0.0019921063379319745,0.0025410957770589633,0.004104222099462826,8.1e-4,0.0015,0.002,0.0025,0.0041,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,CEPH-Rtrend_rsv,0,0,1,1,1,0,0,1,1,1,CEPH Lab at Indiana University,2026-04-15,Rtrend RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,CEPH-Rtrend_rsv,0,0,0,1,1,0,0,0,1,1,CEPH Lab at Indiana University,2026-04-15,Rtrend RSV
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,CEPH-Rtrend_rsv,0,0,0,0,1,0,0,0,0,1,CEPH Lab at Indiana University,2026-04-15,Rtrend RSV
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_E_RSV,0,3.644014543791733e-4,6.993525188327444e-4,0.0010353785316918464,0.001957398760709346,0,3.6e-4,7e-4,0.001,0.002,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_E_RSV,0,3.2090498769189496e-4,5.415491983511991e-4,9.545331891421471e-4,0.002256084083308757,0,3.2e-4,5.4e-4,9.5e-4,0.0023,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,0,3.0026020668306883e-4,4.910913124644315e-4,7.417397982338282e-4,0.00148774486927137,0,3e-4,4.9e-4,7.4e-4,0.0015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,0,1.6643636523322737e-4,3.4547491665686263e-4,6.552002241291245e-4,0.00156814478750739,0,1.7e-4,3.5e-4,6.6e-4,0.0016,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,0,1,1,2,5,0,1,1,2,5,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,0,0,1,2,5,0,0,1,2,5,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_H_RSV,0,0,0,0,2,0,0,0,0,2,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_H_RSV,0,0,0,0,1,0,0,0,0,1,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,Google_SAI-RSVEns,0,0,0,1,3,0,0,0,1,3,Google Science AI,2026-04-15,RSVEnsemble
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,Google_SAI-RSVEns,0,0,0,0.5,2,0,0,0,1,2,Google Science AI,2026-04-15,RSVEnsemble
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,Google_SAI-RSVEns,0,0,0,0.5,2,0,0,0,1,2,Google Science AI,2026-04-15,RSVEnsemble
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,RSVHub-baseline,0,0,0,1,9.324999999999998,0,0,0,1,9,RSVHub-hub-models,2026-04-15,RSVHub baseline model
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,RSVHub-baseline,0,0,0,2.2727702277022814,13.57634776347763,0,0,0,2,10,RSVHub-hub-models,2026-04-15,RSVHub baseline model
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,RSVHub-baseline,0,0,0,2.6560915609156055,15.258042330423226,0,0,0,3,20,RSVHub-hub-models,2026-04-15,RSVHub baseline model
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,RSVHub-baseline,0,1.9999999999999977e-4,6e-4,0.001,0.003764999999999989,0,2e-4,6e-4,0.001,0.0038,RSVHub-hub-models,2026-04-15,RSVHub baseline model
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,RSVHub-baseline,0,0,6e-4,0.0014609438594385938,0.004634473844738442,0,0,6e-4,0.0015,0.0046,RSVHub-hub-models,2026-04-15,RSVHub baseline model
District of Columbia,DC,2,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-05-02,RSVHub-baseline,0,0,6e-4,0.0017000000000000001,0.005300000000000002,0,0,6e-4,0.0017,0.0053,RSVHub-hub-models,2026-04-15,RSVHub baseline model
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,UGA_flucast-INFLAenza,0,0,1,1,4,0,0,1,1,4,UGA_flucast,2026-04-15,INFLAenza
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,UGA_flucast-INFLAenza,0,0,0,1,3,0,0,0,1,3,UGA_flucast,2026-04-15,INFLAenza
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,UGA_flucast-INFLAenza,0,0,0,1,3,0,0,0,1,3,UGA_flucast,2026-04-15,INFLAenza
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,UGA_flucast-INFLAenza,2.695948438318763e-4,5.301622752934007e-4,7.129427431441422e-4,9.375323208110542e-4,0.0014831391547331862,2.7e-4,5.3e-4,7.1e-4,9.4e-4,0.0015,UGA_flucast,2026-04-15,INFLAenza
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,UGA_flucast-INFLAenza,1.9591750317704773e-4,4.40133729215068e-4,6.193056295583166e-4,8.484569754103901e-4,0.0014161959797983203,2e-4,4.4e-4,6.2e-4,8.5e-4,0.0014,UGA_flucast,2026-04-15,INFLAenza
District of Columbia,DC,2,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-05-02,UGA_flucast-INFLAenza,1.4153840383793656e-4,3.650635679948422e-4,5.47300609810368e-4,7.827406592218426e-4,0.00139279283086654,1.4e-4,3.7e-4,5.5e-4,7.8e-4,0.0014,UGA_flucast,2026-04-15,INFLAenza
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,RSVHub-ensemble,0,0,1,1,3.5,0,0,1,1,4,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,RSVHub-ensemble,0,0,0,1,2.5,0,0,0,1,3,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,RSVHub-ensemble,0,0,0,0.5,2,0,0,0,1,2,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,RSVHub-ensemble,1.3479742191593814e-4,4.1521124098823476e-4,6.020170278042869e-4,8.396360595224412e-4,0.001485442012002278,1.3e-4,4.2e-4,6e-4,8.4e-4,0.0015,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,RSVHub-ensemble,9.795875158852387e-5,3.032850472241477e-4,4.823902731075896e-4,7.518285997697573e-4,0.0014921703836528553,9.8e-5,3e-4,4.8e-4,7.5e-4,0.0015,RSVHub,2026-04-15,Ensemble using RSVHub forecast submissions
Florida,FL,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,CEPH-Rtrend_rsv,46,80,105,133,191,50,80,110,130,190,CEPH Lab at Indiana University,2026-04-15,Rtrend RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,CEPH-Rtrend_rsv,28,54,76,103,165,30,50,80,100,170,CEPH Lab at Indiana University,2026-04-15,Rtrend RSV
Florida,FL,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,CEPH-Rtrend_rsv,14,36,52,76,133,10,40,50,80,130,CEPH Lab at Indiana University,2026-04-15,Rtrend RSV
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_E_RSV,0.001291512789790488,0.001512552653516073,0.0016345740329392015,0.001763899759872646,0.002038834076217503,0.0013,0.0015,0.0016,0.0018,0.002,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_ED_Visits_RSV
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_E_RSV,0.0010016356415909165,0.0013010193674067513,0.0014936041593227958,0.001722690301429548,0.0023591663777591467,0.001,0.0013,0.0015,0.0017,0.0024,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_ED_Visits_RSV
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,0.00125049114777902,0.0014651117368981,0.00158443579277147,0.00171493859190849,0.00200555950322091,0.0013,0.0015,0.0016,0.0017,0.002,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,9.379044243575072e-4,0.00122682613363838,0.00142619895507135,0.00166300179107023,0.00221196911579809,9.4e-4,0.0012,0.0014,0.0017,0.0022,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,102,135,155,178,229,100,140,160,180,230,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_HE_RSV,86.97500000000001,118,141,168,240,90,120,140,170,240,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_H_RSV,72,97,111,128,164,70,100,110,130,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_H_RSV,49,74,93,115,173,50,70,90,120,170,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_RSV
Florida,FL,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,Google_SAI-RSVEns,53.5,101.5,115,131.5,214.5,50,100,120,130,210,Google Science AI,2026-04-15,RSVEnsemble
Florida,FL,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,Google_SAI-RSVEns,50.5,90,94.5,108,164.5,50,90,90,110,160,Google Science AI,2026-04-15,RSVEnsemble
Florida,FL,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,Google_SAI-RSVEns,44.5,70.5,78.5,90,148,40,70,80,90,150,Google Science AI,2026-04-15,RSVEnsemble
Florida,FL,0,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,RSVHub-baseline,45.675,118,140,162,234.325,50,120,140,160,230,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Florida,FL,1,wk inc rsv hosp,hosp,2026-04-18,2026-04-25,RSVHub-baseline,10.89065115651157,101.77153271532715,140,178.4365268652687,270.596522215222,10,100,140,180,270,RSVHub-hub-models,2026-04-15,RSVHub baseline model
Florida,FL,2,wk inc rsv hosp,hosp,2026-04-18,2026-05-02,RSVHub-baseline,0,90.55079050790508,140,189.5747607476075,297.89431719317236,0,90,140,190,300,RSVHub-hub-models,2026-04-15,RSVHub baseline model
