location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arizona,0,NA,NA,NA,7.70340820247939e-4,0.0014031173969861165,0.0023399080654951327,NA,NA,NA,7.7e-4,0.0014,0.0023,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Arizona,1,NA,NA,NA,4.7998397604463256e-4,0.0011105276734658998,0.0022142753893552953,NA,NA,NA,4.8e-4,0.0011,0.0022,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Arkansas,0,0.21214265385890752,0.5058786361250871,1.1749439290647186,6.5,15.5,36,0.21,0.51,1.17,7,20,40,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Arkansas,1,0.14686799113308982,0.37532931067345177,1.0117572722501742,4.5,11.5,31,0.15,0.38,1.01,5,10,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Arkansas,2,0.09791199408872656,0.2774173165847252,0.8159332840727211,3,8.5,25,0.1,0.28,0.82,3,9,30,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
California,0,0.20088501179671478,0.43525085889288206,0.834445433617123,78,169,324,0.2,0.44,0.83,80,170,320,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
California,1,0.13778651450159282,0.3219311086485814,0.7288520299803882,53.5,125,283,0.14,0.32,0.73,50,130,280,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
California,2,0.08885298598700846,0.21247453170806369,0.625190212995545,34.5,82.5,242.75,0.09,0.21,0.63,30,80,240,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
California,0,NA,NA,NA,9.044952988746453e-4,0.0015357575609158008,0.0024471673670274675,NA,NA,NA,9e-4,0.0015,0.0024,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
California,1,NA,NA,NA,5.451995861292538e-4,0.0011833700781287285,0.002245984767120946,NA,NA,NA,5.5e-4,0.0012,0.0022,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Colorado,0,0.24814672898971596,0.6118100387160238,1.4503748470260984,14.5,35.75,84.75,0.25,0.61,1.45,10,40,80,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Colorado,1,0.13690854013225706,0.46634471482550066,1.2321768611903137,8,27.25,72,0.14,0.47,1.23,8,30,70,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Colorado,2,0.06845427006612853,0.36366330972630784,1.0353708347501942,4,21.25,60.5,0.07,0.36,1.04,4,20,60,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Connecticut,0,0.512135677752051,0.9965883458958832,1.749736307106819,18.5,36,63.206144558333335,0.51,1,1.75,20,40,60,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Connecticut,1,0.3875621345150656,0.708547378502039,1.710404189242161,14,25.59502700499999,61.785341025,0.39,0.71,1.71,10,30,60,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Connecticut,2,0.1384150480410949,0.5329626461040039,1.3564674708027298,5,19.25233757625,49,0.14,0.53,1.36,5,20,50,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Delaware,0,0.19446891511626324,0.6077153597383227,1.8960719223835665,2,6.25,19.5,0.19,0.61,1.9,2,6,20,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Delaware,1,0.09723445755813162,0.41324644462205934,1.4828254777615073,1,4.25,15.25,0.1,0.41,1.48,1,4,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Delaware,2,0,0.29170337267439483,1.1668134906975793,0,3,12,0,0.29,1.17,0,3,10,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Delaware,0,NA,NA,NA,0.001269614713765742,0.0024095266781136576,0.0041540321267578015,NA,NA,NA,0.0013,0.0024,0.0042,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Delaware,1,NA,NA,NA,8.114981901057878e-4,0.0019921063379319745,0.004104222099462826,NA,NA,NA,8.1e-4,0.002,0.0041,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
District of Columbia,0,0,0.14797737130038074,0.5179207995513326,0,1,3.5,0,0.15,0.52,0,1,4,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
District of Columbia,1,0,0,0.3699434282509519,0,0,2.5,0,0,0.37,0,0,3,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
District of Columbia,2,0,0,0.2959547426007615,0,0,2,0,0,0.3,0,0,2,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
District of Columbia,0,NA,NA,NA,1.3479742191593814e-4,6.020170278042869e-4,0.001485442012002278,NA,NA,NA,1.3e-4,6e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
District of Columbia,1,NA,NA,NA,9.795875158852387e-5,4.823902731075896e-4,0.0014921703836528553,NA,NA,NA,9.8e-5,4.8e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Florida,0,0.22061309420972885,0.4877877459913603,0.8990815045431664,49.75,110,202.75,0.22,0.49,0.9,50,110,200,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Florida,1,0.17405153663782627,0.37803550314330425,0.7305730104734237,39.25,85.25,164.75,0.17,0.38,0.73,40,90,160,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Florida,2,0.06208207676253677,0.23059057083227943,0.6163863335709008,14,52,139,0.06,0.23,0.62,10,50,140,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Florida,0,NA,NA,NA,9.612828040760118e-4,0.0015178998439837066,0.002357383545378804,NA,NA,NA,9.6e-4,0.0015,0.0024,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Florida,1,NA,NA,NA,7.061714104696818e-4,0.001323918235947566,0.0024219527251376554,NA,NA,NA,7.1e-4,0.0013,0.0024,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Georgia,0,0.14582086071309866,0.328096936604472,0.7929009301274738,16,36,87,0.15,0.33,0.79,20,40,90,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Georgia,1,0.082024234151118,0.24607270245335394,0.6197386580306692,9,27,68,0.08,0.25,0.62,9,30,70,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Georgia,2,0.041012117075559,0.18683297778865762,0.5377144238795513,4.5,20.5,59,0.04,0.19,0.54,5,20,60,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Georgia,0,NA,NA,NA,6.135471818471327e-4,0.0011136373130373094,0.0018709357449746213,NA,NA,NA,6.1e-4,0.0011,0.0019,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Georgia,1,NA,NA,NA,4.2974880538204033e-4,9.676237192506986e-4,0.00194457861732341,NA,NA,NA,4.3e-4,9.7e-4,0.0019,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Hawaii,0,0,0.14338099556594272,0.7169049778297136,0,2,10,0,0.14,0.72,0,2,10,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Hawaii,1,0,0.14338099556594272,0.5018334844807995,0,2,7,0,0.14,0.5,0,2,7,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Hawaii,2,0,0.07169049778297136,0.5018334844807995,0,1,7,0,0.07,0.5,0,1,7,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Idaho,0,0.33142855394662574,0.7648351244922131,1.7081317780326095,6.5,15,33.5,0.33,0.76,1.71,7,20,30,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Idaho,1,0.19120878112305328,0.5353845871445492,1.6443955176582585,3.75,10.5,32.25,0.19,0.54,1.64,4,10,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Idaho,2,0.07648351244922132,0.38241756224610657,1.4786812406849454,1.5,7.5,29,0.08,0.38,1.48,2,8,30,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Idaho,0,NA,NA,NA,0.0016402959074263161,0.002885968421965706,0.004730824855741306,NA,NA,NA,0.0016,0.0029,0.0047,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Idaho,1,NA,NA,NA,0.0010740280206578189,0.0023437188878771354,0.004612263052618712,NA,NA,NA,0.0011,0.0023,0.0046,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Illinois,0,0.4009468249559517,0.7440456005401491,1.2606885242396093,50.25,93.25,158,0.4,0.74,1.26,50,90,160,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Illinois,1,0.3131773707367384,0.5764857333943784,1.0372753680452482,39.25,72.25,130,0.31,0.58,1.04,40,70,130,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Illinois,2,0.12766466068249208,0.3750149407548205,0.9814220789966579,16,47,123,0.13,0.38,0.98,20,50,120,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Illinois,0,NA,NA,NA,0.001801261664777421,0.0027890815405638824,0.00419042658179917,NA,NA,NA,0.0018,0.0028,0.0042,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Illinois,1,NA,NA,NA,0.0011993825788358912,0.0022942454249634263,0.004191807969633589,NA,NA,NA,0.0012,0.0023,0.0042,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Indiana,0,0.38987746916324284,0.6740872130392516,1.3627492847388112,26.75,46.25,93.5,0.39,0.67,1.36,30,50,90,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Indiana,1,0.2769223145458547,0.517407482440939,1.1696324074897284,19,35.5,80.25,0.28,0.52,1.17,20,40,80,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Indiana,2,0.16032344526338954,0.3643714665077036,1.0129526768914157,11,25,69.5,0.16,0.36,1.01,10,30,70,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Indiana,0,NA,NA,NA,0.0016564956977281815,0.0026890915283616784,0.004172699947914748,NA,NA,NA,0.0017,0.0027,0.0042,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Indiana,1,NA,NA,NA,0.0010559228100874517,0.0021664870925473265,0.004069407086716563,NA,NA,NA,0.0011,0.0022,0.0041,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Iowa,0,0.6158956588555505,0.9823145951367007,1.8944638620493512,19.75,31.5,60.75,0.62,0.98,1.89,20,30,60,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Iowa,1,0.41319582176385034,0.7562263153036506,1.5124526306073012,13.25,24.25,48.5,0.41,0.76,1.51,10,20,50,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Iowa,2,0.2182921322526002,0.5769149209533004,1.340937383837401,7,18.5,43,0.22,0.58,1.34,7,20,40,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Iowa,0,NA,NA,NA,0.0028283478892556888,0.004544920944606938,0.006946080570196004,NA,NA,NA,0.0028,0.0045,0.0069,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Iowa,1,NA,NA,NA,0.001908854980553979,0.0037976819441421497,0.00705154708503159,NA,NA,NA,0.0019,0.0038,0.0071,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Kansas,0,0.3338914171413347,0.633537560729712,1.241391166294706,9.75,18.5,36.25,0.33,0.63,1.24,10,20,40,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Kansas,1,0.2140329597059838,0.4965564665178823,1.0530421617534402,6.25,14.5,30.75,0.21,0.5,1.05,6,10,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Kansas,2,0.13698109421182963,0.30820746197661664,0.8561318388239352,4,9,25,0.14,0.31,0.86,4,9,30,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Kansas,0,NA,NA,NA,0.0012195918722789903,0.0021627454516562426,0.0035686987797153595,NA,NA,NA,0.0012,0.0022,0.0036,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Kansas,1,NA,NA,NA,7.628877600793945e-4,0.0017044165466778723,0.0033515562426038718,NA,NA,NA,7.6e-4,0.0017,0.0034,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Kentucky,0,0.2273024630716657,0.5155885137967051,1.2473915656371897,10.25,23.25,56.25,0.23,0.52,1.25,10,20,60,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Kentucky,1,0.14968698787646276,0.4047092635178438,1.0699847651910117,6.75,18.25,48.25,0.15,0.4,1.07,7,20,50,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Kentucky,2,0.06652755016731679,0.2439343506134949,0.842682302119346,3,11,38,0.07,0.24,0.84,3,10,40,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Kentucky,0,NA,NA,NA,0.002310334789686709,0.0036188034594804644,0.005467512691425537,NA,NA,NA,0.0023,0.0036,0.0055,wk inc rsv prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Kentucky,1,NA,NA,NA,0.0016650685085444707,0.0031399247033943095,0.005842435717700629,NA,NA,NA,0.0017,0.0031,0.0058,wk inc rsv prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Louisiana,0,0.06580312494653495,0.18644218734851573,0.6580312494653496,3,8.5,30,0.07,0.19,0.66,3,9,30,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Louisiana,1,0.04386874996435664,0.17547499985742657,0.5922281245188147,2,8,27,0.04,0.18,0.59,2,8,30,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Louisiana,2,0.02193437498217832,0.1316062498930699,0.5044906245901014,1,6,23,0.02,0.13,0.5,1,6,20,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Maine,0,0.25088436739506764,0.6809718543580406,1.2902624608889193,3.5,9.5,18,0.25,0.68,1.29,4,10,20,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Maine,1,0.10752187174074328,0.5734499826172974,1.0752187174074326,1.5,8,15,0.11,0.57,1.08,2,8,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Maine,2,0.10752187174074328,0.5017687347901353,0.9318562217531083,1.5,7,13,0.11,0.5,0.93,2,7,10,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Maryland,0,0.024393520170351332,0.11886151497745878,0.5041327501872609,1.5,7.309001375000001,31,0.02,0.12,0.5,2,7,30,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Maryland,1,0.00813117339011711,0.109770840766581,0.3699683892503286,0.5,6.75,22.75,0.01,0.11,0.37,1,7,20,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Maryland,2,0,0.07724614720611256,0.2764598952639818,0,4.75,17,0,0.08,0.28,0,5,20,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Massachusetts,0,0.700196755288236,1.200337294779833,2.0291416173659087,49,84,142,0.7,1.2,2.03,50,80,140,wk inc rsv hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Massachusetts,1,0.4572713503923174,0.9717016195836744,1.7576367530704697,32,68,123,0.46,0.97,1.76,30,70,120,wk inc rsv hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
Massachusetts,2,0.30008432369495824,0.8145145928863152,1.4504075645256316,21,57,101.5,0.3,0.81,1.45,20,60,100,wk inc rsv hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",RSVHub-ensemble
