location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Alaska,0,0,0.38639279145608263,1.1240517569631494,0,2.75,8,0,0.39,1.12,0,3,8,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Alaska,1,0,0.24588632183568893,0.9835452873427557,0,1.75,7,0,0.25,0.98,0,2,7,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Alaska,2,0,0.28101293924078735,1.1240517569631494,0,2,8,0,0.28,1.12,0,2,8,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Alaska,0,NA,NA,NA,2.9791480787411844e-4,9.359124460807453e-4,0.001966836012126865,NA,NA,NA,3e-4,9.4e-4,0.002,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Alaska,1,NA,NA,NA,1.6272692215572952e-4,7.236223956775202e-4,0.0018236014086946844,NA,NA,NA,1.6e-4,7.2e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Arizona,0,0.1584829659810581,0.347313733958489,0.8193906539020664,11.75,25.75,60.75,0.16,0.35,0.82,10,30,60,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Arizona,1,0.11127527398670038,0.2697582399677585,0.7452071379109328,8.25,20,55.25,0.11,0.27,0.75,8,20,60,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Arizona,2,0.08092747199032756,0.23603845997178868,0.6743955999193962,6,17.5,50,0.08,0.24,0.67,6,20,50,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Arizona,0,NA,NA,NA,3.827263799793559e-4,7.997572719227917e-4,0.001423641033337276,NA,NA,NA,3.8e-4,8e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Arizona,1,NA,NA,NA,2.2981168903482942e-4,6.261171259166305e-4,0.0013274294865748878,NA,NA,NA,2.3e-4,6.3e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Arkansas,0,0.11423065977018097,0.2774173165847252,0.7180212899839946,3.5,8.5,22,0.11,0.28,0.72,4,9,20,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Arkansas,1,0.0652746627258177,0.22846131954036195,0.6201092958952681,2,7,19,0.07,0.23,0.62,2,7,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Arkansas,2,0.03263733136290885,0.16318665681454425,0.5221973018065416,1,5,16,0.03,0.16,0.52,1,5,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Arkansas,0,NA,NA,NA,6.952269814262588e-4,0.0014333232536845942,0.0026706635982791955,NA,NA,NA,7e-4,0.0014,0.0027,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Arkansas,1,NA,NA,NA,4.4316079693886435e-4,0.0011643687552790809,0.0024921760489249045,NA,NA,NA,4.4e-4,0.0012,0.0025,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
California,0,0.12877244345943253,0.23621329447736455,0.5150897738377301,50,91.71733025,200,0.13,0.24,0.52,50,90,200,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
California,1,0.08241436381403683,0.1777059719740169,0.4661562453231458,32,69,181,0.08,0.18,0.47,30,70,180,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
California,2,0.042494906341612744,0.1455128611091588,0.4526351387599054,16.5,56.5,175.75,0.04,0.15,0.45,20,60,180,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
California,0,NA,NA,NA,3.592741099868869e-4,7.169780462550224e-4,0.0013012771184837042,NA,NA,NA,3.6e-4,7.2e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
California,1,NA,NA,NA,2.2223276501615405e-4,5.720412018301674e-4,0.0012170395599357506,NA,NA,NA,2.2e-4,5.7e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Colorado,0,0.25670351274798203,0.6160884305951568,1.2321768611903137,15,36,72,0.26,0.62,1.23,20,40,70,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Colorado,1,0.17113567516532133,0.4620663229463676,1.1123818885745889,10,27,65,0.17,0.46,1.11,10,30,70,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Colorado,2,0.10695979697832583,0.5519125524081614,1.1893929423989833,6.25,32.25,69.5,0.11,0.55,1.19,6,30,70,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Colorado,0,NA,NA,NA,6.267282850741135e-4,0.001199880767857478,0.0020590545106205357,NA,NA,NA,6.3e-4,0.0012,0.0021,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Colorado,1,NA,NA,NA,3.994129181909977e-4,9.512910120771896e-4,0.001916396794114184,NA,NA,NA,4e-4,9.5e-4,0.0019,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Connecticut,0,0.2076225720616423,0.512135677752051,1.051954365112321,7.5,18.5,38,0.21,0.51,1.05,8,20,40,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Connecticut,1,0.16609805764931385,0.40140363931917517,0.8858563074630071,6,14.5,32,0.17,0.4,0.89,6,10,30,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Connecticut,2,0.0622867716184927,0.3183546104945182,0.8581732978547882,2.25,11.5,31,0.06,0.32,0.86,2,10,30,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Delaware,0,0.17016030072673033,0.6077153597383227,1.2397393338661782,1.75,6.25,12.75,0.17,0.61,1.24,2,6,10,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Delaware,1,0.12154307194766453,0.510480902180191,1.2154307194766454,1.25,5.25,12.5,0.12,0.51,1.22,1,5,10,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Delaware,2,0,0.34032060145346066,0.8751101180231846,0,3.5,9,0,0.34,0.88,0,4,9,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Delaware,0,NA,NA,NA,6.271926792772578e-4,0.0014305413212077436,0.002744200090919217,NA,NA,NA,6.3e-4,0.0014,0.0027,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Delaware,1,NA,NA,NA,4.12903467664192e-4,0.0012128925280234693,0.0028716223460584778,NA,NA,NA,4.1e-4,0.0012,0.0029,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
District of Columbia,0,0,0.07398868565019037,0.3699434282509519,0,0.5,2.5,0,0.07,0.37,0,1,3,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
District of Columbia,1,0,0.07398868565019037,0.3699434282509519,0,0.5,2.5,0,0.07,0.37,0,1,3,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
District of Columbia,2,0,0,0.2959547426007615,0,0,2,0,0,0.3,0,0,2,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
District of Columbia,0,NA,NA,NA,8.372325798917748e-5,5.206124838391028e-4,0.0014143024847956065,NA,NA,NA,8.4e-5,5.2e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
District of Columbia,1,NA,NA,NA,5.9042668732928016e-5,4.6650345628852536e-4,0.0015210216222659191,NA,NA,NA,5.9e-5,4.7e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Florida,0,0.2738263028633318,0.48002748639604326,0.8647146406210477,61.75,108.25,195,0.27,0.48,0.86,60,110,200,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Florida,1,0.23724222191397978,0.4090765415245726,0.7793517850725599,53.5,92.25,175.75,0.24,0.41,0.78,50,90,180,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Florida,2,0.15963962596080883,0.34810307327565254,0.6851200614151379,36,78.5,154.5,0.16,0.35,0.69,40,80,150,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Florida,0,NA,NA,NA,6.058556364287951e-4,0.0010128939106249452,0.0016315247660193828,NA,NA,NA,6.1e-4,0.001,0.0016,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Florida,1,NA,NA,NA,0.00042663133772572587,8.653097591208098e-4,0.0016221764300521939,NA,NA,NA,4.3e-4,8.7e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Georgia,0,0.07291043035654933,0.20050368348051065,0.4830316011121392,8,22,53,0.07,0.2,0.48,8,20,50,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Georgia,1,0.036455215178274665,0.1549346645076673,0.4465763859338646,4,17,49,0.04,0.15,0.45,4,20,50,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Georgia,2,0.018227607589137333,0.1275932531239613,0.43062722929336944,2,14,47.25,0.02,0.13,0.43,2,10,50,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Georgia,0,NA,NA,NA,1.9073226360889943e-4,4.7196120807340444e-4,9.324924168802452e-4,NA,NA,NA,1.9e-4,4.7e-4,0.00093000000000000005,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Georgia,1,NA,NA,NA,1.1574501376064997e-4,3.8129846214441754e-4,9.078276623428026e-4,NA,NA,NA,1.2e-4,3.8e-4,9.1e-4,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Hawaii,0,0.1792262444574284,0.5735239822637709,1.0753574667445702,2.5,8,15,0.18,0.57,1.08,3,8,20,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Hawaii,1,0.14338099556594272,0.5018334844807995,1.3621194578764557,2,7,19,0.14,0.5,1.36,2,7,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Hawaii,2,0.14338099556594272,0.46598823558931385,0.9678217200701132,2,6.5,13.5,0.14,0.47,0.97,2,7,10,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Hawaii,0,NA,NA,NA,0.0013350033430698403,0.0025233050174194756,0.004305096166207388,NA,NA,NA,0.0013,0.0025,0.0043,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Hawaii,1,NA,NA,NA,9.743132734478242e-4,0.002228082592478555,0.004456873013778464,NA,NA,NA,9.7e-4,0.0022,0.0045,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Idaho,0,0.15296702489844263,0.4334065705455875,1.0580219222142282,3,8.5,20.75,0.15,0.43,1.06,3,9,20,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Idaho,1,0.07648351244922132,0.33142855394662574,1.0197801659896177,1.5,6.5,20,0.08,0.33,1.02,2,7,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Idaho,2,0,0.20395603319792355,0.8923076452409154,0,4,17.5,0,0.2,0.89,0,4,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Idaho,0,NA,NA,NA,7.069963955757606e-4,0.001503022394568187,0.0027335037717387354,NA,NA,NA,7.1e-4,0.0015,0.0027,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Idaho,1,NA,NA,NA,4.595245587899901e-4,0.0012507096535578914,0.0026642288451350143,NA,NA,NA,4.6e-4,0.0013,0.0027,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Illinois,0,0.22740267684068904,0.4508158330350502,1.045254409337904,28.5,56.5,131,0.23,0.45,1.05,30,60,130,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Illinois,1,0.1476122639141315,0.34110401526103357,0.9076159470395921,18.5,42.75,113.75,0.15,0.34,0.91,20,40,110,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Illinois,2,0.06383233034124604,0.2712874039502957,0.7580089228022967,8,34,95,0.06,0.27,0.76,8,30,100,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Illinois,0,NA,NA,NA,5.152366080782508e-4,9.582547045700995e-4,0.001660639335313871,NA,NA,NA,5.2e-4,9.6e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Illinois,1,NA,NA,NA,3.061773625611139e-4,7.345901810666285e-4,0.0015097765768215716,NA,NA,NA,3.1e-4,7.3e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Indiana,0,0.33157803452201023,0.5684194877520176,1.0603209675374174,22.75,39,72.75,0.33,0.57,1.06,20,40,70,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Indiana,1,0.24412888256016138,0.44817690380447534,1.038458679546955,16.75,30.75,71.25,0.24,0.45,1.04,20,30,70,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Indiana,2,0.16761087459354362,0.32793431985693317,0.9327909542597211,11.5,22.5,64,0.17,0.33,0.93,10,20,60,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Indiana,0,NA,NA,NA,6.268173630581914e-4,0.0012205997558742746,0.002119659355503403,NA,NA,NA,6.3e-4,0.0012,0.0021,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Indiana,1,NA,NA,NA,4.0003257055476395e-4,0.0010089467516694178,0.0020895459695292524,NA,NA,NA,4e-4,0.001,0.0021,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Iowa,0,0.26506901773530017,0.5925072161142004,1.294160498354701,8.5,19,41.5,0.27,0.59,1.29,9,20,40,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Iowa,1,0.19490368951125017,0.4755650024074503,1.1382375467457009,6.25,15.25,36.5,0.19,0.48,1.14,6,20,40,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Iowa,2,0.1403306564481001,0.3742150838616003,1.091460661263001,4.5,12,35,0.14,0.37,1.09,5,10,40,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Iowa,0,NA,NA,NA,0.0010106527186751675,0.001869514284990411,0.0031341560375927266,NA,NA,NA,0.001,0.0019,0.0031,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Iowa,1,NA,NA,NA,6.297765296906697e-4,0.00144958546693197,0.0029668363440712975,NA,NA,NA,6.3e-4,0.0014,0.003,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Kansas,0,0.10273582065887221,0.3253300987530953,0.7705186549415416,3,9.5,22.5,0.1,0.33,0.77,3,10,20,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Kansas,1,0.06849054710591482,0.23115559648246248,0.6849054710591481,2,6.75,20,0.07,0.23,0.68,2,7,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Kansas,2,0.06849054710591482,0.20547164131774442,0.7020281078356267,2,6,20.5,0.07,0.21,0.7,2,6,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Kansas,0,NA,NA,NA,2.965825130933009e-4,7.176346058985204e-4,0.0013883686589387899,NA,NA,NA,3e-4,7.2e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Kansas,1,NA,NA,NA,1.6672268174497496e-4,5.599225519216163e-4,0.001267871559701002,NA,NA,NA,1.7e-4,5.6e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Kentucky,0,0.38807737597601466,0.6874513517289401,1.363814778429994,17.5,31,61.5,0.39,0.69,1.36,20,30,60,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Kentucky,1,0.28274208821109637,0.5765721014500789,1.2529355281511327,12.75,26,56.5,0.28,0.58,1.25,10,30,60,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Kentucky,2,0.19958265050195037,0.44351700111544523,1.17532005295593,9,20,53,0.2,0.44,1.18,9,20,50,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Kentucky,0,NA,NA,NA,0.0010452215125211035,0.0018242409634457325,0.002999804341261626,NA,NA,NA,0.001,0.0018,0.003,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Kentucky,1,NA,NA,NA,7.459862663706217e-4,0.0016034809372081544,0.0032333873386929542,NA,NA,NA,7.5e-4,0.0016,0.0032,wk inc rsv prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Louisiana,0,0.1316062498930699,0.3180484372415856,0.6909328119386171,6,14.5,31.5,0.13,0.32,0.69,6,10,30,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Louisiana,1,0.09870468741980244,0.26869609353168444,0.7018999994297063,4.5,12.25,32,0.1,0.27,0.7,5,10,30,wk inc rsv hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Louisiana,2,0.07677031243762412,0.20837656233069404,0.5373921870633689,3.5,9.5,24.5,0.08,0.21,0.54,4,10,20,wk inc rsv hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
Louisiana,0,NA,NA,NA,3.1989166975460387e-4,6.909502751021116e-4,0.001325446246206393,NA,NA,NA,3.2e-4,6.9e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",RSVHub-ensemble
