location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_HE_COVID,1423.9499999999998,1593.8,1776.75,1982,2198,2417,2668,1400,1600,1800,2000,2200,2400,2700,0.4219200145610183,0.4722470024982275,0.5264555538265314,0.5872716519961645,0.6512730025668868,0.7161632607844246,0.7905352005679953,0.42,0.47,0.53,0.59,0.65,0.72,0.79,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_COVID
United States,US,1,wk inc covid hosp,hosp,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_HE_COVID,1093.975,1348,1570.75,1872,2258.25,2645.7000000000007,3263.0749999999994,1100,1300,1600,1900,2300,2600,3300,0.32414758097502727,0.3994158359691371,0.4654172287451945,0.5546783716129263,0.6691252311404331,0.7839276537266663,0.9668574398775903,0.32,0.4,0.47,0.55,0.67,0.78,0.97,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_ED_Visits_COVID
United States,US,0,wk inc covid hosp,hosp,2026-04-18,2026-04-18,CFA_Pyrenew-Pyrenew_H_COVID,866,975,1091,1251,1431,1612.1000000000001,1883.0249999999999,870,980,1100,1300,1400,1600,1900,0.2565980073807661,0.2888949852150658,0.32326608089193515,0.3706744887220998,0.42400894753103496,0.47766933914380266,0.5579451072149735,0.26,0.29,0.32,0.37,0.42,0.48,0.56,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_COVID
United States,US,1,wk inc covid hosp,hosp,2026-04-18,2026-04-25,CFA_Pyrenew-Pyrenew_H_COVID,518.975,662,817,1051,1398.25,1819,2563.4999999999973,520,660,820,1100,1400,1800,2600,0.1537736153353731,0.19615228739730622,0.2420791824827782,0.311413978934394,0.4143050390532982,0.5389743365191842,0.7595715842039183,0.15,0.2,0.24,0.31,0.41,0.54,0.76,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-15,Pyrenew_Hospital_Admissions_COVID
United States,US,0,wk inc covid hosp,hosp,2026-04-18,2026-04-18,CMU-TimeSeries,390.5429164341534,759.1352167092627,1100.4010597242122,1414.8981813862288,1745.154298044913,2357.6810913129257,2911.0675756758296,390,760,1100,1400,1700,2400,2900,0.11571886160932658,0.22493369969995713,0.32605163885094257,0.4192379376332287,0.5170936668017371,0.6985869169401926,0.8625567428050525,0.12,0.22,0.33,0.42,0.52,0.7,0.86,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-04-15,AR ensemble with auxiliary data
United States,US,1,wk inc covid hosp,hosp,2026-04-18,2026-04-25,CMU-TimeSeries,280.33918871377466,610.4628803914593,951.12850116755,1320.017057049038,1757.8703533386144,2235.732693618245,3345.6925625419663,280,610,950,1300,1800,2200,3300,0.08306521618325073,0.18088170749234575,0.28182179926402773,0.3911244186459656,0.520861466397704,0.6624532958642894,0.9913372342458635,0.08,0.18,0.28,0.39,0.52,0.66,0.99,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-04-15,AR ensemble with auxiliary data
United States,US,2,wk inc covid hosp,hosp,2026-04-18,2026-05-02,CMU-TimeSeries,160.43457842323934,535.2022341310749,849.7183527063088,1241.1511834464045,1670.5886525046424,2319.072838165293,3478.634853813685,160,540,850,1200,1700,2300,3500,0.047537174524684145,0.15858178617063287,0.2517737137867273,0.36775625927324146,0.494999675964908,0.6871471931224851,1.030728374011402,0.05,0.16,0.25,0.37,0.49,0.69,1.03,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-04-15,AR ensemble with auxiliary data
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,CMU-TimeSeries,0.0013811326816172388,0.0016253168591689915,0.0018264387250498727,0.0020543561712785775,0.002325125662321632,0.0026981502992188167,0.0032757228148059788,0.0014,0.0016,0.0018,0.0021,0.0023,0.0027,0.0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-04-15,AR ensemble with auxiliary data
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-25,CMU-TimeSeries,0.0011742286176600347,0.0014725846895690857,0.001715287019339406,0.0019833739611185984,0.002416092656740099,0.002935762369978296,0.0036904812682778316,0.0012,0.0015,0.0017,0.002,0.0024,0.0029,0.0037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-04-15,AR ensemble with auxiliary data
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-05-02,CMU-TimeSeries,0.0010453271328793778,0.0013273444170552138,0.0016117477369120112,0.001975547223455863,0.002513711164868618,0.003303955009983871,0.004412934858452008,0.001,0.0013,0.0016,0.002,0.0025,0.0033,0.0044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-04-15,AR ensemble with auxiliary data
United States,US,0,wk inc covid hosp,hosp,2026-04-18,2026-04-18,CovidHub-baseline,0,328.50000000000017,904.25,1520,2135.75,2711.5000000000005,3441.225,0,330,900,1500,2100,2700,3400,0,0.09733538732630682,0.26793157987766486,0.45037987438656407,0.6328281688954633,0.8034243614468216,1.0196437389709896,0,0.1,0.27,0.45,0.63,0.8,1.02,FALSE,FALSE,CovidHub-hub-models,2026-04-15,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2026-04-18,2026-04-25,CovidHub-baseline,0,0,666.769935199352,1520,2388.761467614676,3220.7248552485526,4497.050246752464,0,0,670,1500,2400,3200,4500,0,0,0.1975656313551458,0.45037987438656407,0.7077961116603699,0.9543089840398209,1.3324874508173958,0,0,0.2,0.45,0.71,0.95,1.33,FALSE,FALSE,CovidHub-hub-models,2026-04-15,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2026-04-18,2026-05-02,CovidHub-baseline,0,0,442.25839258392574,1520,2594.5004500044997,3666.7777757777585,5084.36827918278,0,0,440,1500,2600,3700,5100,0,0,0.13104228901207385,0.45037987438656407,0.7687570965584938,1.0864756013541,1.50651128086406,0,0,0.13,0.45,0.77,1.09,1.51,FALSE,FALSE,CovidHub-hub-models,2026-04-15,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,CovidHub-baseline,0,0,0.0014000000000000006,0.0022,0.0029999999999999996,0.0044300000000000025,0.005964999999999987,0,0,0.0014,0.0022,0.003,0.0044,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-04-15,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-25,CovidHub-baseline,0,0,7.871696216962163e-4,0.0022,0.003756888568885688,0.005400000000000001,0.00748375933759337,0,0,7.9e-4,0.0022,0.0038,0.0054,0.0075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-04-15,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-05-02,CovidHub-baseline,0,0,3.093628436284352e-4,0.0022000000000000006,0.004121713217132172,0.006072012820128198,0.008505679106791057,0,0,3.1e-4,0.0022,0.0041,0.0061,0.0085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-04-15,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2026-04-18,2026-04-18,OHT_JHU-nbxd,965.52,1136.11,1305.29,1512.37,1740.29,1963.86,2234.99,970,1100,1300,1500,1700,2000,2200,0.2860860370511285,0.33663228887455215,0.38676075410397254,0.44811908593816313,0.5156523628922326,0.5818967237584195,0.6622332338521228,0.29,0.34,0.39,0.45,0.52,0.58,0.66,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-04-15,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2026-04-18,2026-04-25,OHT_JHU-nbxd,788.92,982.07,1180.58,1431.26,1715.22,2000.49,2353.84,790,980,1200,1400,1700,2000,2400,0.2337590069085843,0.29098984423606117,0.34980886322584853,0.42408598619375903,0.5082240579903436,0.592750286126038,0.6974487917934672,0.23,0.29,0.35,0.42,0.51,0.59,0.7,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-04-15,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2026-04-18,2026-05-02,OHT_JHU-nbxd,672.13,879.56,1099.63,1385.13,1716.39,2055.68,2482.98,670,880,1100,1400,1700,2100,2500,0.19915383221805352,0.2606158699443726,0.3258231718892747,0.4104175496112247,0.5085707319726018,0.6091032238019553,0.7357133029633888,0.2,0.26,0.33,0.41,0.51,0.61,0.74,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-04-15,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2026-04-18,2026-04-18,UGA_flucast-INFLAenza,1160.975,1267,1360,1470,1591,1707,1851,1200,1300,1400,1500,1600,1700,1900,0.3439998517539087,0.37541532950511625,0.4029714665563994,0.43556474693963765,0.4714173553611996,0.505788451038069,0.5484560180852172,0.34,0.38,0.4,0.44,0.47,0.51,0.55,TRUE,FALSE,UGA_flucast,2026-04-15,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2026-04-18,2026-04-25,UGA_flucast-INFLAenza,1015,1145.9,1272,1423,1584,1749,1973,1000,1100,1300,1400,1600,1700,2000,0.30074708717260695,0.3395330908286604,0.3768968422498089,0.42163852713952676,0.46934323751863,0.5182331580934872,0.5846049290557178,0.3,0.34,0.38,0.42,0.47,0.52,0.58,TRUE,FALSE,UGA_flucast,2026-04-15,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2026-04-18,2026-05-02,UGA_flucast-INFLAenza,918,1048,1194,1371.5,1569,1784,2045,920,1000,1200,1400,1600,1800,2000,0.2720057399255696,0.3105250712875784,0.35378524343260365,0.40637894586919254,0.464898699284552,0.5286037473063357,0.6059387125792919,0.27,0.31,0.35,0.41,0.46,0.53,0.61,TRUE,FALSE,UGA_flucast,2026-04-15,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,UGA_flucast-INFLAenza,0.0010893016297608734,0.001343130717492184,0.0016303747725287707,0.0020105186750628504,0.0024137973068558576,0.00281351591672082,0.0032832144789417365,0.0011,0.0013,0.0016,0.002,0.0024,0.0028,0.0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-04-15,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-25,UGA_flucast-INFLAenza,8.894119226381506e-4,0.0011601378244753802,0.0014605917976281044,0.0018296231398289892,0.0022558357104373204,0.002684147347489005,0.003238984605437307,8.9e-4,0.0012,0.0015,0.0018,0.0023,0.0027,0.0032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-04-15,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-05-02,UGA_flucast-INFLAenza,8.035164457377865e-4,0.0010415374891407305,0.0013260399393239062,0.0017155156630255344,0.0021427555506700795,0.0025976675778103127,0.0031544119434282333,8e-4,0.001,0.0013,0.0017,0.0021,0.0026,0.0032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-04-15,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2026-04-18,2026-04-18,UM-DeepOutbreak,0,0,112.14958964127128,945.9496064285725,1526.365137501586,2401.3744156552384,3053.359128445716,0,0,110,950,1500,2400,3100,0,0,0.033230209273118726,0.28028727955218435,0.4522658808526283,0.7115333603144178,0.9047180925831911,0,0,0.03,0.28,0.45,0.71,0.9,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-04-15,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2026-04-18,2026-04-25,UM-DeepOutbreak,0,0,0,908.685582254466,2134.8023513940443,3817.631647796829,4427.555514285714,0,0,0,910,2100,3800,4400,0,0,0,0.26924585420568964,0.6325473781980206,1.131173988150597,1.3118959844496967,0,0,0,0.27,0.63,1.13,1.31,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-04-15,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2026-04-18,2026-05-02,UM-DeepOutbreak,0,0,0,976.0244502232144,2908.590943352381,4108.996474339683,5057.746630952382,0,0,0,980,2900,4100,5100,0,0,0,0.2891985324274649,0.8618229103348312,1.2175061289262772,1.498623218636448,0,0,0,0.29,0.86,1.22,1.5,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-04-15,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2026-04-18,2026-04-18,UMass-ar6_pooled,740.4842080142724,1004.1772298821627,1223.052985029327,1505.7095558988112,1791.5435815441413,2072.475372490241,2411.8238657080246,740,1000,1200,1500,1800,2100,2400,0.21940735828335686,0.297540272800116,0.3623937169510661,0.4461455793739183,0.5308389297459905,0.6140797354811858,0.7146295590000642,0.22,0.3,0.36,0.45,0.53,0.61,0.71,TRUE,FALSE,UMass-Amherst,2026-04-15,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2026-04-18,2026-04-25,UMass-ar6_pooled,568.3954801526352,906.6606269717761,1196.6924300839187,1594.9092346681682,2004.7963603500602,2418.5098435536015,2893.5017965241627,570,910,1200,1600,2000,2400,2900,0.16841702957436488,0.26864585479394204,0.3545830173293075,0.47257567155777674,0.5940262716744086,0.7166106312778551,0.8573519576683223,0.17,0.27,0.35,0.47,0.59,0.72,0.86,TRUE,FALSE,UMass-Amherst,2026-04-15,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2026-04-18,2026-05-02,UMass-ar6_pooled,484.80858212732164,842.9329329380095,1220.9364604057237,1730.8030542481658,2263.3343559313494,2836.587824663434,3546.345617082566,480,840,1200,1700,2300,2800,3500,0.14365001863159957,0.24976317661376232,0.3617665853102013,0.5128413566843226,0.6706317387626027,0.8404882027357726,1.0507912457585449,0.14,0.25,0.36,0.51,0.67,0.84,1.05,TRUE,FALSE,UMass-Amherst,2026-04-15,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2026-04-18,2026-04-18,UMass-gbqr,825.888468293761,1144.4379700029463,1226.1385357475249,1784.3977890191368,2208.39463100319,2646.8746226890953,2970.1283636192106,830,1100,1200,1800,2200,2600,3000,0.24471285829437886,0.3390998876139088,0.36330797349374727,0.5287216132066457,0.6543529582284074,0.7842756974234861,0.8800566048149943,0.24,0.34,0.36,0.53,0.65,0.78,0.88,TRUE,FALSE,UMass-Amherst,2026-04-15,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2026-04-18,2026-04-25,UMass-gbqr,753.6669597490397,1120.330733715126,1270.1010859207647,1840.6529400889854,2272.747949890703,2771.1518788821036,3277.127535635599,750,1100,1300,1800,2300,2800,3300,0.22331344122439223,0.33195685205396425,0.3763341891679162,0.5453901578595639,0.6734210106474314,0.8210993652085612,0.971021242005468,0.22,0.33,0.38,0.55,0.67,0.82,0.97,TRUE,FALSE,UMass-Amherst,2026-04-15,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2026-04-18,2026-05-02,UMass-gbqr,704.4669480603226,1158.3612348020279,1327.514544562921,1916.056763370008,2587.524318488106,3228.6567833714425,4203.314202701409,700,1200,1300,1900,2600,3200,4200,0.2087353523532199,0.34322538646342277,0.39334594330696393,0.5677325028974413,0.766690051008456,0.9566592345606306,1.2454527122499484,0.21,0.34,0.39,0.57,0.77,0.96,1.25,TRUE,FALSE,UMass-Amherst,2026-04-15,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2026-04-18,2026-04-18,CovidHub-ensemble,825.888468293761,1136.11,1226.1385357475249,1470,1740.29,2072.475372490241,2411.8238657080246,830,1100,1200,1500,1700,2100,2400,0.24471285829437886,0.33663228887455215,0.36330797349374727,0.43556474693963765,0.5156523628922326,0.6140797354811858,0.7146295590000642,0.24,0.34,0.36,0.44,0.52,0.61,0.71,FALSE,TRUE,CovidHub,2026-04-15,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2026-04-18,2026-04-25,CovidHub-ensemble,753.6669597490397,982.07,1180.58,1423,1757.8703533386144,2273,3136,750,980,1200,1400,1800,2300,3100,0.22331344122439223,0.29098984423606117,0.34980886322584853,0.42163852713952676,0.520861466397704,0.6734956937372765,0.9292047934712269,0.22,0.29,0.35,0.42,0.52,0.67,0.93,FALSE,TRUE,CovidHub,2026-04-15,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2026-04-18,2026-05-02,CovidHub-ensemble,578.4692910636609,837.5953114690047,1032.864525,1306.3255917232023,1693.4893262523212,2448.5364190826467,3512.4902354481255,580,840,1000,1300,1700,2400,3500,0.17140192542482655,0.24818162576722724,0.306040391465683,0.387067602571217,0.5017852039687549,0.7255075821430066,1.0407598098849735,0.17,0.25,0.31,0.39,0.5,0.73,1.04,FALSE,TRUE,CovidHub,2026-04-15,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,CovidHub-ensemble,0.0013811326816172388,0.0016253168591689915,0.0018264387250498727,0.0020543561712785775,0.002325125662321632,0.0026981502992188167,0.0032757228148059788,0.0014,0.0016,0.0018,0.0021,0.0023,0.0027,0.0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-04-15,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-25,CovidHub-ensemble,0.0011742286176600347,0.00145939914295408,0.00166887087288649,0.00197405508087077,0.00232125927747396,0.00272390655513665,0.00334185156252786,0.0012,0.0015,0.0017,0.002,0.0023,0.0027,0.0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-04-15,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-05-02,CovidHub-ensemble,9.244217893085822e-4,0.0011844409530979722,0.0014688938381179587,0.0018455314432406986,0.0023282333577693487,0.002950811293897092,0.0037836734009401205,9.2e-4,0.0012,0.0015,0.0018,0.0023,0.003,0.0038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-04-15,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-04-18,2026-04-18,CEPH-Rtrend_covid,33,37,42,48,55,61,68,30,40,40,50,60,60,70,0.6473938180952851,0.7258657960462287,0.8239557684849081,0.9416637354113236,1.078989696825475,1.1966976637518905,1.3340236251660418,0.65,0.73,0.82,0.94,1.08,1.2,1.33,TRUE,FALSE,CEPH Lab at Indiana University,2026-04-15,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-04-18,2026-04-25,CEPH-Rtrend_covid,22,27,34,44,55,67,81,20,30,30,40,60,70,80,0.43159587873019,0.5296858511688696,0.6670118125830209,0.86319175746038,1.078989696825475,1.314405630678306,1.5890575535066087,0.43,0.53,0.67,0.86,1.08,1.31,1.59,TRUE,FALSE,CEPH Lab at Indiana University,2026-04-15,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2026-04-18,2026-05-02,CEPH-Rtrend_covid,14,20,27,38,54,71,94,10,20,30,40,50,70,90,0.27465192282830275,0.3923598897547182,0.5296858511688696,0.7454837905339646,1.0593717023377391,1.3928776086292496,1.8440914818471754,0.27,0.39,0.53,0.75,1.06,1.39,1.84,TRUE,FALSE,CEPH Lab at Indiana University,2026-04-15,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-04-18,2026-04-18,CFA-EpiAutoGP,23.755517,32.880612,41.536304,52.05534,64.123684,77.214233,92.690552,20,30,40,50,60,80,90,0.46603560155931667,0.6450516649693832,0.814858982912923,1.0212213731772186,1.2579780792453192,1.514788397368756,1.8184027382011987,0.47,0.65,0.81,1.02,1.26,1.51,1.82,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-04-15,EpiAutoGP
