location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,1,NA,NA,NA,2.598142745549077e-4,6.728486155753336e-4,0.00178711104893883,NA,NA,NA,2.6e-4,6.7e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,2.6866751542956426e-4,7.861378395999952e-4,0.00217325260776552,NA,NA,NA,2.7e-4,7.9e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Iowa,0,0.15592295160900013,0.3893362422319186,0.7796147580450007,5,12.484892,25,0.16,0.39,0.78,5,10,30,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Iowa,1,0.12473836128720009,0.4247341201829163,1.016107183931703,4,13.62,32.583631,0.12,0.42,1.02,4,10,30,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Iowa,2,0.11087854336640009,0.4662047137379347,1.2634272322137647,3.5555555555555554,14.9498425,40.51447266666666,0.11,0.47,1.26,4,10,40,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,6.498114490754807e-4,0.00129432744348696,0.00243008664024713,NA,NA,NA,6.5e-4,0.0013,0.0024,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,5.762216922152599e-4,0.00126225655893857,0.00273153695019255,NA,NA,NA,5.8e-4,0.0013,0.0027,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,5.201728699881184e-4,0.00127465655130745,0.00313167090153012,NA,NA,NA,5.2e-4,0.0013,0.0031,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Kansas,0,0.02283018236863827,0.167421337370014,0.5136791032943611,0.6666666666666666,4.888888888888889,15,0.02,0.17,0.51,1,5,20,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Kansas,1,6.519156634799156e-4,0.18264145894910616,0.6164149239532333,0.019036661,5.333333333333333,18,0,0.18,0.62,0,5,20,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Kansas,2,1.772954335665939e-4,0.12158361116334775,0.7602450728756543,0.0051772234580758,3.550376403778145,22.2,0,0.12,0.76,0,4,20,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,4.402902517439527e-4,9.10966486293799e-4,0.00177779731659731,NA,NA,NA,4.4e-4,9.1e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,3.497640313522913e-4,8.81320556257541e-4,0.0021263578188524,NA,NA,NA,3.5e-4,8.8e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,3.3089595631684233e-4,9.3443957725389e-4,0.0024431068004401,NA,NA,NA,3.3e-4,0.00093000000000000005,0.0024,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Kentucky,0,0.15523095039040583,0.39916530100390074,0.8883890489699219,7,18,40.061104613154555,0.16,0.4,0.89,7,20,40,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Kentucky,1,0.08870340022308905,0.3794534342876587,0.9757374024539796,4,17.11111111111111,44,0.09,0.38,0.98,4,20,40,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Kentucky,2,0.09113042381252635,0.4102532260317868,1.234517252688144,4.109444444444445,18.5,55.66944444444444,0.09,0.41,1.23,4,20,60,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,7.819084685150129e-4,0.0012632880516076,0.00224167814432992,NA,NA,NA,7.8e-4,0.0013,0.0022,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,6.890044690238709e-4,0.00120320616937854,0.00271213211877694,NA,NA,NA,6.9e-4,0.0012,0.0027,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,6.286602215747009e-4,0.00133694193311866,0.00290077545931109,NA,NA,NA,6.3e-4,0.0013,0.0029,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Louisiana,0,0.3070812497504965,0.7238343744118846,1.3871055023451986,14,33,63.23888888888887,0.31,0.72,1.39,10,30,60,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Louisiana,1,0.24127812480396152,0.679965624447528,1.6844381409925047,11,31,76.79444444444442,0.24,0.68,1.68,10,30,80,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Louisiana,2,0.21364668425239386,0.8274133673832822,1.8816362799265782,9.740267704276132,37.72222222222222,85.78481408544386,0.21,0.83,1.88,10,40,90,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.00158356113575433,0.00232616316957866,0.00340658114652489,NA,NA,NA,0.0016,0.0023,0.0034,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.00107702564466573,0.00217242470429457,0.00425388738216625,NA,NA,NA,0.0011,0.0022,0.0043,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,9.547707185609924e-4,0.0020827038654738,0.00440658584342808,NA,NA,NA,9.5e-4,0.0021,0.0044,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Maine,0,0,0.13559868292740399,0.6451312304444596,0,1.8916897659811884,9,0,0.14,0.65,0,2,9,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Maine,1,0,0.14336249565432435,0.6451312304444596,0,2,9,0,0.14,0.65,0,2,9,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Maine,2,0,0.14725788603239115,1.2589389227547907,0,2.054343227777778,17.56301628272912,0,0.15,1.26,0,2,20,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,6.365297052393493e-4,0.00128858895196162,0.00240064183658327,NA,NA,NA,6.4e-4,0.0013,0.0024,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,5.478364797204846e-4,0.00123920459383549,0.00239877520587047,NA,NA,NA,5.5e-4,0.0012,0.0024,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,4.785137041871791e-4,0.00125534230441837,0.00311128587346031,NA,NA,NA,4.8e-4,0.0013,0.0031,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Maryland,0,0.14636112102210802,0.34703020821403346,0.7479163079233606,9,21.33949133564321,45.99067514858323,0.15,0.35,0.75,9,20,50,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Maryland,1,0.12287106456176969,0.361385484005205,1.0067523283013085,7.555555555555555,22.22222222222222,61.90695241629871,0.12,0.36,1.01,8,20,60,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Maryland,2,0.11428348854075512,0.3753680295561287,1.2575944250504374,7.027490563641094,23.08203327777778,77.33166941065099,0.11,0.38,1.26,7,20,80,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.00116516396742768,0.00200574879560789,0.00344237332822005,NA,NA,NA,0.0012,0.002,0.0034,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,9.82071890890643e-4,0.00187422210043173,0.00358724723544705,NA,NA,NA,9.8e-4,0.0019,0.0036,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,8.472715576500294e-4,0.00186267957494789,0.00415364799730741,NA,NA,NA,8.5e-4,0.0019,0.0042,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Massachusetts,0,0.21608055326535913,0.47940222291535123,0.8950372197444625,15.121388424092409,33.54872576234984,62.635,0.22,0.48,0.9,20,30,60,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Massachusetts,1,0.17385837801374568,0.5072854043414772,1.12281608355253,12.166666666666668,35.5,78.57504005631363,0.17,0.51,1.12,10,40,80,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Massachusetts,2,0.13337081053109257,0.514430269191357,1.1855614554503946,9.333333333333334,36,82.96598188769892,0.13,0.51,1.19,9,40,80,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,9.45676461661156e-4,0.00153127232599958,0.00260529410170755,NA,NA,NA,9.5e-4,0.0015,0.0026,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,6.720307783058277e-4,0.00144903655366925,0.00318162811903711,NA,NA,NA,6.7e-4,0.0014,0.0032,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,6.312544267500614e-4,0.00154646678280243,0.00361720338877986,NA,NA,NA,6.3e-4,0.0015,0.0036,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Michigan,0,0.09521889012573798,0.28454947398040303,0.5738625641319985,9.555555555555555,28.555555555555557,57.589157,0.1,0.28,0.57,10,30,60,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Michigan,1,0.07971814057038529,0.2790134919963485,0.7280586046886354,8,28,73.0632801497233,0.08,0.28,0.73,8,30,70,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Michigan,2,0.05227746521564875,0.2761197925786521,0.9330315337304181,5.246230264941172,27.709606932927244,93.63304533242288,0.05,0.28,0.93,5,30,90,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,3.9029757400084475e-4,6.824075594726322e-4,0.00149550018596917,NA,NA,NA,3.9e-4,6.8e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,2.883536397017212e-4,6.231688091779028e-4,0.00162796595171707,NA,NA,NA,2.9e-4,6.2e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,3.210828811781683e-4,8.243658236752524e-4,0.0021240988391912,NA,NA,NA,3.2e-4,8.2e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Minnesota,0,0.20704759529429853,0.4731477822713707,0.9378403448563672,11.878947896247649,27.14592190668882,53.80674224065471,0.21,0.47,0.94,10,30,50,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Minnesota,1,0.15093353005744997,0.4512379577806661,1.0997691310825517,8.659513947991979,25.88888888888889,63.09708735067318,0.15,0.45,1.1,9,30,60,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Minnesota,2,0.1305323763249575,0.44155473980254023,1.3173049737442446,7.489037942863076,25.333333333333332,75.57777777777775,0.13,0.44,1.32,7,30,80,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.00103091903044366,0.00195783771789654,0.00330016434920601,NA,NA,NA,0.001,0.002,0.0033,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,8.970995666803844e-4,0.00184827179360896,0.00327970403514179,NA,NA,NA,9e-4,0.0018,0.0033,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,9.754868256448316e-4,0.00210783350892979,0.00443556118444322,NA,NA,NA,9.8e-4,0.0021,0.0044,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Mississippi,0,0.13665547344459594,0.4099664203337879,0.8522237774374297,4,12,24.945178,0.14,0.41,0.85,4,10,20,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Mississippi,1,0.0952255686648574,0.36061861047879484,0.9278852492710027,2.787318100462755,10.555555555555555,27.159841486984245,0.1,0.36,0.93,3,10,30,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Mississippi,2,0.07807176149571297,0.378455202168107,1.0604755532914947,2.285214328494951,11.077644901549988,31.04085117297382,0.08,0.38,1.06,2,10,30,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,7.830389959613726e-4,0.00142529977686391,0.00249336431059891,NA,NA,NA,7.8e-4,0.0014,0.0025,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,6.712145306142199e-4,0.00132362971914506,0.00268687753706514,NA,NA,NA,6.7e-4,0.0013,0.0027,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,6.231940605630616e-4,0.00134563781220527,0.00301390990863188,NA,NA,NA,6.2e-4,0.0013,0.003,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Missouri,0,0.15638307728031062,0.3397287540917093,0.653249861439201,9.666666666666666,21,40.38,0.16,0.34,0.65,10,20,40,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Missouri,1,0.12153751138824288,0.34871628726873866,0.7705371693994341,7.512722159703074,21.555555555555557,47.63,0.12,0.35,0.77,8,20,50,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Missouri,2,0.10826961136493338,0.3708166313510538,0.9547231805628847,6.692579922304219,22.921666666666667,59.01527777777777,0.11,0.37,0.95,7,20,60,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Montana,0,2.6293124635895035e-27,0.1504560814141989,0.5312169649449925,2.9697610999999996e-26,1.699374357478722,6,0,0.15,0.53,0,2,6,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Montana,1,4.215605295170706e-26,0.08853616082416542,0.6808430767378321,4.7614503e-25,1,7.69,0,0.09,0.68,0,1,8,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Montana,2,3.13115981485318e-26,0.09499618957684443,0.837109400592484,3.5365886499999995e-25,1.072964861956334,9.455,0,0.09,0.84,0,1,9,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,1.657540130759826e-4,3.456174647708676e-4,0.00106491947901354,NA,NA,NA,1.7e-4,3.5e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,1.1671961531762574e-4,2.300592637920281e-4,0.00102565416946585,NA,NA,NA,1.2e-4,2.3e-4,0.001,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,1.741278803359809e-4,4.64738938012742e-4,0.00122578486108939,NA,NA,NA,1.7e-4,4.6e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Nebraska,0,0.050712125015530594,0.26786593187747554,0.7099697502174283,1,5.282088490581722,14,0.05,0.27,0.71,1,5,10,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Nebraska,1,0.050712125015530594,0.30427275009318355,0.7871992225648928,1,6,15.522899549640506,0.05,0.3,0.79,1,6,20,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Nebraska,2,0.05153303323649439,0.2908524660320326,0.9597656085581783,1.0161876123454183,5.735363405555555,18.925762,0.05,0.29,0.96,1,6,20,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,3.6149875746394224e-4,8.772447947467401e-4,0.00176369029677672,NA,NA,NA,3.6e-4,8.8e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,3.1681411999432877e-4,8.467910867011021e-4,0.00282148758539444,NA,NA,NA,3.2e-4,8.5e-4,0.0028,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,3.0174384364346047e-4,0.00114911938847842,0.00322615610619236,NA,NA,NA,3e-4,0.0011,0.0032,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Nevada,0,0.020950887453403916,0.1291971392959908,0.3771159741612705,0.6666666666666666,4.111111111111111,12,0.02,0.13,0.38,1,4,10,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Nevada,1,0.017459072877836598,0.15363984132496206,0.39427047700456785,0.5555555555555556,4.888888888888889,12.545864,0.02,0.15,0.39,1,5,10,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Nevada,2,4.184307597275714e-4,0.16680984690779518,0.4483465507244555,0.0133146550683732,5.307964393037151,14.266589,0,0.17,0.45,0,5,10,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,3.359452324344367e-4,6.902425981731661e-4,0.00142656329699556,NA,NA,NA,3.4e-4,6.9e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,2.270312773915014e-4,6.588767703572175e-4,0.00142444737889097,NA,NA,NA,2.3e-4,6.6e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,1.978850362119009e-4,6.092785661776141e-4,0.00166380336847843,NA,NA,NA,2e-4,6.1e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
New Hampshire,0,0.38847072789821563,1.0555904423651215,2.0692012241109032,5.444444444444445,14.794173941078142,29,0.39,1.06,2.07,5,10,30,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
New Hampshire,1,0.3189423955784737,0.9672128327261694,2.6166278314858378,4.47,13.555555555555555,36.67222222222222,0.32,0.97,2.62,4,10,40,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
New Hampshire,2,0.24901766455679494,0.9292180726413305,2.894025332833858,3.49,13.023056333333331,40.55996762143982,0.25,0.93,2.89,3,10,40,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,8.362099132016784e-4,0.00137800687988788,0.00254586627246245,NA,NA,NA,8.4e-4,0.0014,0.0025,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,6.999554090235815e-4,0.00126033034513511,0.00271683914730487,NA,NA,NA,7e-4,0.0013,0.0027,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,6.341612283899901e-4,0.0013800525485786,0.00312552860516201,NA,NA,NA,6.3e-4,0.0014,0.0031,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
New Jersey,0,0.30400500138495823,0.6756965334526662,1.114080043104558,28.22222222222222,62.72810524501424,103.42532,0.3,0.68,1.11,30,60,100,wk inc covid hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
New Jersey,1,0.24113940021273408,0.6548190209988376,1.3429469868780446,22.38611111111111,60.789947013291425,124.67212093113682,0.24,0.65,1.34,20,60,120,wk inc covid hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
New Jersey,2,0.20346791431276734,0.6409239300852171,1.5399198504663587,18.88888888888889,59.5,142.95804353968478,0.2,0.64,1.54,20,60,140,wk inc covid hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.00123305098695205,0.00218908867414035,0.0036089526488625,NA,NA,NA,0.0012,0.0022,0.0036,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.00100483509309253,0.00204424848234835,0.00360393686442995,NA,NA,NA,0.001,0.002,0.0036,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,9.270413696777744e-4,0.00200082648324064,0.0043202731472678,NA,NA,NA,0.00093000000000000005,0.002,0.0043,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",CovidHub-ensemble
