location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2025-03-15,2025-03-15,UMass-gbqr,3842.559259411504,7126.540916969795,7273.754334870688,7865.829938738318,11300.640005143492,3800,7100,7300,7900,11300,1.1509847045467392,2.1346553268289643,2.1787510403545185,2.3560989790539164,3.3849481346713626,1.14,2.13,2.19,2.37,3.38,UMass-Amherst,2025-03-12,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-03-15,2025-03-22,UMass-gbqr,3258.408808647113,6106.818141438436,6680.03126741547,7578.657735719356,12072.425460419385,3300,6100,6700,7600,12100,0.9760106342478547,1.8292116789164805,2.0009096270558757,2.270080575450575,3.616125637539657,0.99,1.83,2.01,2.28,3.62,UMass-Amherst,2025-03-12,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-03-15,2025-03-29,UMass-gbqr,1478.0707326465065,5351.009344782867,5938.433080153892,7384.284540018203,12338.892948424003,1500,5400,5900,7400,12300,0.44273534659160196,1.6028197599417118,1.7787742967113824,2.211858812265546,3.6959422343041997,0.45,1.62,1.77,2.22,3.68,UMass-Amherst,2025-03-12,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-15,2025-03-15,CEPH-Rtrend_covid,188,225,249,275,325,190,230,250,280,330,3.688182963694351,4.414048759740579,4.8848806274462415,5.394948484127375,6.37584820851417,3.73,4.51,4.9,5.49,6.47,CEPH Lab at Indiana University,2025-03-12,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-15,2025-03-22,CEPH-Rtrend_covid,150,206,244,287,380,150,210,240,290,380,2.9426991731603866,4.041306864473597,4.786790655007562,5.630364417980205,7.454837905339645,2.94,4.12,4.71,5.69,7.45,CEPH Lab at Indiana University,2025-03-12,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-15,2025-03-29,CEPH-Rtrend_covid,114,176,222,275,387,110,180,220,280,390,2.236451371601894,3.45276702984152,4.355194776277371,5.394948484127375,7.592163866753797,2.16,3.53,4.32,5.49,7.65,CEPH Lab at Indiana University,2025-03-12,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-15,2025-03-15,CFA_Pyrenew-Pyrenew_HE_COVID,197,227,242,259,294,200,230,240,260,290,3.864744914083974,4.453284748716051,4.74755466603209,5.0810605723236,5.767690379394357,3.92,4.51,4.71,5.1,5.69,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-15,2025-03-22,CFA_Pyrenew-Pyrenew_HE_COVID,168,217,244,275,358,170,220,240,280,360,3.2958230739396326,4.2571048038386925,4.786790655007562,5.394948484127375,7.023242026609455,3.34,4.32,4.71,5.49,7.06,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-15,2025-03-15,CFA_Pyrenew-Pyrenew_HW_COVID,133.97500000000002,199,233,274,394,130,200,230,270,390,2.6283208114944188,3.903980903059446,4.570992715642467,5.375330489639639,7.729489828167948,2.55,3.92,4.51,5.3,7.65,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-15,2025-03-22,CFA_Pyrenew-Pyrenew_HW_COVID,112,191,241,306.25,582.0499999999997,110,190,240,310,580,2.197215382626422,3.7470369471575586,4.727936671544354,6.008010811869122,11.41865369158668,2.16,3.73,4.71,6.08,11.38,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-15,2025-03-15,CFA_Pyrenew-Pyrenew_H_COVID,167,219,252,292,411.02499999999986,170,220,250,290,410,3.276205079451897,4.296340792814164,4.943734610909449,5.728454390418886,8.063486184321649,3.34,4.32,4.9,5.69,8.04,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-15,2025-03-22,CFA_Pyrenew-Pyrenew_H_COVID,127,212,274,367,711.1499999999992,130,210,270,370,710,2.49148529994246,4.159014831400013,5.375330489639639,7.199803976999079,13.951336779953376,2.55,4.12,5.3,7.26,13.93,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-15,2025-03-15,CMU-TimeSeries,139.50834691921202,191.94252002775033,213.98235971599783,235.8192790494754,309.3806656201046,140,190,210,240,310,2.73687398085425,3.7655272998665454,4.1979047533811675,4.626301316494465,6.069428192747278,2.75,3.73,4.12,4.71,6.08,Carnegie Mellon Delphi Group,2025-03-12,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-15,2025-03-22,CMU-TimeSeries,115.84751517337897,173.44641805710174,198.97512107606505,230.13491268803233,309.56189680715886,120,170,200,230,310,2.2726959140892506,3.40267087336176,3.903492828466829,4.514785448549403,6.072983585175915,2.35,3.34,3.92,4.51,6.08,Carnegie Mellon Delphi Group,2025-03-12,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-15,2025-03-29,CMU-TimeSeries,89.40726652772625,148.15642148904982,180.64369979332147,213.15740695004652,317.8563917690241,90,150,180,210,320,1.7539912619044689,2.9065318600948573,3.543867106789601,4.181720834566092,6.235704941616341,1.77,2.94,3.53,4.12,6.28,Carnegie Mellon Delphi Group,2025-03-12,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-15,2025-03-15,CMU-climate_baseline,124.26953131842473,178.01573246932128,220.54226126721665,313.0580122347754,484.7096348843981,120,180,220,310,480,2.437918980398381,3.492311658313415,4.326596865853069,6.141570358363384,9.509030945314606,2.35,3.53,4.32,6.08,9.42,Carnegie Mellon Delphi Group,2025-03-12,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-15,2025-03-22,CMU-climate_baseline,108.82494672528684,166.7750167862546,208.6608380433945,264.4091157347534,426.32803653741627,110,170,210,260,430,2.134927204984831,3.2717913600048063,4.093507170541669,5.187176574991518,8.363701070758305,2.16,3.34,4.12,5.1,8.44,Carnegie Mellon Delphi Group,2025-03-12,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-15,2025-03-29,CMU-climate_baseline,99.47259579829633,150.209637453602,196.58630555620655,238.1398020938674,365.8870164666447,100,150,200,240,370,1.9514528360517593,2.9468118395695733,3.8566290587660275,4.671825324788011,7.177969472176773,1.96,2.94,3.92,4.71,7.26,Carnegie Mellon Delphi Group,2025-03-12,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-15,2025-03-15,CovidHub-baseline,188.625,213.5,232,250.5,275.37499999999983,190,210,230,250,280,3.7004442102491857,4.188441823131616,4.5513747211547315,4.914307619177845,5.4023052320602725,3.73,4.12,4.51,4.9,5.49,CovidHub-hub-models,2025-03-12,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-15,2025-03-22,CovidHub-baseline,163.88090555905558,207.60070350703504,232,256.41647916479167,299.24635121351207,160,210,230,260,300,3.215014701902721,4.07270945705111,4.5513747211547315,5.0303770748195324,5.870613268581764,3.14,4.12,4.51,5.1,5.89,CovidHub-hub-models,2025-03-12,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-15,2025-03-29,CovidHub-baseline,148.41954969549698,202.39169141691417,232,261.6072735727357,315.1094455944559,150,200,230,260,320,2.9116939077985053,3.9705190865805693,4.5513747211547315,5.132210050901549,6.181815366705554,2.94,3.92,4.51,5.1,6.28,CovidHub-hub-models,2025-03-12,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-15,2025-03-15,CovidHub-ensemble,147.673,191.816997565018,212.556555178473,235.819279049475,294,150,190,210,240,290,2.897048099987425,3.763064800884575,4.169933327823417,4.626301316494456,5.767690379394357,2.94,3.73,4.12,4.71,5.69,CovidHub,2025-03-12,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-15,2025-03-22,CovidHub-ensemble,115.847515173379,173.446418057102,199.984668720975,224.589590372462,309.561896807159,120,170,200,220,310,2.272695914089251,3.4026708733617648,3.9232981285997797,4.405997345929825,6.072983585175917,2.35,3.34,3.92,4.32,6.08,CovidHub,2025-03-12,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-15,2025-03-29,CovidHub-ensemble,90.1911332638631,149.871373910998,184.000539527056,215.298988996255,313.440695884512,90,150,180,220,310,1.7693691552131208,2.9401757872553658,3.609721570182218,4.223734379343644,6.149077844094465,1.77,2.94,3.53,4.32,6.08,CovidHub,2025-03-12,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-15,2025-03-15,JHU_CSSE-CSSE_Ensemble,165.92303057138412,191.81699756501783,208.67286809277016,227.55543132116145,272.2908217056794,170,190,210,230,270,3.25507709913785,3.7630648008845715,4.093743175984008,4.464181197312913,5.3417998392831,3.34,3.73,4.12,4.51,5.3,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-12,CSSE Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-15,2025-03-22,JHU_CSSE-CSSE_Ensemble,158.24731805264807,184.17490635327388,202.33655608063015,224.5895903724624,284.4244611564126,160,180,200,220,280,3.104495013255841,3.613142297617804,3.96943744185727,4.405997345929833,5.579837511143758,3.14,3.53,3.92,4.32,5.49,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-12,CSSE Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-15,2025-03-29,JHU_CSSE-CSSE_Ensemble,149.9443469132736,175.69873540569336,194.660848970284,219.91238992463883,294.7292212627394,150,180,190,220,290,2.941607371211762,3.4468568226910623,3.818855462077024,4.314240053326395,5.781996238107118,2.94,3.53,3.73,4.32,5.69,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-12,CSSE Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-15,2025-03-15,MOBS-GLEAM_COVID,147.673,172.791,198.452,231.189,292.103,150,170,200,230,290,2.897048099987425,3.3898128855303753,3.8932302420801665,4.535464527625177,5.730475043851122,2.94,3.34,3.92,4.51,5.69,MOBS Lab at Northeastern University,2025-03-12,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-15,2025-03-22,MOBS-GLEAM_COVID,127.888,160.567,186.303,217.364,295.07,130,160,190,220,300,2.50890607904757,3.1500025209122917,3.6548912270486626,4.2642457538322285,5.7886816334962345,2.55,3.14,3.73,4.32,5.89,MOBS Lab at Northeastern University,2025-03-12,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-15,2025-03-29,MOBS-GLEAM_COVID,107.228,143.865,170.046,200.503,288.835,110,140,170,200,290,2.103598312930946,2.8223427769781266,3.3359614906615405,3.933466748774513,5.666363437865201,2.16,2.75,3.34,3.92,5.69,MOBS Lab at Northeastern University,2025-03-12,GLEAM COVID-19 Forecasting Model
