location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Georgia,GA,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CEPH-Rtrend_rsv,70,96,113,132,172,70,100,110,130,170,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Georgia,GA,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CEPH-Rtrend_rsv,47,70,87,107,151,50,70,90,110,150,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Georgia,GA,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,CEPH-Rtrend_rsv,30,50,65,84,128,30,50,70,80,130,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.0019158989449136249,0.0023790925324168595,0.0026452265479049945,0.002945732741932253,0.0036355476842208556,0.0019,0.0024,0.0026,0.0029,0.0036,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,0.0012466446844722392,0.0018603584360382841,0.0022548194174353297,0.0027185295229808504,0.00391719191279153,0.0012,0.0019,0.0023,0.0027,0.0039,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.001826011609218051,0.002263127910958899,0.0024918959906752806,0.0027496864725750445,0.003290144217818813,0.0018,0.0023,0.0025,0.0027,0.0033,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.0011212028805884836,0.0016647903154723056,0.001991744649091758,0.002385811880247921,0.0033612936866441808,0.0011,0.0017,0.002,0.0024,0.0034,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Georgia,GA,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,78,101,115,130,165,80,100,120,130,170,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Georgia,GA,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,60,82.75,97,115,162,60,80,100,120,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Georgia,GA,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,60,81,95,111,146.02499999999986,60,80,100,110,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_RSV
Georgia,GA,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_H_RSV,33,54,71,92,147,30,50,70,90,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_RSV
Georgia,GA,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,Google_SAI-RSVEns,66.5,97,110,126.5,193.5,70,100,110,130,190,Google Science AI,2026-03-11,RSVEnsemble
Georgia,GA,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,Google_SAI-RSVEns,64.5,86.5,101.5,117.5,185.5,60,90,100,120,190,Google Science AI,2026-03-11,RSVEnsemble
Georgia,GA,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,Google_SAI-RSVEns,59,76.5,83.5,98,147,60,80,80,100,150,Google Science AI,2026-03-11,RSVEnsemble
Georgia,GA,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-baseline,43.82500000000001,111,119,127,194.17499999999978,40,110,120,130,190,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Georgia,GA,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-baseline,12.716580665806669,98,119,140.03495284952848,227.1684239342393,10,100,120,140,230,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Georgia,GA,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-baseline,0,88.4019915199152,119,149.75273502735035,249.51470089700857,0,90,120,150,250,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-baseline,0.0019000000000000002,0.0031,0.0032,0.0033000000000000004,0.0045000000000000005,0.0019,0.0031,0.0032,0.0033,0.0045,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,RSVHub-baseline,0.0016000000000000003,0.0028971672216722166,0.0032,0.0035108496084960855,0.0048000000000000004,0.0016,0.0029,0.0032,0.0035,0.0048,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Georgia,GA,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,RSVHub-baseline,0.0012800089250892524,0.0027,0.0032,0.0037,0.005111997044970444,0.0013,0.0027,0.0032,0.0037,0.0051,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Georgia,GA,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,UM-DeepOutbreak,41.08990362499999,88.8647659875,113.705283125,135.6679062625,183.442768625,40,90,110,140,180,"University of Michigan, Computer Science and Engineering",2026-03-11,DeepOutbreak
Georgia,GA,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,UM-DeepOutbreak,8.809633875000017,32.925193720714276,100.59622012500002,162.03274652928573,186.148306375,9,30,100,160,190,"University of Michigan, Computer Science and Engineering",2026-03-11,DeepOutbreak
Georgia,GA,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,UM-DeepOutbreak,0,30.215391897028475,85.58840675000002,140.61684410297156,196.688678,0,30,90,140,200,"University of Michigan, Computer Science and Engineering",2026-03-11,DeepOutbreak
Georgia,GA,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,48,88,120,162,285,50,90,120,160,290,UGA_flucast,2026-03-11,INFLAenza
Georgia,GA,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,32,66,95,138,273,30,70,100,140,270,UGA_flucast,2026-03-11,INFLAenza
Georgia,GA,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,22,50,75,112,253,20,50,80,110,250,UGA_flucast,2026-03-11,INFLAenza
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,0.00155437966668181,0.0024217415623020264,0.002948882260083014,0.003613671733572317,0.005145960669452329,0.0016,0.0024,0.0029,0.0036,0.0051,UGA_flucast,2026-03-11,INFLAenza
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,0.0011855473359147339,0.0019948805200864454,0.0025803853690961435,0.0033196920429699904,0.005174689932349765,0.0012,0.002,0.0026,0.0033,0.0052,UGA_flucast,2026-03-11,INFLAenza
Georgia,GA,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,8.854053663977647e-4,0.0016643855734894662,0.0022506695796064916,0.002983614973320141,0.005055007326392238,8.9e-4,0.0017,0.0023,0.003,0.0051,UGA_flucast,2026-03-11,INFLAenza
Georgia,GA,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-ensemble,66.5,96,113.705283125,132,183.442768625,70,100,110,130,180,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Georgia,GA,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-ensemble,47,70,97,117.5,185.5,50,70,100,120,190,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Georgia,GA,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-ensemble,26,50,79.25,105,171.844339,30,50,80,110,170,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-ensemble,0.0016901956379499305,0.0023424347366304624,0.0027203891253791473,0.003181679103073681,0.004218052443635571,0.0017,0.0023,0.0027,0.0032,0.0042,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,RSVHub-ensemble,0.0011533751082516087,0.0018298354177793755,0.0022860650090939507,0.0028527519616089554,0.0042679918094969726,0.0012,0.0018,0.0023,0.0029,0.0043,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CEPH-Rtrend_rsv,12,16,19,21,27,10,20,20,20,30,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CEPH-Rtrend_rsv,10,14,17,20,28,10,10,20,20,30,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,CEPH-Rtrend_rsv,7,11,15,19,28,7,10,20,20,30,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.0022364208819960576,0.0033316754221380035,0.003994345924327474,0.004715676059824527,0.006389835564780486,0.0022,0.0033,0.004,0.0047,0.0064,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,0.0017152201172188175,0.002919858770569909,0.003783027521225899,0.0048447660167988005,0.00775076762694565,0.0017,0.0029,0.0038,0.0048,0.0078,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.0025837612706280325,0.0036045727224621434,0.004288542915827117,0.005019805976992948,0.006545030277207,0.0026,0.0036,0.0043,0.005,0.0065,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.0020406964893784772,0.0033162128772927556,0.004202239004458996,0.0053019877067855105,0.008114001967531611,0.002,0.0033,0.0042,0.0053,0.0081,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,8,14,17,21,30,8,10,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,7,13,16,21,36,7,10,20,20,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,8,15,19,24,38,8,20,20,20,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_RSV
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_H_RSV,6,13,19,26,49,6,10,20,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_RSV
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,Google_SAI-RSVEns,8,15,18,22,32.5,8,20,20,20,30,Google Science AI,2026-03-11,RSVEnsemble
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,Google_SAI-RSVEns,6.5,12.5,16.5,18,26.5,7,10,20,20,30,Google Science AI,2026-03-11,RSVEnsemble
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,Google_SAI-RSVEns,6,11,14,16,24.5,6,10,10,20,20,Google Science AI,2026-03-11,RSVEnsemble
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-baseline,11,19,22,25,33,10,20,20,30,30,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-baseline,4,17,22,27,40,4,20,20,30,40,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-baseline,0,16,22,28,44.61344938449383,0,20,20,30,40,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-baseline,0.0021924999999999996,0.004,0.0043,0.0046,0.006407499999999996,0.0022,0.004,0.0043,0.0046,0.0064,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,RSVHub-baseline,0.001297680226802269,0.0036608241082410824,0.0043,0.00495310128101281,0.007296307938079365,0.0013,0.0037,0.0043,0.005,0.0073,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Hawaii,HI,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,RSVHub-baseline,5.99999999999999e-4,0.0034000000000000002,0.0043,0.0052,0.008009627396273956,6e-4,0.0034,0.0043,0.0052,0.008,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,4,9,14,19,37,4,9,10,20,40,UGA_flucast,2026-03-11,INFLAenza
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,2,7,12,17,35,2,7,10,20,40,UGA_flucast,2026-03-11,INFLAenza
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,1,5,9,14,32,1,5,9,10,30,UGA_flucast,2026-03-11,INFLAenza
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,0.0020471969092680582,0.003092922461571024,0.003755882890861862,0.00451123035628623,0.00626236650051627,0.002,0.0031,0.0038,0.0045,0.0063,UGA_flucast,2026-03-11,INFLAenza
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,0.0015635611625130473,0.0025582881799373937,0.0032597075936475926,0.004147982674407611,0.006285071810350968,0.0016,0.0026,0.0033,0.0041,0.0063,UGA_flucast,2026-03-11,INFLAenza
Hawaii,HI,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,0.0011857258560785758,0.002127066230026402,0.0028379182675372233,0.0037111319061911147,0.006073218709004865,0.0012,0.0021,0.0028,0.0037,0.0061,UGA_flucast,2026-03-11,INFLAenza
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-ensemble,8,14.5,17.5,21,31.25,8,10,20,20,30,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-ensemble,6.75,12.75,16.25,19,31.5,7,10,20,20,30,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-ensemble,6,11,14,16,28,6,10,10,20,30,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-ensemble,0.002315479089948045,0.0033487475920165838,0.004022212903344489,0.004765518166639589,0.006403698388861635,0.0023,0.0033,0.004,0.0048,0.0064,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,RSVHub-ensemble,0.0018021288259457624,0.0029372505286150746,0.003730973299053294,0.00472498519059656,0.00719953688894129,0.0018,0.0029,0.0037,0.0047,0.0072,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Idaho,ID,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CEPH-Rtrend_rsv,17,24,29,34,46,20,20,30,30,50,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Idaho,ID,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CEPH-Rtrend_rsv,12,19,24,31,46,10,20,20,30,50,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Idaho,ID,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,CEPH-Rtrend_rsv,8,15,20,27,45,8,20,20,30,50,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.00694459753826631,0.008655869808422813,0.009817166798409133,0.010978477127388735,0.013537722570440868,0.0069,0.0087,0.0098,0.011,0.014,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,0.005704126653683931,0.008403342747908365,0.01019438998367031,0.012316717854229796,0.01748824443465147,0.0057,0.0084,0.01,0.012,0.017,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.007424946391877652,0.00856903373802359,0.009129332157678485,0.009719969135494739,0.01093100463621808,0.0074,0.0086,0.0091,0.0097,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.007533743976110681,0.00884069339625471,0.009540889713095151,0.01020246914480562,0.011441506438543431,0.0075,0.0088,0.0095,0.01,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Idaho,ID,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,38,46,51,56,64,40,50,50,60,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Idaho,ID,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,38,48,52,58,67.52499999999998,40,50,50,60,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Idaho,ID,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,14,23,29,37,56,10,20,30,40,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_RSV
Idaho,ID,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_H_RSV,8,19,26,37,66,8,20,30,40,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_RSV
Idaho,ID,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,Google_SAI-RSVEns,12.5,25,30.5,36.5,56.5,10,30,30,40,60,Google Science AI,2026-03-11,RSVEnsemble
Idaho,ID,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,Google_SAI-RSVEns,13,24,30,35.5,57.5,10,20,30,40,60,Google Science AI,2026-03-11,RSVEnsemble
Idaho,ID,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,Google_SAI-RSVEns,11,21.5,27,31.5,45,10,20,30,30,50,Google Science AI,2026-03-11,RSVEnsemble
Idaho,ID,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-baseline,11.425000000000004,28,30,32,48.574999999999974,10,30,30,30,50,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Idaho,ID,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-baseline,5.2991362413624135,25,30,35.03161531615314,54.586172861728585,5,30,30,40,50,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Idaho,ID,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-baseline,0.852476774767751,22,30,38,59.341664166641635,1,20,30,40,60,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-baseline,0.006132500000000001,0.0089,0.0092,0.0095,0.012267499999999954,0.0061,0.0089,0.0092,0.0095,0.012,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,RSVHub-baseline,0.004001946044460445,0.0084,0.0092,0.01,0.014368856013560135,0.004,0.0084,0.0092,0.01,0.014,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Idaho,ID,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,RSVHub-baseline,0.0030540120151201526,0.008,0.0092,0.0104,0.015333118306183058,0.0031,0.008,0.0092,0.01,0.015,RSVHub-hub-models,2026-03-11,RSVHub baseline model
Idaho,ID,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,7,15,22,30,56,7,20,20,30,60,UGA_flucast,2026-03-11,INFLAenza
Idaho,ID,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,4,12,18,26,52,4,10,20,30,50,UGA_flucast,2026-03-11,INFLAenza
Idaho,ID,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,3,9,14,21,46,3,9,10,20,50,UGA_flucast,2026-03-11,INFLAenza
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,UGA_flucast-INFLAenza,0.004632854886093523,0.006386532523336595,0.007616309929371699,0.008964733113231127,0.012138048570614152,0.0046,0.0064,0.0076,0.009,0.012,UGA_flucast,2026-03-11,INFLAenza
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,UGA_flucast-INFLAenza,0.0032610109491383443,0.005073259835664966,0.006378335930270949,0.007956252499617657,0.011911743057288135,0.0033,0.0051,0.0064,0.008,0.012,UGA_flucast,2026-03-11,INFLAenza
Idaho,ID,2,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-28,UGA_flucast-INFLAenza,0.002374676265941665,0.004049652927911514,0.005284210154716519,0.006937881568488286,0.01139307491681421,0.0024,0.004,0.0053,0.0069,0.011,UGA_flucast,2026-03-11,INFLAenza
Idaho,ID,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,RSVHub-ensemble,14.75,24.5,29.75,35.25,56.25,10,20,30,40,60,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Idaho,ID,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,RSVHub-ensemble,12.5,21.5,27,33.25,54.75,10,20,30,30,50,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Idaho,ID,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,RSVHub-ensemble,8,15,20,27,45,8,20,20,30,50,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,RSVHub-ensemble,0.006028900638985587,0.007477783130680093,0.008372821043525092,0.009342351124362932,0.011534526603416115,0.006,0.0075,0.0084,0.0093,0.012,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,RSVHub-ensemble,0.0053973774626245126,0.006956976615959838,0.00795961282168305,0.009079360822211637,0.011676624747915783,0.0054,0.007,0.008,0.0091,0.012,RSVHub,2026-03-11,Ensemble using RSVHub forecast submissions
Illinois,IL,0,wk inc rsv hosp,hosp,2026-03-14,2026-03-14,CEPH-Rtrend_rsv,245,290,318,348,406,250,290,320,350,410,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Illinois,IL,1,wk inc rsv hosp,hosp,2026-03-14,2026-03-21,CEPH-Rtrend_rsv,197,245,278,314,386,200,250,280,310,390,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Illinois,IL,2,wk inc rsv hosp,hosp,2026-03-14,2026-03-28,CEPH-Rtrend_rsv,152,200,233,271,348,150,200,230,270,350,CEPH Lab at Indiana University,2026-03-11,Rtrend RSV
Illinois,IL,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.005564717097456327,0.00639230773298218,0.006856739258276491,0.007375116441061024,0.008440383510123117,0.0056,0.0064,0.0069,0.0074,0.0084,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
Illinois,IL,1,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,0.003949885276833382,0.005226043130999944,0.00607481892389102,0.007072665945377952,0.009293110760294642,0.0039,0.0052,0.0061,0.0071,0.0093,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_ED_Visits_RSV
Illinois,IL,0,wk inc rsv prop ed visits,prop_ed,2026-03-14,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.005774807062753162,0.006662655629984195,0.0071151958657460525,0.0076174495516550525,0.008684117445994738,0.0058,0.0067,0.0071,0.0076,0.0087,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
