location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CFA_Pyrenew-Pyrenew_H_COVID,120,216,281,356,556.0749999999996,120,220,280,360,560,0.30905386430263815,0.5562969557447486,0.7237011322420109,0.9168597974311596,1.4321427299340779,0.31,0.57,0.72,0.93,1.44,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_COVID
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CMU-TimeSeries,254.058978344354,404.57322081337895,452.3120448080827,521.8189897148098,744.0625576565833,250,400,450,520,740,0.6543159084841905,1.041957644047827,1.1649065443213829,1.3439181269821714,1.916295072722263,0.64,1.03,1.16,1.34,1.91,Carnegie Mellon Delphi Group,2025-03-26,AR ensemble with auxiliary data
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CMU-TimeSeries,238.64108365968792,376.3058169743138,421.32984756713967,475.2868995521957,795.4441194322219,240,380,420,480,800,0.6146079090532974,0.9691563907956079,1.0851134794722166,1.2240771079918822,2.048625657894478,0.62,0.98,1.08,1.24,2.06,Carnegie Mellon Delphi Group,2025-03-26,AR ensemble with auxiliary data
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CMU-TimeSeries,182.87511704915505,325.6547345553224,397.9125553610499,488.8205646504135,807.1946539185379,180,330,400,490,810,0.4709855134069886,0.8387071178564355,1.0248034407405824,1.2589323704650652,2.078888558649623,0.46,0.85,1.03,1.26,2.09,Carnegie Mellon Delphi Group,2025-03-26,AR ensemble with auxiliary data
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CMU-climate_baseline,419.5924220877462,806.4313932692869,1187.53719841804,1809.0504658790192,2879.5705172348403,420,810,1200,1800,2900,1.080638828986013,2.076922819873613,3.0584413347851998,4.659116976653323,7.416186632361448,1.08,2.09,3.09,4.64,7.47,Carnegie Mellon Delphi Group,2025-03-26,climatological baseline
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CMU-climate_baseline,415.54149999543074,761.3664289112646,1054.209736844207,1699.746369978071,2658.7059176537887,420,760,1100,1700,2700,1.0702058862641879,1.9608603083777179,2.7150632746430783,4.377609866467537,6.847361149126624,1.08,1.96,2.83,4.38,6.95,Carnegie Mellon Delphi Group,2025-03-26,climatological baseline
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CMU-climate_baseline,361.5156160270078,693.5669529121731,962.453410473008,1573.7449630380083,2366.2450754443,360,690,960,1600,2400,0.9310649844907958,1.7862462245842745,2.478749547649469,4.053099685447574,6.094143203776236,0.93,1.78,2.47,4.12,6.18,Carnegie Mellon Delphi Group,2025-03-26,climatological baseline
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CovidHub-baseline,280.04999999999995,380.5,429,477.5,577.9499999999999,280,380,430,480,580,0.7212544558162816,0.9799582947262817,1.1048675648819313,1.2297768350375808,1.4884806739475807,0.72,0.98,1.11,1.24,1.49,CovidHub-hub-models,2025-03-26,CovidHub baseline model
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CovidHub-baseline,222.3096273462735,354.8758787587876,429,503.7227072270723,637.6630051300513,220,350,430,500,640,0.5725470783587104,0.9139646806516484,1.1048675648819313,1.2973120767126092,1.6422684654856272,0.57,0.9,1.11,1.29,1.65,CovidHub-hub-models,2025-03-26,CovidHub baseline model
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CovidHub-baseline,172.46428189281897,338.8232182321823,429,518.7947629476295,685.8857658576587,170,340,430,520,690,0.44417293977629335,0.8726218742509333,1.1048675648819313,1.3361293855744665,1.766463720070699,0.44,0.88,1.11,1.34,1.78,CovidHub-hub-models,2025-03-26,CovidHub baseline model
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CovidHub-ensemble,281.354778149555,367.5,426.0319777834,483.688025071238,663.411666607362,280,370,430,480,660,0.7246148452260951,0.9464774594268293,1.097223575420462,1.2457137772098117,1.708582826570489,0.72,0.95,1.11,1.24,1.7,CovidHub,2025-03-26,Ensemble model using CovidHub submissions
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CovidHub-ensemble,232.07379691426,332.5,414.32619766053,490.412032403923,709.926804401365,230,330,410,490,710,0.5976941978311475,0.8563367490052265,1.0670759372400456,1.2630311142911914,1.828380185602208,0.59,0.85,1.06,1.26,1.83,CovidHub,2025-03-26,Ensemble model using CovidHub submissions
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CovidHub-ensemble,182.875117049155,312.384491030451,397.91255536105,488.820564650413,795.93,180,310,400,490,800,0.4709855134069884,0.8045302841764473,1.0248034407405828,1.2589323704650641,2.049877018453323,0.46,0.8,1.03,1.26,2.06,CovidHub,2025-03-26,Ensemble model using CovidHub submissions
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,Google_SAI-Ensemble,312.46353590910024,392.41392086832144,432.8582468989052,461.2878104610027,694.0701394574952,310,390,430,460,690,0.8047338602197797,1.0106419887542033,1.1148042824947673,1.1880231698222983,1.787542155803415,0.8,1,1.11,1.18,1.78,Google Science AI,2025-03-26,Ensemble Model
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,Google_SAI-Ensemble,312.3632818244639,397.83079544586326,437.56285851665615,469.0041544897494,694.604781058462,310,400,440,470,690,0.8044756609508714,1.02459287225947,1.1269207691656757,1.2078962193254046,1.7889190979100464,0.8,1.03,1.13,1.21,1.78,Google Science AI,2025-03-26,Ensemble Model
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,Google_SAI-Ensemble,312.7325099080861,395.8655579070273,435.7677553662817,470.374877897832,694.5787342980233,310,400,440,470,690,0.8054265890013089,1.019531503462388,1.1222975727869668,1.2114264473767211,1.7888520158103285,0.8,1.03,1.13,1.21,1.78,Google Science AI,2025-03-26,Ensemble Model
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,JHU_CSSE-CSSE_Ensemble,187.5603305849201,341.3709445339988,426.2257291523928,509.1281158275781,661.8335005609625,190,340,430,510,660,0.48305204130958207,0.8791834130739489,1.0977225721646382,1.3112334301802844,1.7045183406108972,0.49,0.88,1.11,1.31,1.7,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-26,CSSE Ensemble
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,JHU_CSSE-CSSE_Ensemble,163.92591109760684,302.10682041995983,400.5845019980494,495.42626088786983,670.8163528365426,160,300,400,500,670,0.42218280236705086,0.7780606690247645,1.0316849026853752,1.275945003370026,1.7276532173461285,0.41,0.77,1.03,1.29,1.73,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-26,CSSE Ensemble
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,JHU_CSSE-CSSE_Ensemble,154.3673163274106,283.8581973569861,387.12462062314705,499.00905666462864,697.7263597219725,150,280,390,500,700,0.3975651302751165,0.7310622733929788,0.9970196664189696,1.2851723107018134,1.796958564149068,0.39,0.72,1,1.29,1.8,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-26,CSSE Ensemble
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,MOBS-GLEAM_COVID,285.755,354.971,417.234,477.267,569.399,290,350,420,480,570,0.7359473916150029,0.9142096605447645,1.0745648334870574,1.2291767554510598,1.4664580106671485,0.75,0.9,1.08,1.24,1.47,MOBS Lab at Northeastern University,2025-03-26,GLEAM COVID-19 Forecasting Model
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,MOBS-GLEAM_COVID,230.392,303.022,363.818,426.565,553.053,230,300,360,430,550,0.5933628158701116,0.7804176672392834,0.9369946566904767,1.098596346885457,1.424359723451391,0.59,0.77,0.93,1.11,1.42,MOBS Lab at Northeastern University,2025-03-26,GLEAM COVID-19 Forecasting Model
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,MOBS-GLEAM_COVID,172.753,244.254,300.195,369.121,519.586,170,240,300,370,520,0.444916518498947,0.6290636880948047,0.773136873286087,0.9506522620437841,1.3381671761462546,0.44,0.62,0.77,0.95,1.34,MOBS Lab at Northeastern University,2025-03-26,GLEAM COVID-19 Forecasting Model
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,NEU_ISI-AdaptiveEnsemble,277,369,377,388,661,280,370,380,390,660,0.7133993367652564,0.9503406327306122,0.9709442236841214,0.9992741612451965,1.7023717025336982,0.72,0.95,0.98,1,1.7,MOBS Lab at Northeastern University and ISI Foundation,2025-03-26,Adaptive Ensemble
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,NEU_ISI-AdaptiveEnsemble,222,324,331,352,576,220,320,330,350,580,0.5717496489598805,0.834445433617123,0.8524735757014436,0.9065580019544051,1.4834585486526628,0.57,0.82,0.85,0.9,1.49,MOBS Lab at Northeastern University and ISI Foundation,2025-03-26,Adaptive Ensemble
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,NEU_ISI-AdaptiveEnsemble,194,292,300,312,805,190,290,300,310,810,0.49963708062259826,0.7520310698030861,0.7726346607565953,0.8035400471868591,2.073236339696864,0.49,0.75,0.77,0.8,2.09,MOBS Lab at Northeastern University and ISI Foundation,2025-03-26,Adaptive Ensemble
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,OHT_JHU-nbxd,308.04,417.05,486.07,564.36,742.68,310,420,490,560,740,0.7933412696648721,1.074090950895127,1.2518484318465275,1.4534803238153071,1.9127343661690273,0.8,1.08,1.26,1.44,1.91,One Health Trust and Johns Hopkins University,2025-03-26,NBEATS exogenous covariate decoder
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,OHT_JHU-nbxd,258.25,377.76,457.05,549.74,769.79,260,380,460,550,770,0.6651096704679691,0.9729015648247048,1.177108905662673,1.415827261347769,1.9825547850127314,0.67,0.98,1.18,1.42,1.98,One Health Trust and Johns Hopkins University,2025-03-26,NBEATS exogenous covariate decoder
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,OHT_JHU-nbxd,219.21,345.11,432.35,537.26,795.93,220,350,430,540,800,0.5645641466148442,0.8888131592456953,1.1134953185937133,1.3836856594602946,2.049877018453323,0.57,0.9,1.11,1.39,2.06,One Health Trust and Johns Hopkins University,2025-03-26,NBEATS exogenous covariate decoder
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,UGA_flucast-INFLAenza,281,366,418,478,610,280,370,420,480,610,0.7237011322420109,0.9426142861230462,1.076537627320856,1.2310645594721752,1.571023810205077,0.72,0.95,1.08,1.24,1.57,UGA_flucast,2025-03-26,INFLAenza
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,UGA_flucast-INFLAenza,241,341,410,490,680,240,340,410,490,680,0.6206831774744649,0.8782280643933299,1.0559340363673468,1.261969945902439,1.7513052310482826,0.62,0.88,1.06,1.26,1.75,UGA_flucast,2025-03-26,INFLAenza
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,UGA_flucast-INFLAenza,213,325,403,496,735,210,330,400,500,740,0.5485706091371826,0.8370208824863116,1.0379058942830264,1.277422639117571,1.8929549188536585,0.54,0.85,1.03,1.29,1.91,UGA_flucast,2025-03-26,INFLAenza
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,UM-DeepOutbreak,13.259002685546877,204.03423358154305,368.7098083496094,480.6524729614257,671.4277038574219,10,200,370,480,670,0.03414788347306099,0.5254797361533581,0.9495932589727656,1.2378958679612324,1.7292277206415296,0.03,0.52,0.95,1.24,1.73,"University of Michigan, Computer Science and Engineering",2025-03-26,DeepOutbreak
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,UM-DeepOutbreak,0,52.86351000976563,285.8100891113281,499.67573559570315,1086.8420104980469,0,50,290,500,1100,0,0.1361472670759938,0.7360892708044775,1.286889308200961,2.7991060269239147,0,0.13,0.75,1.29,2.83,"University of Michigan, Computer Science and Engineering",2025-03-26,DeepOutbreak
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,UM-DeepOutbreak,0,0,199.0681304931641,571.4003643798828,1316.6610870361326,0,0,200,570,1300,0,0,0.5126897915701183,1.4716124222961524,3.3909933077119074,0,0,0.52,1.47,3.35,"University of Michigan, Computer Science and Engineering",2025-03-26,DeepOutbreak
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,UMass-ar6_pooled,281.7095562991096,373.22595979570673,425.8382264144076,486.72357718105087,619.1258836308808,280,370,430,490,620,0.7255285582101784,0.9612243761077018,1.0967245786762867,1.2535316864583925,1.5945270568825765,0.72,0.95,1.11,1.26,1.6,UMass-Amherst,2025-03-26,AR(6) model with pooling
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,UMass-ar6_pooled,233.75559382851935,362.60589150767856,442.1544951342529,532.6698062091774,725.2488277442678,230,360,440,530,730,0.6020255797921817,0.9338729332445934,1.1387462945001905,1.3718638500523637,1.867841273294369,0.59,0.93,1.13,1.36,1.88,UMass-Amherst,2025-03-26,AR(6) model with pooling
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,UMass-ar6_pooled,204.23356059827796,368.1600162173162,464.9663004665777,586.036218459495,843.8736715552158,200,370,460,590,840,0.5259930926932068,0.9481772974473622,1.197496932747478,1.5093063161350997,2.1733534931449556,0.52,0.95,1.18,1.52,2.16,UMass-Amherst,2025-03-26,AR(6) model with pooling
California,CA,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,UMass-gbqr,172.90741766828916,334.68152989237757,431.21563211074255,499.1430809608373,664.9898326537623,170,330,430,500,660,0.4453142133081251,0.8619551676996515,1.1105738120960813,1.2855174834239278,1.7126473125300823,0.44,0.85,1.11,1.29,1.7,UMass-Amherst,2025-03-26,gradient boosting quantile regression
California,CA,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,UMass-gbqr,143.88007151066944,321.66026701309227,418.6523953210603,490.8240648078464,740.4676790359176,140,320,420,490,740,0.3705557674709358,0.828419570941788,1.0782178381127447,1.264092282679945,1.9070366466437991,0.36,0.82,1.08,1.26,1.91,UMass-Amherst,2025-03-26,gradient boosting quantile regression
California,CA,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,UMass-gbqr,132.24073622058378,312.3844910304512,431.5691711710059,482.7715429520881,865.2323419099109,130,310,430,480,870,0.3405792545599772,0.8045302841764478,1.1114843338690505,1.2433534243724156,2.228361656557328,0.33,0.8,1.11,1.24,2.24,UMass-Amherst,2025-03-26,gradient boosting quantile regression
Colorado,CO,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CEPH-Rtrend_covid,52,65,74,83,103,50,70,70,80,100,0.889905510859671,1.1123818885745889,1.266403996223378,1.420426103872167,1.7626974542028098,0.86,1.2,1.2,1.37,1.71,CEPH Lab at Indiana University,2025-03-26,Rtrend COVID
Colorado,CO,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CEPH-Rtrend_covid,35,52,64,79,111,40,50,60,80,110,0.5989748630786247,0.889905510859671,1.0952683210580565,1.3519718338060387,1.899605994335067,0.68,0.86,1.03,1.37,1.88,CEPH Lab at Indiana University,2025-03-26,Rtrend COVID
Colorado,CO,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CEPH-Rtrend_covid,23,40,53,70,107,20,40,50,70,110,0.3936120528802391,0.6845427006612853,0.9070190783762032,1.1979497261572494,1.8311517242689381,0.34,0.68,0.86,1.2,1.88,CEPH Lab at Indiana University,2025-03-26,Rtrend COVID
Colorado,CO,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CFA_Pyrenew-Pyrenew_HE_COVID,49,63,70,78,97,50,60,70,80,100,0.8385648083100745,1.0781547535415243,1.1979497261572494,1.3348582662895065,1.660016049103617,0.86,1.03,1.2,1.37,1.71,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Colorado,CO,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CFA_Pyrenew-Pyrenew_HE_COVID,41,55,64,73,95,40,60,60,70,100,0.7016562681778175,0.9412462134092674,1.0952683210580565,1.2492904287068458,1.6257889140705528,0.68,1.03,1.03,1.2,1.71,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Colorado,CO,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CFA_Pyrenew-Pyrenew_HW_COVID,28,47,60,75,112.52499999999986,30,50,60,80,110,0.4791798904628997,0.8043376732770102,1.0268140509919281,1.2835175637399099,1.9257041847977758,0.51,0.86,1.03,1.37,1.88,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
Colorado,CO,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CFA_Pyrenew-Pyrenew_HW_COVID,13,33,48,71.25,155,10,30,50,70,160,0.22247637771491774,0.5647477280455604,0.8214512407935425,1.2193416855529144,2.6526029650624805,0.17,0.51,0.86,1.2,2.74,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
Colorado,CO,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CFA_Pyrenew-Pyrenew_H_COVID,33,51,64,77,108.02499999999986,30,50,60,80,110,0.5647477280455604,0.8727919433431389,1.0952683210580565,1.3177446987729744,1.8486931309733816,0.51,0.86,1.03,1.37,1.88,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_COVID
Colorado,CO,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CFA_Pyrenew-Pyrenew_H_COVID,16,38,55,74,135.02499999999986,20,40,60,70,140,0.2738170802645141,0.6503155656282211,0.9412462134092674,1.266403996223378,2.310759453919749,0.34,0.68,1.03,1.2,2.4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-26,Pyrenew_Hospital_Admissions_COVID
Colorado,CO,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CMU-TimeSeries,23.0845797145739,51.06905682833876,63.25214764525058,77.23336233671377,119.61200942299288,20,50,60,80,120,0.39505951353612845,0.8739737520373917,1.082469899292655,1.321738360878141,2.0469881990484664,0.34,0.86,1.03,1.37,2.05,Carnegie Mellon Delphi Group,2025-03-26,AR ensemble with auxiliary data
Colorado,CO,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CMU-TimeSeries,19.06020028698593,41.38700108781608,51.84604265369522,63.40841261834357,128.03890983041398,20,40,50,60,130,0.3261880244899588,0.7082792374231294,0.887270751419018,1.0851441504601507,2.1912025281259595,0.34,0.68,0.86,1.03,2.22,Carnegie Mellon Delphi Group,2025-03-26,AR ensemble with auxiliary data
Colorado,CO,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CMU-TimeSeries,6.883264086618542,30.95417352510792,43.53374343781576,59.35795513344714,121.3554695514706,7,30,40,60,120,0.11779720468046731,0.5297363385403858,0.7450176575704477,1.015826372819533,2.076825021669552,0.12,0.51,0.68,1.03,2.05,Carnegie Mellon Delphi Group,2025-03-26,AR ensemble with auxiliary data
Colorado,CO,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CMU-climate_baseline,62.44937300803654,111.9312152894442,157.12325191693657,269.29211648693,381.5182727065411,60,110,160,270,380,1.0687315613381327,1.915542410063397,2.688939380097581,4.608548817168913,6.52913871875411,1.03,1.88,2.74,4.62,6.5,Carnegie Mellon Delphi Group,2025-03-26,climatological baseline
Colorado,CO,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CMU-climate_baseline,61.85782225479931,100.57026295124528,143.98835478275578,245.0886229299321,372.557282029102,60,100,140,250,370,1.058608017583152,1.7211159851715263,2.4641544311690735,4.194340696045279,6.375784199780741,1.03,1.71,2.4,4.28,6.33,Carnegie Mellon Delphi Group,2025-03-26,climatological baseline
Colorado,CO,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CMU-climate_baseline,41.468494435720075,93.67229010708668,133.0566194362289,216.75119542605728,352.3935314827834,40,90,130,220,350,0.7096738793346327,1.603067061175813,2.2770734402434254,3.709386217212882,6.0307104934198055,0.68,1.54,2.22,3.76,5.99,Carnegie Mellon Delphi Group,2025-03-26,climatological baseline
Colorado,CO,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CovidHub-baseline,0,47,65,83,131.62499999999994,0,50,70,80,130,0,0.8043376732770102,1.1123818885745889,1.420426103872167,2.2525733243635413,0,0.86,1.2,1.37,2.22,CovidHub-hub-models,2025-03-26,CovidHub baseline model
Colorado,CO,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CovidHub-baseline,0,33.34328593285935,65,96.67031420314204,164.49283367833675,0,30,70,100,160,0,0.5706225750350247,1.1123818885745889,1.6543739489598466,2.815059215139907,0,0.51,1.2,1.71,2.74,CovidHub-hub-models,2025-03-26,CovidHub baseline model
Colorado,CO,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CovidHub-baseline,0,25.11549365493656,65,104.77738777387772,184.50243502435023,0,30,70,100,180,0,0.4298156963747913,1.1123818885745889,1.793114899874125,3.157494878753801,0,0.51,1.2,1.71,3.08,CovidHub-hub-models,2025-03-26,CovidHub baseline model
Colorado,CO,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,CovidHub-ensemble,36.639348966273,55.7213763193539,66.0336647329982,77.6166811683569,105.622421229291,40,60,70,80,110,0.6270299722960948,0.9535915357553578,1.1300715797722116,1.3282983135838242,1.8075764369670686,0.68,1.03,1.2,1.37,1.88,CovidHub,2025-03-26,Ensemble model using CovidHub submissions
Colorado,CO,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,CovidHub-ensemble,28.161957422318,48.7332748978747,62.631493730932,75,115.934697909669,30,50,60,80,120,0.48195155974454235,0.8340001902664993,1.0718482966255638,1.2835175637399099,1.9840562801858772,0.51,0.86,1.03,1.37,2.05,CovidHub,2025-03-26,Ensemble model using CovidHub submissions
Colorado,CO,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,CovidHub-ensemble,22.619,45,58.7911110391265,72.8935687350943,121.355469551471,20,50,60,70,120,0.3870917836564403,0.770110538243946,1.0061256481400291,1.2474690100690122,2.076825021669559,0.34,0.86,1.03,1.2,2.05,CovidHub,2025-03-26,Ensemble model using CovidHub submissions
Colorado,CO,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,Google_SAI-Ensemble,37.19863860148013,58.225715811831854,60.56295356048426,72.6274939926502,204.31210249019517,40,60,60,70,200,0.6366014132295087,0.996449718744197,1.0364481947579476,1.2429155219997512,3.4965089604105883,0.68,1.03,1.03,1.2,3.42,Google Science AI,2025-03-26,Ensemble Model
Colorado,CO,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,Google_SAI-Ensemble,37.25328748961884,55.55109133927922,61.26298746186404,72.57951418807839,203.14353368526085,40,60,60,70,200,0.637536650666374,0.9506773522517984,1.048428272193072,1.2420944163747816,3.4765105792696316,0.68,1.03,1.03,1.2,3.42,Google Science AI,2025-03-26,Ensemble Model
Colorado,CO,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,Google_SAI-Ensemble,36.78822692297023,56.02258981941554,62.57359135020774,72.89356873509433,203.4627712730644,40,60,60,70,200,0.6295778052597563,0.9587463733255536,1.0708573803236714,1.2474690100690127,3.4819738732823224,0.68,1.03,1.03,1.2,3.42,Google Science AI,2025-03-26,Ensemble Model
Colorado,CO,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,JHU_CSSE-CSSE_Ensemble,36.0800593310658,56.44275263870772,66.28570217469297,76.39334707576592,96.66714727715272,40,60,70,80,100,0.6174585313626797,0.9659368581014468,1.134384839547349,1.3073627029949926,1.6543197515581083,0.68,1.03,1.2,1.37,1.71,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-26,CSSE Ensemble
Colorado,CO,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,JHU_CSSE-CSSE_Ensemble,24.65891484463608,48.16467858453383,60.67409024064463,72.26161678497182,98.03487111201264,20,50,60,70,100,0.422002004078096,0.8242694788684891,1.0383501398374353,1.236654057703387,1.6777263857499538,0.34,0.86,1.03,1.2,1.71,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-26,CSSE Ensemble
Colorado,CO,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,JHU_CSSE-CSSE_Ensemble,17.40705870369785,44.81143269170461,58.79111103912648,72.89311177335802,102.45792537743344,20,40,60,70,100,0.2978968743899715,0.7668834788820221,1.0061256481400287,1.2474611898234857,1.7534206235505183,0.34,0.68,1.03,1.2,1.71,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-26,CSSE Ensemble
Colorado,CO,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,MOBS-GLEAM_COVID,39.944,47.269,55.611,65.272,80.7,40,50,60,70,80,0.6835843408803596,0.8089412229389573,0.9517026031618685,1.1170367789390856,1.3810648985841434,0.68,0.86,1.03,1.2,1.37,MOBS Lab at Northeastern University,2025-03-26,GLEAM COVID-19 Forecasting Model
Colorado,CO,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,MOBS-GLEAM_COVID,31.665,40.775,48.012,57.131,78.338,30,40,50,60,80,0.54190111541099,0.6978057154865978,0.8216566036037408,0.9777152257869974,1.3406426521100943,0.51,0.68,0.86,1.03,1.37,MOBS Lab at Northeastern University,2025-03-26,GLEAM COVID-19 Forecasting Model
Colorado,CO,2,wk inc covid hosp,hosp,2025-03-29,2025-04-12,MOBS-GLEAM_COVID,22.619,31.634,38.093,46.816,70.976,20,30,40,50,70,0.3870917836564403,0.5413705948179776,0.6519071274072586,0.8011887768539685,1.2146525680533846,0.34,0.51,0.68,0.86,1.2,MOBS Lab at Northeastern University,2025-03-26,GLEAM COVID-19 Forecasting Model
Colorado,CO,0,wk inc covid hosp,hosp,2025-03-29,2025-03-29,NEU_ISI-AdaptiveEnsemble,29,55,58,60,65,30,60,60,60,70,0.4962934579794319,0.9412462134092674,0.9925869159588638,1.0268140509919281,1.1123818885745889,0.51,1.03,1.03,1.03,1.2,MOBS Lab at Northeastern University and ISI Foundation,2025-03-26,Adaptive Ensemble
Colorado,CO,1,wk inc covid hosp,hosp,2025-03-29,2025-04-05,NEU_ISI-AdaptiveEnsemble,23,48,52,54,57,20,50,50,50,60,0.3936120528802391,0.8214512407935425,0.889905510859671,0.9241326458927352,0.9754733484423317,0.34,0.86,0.86,0.86,1.03,MOBS Lab at Northeastern University and ISI Foundation,2025-03-26,Adaptive Ensemble
