location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2026-06-06,2026-06-13,CMU-TimeSeries,118.23684993364918,418.77749812414925,662.5678564956714,1028.4128379429915,1461.5724436649857,1831.3558772291385,2833.435429759049,120,420,660,1000,1500,1800,2800,0.035033880013802594,0.12408484013228546,0.19632054472440494,0.3047213452436147,0.43306764051624985,0.5426354144365495,0.8395541400903427,0.04,0.12,0.2,0.3,0.43,0.54,0.84,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-06-03,AR ensemble with auxiliary data
United States,US,2,wk inc covid hosp,hosp,2026-06-06,2026-06-20,CMU-TimeSeries,101.75071268629763,382.99719466251145,612.0158374479876,1039.975859755182,1463.7983685487332,1912.7246198006915,2829.653052621408,100,380,610,1000,1500,1900,2800,0.030148995525261908,0.1134830450148081,0.18134185262658714,0.30814749807999864,0.4337271877330499,0.5667451802644237,0.8384334121034127,0.03,0.11,0.18,0.31,0.43,0.57,0.84,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-06-03,AR ensemble with auxiliary data
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,CMU-TimeSeries,5.407446149298658e-4,7.449313609761818e-4,8.982497099574104e-4,0.001058261474035856,0.00123956942786414,0.0014888850733397253,0.001882446475879662,5.4e-4,7.4e-4,9e-4,0.0011,0.0012,0.0015,0.0019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-06-03,AR ensemble with auxiliary data
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-13,CMU-TimeSeries,4.4232219168876825e-4,6.703457294255244e-4,8.326551094572716e-4,0.0010345902301048023,0.0013302926080913358,0.001657458328654577,0.0021798225204725154,4.4e-4,6.7e-4,8.3e-4,0.001,0.0013,0.0017,0.0022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-06-03,AR ensemble with auxiliary data
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-20,CMU-TimeSeries,3.8045349875884824e-4,5.868234543167622e-4,7.783912895761168e-4,0.0010350168210517536,0.0014480975511999095,0.0020143900801670774,0.0027356202547436847,3.8e-4,5.9e-4,7.8e-4,0.001,0.0014,0.002,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-06-03,AR ensemble with auxiliary data
United States,US,0,wk inc covid hosp,hosp,2026-06-06,2026-06-06,CovidHub-baseline,0,0,413.00000000000006,963,1513,2129.9000000000005,2856.8499999999995,0,0,410,960,1500,2100,2900,0,0,0.1223729527116125,0.28533935462780347,0.4483057565439944,0.6310947989841731,0.8464919369350364,0,0,0.12,0.29,0.45,0.63,0.85,FALSE,FALSE,CovidHub-hub-models,2026-06-03,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2026-06-06,2026-06-13,CovidHub-baseline,0,0,206.14399643996447,963,1765.3937864378647,2566.674126741269,3874.9696106960964,0,0,210,960,1800,2600,3900,0,0,0.06108099159353653,0.28533935462780347,0.5230906788017804,0.760512086048011,1.148163372708593,0,0,0.06,0.29,0.52,0.76,1.15,FALSE,FALSE,CovidHub-hub-models,2026-06-03,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2026-06-06,2026-06-20,CovidHub-baseline,0,0,3.646381463814677,963,1971.2910879108804,2987.2307733077337,4416.8395766457625,0,0,4,960,2000,3000,4400,0,0,0.0010804321221304935,0.28533935462780347,0.5840985740477997,0.8851240923986946,1.3087208248127127,0,0,0,0.29,0.58,0.89,1.31,FALSE,FALSE,CovidHub-hub-models,2026-06-03,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,CovidHub-baseline,0,0,3.0000000000000057e-4,0.0011,0.0018999999999999996,0.003299999999999999,0.004847499999999997,0,0,3e-4,0.0011,0.0019,0.0033,0.0048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-06-03,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-13,CovidHub-baseline,0,0,0,0.0011,0.002575160501605016,0.004200000000000001,0.006242670776707764,0,0,0,0.0011,0.0026,0.0042,0.0062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-06-03,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-20,CovidHub-baseline,0,0,0,0.0011,0.0029282805328053312,0.0048494119941199475,0.0071798028980289775,0,0,0,0.0011,0.0029,0.0048,0.0072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-06-03,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2026-06-06,2026-06-06,OHT_JHU-nbxd,851.38,1009.02,1166.08,1359.09,1572.34,1782.18,2037.39,850,1000,1200,1400,1600,1800,2000,0.2522660641152848,0.29897519792995453,0.3455124762662399,0.4027018312368653,0.46588834979800664,0.5280644766672676,0.6036838501818697,0.25,0.3,0.35,0.4,0.47,0.53,0.6,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-06-03,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2026-06-06,2026-06-13,OHT_JHU-nbxd,834.01,1031.62,1233.92,1488.48,1775.94,2063.97,2419.94,830,1000,1200,1500,1800,2100,2400,0.24711928884022258,0.30567163553596527,0.36561364118622974,0.4410404180440216,0.5262155487618911,0.6115595719326556,0.7170343902783038,0.25,0.31,0.37,0.44,0.53,0.61,0.72,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-06-03,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2026-06-06,2026-06-20,OHT_JHU-nbxd,823.35,1052.65,1292.35,1599.45,1951.86,2309.65,2756.88,820,1100,1300,1600,2000,2300,2800,0.2439607036685379,0.31190287814014256,0.3829265991207079,0.4739211118997303,0.5783410931711572,0.6843551821558735,0.8168705711176518,0.24,0.31,0.38,0.47,0.58,0.68,0.82,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-06-03,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2026-06-06,2026-06-06,UMass-ar6_pooled,438.6496229150679,666.7612254372701,847.3972724272887,1093.8341692370484,1348.2334856792224,1591.0376309468659,1901.395267592115,440,670,850,1100,1300,1600,1900,0.1299730013606592,0.1975630506304403,0.25108597178376274,0.3241058524609957,0.39948501837103134,0.471428505506675,0.5633882643272001,0.13,0.2,0.25,0.32,0.4,0.47,0.56,TRUE,FALSE,UMass-Amherst,2026-06-03,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2026-06-06,2026-06-13,UMass-ar6_pooled,347.2264804025523,632.3535761915634,890.1141508830883,1248.733876574679,1611.709197527605,1991.2360077337637,2384.038101759221,350,630,890,1200,1600,2000,2400,0.10288409120223042,0.18736797645595454,0.2637430917529135,0.37000303057496786,0.47755354337510053,0.5900083046296947,0.7063965663178293,0.1,0.19,0.26,0.37,0.48,0.59,0.71,TRUE,FALSE,UMass-Amherst,2026-06-03,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2026-06-06,2026-06-20,UMass-ar6_pooled,313.47882109259433,648.4437031134214,991.1560259567599,1466.030160907236,1943.2582642628236,2472.341686994866,3083.660242933838,310,650,990,1500,1900,2500,3100,0.09288457372798081,0.19213552207564552,0.2936820568867708,0.4343884734975758,0.5757923769469362,0.7325611437035616,0.9136963900416999,0.09,0.19,0.29,0.43,0.58,0.73,0.91,TRUE,FALSE,UMass-Amherst,2026-06-03,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2026-06-06,2026-06-06,UMass-gbqr,503.2581082904336,772.1974703171325,869.8239297906605,1203.58784826526,1374.4913448202751,1562.990050520255,2156.3690325311604,500,770,870,1200,1400,1600,2200,0.14911666026043774,0.22880407873885045,0.2577310475247008,0.356626147312436,0.4072652889641941,0.46311793593471173,0.6389376407910926,0.15,0.23,0.26,0.36,0.41,0.46,0.64,TRUE,FALSE,UMass-Amherst,2026-06-03,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2026-06-06,2026-06-13,UMass-gbqr,481.97596222897306,709.376953430529,850.1495461879359,1307.2955433357631,1449.8418765345853,1713.7427555466118,2506.1630697524033,480,710,850,1300,1400,1700,2500,0.1428107061355449,0.21019019945971396,0.2519014775144191,0.3873550017063658,0.42959184357501773,0.5077863466933995,0.7425825056232456,0.14,0.21,0.25,0.39,0.43,0.51,0.74,TRUE,FALSE,UMass-Amherst,2026-06-03,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2026-06-06,2026-06-20,UMass-gbqr,435.04860935803407,599.582863372316,858.142028592227,1422.7370452402413,1752.6666023435862,2140.281743967749,2990.937923968649,440,600,860,1400,1800,2100,3000,0.12890601186494788,0.177657930717079,0.2542696704231569,0.42156061297395475,0.5193195817138357,0.6341709361842442,0.886222530588823,0.13,0.18,0.25,0.42,0.52,0.63,0.89,TRUE,FALSE,UMass-Amherst,2026-06-03,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2026-06-06,2026-06-06,CovidHub-ensemble,599,712,847.3972724272887,1049.7517675524828,1348.2334856792224,1562.990050520255,1901.395267592115,600,710,850,1000,1300,1600,1900,0.17748522681417886,0.21096741484423268,0.25108597178376274,0.31104412447852686,0.39948501837103134,0.46311793593471173,0.5633882643272001,0.18,0.21,0.25,0.31,0.4,0.46,0.56,FALSE,TRUE,CovidHub,2026-06-03,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2026-06-06,2026-06-13,CovidHub-ensemble,424.975,632.3535761915634,850.1495461879359,1028.4128379429915,1449.8418765345853,1713.7427555466118,2384.038101759221,420,630,850,1000,1400,1700,2400,0.12592117573515138,0.18736797645595454,0.2519014775144191,0.3047213452436147,0.42959184357501773,0.5077863466933995,0.7063965663178293,0.13,0.19,0.25,0.3,0.43,0.51,0.71,FALSE,TRUE,CovidHub,2026-06-03,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2026-06-06,2026-06-20,CovidHub-ensemble,374.2637152253142,624.0132832428687,869.2025592961136,1231.3564524977116,1608.2324854461597,2026.5031818842203,2793.2665263107037,370,620,870,1200,1600,2000,2800,0.11089529279646433,0.18489672639636226,0.25754693386333133,0.36485405552697664,0.47652338472344286,0.600458058224334,0.8276519916105323,0.11,0.18,0.26,0.36,0.48,0.6,0.83,FALSE,TRUE,CovidHub,2026-06-03,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,CovidHub-ensemble,6.525322854666992e-4,7.742489815337897e-4,8.696577506252546e-4,9.694056377388512e-4,0.0010813936788281904,0.0012236915205099212,0.0014428646613497526,6.5e-4,7.7e-4,8.7e-4,9.7e-4,0.0011,0.0012,0.0014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-06-03,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-13,CovidHub-ensemble,4.5059661514147145e-4,6.043278621024138e-4,7.244008313663796e-4,8.690272751313991e-4,0.0010660358879017882,0.0012754663422570912,0.0016062690820251384,4.5e-4,6e-4,7.2e-4,8.7e-4,0.0011,0.0013,0.0016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-06-03,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-06-06,2026-06-06,CEPH-Rtrend_covid,24,26,29,33,37,41,46,20,30,30,30,40,40,50,0.4708318677056618,0.5100678566811336,0.5689218401443414,0.6473938180952851,0.7258657960462287,0.8043377739971722,0.9024277464358518,0.47,0.51,0.57,0.65,0.73,0.8,0.9,TRUE,FALSE,CEPH Lab at Indiana University,2026-06-03,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-06-06,2026-06-13,CEPH-Rtrend_covid,16,20,24,30,37,44,53,20,20,20,30,40,40,50,0.31388791180377457,0.3923598897547182,0.4708318677056618,0.5885398346320773,0.7258657960462287,0.86319175746038,1.0397537078500032,0.31,0.39,0.47,0.59,0.73,0.86,1.04,TRUE,FALSE,CEPH Lab at Indiana University,2026-06-03,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2026-06-06,2026-06-20,CEPH-Rtrend_covid,11,15,19,27,36,46,60,10,20,20,30,40,50,60,0.215797939365095,0.29426991731603863,0.3727418952669823,0.5296858511688696,0.7062478015584928,0.9024277464358518,1.1770796692641545,0.22,0.29,0.37,0.53,0.71,0.9,1.18,TRUE,FALSE,CEPH Lab at Indiana University,2026-06-03,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-06-06,2026-06-06,CFA-EpiAutoGP,14.498923,21.526815,27.009499,35.088473,43.290124,52.291808,64.437318,10,20,30,40,40,50,60,0.2844397914921074,0.4223129380085107,0.5298722024985085,0.6883654698970703,0.849265414005404,1.0258604010977446,1.264130949328486,0.28,0.42,0.53,0.69,0.85,1.03,1.26,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-06-03,EpiAutoGP
Alabama,AL,1,wk inc covid hosp,hosp,2026-06-06,2026-06-13,CFA-EpiAutoGP,9.5650709,16.885522,24.762464,35.748168,48.045516,63.472548,80.863169,10,20,20,40,50,60,80,0.18764750819100315,0.3312600775185434,0.4857898822547589,0.7013073627706572,0.9425566680484274,1.245204096786553,1.5863732037028573,0.19,0.33,0.49,0.7,0.94,1.25,1.59,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-06-03,EpiAutoGP
Alabama,AL,2,wk inc covid hosp,hosp,2026-06-06,2026-06-20,CFA-EpiAutoGP,5.828204,14.397322,24.038736,37.70351,56.030784,74.937165,100.71386,6,10,20,40,60,70,100,0.11433767394540038,0.2824465836341589,0.4715917903401387,0.7396672513482957,1.0992116116555213,1.4701168898965562,1.9758039503186062,0.11,0.28,0.47,0.74,1.1,1.47,1.98,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-06-03,EpiAutoGP
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,CFA_Pyrenew-Pyrenew_E_COVID,9.683490917376946e-4,0.0011530447096261892,0.0013489961667369082,0.0015921012158502238,0.001852579576211485,0.002119395797447274,0.002493822805373806,9.7e-4,0.0012,0.0013,0.0016,0.0019,0.0021,0.0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-03,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-13,CFA_Pyrenew-Pyrenew_E_COVID,6.298816376013628e-4,8.42541651608214e-4,0.0011031584969501739,0.0014968643779887311,0.001968509206172667,0.0025608937230449593,0.0035377302813159026,6.3e-4,8.4e-4,0.0011,0.0015,0.002,0.0026,0.0035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-03,Pyrenew_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-06-06,2026-06-06,CFA_Pyrenew-Pyrenew_HE_COVID,17,20.900000000000006,24,29,34,39,45,20,20,20,30,30,40,50,0.33350590629151045,0.41001608479368057,0.4708318677056618,0.5689218401443414,0.6670118125830209,0.7651017850217005,0.882809751948116,0.33,0.41,0.47,0.57,0.67,0.77,0.88,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-06-06,2026-06-13,CFA_Pyrenew-Pyrenew_HE_COVID,13,17,21,26,33,41,52,10,20,20,30,30,40,50,0.2550339283405668,0.33350590629151045,0.4119778842424541,0.5100678566811336,0.6473938180952851,0.8043377739971722,1.0201357133622673,0.26,0.33,0.41,0.51,0.65,0.8,1.02,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,CFA_Pyrenew-Pyrenew_HE_COVID,9.563150170413337e-4,0.0011594897284376512,0.001350112003185184,0.0015870992010071628,0.00186360503718419,0.0021381227573273316,0.00249759458958433,9.6e-4,0.0012,0.0014,0.0016,0.0019,0.0021,0.0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-13,CFA_Pyrenew-Pyrenew_HE_COVID,5.667496968455769e-4,8.145764114508279e-4,0.0010836800968740457,0.0014310298865869537,0.001934294060330468,0.0025619446336323437,0.0034030477895321343,5.7e-4,8.1e-4,0.0011,0.0014,0.0019,0.0026,0.0034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-06-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
