location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,CMU-climate_baseline,1205,2053.4666666666667,3197.625,4186.5,5410.625000000003,7589.200000000002,8899.158333333333,1200,2100,3200,4200,5400,7600,8900,0.35704457147092744,0.608447407493638,0.9474644380495637,1.2404706211311516,1.6031819788505295,2.2486993044042847,2.6368432975742184,0.36,0.61,0.95,1.24,1.6,2.25,2.64,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-04-16,climatological baseline
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,CMU-climate_baseline,1116,1328.0833333333335,2897.7083333333335,4030.0000000000005,5199.208333333333,6966.966666666668,8162.2249999999995,1100,1300,2900,4000,5200,7000,8200,0.3306736446153984,0.3935144768694448,0.8585983652470833,1.194099272222272,1.5405386816291078,2.0643299817031004,2.418488072509785,0.33,0.39,0.86,1.19,1.54,2.06,2.42,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-04-16,climatological baseline
United States,US,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,CMU-climate_baseline,1115.5,1160.4166666666667,2625.9583333333335,3795.7500000000005,5164.333333333334,6167.650000000002,7581.270833333333,1100,1200,2600,3800,5200,6200,7600,0.3305254933409291,0.3438344161640847,0.7780781475730382,1.1246904001334215,1.530205130234877,1.8274904159607193,2.2463498721099926,0.33,0.34,0.78,1.12,1.53,1.83,2.25,FALSE,FALSE,Carnegie Mellon Delphi Group,2025-04-16,climatological baseline
United States,US,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,CovidHub-baseline,2079.9,4022.8999999999996,4343,5352,6361.000000000001,6681.1,8624.1,2100,4000,4300,5400,6400,6700,8600,0.6162796715372465,1.1919955241248084,1.2868419700400315,1.5858112419190074,1.8847805137979834,1.9796269597132061,2.555342812300768,0.62,1.19,1.29,1.59,1.88,1.98,2.56,FALSE,FALSE,CovidHub-hub-models,2025-04-16,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,CovidHub-baseline,1014.7718999690001,2852.414232142322,4149.390658906589,5352,6559.561390613907,7854.835951359513,9678.53202407024,1000,2900,4100,5400,6600,7900,9700,0.3006795005520087,0.845177607612307,1.2294750287757448,1.5858112419190074,1.9436147599576625,2.3274079138818196,2.867773708715193,0.3,0.85,1.23,1.59,1.94,2.33,2.87,FALSE,FALSE,CovidHub-hub-models,2025-04-16,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,CovidHub-baseline,324.7405276552753,2179.050385503855,3785.090300903007,5352,6898.465009650094,8518.391424914256,10393.154321543216,320,2200,3800,5400,6900,8500,10400,0.09622144608790092,0.6456581834902765,1.1215319041200649,1.5858112419190074,2.044032766122577,2.5240210920582022,3.0795181169847425,0.1,0.65,1.12,1.59,2.04,2.52,3.08,FALSE,FALSE,CovidHub-hub-models,2025-04-16,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,Google_SAI-Ensemble,4717.24072704393,4930.795016780357,5137.306741255724,5387.090330439959,5669.415613268327,5954.577899930319,6304.670093415942,4700,4900,5100,5400,5700,6000,6300,1.3977304513797562,1.461007131765417,1.5221970821131592,1.5962085962714623,1.679862297203299,1.7643566096023868,1.8680898188956574,1.4,1.46,1.52,1.6,1.68,1.76,1.87,TRUE,FALSE,Google Science AI,2025-04-16,Ensemble Model
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,Google_SAI-Ensemble,4711.476870557767,4925.762725640262,5132.4387556245565,5384.009071981419,5665.4152649071375,5947.710872356643,6292.064812455035,4700,4900,5100,5400,5700,5900,6300,1.3960226060111902,1.4595160510736056,1.520754685562448,1.5952956115362584,1.6786769837872362,1.7623218918286754,1.8643548420168545,1.4,1.46,1.52,1.6,1.68,1.76,1.86,TRUE,FALSE,Google Science AI,2025-04-16,Ensemble Model
United States,US,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,Google_SAI-Ensemble,4547.190865602615,4771.2125010720465,4993.243692034333,5259.567744175037,5555.571828979426,5848.84222806055,6206.823895013925,4500,4800,5000,5300,5600,5800,6200,1.347344243988051,1.4137224255950214,1.4795108334210043,1.5584233289139324,1.6461300937376893,1.7330268605136463,1.8390977409051947,1.35,1.41,1.48,1.56,1.65,1.73,1.84,TRUE,FALSE,Google Science AI,2025-04-16,Ensemble Model
United States,US,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,JHU_CSSE-CSSE_Ensemble,2811.6852176717707,3497.8628737982185,4116.06854811235,4822.324896880076,5540.854797694938,6177.076468296623,6896.36542907501,2800,3500,4100,4800,5500,6200,6900,0.8331094968089284,1.0364256853438603,1.2196016024113996,1.4288671587552957,1.6417693998552876,1.8302835025444961,2.0434106550464777,0.83,1.04,1.22,1.43,1.64,1.83,2.04,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2025-04-16,CSSE Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,JHU_CSSE-CSSE_Ensemble,2052.000484071526,2810.6543855089362,3521.462757496397,4344.754746021681,5187.863355202853,5946.019945485107,6808.520815712622,2100,2800,3500,4300,5200,5900,6800,0.6080129738534886,0.8328040586115527,1.0434183910382835,1.2873619057589953,1.5371771356913946,1.7618208658865704,2.0173820721966824,0.61,0.83,1.04,1.29,1.54,1.76,2.02,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2025-04-16,CSSE Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,JHU_CSSE-CSSE_Ensemble,1385.8094074906603,2086.6531195167877,2851.0769845109708,3771.053900338603,4726.695939489344,5603.905666375574,6597.881009256565,1400,2100,2900,3800,4700,5600,6600,0.41061885978247525,0.6182806380633572,0.8447813777305757,1.1173728828549094,1.4005320549280875,1.6604515329581484,1.9549689606358347,0.41,0.62,0.84,1.12,1.4,1.66,1.95,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2025-04-16,CSSE Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,MOBS-GLEAM_COVID,2874.577,3126.208,3472.757,4036.663,4730.7,5336.083,5944.694,2900,3100,3500,4000,4700,5300,5900,0.85174449222007,0.926303398912021,1.0289867509441193,1.1960735361058492,1.401718468263499,1.5810949942475525,1.76142798485958,0.85,0.93,1.03,1.2,1.4,1.58,1.76,TRUE,FALSE,MOBS Lab at Northeastern University,2025-04-16,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,MOBS-GLEAM_COVID,2121.26,2426.632,2794.842,3356.993,4042.492,4756.095,5649.087,2100,2400,2800,3400,4000,4800,5600,0.6285347449613441,0.7190172469358005,0.8281188084804563,0.9946855826687994,1.197800683663612,1.4092430714937931,1.6738388772755082,0.63,0.72,0.83,0.99,1.2,1.41,1.67,TRUE,FALSE,MOBS Lab at Northeastern University,2025-04-16,GLEAM COVID-19 Forecasting Model
United States,US,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,MOBS-GLEAM_COVID,1527.11,1831.792,2189.38,2764.438,3528.8,4391.625,5493.576,1500,1800,2200,2800,3500,4400,5500,0.452486585509517,0.542764638725206,0.6487188745950366,0.8191100257825292,1.045592434694281,1.3012496814821675,1.6277605715875285,0.45,0.54,0.65,0.82,1.05,1.3,1.63,TRUE,FALSE,MOBS Lab at Northeastern University,2025-04-16,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,Metaculus-cp,3000,3000,3233.5363806968203,4098.191406172198,5077.982279192716,6846.29017906252,33884.26939786643,3000,3000,3200,4100,5100,6800,33900,0.8889076468155871,0.8889076468155871,0.9581050716859335,1.214304559686797,1.504619092789483,2.028573230829043,10.039995391507619,0.89,0.89,0.96,1.21,1.5,2.03,10.04,TRUE,FALSE,Metaculus,2025-04-16,Metaculus Community Prediction
United States,US,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,NEU_ISI-AdaptiveEnsemble,4342,4679,4927,5444,5828,6208,6402,4300,4700,4900,5400,5800,6200,6400,1.286545667491093,1.3863996264833773,1.4598826586201323,1.613071076421352,1.726851255213747,1.839446223810388,1.8969289183044629,1.29,1.39,1.46,1.61,1.73,1.84,1.9,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-04-16,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,NEU_ISI-AdaptiveEnsemble,3587,4179,4501,5037,5666,6185,6826,3600,4200,4500,5000,5700,6200,6800,1.0628372430425035,1.2382483520141128,1.3336577727723191,1.4924759390033706,1.6788502422857055,1.8326312651848018,2.022561199054399,1.06,1.24,1.33,1.49,1.68,1.83,2.02,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-04-16,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,NEU_ISI-AdaptiveEnsemble,3883,3932,4164,4521,4770,5047,5067,3900,3900,4200,4500,4800,5000,5100,1.1505427975283082,1.1650616224262962,1.233803813780035,1.3395838237510898,1.4133631584367834,1.495438964492756,1.5013650154715266,1.15,1.17,1.23,1.34,1.41,1.5,1.5,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2025-04-16,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,OHT_JHU-nbxd,3689.32,4267.92,4835.6,5523.74,6274.33,7004.92,7884.78,3700,4300,4800,5500,6300,7000,7900,1.0931549198498938,1.2645955746657267,1.432800605647151,1.6366982416737101,1.859099971881481,2.0755756511104804,2.336280411819535,1.09,1.26,1.43,1.64,1.86,2.08,2.34,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-04-16,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,OHT_JHU-nbxd,2985.25,3617.07,4255.44,5049.64,5937.19,6818.93,7900.43,3000,3600,4300,5000,5900,6800,7900,0.8845371842187437,1.071747060689085,1.2608977188549737,1.4962212032219537,1.7592045305323447,2.020466340033404,2.340917546710423,0.88,1.07,1.26,1.5,1.76,2.02,2.34,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-04-16,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,OHT_JHU-nbxd,2273.76,2913.27,3582.73,4441.41,5427.84,6430.14,7683.87,2300,2900,3600,4400,5400,6400,7700,0.6737208836744698,0.8632093267461484,1.0615720311585362,1.316001103881072,1.6082828272305054,1.905266872031593,2.276750266712295,0.67,0.86,1.06,1.32,1.61,1.91,2.28,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-04-16,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,UGA_flucast-INFLAenza,4062.975,4545,5008.75,5575,6201.250000000001,6829.1,7559.025,4100,4500,5000,5600,6200,6800,7600,1.2038698487735198,1.3466950849256143,1.4841053919958571,1.6518867103322992,1.8374461816050534,2.0234797369561086,2.239758374990064,1.2,1.35,1.48,1.65,1.84,2.02,2.24,TRUE,FALSE,UGA_flucast,2025-04-16,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,UGA_flucast-INFLAenza,3716.925,4230.9,4757,5410.5,6187,6942,7862.0999999999985,3700,4200,4800,5400,6200,6900,7900,1.101334351713342,1.2536264543040223,1.4095112253005826,1.6031449410319112,1.8332238702826789,2.0569322947312685,2.3295602700096083,1.1,1.25,1.41,1.6,1.83,2.06,2.33,TRUE,FALSE,UGA_flucast,2025-04-16,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,UGA_flucast-INFLAenza,3447.95,3984.9,4524.25,5275.5,6145.250000000001,7059,8150.074999999999,3400,4000,4500,5300,6100,7100,8200,1.021636373612601,1.1807360272651442,1.3405468070351398,1.5631440969252097,1.8208532388644956,2.091599692957076,2.4148879965401813,1.02,1.18,1.34,1.56,1.82,2.09,2.41,TRUE,FALSE,UGA_flucast,2025-04-16,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,UM-DeepOutbreak,0,713.2403044677958,2858.855554199219,4406.62841796875,5785.442297363281,7931.057547094704,12708.43408203125,0,710,2900,4400,5800,7900,12700,0,0.2113349202195004,0.8470861877562996,1.3056952324690982,1.7142412994455194,2.3499925669823187,3.765541411523134,0,0.21,0.85,1.31,1.71,2.35,3.77,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-04-16,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,UM-DeepOutbreak,0,0,1966.9721867065423,4589.69775390625,6517.677227355958,12538.355245507784,15323.92822265625,0,0,2000,4600,6500,12500,15300,0,0,0.5828188726123407,1.3599391433398633,1.9312043756241748,3.715146618740732,4.540518992124109,0,0,0.58,1.36,1.93,3.72,4.54,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-04-16,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,UM-DeepOutbreak,0,0,2326.0171840820335,4415.6943359375,5969.936917480467,10388.267594531244,19157.19189453125,0,0,2300,4400,6000,10400,19200,0,0,0.6892048205183262,1.3083814870717063,1.7689075256516873,3.078070167315129,5.676324788854137,0,0,0.69,1.31,1.77,3.08,5.68,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-04-16,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,UMass-ar6_pooled,3664.508191597752,4254.925834776809,4718.171168185344,5306.980960992652,5896.7694608510255,6484.468543090706,7200.962875876948,3700,4300,4700,5300,5900,6500,7200,1.0858031177765335,1.2607453703887668,1.3980061434615945,1.5724719859103673,1.7472278217530344,1.9213645578294856,2.1336636549340597,1.09,1.26,1.4,1.57,1.75,1.92,2.13,TRUE,FALSE,UMass-Amherst,2025-04-16,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,UMass-ar6_pooled,3143.2810144218265,3900.5140075886848,4509.634988189155,5343.340875835192,6185.655926951608,7048.888679048036,8000.713125974334,3100,3900,4500,5300,6200,7000,8000,0.9313621766032724,1.1557322426189642,1.3362163417828197,1.5832455213573993,1.8328256180124811,2.0886036827858736,2.3706316925521413,0.93,1.16,1.34,1.58,1.83,2.09,2.37,TRUE,FALSE,UMass-Amherst,2025-04-16,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,UMass-ar6_pooled,2877.7158288264004,3670.85286934086,4474.943409745009,5486.317533247088,6592.879134577981,7711.67413995547,9037.731980988721,2900,3700,4500,5500,6600,7700,9000,0.8526745352020141,1.0876830619640099,1.3259371386631185,1.6256098693872552,1.953486892419099,2.2849887042521444,2.677903022590219,0.85,1.09,1.33,1.63,1.95,2.28,2.68,TRUE,FALSE,UMass-Amherst,2025-04-16,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,UMass-gbqr,2279.919622685303,3125.650223088931,4041.4676214894134,4671.663138168657,5520.606988749186,5656.408980503157,7173.232664389692,2300,3100,4000,4700,5500,5700,7200,0.6755459955766245,0.926138128191532,1.1974971576998472,1.3842256956215404,1.6357699224542408,1.676008398761872,2.1254471225877816,0.68,0.93,1.2,1.38,1.64,1.68,2.13,TRUE,FALSE,UMass-Amherst,2025-04-16,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,UMass-gbqr,1819.2429735432045,2634.8526768999354,3633.556073657105,4516.307477954517,5354.065351748136,5846.7341315667545,7631.009053576857,1800,2600,3600,4500,5400,5800,7600,0.5390463301993603,0.7807135642429573,1.0766319263356736,1.3381934175080628,1.5864232109064347,1.732402226149126,2.2610874335478144,0.54,0.78,1.08,1.34,1.59,1.73,2.26,TRUE,FALSE,UMass-Amherst,2025-04-16,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,UMass-gbqr,1196.9502580149635,2564.773819261807,3587.7903669988864,4462.63281114215,5305.760195069937,6183.807917298994,8332.570277662631,1200,2600,3600,4500,5300,6200,8300,0.3546594124024637,0.7599490200980795,1.0630714307988705,1.3222894769181321,1.5721102698558094,1.8322780480419483,2.468961812480864,0.35,0.76,1.06,1.32,1.57,1.83,2.47,TRUE,FALSE,UMass-Amherst,2025-04-16,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,CovidHub-ensemble,3494.25409579888,3994.4629173884,4447.08558409267,4950.27020139984,5727.4289553158,6192.53823414831,7034.79904673235,3500,4000,4400,5000,5700,6200,7000,1.035356395224103,1.1835695440626157,1.317682793914445,1.466777678609218,1.6970517983244078,1.8348648631774416,2.084428888817129,1.04,1.18,1.32,1.47,1.7,1.83,2.08,FALSE,TRUE,CovidHub,2025-04-16,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,CovidHub-ensemble,2985.25,3000,3633.55607365711,4589.69775390625,5665.41526490714,6185,7631.00905357686,3000,3000,3600,4600,5700,6200,7600,0.8845371842187437,0.8889076468155871,1.0766319263356752,1.3599391433398633,1.6786769837872373,1.8326312651848018,2.2610874335478157,0.88,0.89,1.08,1.36,1.68,1.83,2.26,FALSE,TRUE,CovidHub,2025-04-16,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,CovidHub-ensemble,1527.11,2564.77381926181,3582.73,4441.41,5427.84,6183.80791729899,7683.87,1500,2600,3600,4400,5400,6200,7700,0.452486585509517,0.7599490200980804,1.0615720311585362,1.316001103881072,1.6082828272305054,1.8322780480419472,2.276750266712295,0.45,0.76,1.06,1.32,1.61,1.83,2.28,FALSE,TRUE,CovidHub,2025-04-16,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,CEPH-Rtrend_covid,55,62,69,79,90,100,111,60,60,70,80,90,100,110,1.078989696825475,1.2163156582396264,1.3536416196537777,1.5498215645311368,1.765619503896232,1.9617994487735908,2.1775973881386856,1.08,1.22,1.35,1.55,1.77,1.96,2.18,TRUE,FALSE,CEPH Lab at Indiana University,2025-04-16,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,CEPH-Rtrend_covid,30,38,47,59,73,89,107,30,40,50,60,70,90,110,0.5885398346320773,0.7454837905339646,0.9220457409235877,1.1574616747764186,1.4321135976047215,1.746001509408496,2.0991254101877423,0.59,0.75,0.92,1.16,1.43,1.75,2.1,TRUE,FALSE,CEPH Lab at Indiana University,2025-04-16,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-19,2025-05-03,CEPH-Rtrend_covid,17,23,31,44,59,77,99,20,20,30,40,60,80,100,0.33350590629151045,0.4512138732179259,0.6081578291198132,0.86319175746038,1.1574616747764186,1.510585575555665,1.9421814542858549,0.33,0.45,0.61,0.86,1.16,1.51,1.94,TRUE,FALSE,CEPH Lab at Indiana University,2025-04-16,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,CFA_Pyrenew-Pyrenew_HE_COVID,66,76,84,94,103,111,122,70,80,80,90,100,110,120,1.2947876361905701,1.4909675810679293,1.6479115369698163,1.8440914818471754,2.0206534322367986,2.1775973881386856,2.393395327503781,1.29,1.49,1.65,1.84,2.02,2.18,2.39,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-16,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-19,2025-04-26,CFA_Pyrenew-Pyrenew_HE_COVID,45,56,67,80,94,111,137.04999999999973,50,60,70,80,90,110,140,0.882809751948116,1.098607691313211,1.314405630678306,1.5694395590188728,1.8440914818471754,2.1775973881386856,2.688646144544201,0.88,1.1,1.31,1.57,1.84,2.18,2.69,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-16,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-19,2025-04-19,CFA_Pyrenew-Pyrenew_HW_COVID,49,58,70,84,100,118,145.52499999999986,50,60,70,80,100,120,150,0.9612817298990596,1.1378436802886829,1.3732596141415137,1.6479115369698163,1.9617994487735908,2.314923349552837,2.854908647827765,0.96,1.14,1.37,1.65,1.96,2.31,2.85,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-16,Pyrenew_Hospital_Admissions_Wastewater_COVID
