location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2026-08-08,2026-08-15,CFA_Pyrenew-Pyrenew_H_COVID,1176.975,1391.9,1742,2146,2652.5,3300.4000000000005,4248.025,1200,1400,1700,2100,2700,3300,4200,0.3525463450735098,0.41692411283826614,0.521791654978274,0.6428041857539472,0.7945191531744384,0.9885885063664155,1.2724362773473492,0.36,0.42,0.51,0.63,0.81,0.99,1.26,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-05,Pyrenew_Hospital_Admissions_COVID
United States,US,0,wk inc covid hosp,hosp,2026-08-08,2026-08-08,CMU-TimeSeries,229.75137716990113,1052.3552281386476,1513.9991499517894,1881.1385296097403,2330.469827675781,2943.3575405647207,3646.7328596594825,230,1100,1500,1900,2300,2900,3600,0.06881880099140089,0.3152182411684868,0.4534971998214949,0.5634686490289685,0.6980595340183001,0.8816414479242525,1.0923276544806975,0.07,0.33,0.45,0.57,0.69,0.87,1.08,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-05,AR ensemble with auxiliary data
United States,US,1,wk inc covid hosp,hosp,2026-08-08,2026-08-15,CMU-TimeSeries,149.4663769223263,1014.8076915739334,1439.403914795042,2060.319042288829,2564.031276899281,3240.9025264152597,4340.191808091198,150,1000,1400,2100,2600,3200,4300,0.044770555785250944,0.3039714034851002,0.43115324390534526,0.6171396572096101,0.7680195886276309,0.970766873066296,1.3000435513588138,0.04,0.3,0.42,0.63,0.78,0.96,1.29,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-05,AR ensemble with auxiliary data
United States,US,2,wk inc covid hosp,hosp,2026-08-08,2026-08-22,CMU-TimeSeries,150.9485495127488,1031.1648089213654,1517.4500882129416,2078.980604022567,2679.7089566879945,3518.3916900459485,5502.149571733623,150,1000,1500,2100,2700,3500,5500,0.04521451978577907,0.3088709484514552,0.45453087995152625,0.6227294661542291,0.8026692143342896,1.0538848581003915,1.6480916940142876,0.04,0.3,0.45,0.63,0.81,1.05,1.65,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-05,AR ensemble with auxiliary data
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,CMU-TimeSeries,0.00148843261866547,0.00190351573033091,0.0022532493660365,0.00259561114149774,0.00297938962998766,0.00339865912189695,0.00406206742929843,0.0015,0.0019,0.0023,0.0026,0.003,0.0034,0.0041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-05,AR ensemble with auxiliary data
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-15,CMU-TimeSeries,0.0013239899487496,0.00176600750672043,0.00215407501773314,0.0026622811304952,0.0032970547052421,0.00402267280002682,0.00493319255189033,0.0013,0.0018,0.0022,0.0027,0.0033,0.004,0.0049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-05,AR ensemble with auxiliary data
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-22,CMU-TimeSeries,0.00121011070633957,0.00160387808126939,0.00204827341626108,0.00269704716388339,0.00364974063371998,0.00465824874280443,0.00603477447488444,0.0012,0.0016,0.002,0.0027,0.0036,0.0047,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-05,AR ensemble with auxiliary data
United States,US,0,wk inc covid hosp,hosp,2026-08-08,2026-08-08,CovidHub-baseline,0,638.9000000000001,1325,1709,2093,2779.100000000001,3525.249999999995,0,640,1300,1700,2100,2800,3500,0,0.19137352948657824,0.39688515662813606,0.5119069680584789,0.6269287794888218,0.8324404066303798,1.0559391686062904,0,0.19,0.39,0.51,0.63,0.84,1.05,FALSE,FALSE,CovidHub-hub-models,2026-08-05,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2026-08-08,2026-08-15,CovidHub-baseline,0,236.009727097271,968.001237512375,1709,2456.897261472615,3228.2081600816023,4506.617751927531,0,240,970,1700,2500,3200,4500,0,0.07069340189038796,0.2899511869934555,0.5119069680584789,0.7359290976896584,0.9669644537677085,1.3498941074240727,0,0.07,0.29,0.51,0.75,0.96,1.35,FALSE,FALSE,CovidHub-hub-models,2026-08-05,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2026-08-08,2026-08-22,CovidHub-baseline,0,0,766.106531065311,1709,2655.5446129461297,3625.4956889568903,5022.908489584895,0,0,770,1700,2700,3600,5000,0,0,0.22947646081184447,0.5119069680584789,0.7954311242582096,1.0859663580122925,1.5045417529190153,0,0,0.23,0.51,0.81,1.08,1.5,FALSE,FALSE,CovidHub-hub-models,2026-08-05,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,CovidHub-baseline,0,3.000000000000012e-4,0.00179999999999999,0.0025,0.0032,0.00469999999999999,0.00620249999999999,0,3e-4,0.0018,0.0025,0.0032,0.0047,0.0062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-08-05,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-15,CovidHub-baseline,0,0,0.00111861818618186,0.0025,0.0039,0.00559999999999999,0.00765832905829057,0,0,0.0011,0.0025,0.0039,0.0056,0.0077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-08-05,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-22,CovidHub-baseline,0,0,6.877058770587722e-4,0.0025,0.00438770587705877,0.00627316023160232,0.00864475497254972,0,0,6.9e-4,0.0025,0.0044,0.0063,0.0086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-08-05,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2026-08-08,2026-08-08,OHT_JHU-nbxd,1418.62,1636.85,1850.61,2109.34,2391.17,2665.15,2994.75,1400,1600,1900,2100,2400,2700,3000,0.4249277138836275,0.49029544802019964,0.5543242563830905,0.6318231971939567,0.7162414188486794,0.79830828316036,0.8970353379714041,0.42,0.48,0.57,0.63,0.72,0.81,0.9,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-05,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2026-08-08,2026-08-15,OHT_JHU-nbxd,1508.33,1792.7,2076.53,2425.87,2812.42,3193.26,3656.96,1500,1800,2100,2400,2800,3200,3700,0.4517990855071068,0.5369781285186864,0.6219954221079422,0.7266353169128275,0.8424209450597001,0.9564962228334807,1.095391050854965,0.45,0.54,0.63,0.72,0.84,0.96,1.11,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-05,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2026-08-08,2026-08-22,OHT_JHU-nbxd,1620.17,1954.9,2292.2,2710.87,3177.76,3640.76,4207.77,1600,2000,2300,2700,3200,3600,4200,0.48529918808619416,0.5855628624093157,0.6865963441683121,0.812003067583785,0.9518534153408497,1.0905385681852473,1.2603784569850358,0.48,0.6,0.69,0.81,0.96,1.08,1.26,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-05,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2026-08-08,2026-08-08,UGA_flucast-INFLAenza,1571,1704,1828,1984,2147,2308.1000000000004,2496,1600,1700,1800,2000,2100,2300,2500,0.47057100457569945,0.5104092882221463,0.5475517481631945,0.5942793590567713,0.6431037217212138,0.6913589660478499,0.7476417742972284,0.48,0.51,0.54,0.6,0.63,0.69,0.75,TRUE,FALSE,UGA_flucast,2026-08-05,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2026-08-08,2026-08-15,UGA_flucast-INFLAenza,1640,1831,2022,2261,2529.2500000000005,2786.1000000000004,3103,1600,1800,2000,2300,2500,2800,3100,0.49123898631708923,0.5484503560649941,0.605661725812899,0.6772508219895967,0.7576013452088403,0.8345371584012453,0.9294601064280047,0.48,0.54,0.6,0.69,0.75,0.84,0.93,TRUE,FALSE,UGA_flucast,2026-08-05,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2026-08-08,2026-08-22,UGA_flucast-INFLAenza,1716.95,1954,2193,2507,2881.2500000000005,3238.2000000000007,3684.124999999998,1700,2000,2200,2500,2900,3200,3700,0.5142882789982477,0.5852932800387758,0.6568823762154735,0.7509366699371601,0.8630380056866546,0.9699573692024382,1.1035279454057594,0.51,0.6,0.66,0.75,0.87,0.96,1.11,TRUE,FALSE,UGA_flucast,2026-08-05,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,UGA_flucast-INFLAenza,0.00172341770766462,0.00207926528571834,0.00247141397188785,0.00299242535114215,0.0035441081112237,0.00407151607172654,0.00474600469142245,0.0017,0.0021,0.0025,0.003,0.0035,0.0041,0.0047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-08-05,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-15,UGA_flucast-INFLAenza,0.00192535254074553,0.0024185132022967,0.00290495442930248,0.0035545870336667,0.00427575316377318,0.00502883484080583,0.00607465676086001,0.0019,0.0024,0.0029,0.0036,0.0043,0.005,0.0061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-08-05,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-22,UGA_flucast-INFLAenza,0.0021767926006867498,0.00275435872707662,0.00335462450223272,0.00415660229312706,0.00509055685924441,0.00610709023008087,0.00740476462472134,0.0022,0.0028,0.0034,0.0042,0.0051,0.0061,0.0074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-08-05,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2026-08-08,2026-08-08,UMass-ar6_pooled,1170.607871472939,1462.6457060673647,1701.8886447236391,2018.994050660044,2341.458931530184,2650.7266853383226,3014.7964694995703,1200,1500,1700,2000,2300,2700,3000,0.3506391610714463,0.4381149963351069,0.5097768613771984,0.6047613358698011,0.701351165870721,0.793987981651985,0.9030399766032366,0.36,0.45,0.51,0.6,0.69,0.81,0.9,TRUE,FALSE,UMass-Amherst,2026-08-05,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2026-08-08,2026-08-15,UMass-ar6_pooled,1124.4434258865538,1501.4569683389643,1855.0401704200688,2318.866186835163,2790.3481424034226,3277.134336506827,3797.9776708429927,1100,1500,1900,2300,2800,3300,3800,0.33681124920940586,0.4497403653204651,0.5556512517650214,0.6945838262352922,0.8358096298451403,0.9816196033478904,1.137630915292592,0.33,0.45,0.57,0.69,0.84,0.99,1.14,TRUE,FALSE,UMass-Amherst,2026-08-05,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2026-08-08,2026-08-22,UMass-ar6_pooled,1118.2442464926546,1576.1877904681617,2039.9056169412831,2641.9839046270654,3275.998798661962,3951.291574840411,4729.4304493735035,1100,1600,2000,2600,3300,4000,4700,0.3349543720133957,0.47212493441155623,0.61102510210291,0.7913692043750395,0.9812794689211611,1.183553943821865,1.4166345242728142,0.33,0.48,0.6,0.78,0.99,1.2,1.41,TRUE,FALSE,UMass-Amherst,2026-08-05,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2026-08-08,2026-08-08,UMass-gbqr,1343.6081719217814,1636.1067084166875,1886.217428687855,2040.2657550481656,2325.44491410905,2784.4062392444616,3315.1338911284315,1300,1600,1900,2000,2300,2800,3300,0.4024589734037885,0.4900728054568311,0.5649899619769807,0.6111329764191045,0.6965543916726586,0.8340298161350169,0.9930018366971696,0.39,0.48,0.57,0.6,0.69,0.84,0.99,TRUE,FALSE,UMass-Amherst,2026-08-05,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2026-08-08,2026-08-15,UMass-gbqr,1272.7089237674213,1736.517727676458,1917.912955928635,2416.759011378101,2766.107276365425,3238.448304402414,4017.351329049409,1300,1700,1900,2400,2800,3200,4000,0.38122209852940336,0.5201495172350233,0.57448391238707,0.7239062481232128,0.8285486185890707,0.9700317453017916,1.2033412161962453,0.39,0.51,0.57,0.72,0.84,0.96,1.2,TRUE,FALSE,UMass-Amherst,2026-08-05,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2026-08-08,2026-08-22,UMass-gbqr,1196.5892451594166,1551.4227391715986,2015.0997194531824,2786.760290550666,3166.525161803902,3681.220734351375,4733.606140856462,1200,1600,2000,2800,3200,3700,4700,0.3584215169695382,0.4647069108170353,0.6035948436048977,0.8347349391700158,0.9484881772146986,1.1026580133855002,1.4178852940601687,0.36,0.48,0.6,0.84,0.96,1.11,1.41,TRUE,FALSE,UMass-Amherst,2026-08-05,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2026-08-08,2026-08-08,CovidHub-ensemble,1343.6081719217814,1636.1067084166875,1828,2018.994050660044,2330.469827675781,2665.15,3014.7964694995703,1300,1600,1800,2000,2300,2700,3000,0.4024589734037885,0.4900728054568311,0.5475517481631945,0.6047613358698011,0.6980595340183001,0.79830828316036,0.9030399766032366,0.39,0.48,0.54,0.6,0.69,0.81,0.9,FALSE,TRUE,CovidHub,2026-08-05,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2026-08-08,2026-08-15,CovidHub-ensemble,1272.7089237674213,1736.517727676458,1917.912955928635,2318.866186835163,2766.107276365425,3240.9025264152597,3980.124999999999,1300,1700,1900,2300,2800,3200,4000,0.38122209852940336,0.5201495172350233,0.57448391238707,0.6945838262352922,0.8285486185890707,0.970766873066296,1.1921905917166489,0.39,0.51,0.57,0.69,0.84,0.96,1.2,FALSE,TRUE,CovidHub,2026-08-05,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2026-08-08,2026-08-22,CovidHub-ensemble,1157.4167458260356,1563.80526481988,2027.502668197233,2574.4919523135327,3081.762580901951,3660.990367175688,4731.518295114983,1200,1600,2000,2600,3100,3700,4700,0.34668794449146695,0.4684159226142957,0.607309972853904,0.7711529371560999,0.9230987355562262,1.096598290785374,1.4172599091664915,0.36,0.48,0.6,0.78,0.93,1.11,1.41,FALSE,TRUE,CovidHub,2026-08-05,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,CovidHub-ensemble,0.00172341770766462,0.00207926528571834,0.00247141397188785,0.00299242535114215,0.00313783217345947,0.00339865912189695,0.00406206742929843,0.0017,0.0021,0.0025,0.003,0.0031,0.0034,0.0041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-08-05,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-15,CovidHub-ensemble,0.00192535254074553,0.0024185132022967,0.00290495442930248,0.0035545870336667,0.00395522425809689,0.00433769745118904,0.00493319255189033,0.0019,0.0024,0.0029,0.0036,0.004,0.0043,0.0049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-08-05,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-22,CovidHub-ensemble,0.00169345165351316,0.002179118404173,0.0027014489592469,0.00342682472850522,0.0043701487464822,0.00538266948644265,0.00671976954980289,0.0017,0.0022,0.0027,0.0034,0.0044,0.0054,0.0067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-08-05,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-08-08,2026-08-08,CEPH-Rtrend_covid,37,41,45,49,55,59,65,40,40,50,50,60,60,70,0.7258657960462287,0.8043377739971722,0.882809751948116,0.9612817298990596,1.078989696825475,1.1574616747764186,1.2751696417028342,0.78,0.78,0.98,0.98,1.18,1.18,1.37,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-05,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-08-08,2026-08-15,CEPH-Rtrend_covid,29,35,41,49,58,67,79,30,40,40,50,60,70,80,0.5689218401443414,0.6866298070707568,0.8043377739971722,0.9612817298990596,1.1378436802886829,1.314405630678306,1.5498215645311368,0.59,0.78,0.78,0.98,1.18,1.37,1.57,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-05,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2026-08-08,2026-08-22,CEPH-Rtrend_covid,23,28,36,46,59,73,90,20,30,40,50,60,70,90,0.4512138732179259,0.5493038456566055,0.7062478015584928,0.9024277464358518,1.1574616747764186,1.4321135976047215,1.765619503896232,0.39,0.59,0.78,0.98,1.18,1.37,1.77,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-05,Rtrend COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,CFA_Pyrenew-Pyrenew_E_COVID,0.00297813464570062,0.0033973392253551,0.00379989329651594,0.00426004086761795,0.00479573130627383,0.00531642855187581,0.00602126364870245,0.003,0.0034,0.0038,0.0043,0.0048,0.0053,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-05,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-15,CFA_Pyrenew-Pyrenew_E_COVID,0.00236289780868076,0.00305051970338108,0.00370412260628755,0.00464116310961791,0.00571995193129958,0.00688772171134293,0.00836889647777642,0.0024,0.0031,0.0037,0.0046,0.0057,0.0069,0.0084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-05,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-15,CFA_Pyrenew-Pyrenew_HE_COVID,0.00257980110119523,0.00328610204926379,0.00395807113122677,0.00472819655730868,0.00559135948675879,0.00659110693089877,0.00798200234620314,0.0026,0.0033,0.004,0.0047,0.0056,0.0066,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-05,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-08-08,2026-08-08,CFA_Pyrenew-Pyrenew_HE_COVID,46,54,60,68,77,85,96,50,50,60,70,80,90,100,0.9024277464358518,1.0593717023377391,1.1770796692641545,1.3340236251660418,1.510585575555665,1.6675295314575522,1.8833274708226473,0.98,0.98,1.18,1.37,1.57,1.77,1.96,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-05,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-08-08,2026-08-15,CFA_Pyrenew-Pyrenew_HE_COVID,48,57,66,77,90,102,122,50,60,70,80,90,100,120,0.9416637354113236,1.118225685800947,1.2947876361905701,1.510585575555665,1.765619503896232,2.0010354377490627,2.393395327503781,0.98,1.18,1.37,1.57,1.77,1.96,2.35,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-05,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,CFA_Pyrenew-Pyrenew_HE_COVID,0.00306896491266935,0.0034490852379168,0.00380377707571671,0.00421849745921831,0.00470419096291823,0.00518709870183546,0.00571905331894184,0.0031,0.0034,0.0038,0.0042,0.0047,0.0052,0.0057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-05,Pyrenew_Hospital_Admissions_ED_Visits_COVID
