location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Idaho,ID,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_HW_COVID,4,10,14,18,30,4,10,10,20,30,0.20395603319792355,0.5098900829948089,0.7138461161927323,0.9178021493906559,1.5296702489844263,0.2,0.51,0.51,1.02,1.53,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_Wastewater_COVID
Idaho,ID,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_HW_COVID,3,8,12,17,30,3,8,10,20,30,0.15296702489844263,0.4079120663958471,0.6118680995937705,0.866813141091175,1.5296702489844263,0.15,0.41,0.51,1.02,1.53,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_Wastewater_COVID
Idaho,ID,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_H_COVID,3,7,10,14,25,3,7,10,10,30,0.15296702489844263,0.35692305809636615,0.5098900829948089,0.7138461161927323,1.2747252074870221,0.15,0.36,0.51,0.51,1.53,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_COVID
Idaho,ID,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_H_COVID,1,5,8,13,29,1,5,8,10,30,0.05098900829948089,0.25494504149740443,0.4079120663958471,0.6628571078932515,1.4786812406849454,0.05,0.25,0.41,0.51,1.53,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_COVID
Idaho,ID,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CMU-TimeSeries,4.099231786988973,10.090755062606318,12.09948078934836,14.657740693708774,25.59093151505081,4,10,10,10,30,0.20901576360827662,0.5145175936352623,0.6169405263874931,0.7473836618831553,1.3048562194123725,0.2,0.51,0.51,0.51,1.53,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Idaho,ID,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CMU-TimeSeries,1.8992935294012283,7.823986867090183,10.67952065607908,13.837160565911969,25.772545341690563,2,8,10,10,30,0.09684309353378956,0.39893733130109077,0.5445381673672937,0.705543094936535,1.3141165283262075,0.1,0.41,0.51,0.51,1.53,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Idaho,ID,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CMU-TimeSeries,1.3080315475647142,7.002552079377109,9.75516024885402,12.95483645554549,21.103073106881947,1,7,10,10,20,0.06669523143476004,0.3570531860929065,0.49740594689158363,0.6605542635502265,1.0760247697913554,0.05,0.36,0.51,0.51,1.02,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Idaho,ID,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CMU-climate_baseline,4,22.333333333333336,54.25,101.625,727.7708333333333,4,20,50,100,730,0.20395603319792355,1.1387545186884065,2.7661537002468375,5.181757968434745,37.10831306095344,0.2,1.02,2.55,5.1,37.22,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Idaho,ID,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CMU-climate_baseline,3.5,18.958333333333336,47.24999999999997,92.625,716.2499999999941,4,20,50,90,720,0.17846152904818308,0.9666666156776585,2.40923064215047,4.722856893739417,36.52087719450288,0.2,1.02,2.55,4.59,36.71,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Idaho,ID,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CMU-climate_baseline,3.5,16.916666666666664,41.25,87.08333333333334,657.0041666666662,4,20,40,90,660,0.17846152904818308,0.8625640570662181,2.1032965923535865,4.4402928060797935,33.49999090696016,0.2,1.02,2.04,4.59,33.65,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Idaho,ID,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CovidHub-baseline,0,6,13,20,26.824999999999996,0,6,10,20,30,0,0.30593404979688527,0.6628571078932515,1.0197801659896177,1.3677801476335745,0,0.31,0.51,1.02,1.53,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Idaho,ID,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CovidHub-baseline,0,4.273275232752327,13,21.86522115221152,36.14593345933454,0,4,10,20,40,0,0.2178900663087745,0.6628571078932515,1.1148859428000981,1.8430453011504928,0,0.2,0.51,1.02,2.04,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Idaho,ID,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CovidHub-baseline,0,2.6344413444134474,13,23.4850773507735,41.68082380823809,0,3,10,20,40,0,0.13432755157479284,0.6628571078932515,1.1974808039525404,2.1252638710874523,0,0.15,0.51,1.02,2.04,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Idaho,ID,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CovidHub-ensemble,6,9.12975017245384,12.2812415662059,15.40062462394,27,6,9,10,20,30,0.30593404979688527,0.4655169073154358,0.6262083281472022,0.7852625767672664,1.3767032240859838,0.31,0.46,0.51,1.02,1.53,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Idaho,ID,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CovidHub-ensemble,2.86859250881576,7.82398686709018,12.4580946536532,19.3815459872577,30.19725387163,3,8,10,20,30,0.14626668723983546,0.3989373313010906,0.6352258916908414,0.9882458092010532,1.5397280282820731,0.15,0.41,0.51,1.02,1.53,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Idaho,ID,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CovidHub-ensemble,1.36349102677241,6.48563612921494,8.91294858527734,16.0059228781288,32.9376092355839,1,6,9,20,30,0.06952305528036612,0.3306961544199536,0.45446240938755267,0.8161261344737603,1.6794560306782456,0.05,0.31,0.46,1.02,1.53,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Idaho,ID,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,Google_SAI-Ensemble,6.2359714179317365,9.12975017245384,10.405982362140742,14.851761092398784,36.89068144811394,6,9,10,10,40,0.3179659983842469,0.4655169073154358,0.530590721027446,0.7572765696022288,1.881019262531387,0.31,0.46,0.51,0.51,2.04,Google Science AI,2025-04-30,Ensemble Model
Idaho,ID,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,Google_SAI-Ensemble,2.868592508815764,8.729837523870964,12.829961734955855,22.578406056236357,166.62607792151374,3,9,10,20,170,0.14626668723983569,0.44512575795777626,0.6541870253856862,1.151250533790485,8.496098470050011,0.15,0.46,0.51,1.02,8.67,Google Science AI,2025-04-30,Ensemble Model
Idaho,ID,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,Google_SAI-Ensemble,4.85916593539579,5.96872017905277,8.070736921700659,13.93655436875733,67.79019913280393,5,6,8,10,70,0.2477640522084507,0.3043391227470007,0.41151887188352165,0.710611086374734,3.4565550262060016,0.25,0.31,0.41,0.51,3.57,Google Science AI,2025-04-30,Ensemble Model
Idaho,ID,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,MOBS-GLEAM_COVID,7.224,9.038,10.541,12.423,15.685,7,9,10,10,20,0.3683445959554499,0.4608386570107082,0.5374751364848279,0.6334364501044509,0.7997625951773577,0.36,0.46,0.51,0.51,1.02,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Idaho,ID,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,MOBS-GLEAM_COVID,5.302,7.443,8.954,11.02,15.477,5,7,9,10,20,0.2703437220038476,0.3795111887730362,0.4565555803135518,0.5618988714602793,0.7891568814510657,0.25,0.36,0.46,0.51,1.02,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Idaho,ID,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,MOBS-GLEAM_COVID,3.714,5.882,7.517,9.858,15.459,4,6,8,10,20,0.189373176824272,0.29991734681754656,0.3832843753871978,0.5026496438162825,0.7882390793016748,0.2,0.31,0.41,0.51,1.02,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Idaho,ID,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UGA_flucast-INFLAenza,7,12,15,19,27,7,10,20,20,30,0.35692305809636615,0.6118680995937705,0.7648351244922131,0.9687911576901368,1.3767032240859838,0.36,0.51,1.02,1.02,1.53,UGA_flucast,2025-04-30,INFLAenza
Idaho,ID,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UGA_flucast-INFLAenza,6.9750000000000085,12,15,20,30,7,10,20,20,30,0.3556483328888796,0.6118680995937705,0.7648351244922131,1.0197801659896177,1.5296702489844263,0.36,0.51,1.02,1.02,1.53,UGA_flucast,2025-04-30,INFLAenza
Idaho,ID,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UGA_flucast-INFLAenza,6,12,15,20,31,6,10,20,20,30,0.30593404979688527,0.6118680995937705,0.7648351244922131,1.0197801659896177,1.580659257283907,0.31,0.51,1.02,1.02,1.53,UGA_flucast,2025-04-30,INFLAenza
Idaho,ID,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UM-DeepOutbreak,0,9.087351944696335,18.257797241210938,25.35153660510835,62.00603485107422,0,9,20,30,60,0,0.4633550637284252,0.9309469750623437,1.292649710362463,3.161626225639324,0,0.46,1.02,1.53,3.06,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Idaho,ID,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UM-DeepOutbreak,0,0,10.385723114013672,22.936059288678862,78.56063079833984,0,0,10,20,80,0,0,0.5295577220565536,1.169486917427832,4.005728655789003,0,0,0.51,1.02,4.08,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Idaho,ID,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UM-DeepOutbreak,0,0,6.3848419189453125,19.21615794590542,76.44622039794922,0,0,6,20,80,0,0,0.32555675759597597,0.979812836987907,3.8979169663349778,0,0,0.31,1.02,4.08,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Idaho,ID,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UMass-ar6_pooled,4.345786543412263,9.376066353417414,12.768017787076657,16.449123505293475,26.07110443041531,4,9,10,20,30,0.22158734612982023,0.47807632511088394,0.6510285649131711,0.838724494930595,1.329339760179079,0.2,0.46,0.51,1.02,1.53,UMass-Amherst,2025-04-30,AR(6) model with pooling
Idaho,ID,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UMass-ar6_pooled,2.135931405409467,8.877164373323156,13.695135879310447,19.38154598725771,34.726692543883964,2,9,10,20,30,0.10890902415754519,0.45263780790723035,0.6983013970126788,0.9882458092010536,1.7706796143336203,0.1,0.46,0.51,1.02,1.53,UMass-Amherst,2025-04-30,AR(6) model with pooling
Idaho,ID,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UMass-ar6_pooled,0.32687937556581026,7.930698870054941,14.139383763464629,21.53795204687113,43.66175819505805,0,8,10,20,40,0.016667255193654227,0.404378470505915,0.7209531560648432,1.0981988156717333,2.226269750977742,0,0.41,0.51,1.02,2.04,UMass-Amherst,2025-04-30,AR(6) model with pooling
Idaho,ID,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UMass-gbqr,4.03761632833087,8.560290153944747,12.281241566205942,15.40062462394004,27.799892662857104,4,9,10,20,30,0.20587405247538224,0.43648070570545316,0.6262083281472043,0.7852625767672684,1.4174889577110985,0.2,0.46,0.51,1.02,1.53,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Idaho,ID,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UMass-gbqr,2.3081195673741917,7.812062736567591,12.45809465365318,15.85412571218984,30.19725387163005,2,8,10,20,30,0.11768872777703689,0.3983293317109102,0.6352258916908404,0.8083861475198609,1.5397280282820758,0.1,0.41,0.51,1.02,1.53,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Idaho,ID,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UMass-gbqr,1.4189505059801129,8.029295708462675,14.21483963670907,18.011845756257564,33.87521847116784,1,8,10,20,30,0.07235087912597257,0.4094058255177896,0.7248005762119486,0.9184061527547865,1.7272637957731052,0.05,0.41,0.51,1.02,1.53,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CEPH-Rtrend_covid,120,144,159,177,209,120,140,160,180,210,0.9574849551186906,1.1489819461424289,1.268667565532265,1.4122903088000687,1.6676196301650528,0.96,1.12,1.28,1.44,1.68,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CEPH-Rtrend_covid,83,116,139,166,225,80,120,140,170,230,0.6622604272904278,0.9255687899480677,1.10908673967915,1.3245208545808556,1.795284290847545,0.64,0.96,1.12,1.36,1.84,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Illinois,IL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CEPH-Rtrend_covid,57,93,120,154,234,60,90,120,150,230,0.4548053536813781,0.7420508402169852,0.9574849551186906,1.2287723590689863,1.8670956624814468,0.48,0.72,0.96,1.2,1.84,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_HE_COVID,108,130,142,154,181,110,130,140,150,180,0.8617364596068217,1.0372753680452482,1.1330238635571173,1.2287723590689863,1.4442064739706917,0.88,1.04,1.12,1.2,1.44,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_HE_COVID,67,94,113,134,188,70,90,110,130,190,0.5345957666079356,0.750029881509641,0.9016316660701004,1.0691915332158712,1.500059763019282,0.56,0.72,0.88,1.04,1.52,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_H_COVID,102,136,160,187.25,260.02499999999986,100,140,160,190,260,0.8138622118508869,1.0851496158011829,1.2766466068249207,1.4940754820497901,2.0747502121228116,0.8,1.12,1.28,1.52,2.07,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_COVID
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_H_COVID,60,106,144,200,372.02499999999986,60,110,140,200,370,0.4787424775593453,0.8457783770215102,1.1489819461424289,1.595808258531151,2.9684028369002564,0.48,0.88,1.12,1.6,2.95,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_COVID
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CMU-TimeSeries,59.08309634375799,130.20940746537758,160.02608306883667,188.2152092363208,292.044814691446,60,130,160,190,290,0.4714264654248032,1.0389462388584862,1.2768547247082078,1.5017769264024465,2.3302376357290457,0.48,1.04,1.28,1.52,2.31,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CMU-TimeSeries,27.326493486591964,106.5371645268676,138.5119773254255,169.70273393624305,284.6810696577342,30,110,140,170,280,0.21803921991300582,0.8500644349623365,1.1051927866069677,1.3540651215538566,2.2714820100364705,0.24,0.88,1.12,1.36,2.23,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Illinois,IL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CMU-TimeSeries,18.79983427842,91.41744650178948,125.07381186939868,157.713577500717,267.7365180647445,20,90,130,160,270,0.1500046540025983,0.7294235805069268,0.9979691095357895,1.2584031472906847,2.13628073319047,0.16,0.72,1.04,1.28,2.15,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CMU-climate_baseline,33,102,170.50000000000003,319.25,1047.2708333333333,30,100,170,320,1000,0.2633083626576399,0.8138622118508869,1.3604265403978064,2.54730893268035,8.35621722376067,0.24,0.8,1.36,2.55,7.98,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CMU-climate_baseline,32.5,71.54166666666667,153.74999999999997,269.8333333333334,991.749999999994,30,70,150,270,990,0.25931884201131206,0.5708339124787473,1.226777598745822,2.153011308801612,7.913214201991297,0.24,0.56,1.2,2.15,7.9,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Illinois,IL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CMU-climate_baseline,32.5,53.5,137.50000000000003,236.2916666666667,870.5041666666662,30,50,140,240,870,0.25931884201131206,0.4268787091570829,1.0971181777401666,1.8853809654437832,6.945788691262217,0.24,0.4,1.12,1.91,6.94,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CovidHub-baseline,0,145.25,184,222.75,470.69999999999976,0,150,180,220,470,0,1.1589557477582484,1.468143597848659,1.7773314479390694,3.755734736453062,0,1.2,1.44,1.76,3.75,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CovidHub-baseline,0,108.61775617756176,184,260.0104101041014,503.3107898578986,0,110,180,260,500,0,0.86666556165638,1.468143597848659,2.0746337987409826,4.015937575315356,0,0.88,1.44,2.07,3.99,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Illinois,IL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CovidHub-baseline,0,81.7296597965979,184,287.3143881438814,551.5797530475304,0,80,180,290,550,0,0.6521243303517616,1.468143597848659,2.2924933669741527,4.401077625759109,0,0.64,1.44,2.31,4.39,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CovidHub-ensemble,108,144,174.112748600155,196.909065613381,263.603075945866,110,140,170,200,260,0.8617364596068217,1.1489819461424289,1.3892528106584272,1.5711455654274282,2.103299827843136,0.88,1.12,1.36,1.6,2.07,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CovidHub-ensemble,67,116,172.382718225287,199.201635903545,284.681069657734,70,120,170,200,280,0.5345957666079356,0.9255687899480677,1.3754488268598069,1.5894380784389626,2.2714820100364688,0.56,0.96,1.36,1.6,2.23,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Illinois,IL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CovidHub-ensemble,49.0760723641973,98.0144218878008,146.463068064518,176.527371563641,313.731803771593,50,100,150,180,310,0.3915800078752922,0.7820611195185445,1.1686348679358396,1.408519186990277,2.503279017112913,0.4,0.8,1.2,1.44,2.47,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,Google_SAI-Ensemble,114.18994950390648,162.36555045123075,177.00437506306858,203.4346847740566,263.6030759458664,110,160,180,200,260,0.9111263222979454,1.2955214315551513,1.4123252176089507,1.6232137501706045,2.103299827843139,0.88,1.28,1.44,1.6,2.07,Google Science AI,2025-04-30,Ensemble Model
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,Google_SAI-Ensemble,29.056902814830707,132.14037938129516,180.83290878634023,216.47681428270468,389.8768959783912,30,130,180,220,390,0.23184622739621943,1.0543535435105513,1.4428732462772604,1.7272774400642719,3.1108438520640362,0.24,1.04,1.44,1.76,3.11,Google Science AI,2025-04-30,Ensemble Model
Illinois,IL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,Google_SAI-Ensemble,18.274767565672377,103.02884377560164,112.02054378491988,158.24400113847489,319.4636075431855,20,100,110,160,320,0.14581512502018598,0.8220713988201044,0.8938165444856278,1.2626354193989555,2.5490133160878496,0.16,0.8,0.88,1.28,2.55,Google Science AI,2025-04-30,Ensemble Model
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,MOBS-GLEAM_COVID,99.203,120.175,140.627,167.228,218.134,100,120,140,170,220,0.7915448333553289,0.9588812873449054,1.122068639862301,1.3343191172882367,1.7405001933321704,0.8,0.96,1.12,1.36,1.76,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,MOBS-GLEAM_COVID,71.553,94.226,115.458,138.172,217.202,70,90,120,140,220,0.5709243416133972,0.7518331448417812,0.9212441495674483,1.102480093488831,1.7330637268474154,0.56,0.72,0.96,1.12,1.76,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Illinois,IL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,MOBS-GLEAM_COVID,49.23,70.361,92.683,115.608,223.71,50,70,90,120,220,0.3928082028374428,0.5614133243925516,0.7395214841272134,0.9224410057613467,1.784991327580019,0.4,0.56,0.72,0.96,1.76,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UGA_flucast-INFLAenza,121,155,176,199,250,120,160,180,200,250,0.9654639964113464,1.236751400361642,1.404311267507413,1.5878292172384951,1.9947603231639388,0.96,1.28,1.44,1.6,1.99,UGA_flucast,2025-04-30,INFLAenza
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UGA_flucast-INFLAenza,107,148,175,204,278.0499999999993,110,150,180,200,280,0.8537574183141659,1.180898111313052,1.3963322262147573,1.6277244237017738,2.218572431422927,0.88,1.2,1.44,1.6,2.23,UGA_flucast,2025-04-30,INFLAenza
Illinois,IL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UGA_flucast-INFLAenza,96,143,174,213,308,100,140,170,210,310,0.7659879640949525,1.141002904849773,1.3883531849221014,1.699535795335676,2.4575447181379726,0.8,1.12,1.36,1.68,2.47,UGA_flucast,2025-04-30,INFLAenza
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UM-DeepOutbreak,82.275726318359375,144.5371532327796,216.9825134277344,256.7321338765954,318.9935607910156,80,140,220,260,320,0.6564814176774333,1.1532679139672606,1.7313124344241249,2.0484762973529804,2.5452627936428076,0.64,1.12,1.76,2.07,2.55,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UM-DeepOutbreak,0,0,210.1719665527344,361.26849365234375,361.26849365234375,0,0,210,360,360,0,0,1.676970799682932,2.8825762285875944,2.8825762285875944,0,0,1.68,2.87,2.87,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Illinois,IL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UM-DeepOutbreak,0,0,194.79721069335935,400.36273193359375,400.36273193359375,0,0,190,400,400,0,0,1.5542949878164773,3.1945107701386113,3.1945107701386113,0,0,1.52,3.19,3.19,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UMass-ar6_pooled,108.64891964869123,153.64905070672282,182.13015590694013,212.84203183575025,274.3510273388432,110,150,180,210,270,0.8669142162793445,1.2259721201662992,1.453224034619306,1.6982753608302021,2.189058175819158,0.88,1.2,1.44,1.68,2.15,UMass-Amherst,2025-04-30,AR(6) model with pooling
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UMass-ar6_pooled,84.9150198305205,146.30144824776465,185.88199320086977,231.2657927639885,336.193781653289,80,150,190,230,340,0.6775404495944054,1.167345296744253,1.4831600993108964,1.8452793100426328,2.682504066145686,0.64,1.2,1.52,1.84,2.71,UMass-Amherst,2025-04-30,AR(6) model with pooling
Illinois,IL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UMass-ar6_pooled,69.41702695724896,144.15438162493925,196.9579471009263,254.94129551321055,404.6584070971916,70,140,200,250,400,0.5538813245052872,1.1502137635026464,1.571535592834999,2.0341871241030605,3.228786139648795,0.56,1.12,1.6,1.99,3.19,UMass-Amherst,2025-04-30,AR(6) model with pooling
Illinois,IL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UMass-gbqr,78.298706651799435,140.62654023659212,174.11274860015496,196.90906561338127,272.08870833229133,80,140,170,200,270,0.6247486135362476,1.1220649713910844,1.389252810658427,1.5711455654274307,2.1710070390487206,0.64,1.12,1.36,1.6,2.15,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Illinois,IL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UMass-gbqr,61.10351178674896,133.5791492909639,172.38271822528716,199.20163590354537,287.1086753999989,60,130,170,200,290,0.4875474436727476,1.0658335480304286,1.3754488268598082,1.5894380784389657,2.290851976496289,0.48,1.04,1.36,1.6,2.31,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Illinois,IL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UMass-gbqr,48.92214472839454,130.6706958935653,167.85232425963827,194.81074198880668,334.85199987395,50,130,170,190,330,0.39035181291314114,1.0426268782748203,1.339300626335897,1.5544029545815947,2.6717979339226066,0.4,1.04,1.36,1.52,2.63,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Indiana,IN,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CEPH-Rtrend_covid,46,60,69,80,102,50,60,70,80,100,0.6704434983741745,0.8744915196184885,1.005665247561262,1.1659886928246515,1.4866355833514304,0.73,0.87,1.02,1.17,1.46,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Indiana,IN,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CEPH-Rtrend_covid,29,48,62,80,121,30,50,60,80,120,0.4226709011489361,0.6995932156947908,0.9036412369391048,1.1659886928246515,1.763557897897285,0.44,0.73,0.87,1.17,1.75,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Indiana,IN,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CEPH-Rtrend_covid,19,38,56,78,141,20,40,60,80,140,0.2769223145458547,0.5538446290917094,0.8161920849772558,1.1368389755040351,2.055055071103448,0.29,0.58,0.87,1.17,2.04,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
