location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CovidHub-baseline,6817.746537215373,6957.367698676988,7112.881438814388,7290,7466.112321123212,7621.528332283323,7759.062784627846,6800,7000,7100,7300,7500,7600,7800,2.0201156769937447,2.0614857830205793,2.107564900618255,2.1600455817618762,2.2122281114101647,2.2582782716627645,2.2990300804593113,2.02,2.06,2.11,2.16,2.21,2.26,2.3,FALSE,FALSE,CovidHub-hub-models,2024-11-27,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CovidHub-baseline,6704.491073410733,6893.141562415624,7077.061253112532,7290,7501.5312003120025,7685.2816368163685,7869.803434284343,6700,6900,7100,7300,7500,7700,7900,1.9865577943872146,2.0424554151378636,2.0969512882913435,2.1600455817618762,2.2227228155943495,2.2771685382991604,2.3318428172236403,1.99,2.04,2.1,2.16,2.22,2.28,2.33,FALSE,FALSE,CovidHub-hub-models,2024-11-27,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,JHU_CSSE-CSSE_Ensemble,4359.966666666667,6256.366666666667,8207.5,10475,12772,14885.000000000002,17279.899999999998,4400,6300,8200,10500,12800,14900,17300,1.2918692366203552,1.8537773904273818,2.4319031704129768,3.1037692001310915,3.7843761550428923,4.4104634409500045,5.120078415402887,1.29,1.85,2.43,3.1,3.78,4.41,5.12,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
United States,US,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,JHU_CSSE-CSSE_Ensemble,4751.566666666667,7208.1,9688.666666666666,12601.833333333334,15598.000000000002,18456.166666666668,21784.1,4800,7200,9700,12600,15600,18500,21800,1.4079013147846833,2.135778403003811,2.8707766291490944,3.7339553379651864,4.621727158343176,5.468609226967648,6.454684356331809,1.41,2.14,2.87,3.73,4.62,5.47,6.45,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
United States,US,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,JHU_CSSE-CSSE_Ensemble,5148.633333333333,8152.8,11196.833333333334,14826,18648.666666666668,22401.06666666667,26846.149999999998,5100,8200,11200,14800,18600,22400,26800,1.5255531802165416,2.4156954209860393,3.317650256706553,4.3929815905626315,5.525647467638315,6.637493152275251,7.954582674186089,1.53,2.42,3.32,4.39,5.53,6.64,7.95,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
United States,US,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,MOBS-GLEAM_COVID,7508.352,8142.932,8985.624,9923.987,10766.578,11494.814,12120.774,7500,8100,9000,9900,10800,11500,12100,2.2247438359277023,2.412771507433114,2.6624632950032208,2.9405026437328257,3.1901645047454896,3.4059426877742887,3.59141623130785,2.22,2.41,2.66,2.94,3.19,3.41,3.59,TRUE,FALSE,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,MOBS-GLEAM_COVID,8911.532,9808.742,11071.935,12412.993,13849.248,15141.869,16269.388,8900,9800,11100,12400,13800,15100,16300,2.640509646547267,2.906355256480405,3.2806425621817117,3.6780014658561178,4.103567483281825,4.486574380393296,4.820661134069916,2.64,2.91,3.28,3.68,4.1,4.49,4.82,TRUE,FALSE,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
United States,US,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,MOBS-GLEAM_COVID,10700.024,11933.807,13703.408,15799.923,18110.813,20138.112,22081.228,10700,11900,13700,15800,18100,20100,22100,3.1704443849034347,3.5360174326404605,4.06035471954463,4.68155745793249,5.366280055249047,5.966973916409579,6.542724140092817,3.17,3.54,4.06,4.68,5.37,5.97,6.54,TRUE,FALSE,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,Metaculus-cp,5414.361714975759,7340.281780360847,9089.282845853659,11163.806281815549,13879.598217600842,17555.883063787995,24839.23356467538,5400,7300,9100,11200,13900,17600,24800,1.6042891770225027,2.1749442014479627,2.693177675249686,3.3078642571579095,4.112560330117793,5.201852900667135,7.3599282188927795,1.6,2.17,2.69,3.31,4.11,5.2,7.36,TRUE,FALSE,Metaculus,2024-11-27,Metaculus Community Prediction
United States,US,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,OHT_JHU-nbxd,6826.25,7651.43,8445.04,9389.73,10402.42,11373.46,12526.93,6800,7700,8400,9400,10400,11400,12500,2.0226352746916336,2.267138212024729,2.502286877887835,2.782200932844574,3.082263561129133,3.3699851882504017,3.7117612893745275,2.02,2.27,2.5,2.78,3.08,3.37,3.71,TRUE,FALSE,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,OHT_JHU-nbxd,6930.38,7994.72,9037.12,10298.67,11672.63,13008.24,14614.83,6900,8000,9000,10300,11700,13000,14600,2.0534892591126024,2.3688559140498366,2.6777216910633594,3.05152217167676,3.4586300218163415,3.8543746692041307,4.330411381303282,2.05,2.37,2.68,3.05,3.46,3.85,4.33,TRUE,FALSE,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,OHT_JHU-nbxd,7168.4,8443.03,9707.94,11256.92,12962.74,14636.69,16667.52,7200,8400,9700,11300,13000,14600,16700,2.124015191810951,2.501691309764469,2.8764873669423037,3.3354540891971056,3.8408929032274277,4.336888555023078,4.938628660483911,2.12,2.5,2.88,3.34,3.84,4.34,4.94,TRUE,FALSE,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UM-DeepOutbreak,0,298.7826787500089,4410.345500195313,6121.161123046873,7753.227741992187,11864.790563437493,18959.91857421875,0,300,4400,6100,7800,11900,19000,0,0.0885300692923093,1.3067966134074431,1.8137156432222172,2.297301142453201,3.5155676865683345,5.617872201207977,0,0.09,1.31,1.81,2.3,3.52,5.62,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UM-DeepOutbreak,0,42.815042550775615,2390.9956228515784,6608.831787109375,9873.411603710922,12221.592184011724,23491.485097656252,0,40,2400,6600,9900,12200,23500,0,0.012686206240706394,0.7084580975517885,1.9582137040264818,2.9255170248987956,3.621288916209878,6.960586912787016,0,0.01,0.71,1.96,2.93,3.62,6.96,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,UM-DeepOutbreak,0,0,1227.3685213281242,9712.39892578125,15952.387338046876,27256.959732687497,27291.5118359375,0,0,1200,9700,16000,27300,27300,0,0,0.36367242135643646,2.8778085580168153,4.726733029918005,8.07630664511015,8.086544521374316,0,0,0.36,2.88,4.73,8.08,8.09,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UMass-ar6_pooled,5960.359853116802,6606.49787883057,7218.602699717558,7939.077424809599,8726.201911955102,9462.70312321436,10392.651082295159,6000,6600,7200,7900,8700,9500,10400,1.766069817069385,1.957522161054483,2.138890379700859,2.352368877191417,2.585595869064562,2.8038230552569945,3.0793690059128176,1.77,1.96,2.14,2.35,2.59,2.8,3.08,TRUE,FALSE,UMass-Amherst,2024-11-27,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UMass-ar6_pooled,5651.201238305576,6614.338501284388,7463.177884350626,8562.258957586168,9810.940172843915,10984.291016780468,12303.722888779115,5700,6600,7500,8600,9800,11000,12300,1.6744653314745137,1.959845357472814,2.2113586303147486,2.537019153804534,2.9070065806970646,3.254673426554639,3.6456244533785735,1.67,1.96,2.21,2.54,2.91,3.25,3.65,TRUE,FALSE,UMass-Amherst,2024-11-27,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,UMass-ar6_pooled,5415.63360112188,6658.372002994443,7826.73195459466,9232.34731196943,10796.915430061534,12362.706965363433,14484.312461500707,5400,6700,7800,9200,10800,12400,14500,1.6046660401295578,1.9728925962681925,2.319080628005033,2.7355680412223187,3.199153562600966,3.6631015856172926,4.291738701964759,1.6,1.97,2.32,2.74,3.2,3.66,4.29,TRUE,FALSE,UMass-Amherst,2024-11-27,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UMass-gbqr,3381.1059153422375,6046.182890861023,6937.2773775336655,8241.952671510388,8701.158468538466,8884.298193436915,10553.051440783245,3400,6000,6900,8200,8700,8900,10600,1.001830300947043,1.7914994019106452,2.055532969656819,2.4421115847992465,2.578175432946015,2.632440200245326,3.126896040983492,1,1.79,2.06,2.44,2.58,2.63,3.13,TRUE,FALSE,UMass-Amherst,2024-11-27,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UMass-gbqr,3102.3249618374093,5748.103140125042,6801.255970437599,8351.950166498957,9465.475105598203,9601.50623952813,11803.212775648792,3100,5700,6800,8400,9500,9600,11800,0.9192267938280492,1.7031776119806126,2.015229480024049,2.4747041229412123,2.80464440070294,2.844950772421375,3.4973220310885464,0.92,1.7,2.02,2.47,2.8,2.84,3.5,TRUE,FALSE,UMass-Amherst,2024-11-27,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,UMass-gbqr,2775.7580036744166,5376.780770885568,6784.955469596155,8355.3029692263,9673.84518294752,10504.860525374823,13092.661786674531,2800,5400,6800,8400,9700,10500,13100,0.8224641717252524,1.5931538474970628,2.010399600075755,2.4756975669354127,2.8663849857440606,3.1126169499122947,3.879389059781739,0.82,1.59,2.01,2.48,2.87,3.11,3.88,TRUE,FALSE,UMass-Amherst,2024-11-27,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CovidHub-ensemble,5075.98333333333,6551.74893941529,7740.75,8816.365,9870.21,11434.137,12323.852,5100,6600,7700,8800,9900,11400,12300,1.5040268000361565,1.9412999107540545,2.2936039556959185,2.6123114218724344,2.9245683815585584,3.3879639380123456,3.651588760341189,1.5,1.94,2.29,2.61,2.92,3.39,3.65,FALSE,TRUE,CovidHub,2024-11-27,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CovidHub-ensemble,4751.56666666667,6969.50935868714,9037.12,10298.67,11672.63,13008.24,16269.388,4800,7000,9000,10300,11700,13000,16300,1.4079013147846842,2.065083387829932,2.6777216910633594,3.05152217167676,3.4586300218163415,3.8543746692041307,4.820661134069916,1.41,2.07,2.68,3.05,3.46,3.85,4.82,FALSE,TRUE,CovidHub,2024-11-27,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CovidHub-ensemble,4706.35495864138,6753.90612137254,8767.33597729733,10484.6594628906,14457.5636690234,17800.556,21301.614,4700,6800,8800,10500,14500,17800,21300,1.3945049704549262,2.0011995990542175,2.5977839974736683,3.1066313236069534,4.283812966572706,5.274350115323026,6.3117225247046544,1.39,2,2.6,3.11,4.28,5.27,6.31,FALSE,TRUE,CovidHub,2024-11-27,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CEPH-Rtrend_covid,55,63,72,83,96,108,122,60,60,70,80,100,110,120,1.078989696825475,1.2359336527273623,1.4124956031169855,1.6282935424820806,1.8833274708226473,2.1187434046754783,2.393395327503781,1.08,1.24,1.41,1.63,1.88,2.12,2.39,TRUE,FALSE,CEPH Lab at Indiana University,2024-11-27,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CEPH-Rtrend_covid,40,51,65,83,107,133,164,40,50,70,80,110,130,160,0.7847197795094364,1.0005177188745313,1.2751696417028342,1.6282935424820806,2.0991254101877423,2.6091932668688758,3.217351095988689,0.78,1,1.28,1.63,2.1,2.61,3.22,TRUE,FALSE,CEPH Lab at Indiana University,2024-11-27,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CEPH-Rtrend_covid,30,42,59,86,123,167,229,30,40,60,90,120,170,230,0.5885398346320773,0.8239557684849081,1.1574616747764186,1.6871475259452882,2.413013321991517,3.276205079451897,4.492520737691523,0.59,0.82,1.16,1.69,2.41,3.28,4.49,TRUE,FALSE,CEPH Lab at Indiana University,2024-11-27,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CMU-TimeSeries,44.89651156762399,68.19649968472926,109.08308580775446,117.62781612563137,210.34226520976117,373.4119572517735,556.655860174899,40,70,110,120,210,370,560,0.880779516452219,1.3378785548979022,2.1399913760817504,2.307621848357049,4.126493399422979,7.32559371901997,10.920471596477059,0.88,1.34,2.14,2.31,4.13,7.33,10.92,TRUE,FALSE,Carnegie Mellon Delphi Group,2024-11-27,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CMU-TimeSeries,45.56595132442904,70.92211431363538,132.46662190671802,150.16091141361056,314.4025971026033,495.80094750794734,734.636600800639,50,70,130,150,310,500,730,0.8939125819110915,1.3913496476634748,2.598729458374991,2.945855932385612,6.167948416888725,9.726620255225152,14.412096784995981,0.89,1.39,2.6,2.95,6.17,9.73,14.41,TRUE,FALSE,Carnegie Mellon Delphi Group,2024-11-27,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CMU-TimeSeries,45.49500424545462,69.79976600867691,146.18695864427033,192.8025502420648,409.02003848508696,560.9426730225197,759.2608085307271,50,70,150,190,410,560,760,0.8925207425068505,1.36933142480348,2.867894948862173,3.7823993678702528,8.024152860373965,11.004570267291637,14.895174356509713,0.89,1.37,2.87,3.78,8.02,11,14.9,TRUE,FALSE,Carnegie Mellon Delphi Group,2024-11-27,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CMU-climate_baseline,14.334175487228393,49.51683752165175,199.185647991122,301.55407508823055,465.5328653570831,569.0347986402217,680.4832427478534,10,50,200,300,470,570,680,0.2812077756946858,0.9714210455498787,3.9076229443259365,5.915886182835207,9.132821186435159,11.163321543053781,13.349716505224045,0.28,0.97,3.91,5.92,9.13,11.16,13.35,FALSE,FALSE,Carnegie Mellon Delphi Group,2024-11-27,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CMU-climate_baseline,14.437207773096263,49.51683752165175,204.80406502258333,348.3933785607836,508.1033600167943,618.7003808403517,798.2838933887289,10,50,200,350,510,620,800,0.2832290625109005,0.9714210455498787,4.017845018678947,6.8347793801691425,9.967968916009564,12.137660660886127,15.660729020148445,0.28,0.97,4.02,6.83,9.97,12.14,15.66,FALSE,FALSE,Carnegie Mellon Delphi Group,2024-11-27,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CMU-climate_baseline,14.494748870058132,43.782578705797775,162.93920257029686,380.48817469843834,526.2276816406178,635.8688683464885,806.222553123864,10,40,160,380,530,640,810,0.28435790343391676,0.8589263877092044,3.196540377860168,7.464414913882662,10.323531757719687,12.474471954144283,15.816469603072335,0.28,0.86,3.2,7.46,10.32,12.47,15.82,FALSE,FALSE,Carnegie Mellon Delphi Group,2024-11-27,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CovidHub-baseline,40.5,45,54,70,86,95,99.5,40,50,50,70,90,100,100,0.7945287767533044,0.882809751948116,1.0593717023377391,1.3732596141415137,1.6871475259452882,1.8637094763349114,1.951990451529723,0.79,0.88,1.06,1.37,1.69,1.86,1.95,FALSE,FALSE,CovidHub-hub-models,2024-11-27,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CovidHub-baseline,21.227267272672734,34.938511385113856,51.642726427264286,70,88.26610266102662,104.82947829478296,118.6020310203102,20,30,50,70,90,100,120,0.41643641234499057,0.6854235237628619,1.0131267223817244,1.3732596141415137,1.731603915457952,2.0565441273392833,2.326733990790729,0.42,0.69,1.01,1.37,1.73,2.06,2.33,FALSE,FALSE,CovidHub-hub-models,2024-11-27,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CovidHub-baseline,9.178411784117843,28.871190711907122,47.78723787237873,70,92.31534815348152,111.29015090150904,131.11498364983652,9,30,50,70,90,110,130,0.18006203178699418,0.5663948602405661,0.9374897691644507,1.3732596141415137,1.8110419912084217,2.183289566925102,2.5722130265020766,0.18,0.57,0.94,1.37,1.81,2.18,2.57,FALSE,FALSE,CovidHub-hub-models,2024-11-27,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,JHU_CSSE-CSSE_Ensemble,29,60.333333333333336,88.33333333333333,117.66666666666667,147.66666666666666,174.33333333333334,203.6833333333333,30,60,90,120,150,170,200,0.5689218401443414,1.1836190007600664,1.732922846416672,2.3083840180569255,2.896923852689002,3.4200703723619603,3.995858510577009,0.57,1.18,1.73,2.31,2.9,3.42,4,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,JHU_CSSE-CSSE_Ensemble,45.98333333333333,79.93333333333334,112,150.66666666666666,188.66666666666666,223.4000000000001,265.34999999999997,50,80,110,150,190,220,270,0.902100779861056,1.5681316927196902,2.197215382626422,2.95577783615221,3.701261626686174,4.382659968560204,5.205634837320723,0.9,1.57,2.2,2.96,3.7,4.38,5.21,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,JHU_CSSE-CSSE_Ensemble,59.333333333333336,104,143.16666666666666,191.33333333333334,242.8333333333334,291.3333333333333,344.7,60,100,140,190,240,290,340,1.1640010062723305,2.0402714267245345,2.808642877494191,3.7535762786534708,4.763902994771871,5.715375727427062,6.762322699922568,1.16,2.04,2.81,3.75,4.76,5.72,6.76,TRUE,FALSE,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,MOBS-GLEAM_COVID,87.659,95.111,100.408,106.313,112.71,117.439,120.826,90,100,100,110,110,120,120,1.7196937788004423,1.8658870737230502,1.9698035905245872,2.0856478479746676,2.211144158712714,2.3039176546452174,2.3703638019751785,1.72,1.87,1.97,2.09,2.21,2.3,2.37,TRUE,FALSE,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,MOBS-GLEAM_COVID,106.186,118.071,127.008,136.869,147.347,154.438,163.378,110,120,130,140,150,150,160,2.0831563626747256,2.3163162271614666,2.491642243898362,2.685095287541926,2.890652633784423,3.029763832696958,3.205148703417317,2.08,2.32,2.49,2.69,2.89,3.03,3.21,TRUE,FALSE,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,MOBS-GLEAM_COVID,136.846,152.739,166.846,186.047,202.155,215.447,232.469,140,150,170,190,200,220,230,2.684644073668708,2.996432860062295,3.2731839083007856,3.6498690204598025,3.9658756756682525,4.226638058399239,4.560575560569479,2.68,3,3.27,3.65,3.97,4.23,4.56,TRUE,FALSE,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,OHT_JHU-nbxd,60.68,66.45,71.99,78.6,85.71,92.55,100.73,60,70,70,80,90,90,100,1.190419905515815,1.3036157337100511,1.412299423172108,1.5419743667360422,1.6814583075438445,1.8156453898399583,1.9761205847496384,1.19,1.3,1.41,1.54,1.68,1.82,1.98,TRUE,FALSE,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,OHT_JHU-nbxd,53.04,60.03,66.92,75.33,84.61,93.76,104.94,50,60,70,80,80,90,100,1.0405384276295124,1.1776682090987867,1.312836191119287,1.477823524761146,1.6598785136073353,1.8393831631701187,2.058712341543006,1.04,1.18,1.31,1.48,1.66,1.84,2.06,TRUE,FALSE,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
