location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Kansas,0,NA,NA,NA,5.154793248667993e-4,0.0010867761722838996,0.0019535581120451975,NA,NA,NA,5.2e-4,0.0011,0.002,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Kansas,1,NA,NA,NA,3.2482257602425466e-4,8.603291487902938e-4,0.001816257171284396,NA,NA,NA,3.2e-4,8.6e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Kentucky,0,0.4047092635178438,0.7428909768683708,1.2861993032347914,18.25,33.5,58,0.4,0.74,1.29,20,30,60,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Kentucky,1,0.31046190078081165,0.6153798390476803,1.2363036406093038,14,27.75,55.75,0.31,0.62,1.24,10,30,60,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Kentucky,2,0.2106705755298365,0.5211324763106482,1.1087925027886132,9.5,23.5,50,0.21,0.52,1.11,10,20,50,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Kentucky,0,NA,NA,NA,0.0011996760529382222,0.0020307766352661936,0.0032463086740901715,NA,NA,NA,0.0012,0.002,0.0032,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Kentucky,1,NA,NA,NA,7.855382715902356e-4,0.001662627480214826,0.0032079568429993484,NA,NA,NA,7.9e-4,0.0017,0.0032,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Louisiana,0,0.14805703112970367,0.35094999971485313,0.8006046868495087,6.75,16,36.5,0.15,0.35,0.8,7,20,40,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Louisiana,1,0.11488128896915897,0.3015976560049519,0.7402851556485183,5.237500000000001,13.75,33.75,0.11,0.3,0.74,5,10,30,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Louisiana,2,0.07677031243762412,0.24127812480396152,0.7786703118673303,3.5,11,35.5,0.08,0.24,0.78,4,10,40,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Louisiana,0,NA,NA,NA,3.8693191341027263e-4,8.114768720890653e-4,0.0014911861740271183,NA,NA,NA,3.9e-4,8.1e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Louisiana,1,NA,NA,NA,2.584921467257841e-4,6.756612557925275e-4,0.0014559029782109994,NA,NA,NA,2.6e-4,6.8e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Maine,0,0.30464530326543926,0.8064140380555744,1.415704644586453,4.25,11.25,19.75,0.3,0.81,1.42,4,10,20,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Maine,1,0.23296405543827708,0.6988921663148312,1.4336249565432435,3.25,9.75,20,0.23,0.7,1.43,3,10,20,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Maine,2,0.10752187174074328,0.5017687347901353,1.182740589148176,1.5,7,16.5,0.11,0.5,1.18,2,7,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Maine,0,NA,NA,NA,0.0017856363555749932,0.003236586084602246,0.005332891999236618,NA,NA,NA,0.0018,0.0032,0.0053,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Maine,1,NA,NA,NA,0.0011775547472542389,0.002691156419873171,0.00522967141271573,NA,NA,NA,0.0012,0.0027,0.0052,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Maryland,0,0.05691821373081978,0.14636112102210802,0.29272224204421604,3.5,9,18,0.06,0.15,0.29,4,9,20,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Maryland,1,0.03252469356046844,0.11383642746163956,0.3415092823849187,2,7,21,0.03,0.11,0.34,2,7,20,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Maryland,2,0.03252469356046844,0.09757408068140533,0.3577716291651529,2,6,22,0.03,0.1,0.36,2,6,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Maryland,0,NA,NA,NA,4.994974182976641e-4,9.75145332386958e-4,0.0017171672908123528,NA,NA,NA,5e-4,9.8e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Maryland,1,NA,NA,NA,3.394944095256846e-4,8.265461091387175e-4,0.0017303042250995057,NA,NA,NA,3.4e-4,8.3e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Massachusetts,0,0.37153297219375786,0.703769187713176,1.400393510576472,26,49.25,98,0.37,0.7,1.4,30,50,100,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Massachusetts,1,0.25007026974579855,0.5572994582906369,1.1717578353803133,17.5,39,82,0.25,0.56,1.17,20,40,80,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Massachusetts,2,0.14289729699759918,0.4572713503923174,1.036005403232594,10,32,72.5,0.14,0.46,1.04,10,30,70,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,9.134736107396183e-4,0.001601198484273566,0.0026362243101715303,NA,NA,NA,9.1e-4,0.0016,0.0026,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,5.721402719454041e-4,0.0012545932415399487,0.0024125413567999314,NA,NA,NA,5.7e-4,0.0013,0.0024,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Michigan,0,0.32634613796001477,0.7174632651334676,1.3826115005176198,32.75,72,138.75,0.33,0.72,1.38,30,70,140,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Michigan,1,0.22669846224703316,0.5131855299218553,1.2281576031624983,22.75,51.5,123.25,0.23,0.51,1.23,20,50,120,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Michigan,2,0.10961244328427977,0.3786611677093301,1.056265362557605,11,38,106,0.11,0.38,1.06,10,40,110,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Michigan,0,NA,NA,NA,0.001594342789151366,0.0024766370753921563,0.003781694655963314,NA,NA,NA,0.0016,0.0025,0.0038,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Michigan,1,NA,NA,NA,0.001029220347882832,0.0019662397485599604,0.003615536698501145,NA,NA,NA,0.001,0.002,0.0036,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Minnesota,0,0.444459705195978,0.8932768584821126,1.5338217277351396,25.5,51.25,88,0.44,0.89,1.53,30,50,90,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Minnesota,1,0.37038308766331496,0.6928342463349068,1.3205246437219706,21.25,39.75,75.76249999999993,0.37,0.69,1.32,20,40,80,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Minnesota,2,0.2875915739503387,0.5490384593597375,1.211370569063548,16.5,31.5,69.5,0.29,0.55,1.21,20,30,70,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Minnesota,0,NA,NA,NA,0.0015818258155838368,0.0026506689616425513,0.004191744085360449,NA,NA,NA,0.0016,0.0027,0.0042,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Minnesota,1,NA,NA,NA,9.996334025853795e-4,0.002090937858556881,0.004016154421803352,NA,NA,NA,0.001,0.0021,0.004,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Mississippi,0,0.21352417725718115,0.4441302886949368,0.8455557419384374,6.25,13,24.75,0.21,0.44,0.85,6,10,20,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Mississippi,1,0.16185132636094335,0.4099664203337879,0.9736702482927461,4.737500000000001,12,28.5,0.16,0.41,0.97,5,10,30,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Mississippi,2,0.051245802541723486,0.2733109468891919,0.7003593014035542,1.5,8,20.5,0.05,0.27,0.7,2,8,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Mississippi,0,NA,NA,NA,8.327323956790484e-4,0.00156155672146841,0.0027154676701006165,NA,NA,NA,8.3e-4,0.0016,0.0027,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Mississippi,1,NA,NA,NA,6.490819643132077e-4,0.0014625849305041402,0.00316111051931357,NA,NA,NA,6.5e-4,0.0015,0.0032,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Missouri,0,0.16177559718652823,0.37208387352901495,0.7927004262139883,10,23,49,0.16,0.37,0.79,10,20,50,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Missouri,1,0.10919852810090655,0.2871516850060876,0.727990187339377,6.75,17.75,45,0.11,0.29,0.73,7,20,50,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Missouri,2,0.08088779859326412,0.29119607493575084,0.7118126276207243,5,18,44,0.08,0.29,0.71,5,20,40,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Montana,0,0.48694888453290974,1.372310492774564,2.6118167443128795,5.5,15.5,29.5,0.49,1.37,2.61,6,20,30,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Montana,1,0.3541446432966617,1.1952381711262332,2.678218864931004,4,13.5,30.25,0.35,1.2,2.68,4,10,30,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Montana,2,0.309876562884579,0.8853616082416541,1.7707232164833082,3.5,10,20,0.31,0.89,1.77,4,10,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Montana,0,NA,NA,NA,0.0020796454846950902,0.0038130183691703684,0.006438342773944945,NA,NA,NA,0.0021,0.0038,0.0064,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Montana,1,NA,NA,NA,0.001363160124192159,0.0031635411442529405,0.006319214028694477,NA,NA,NA,0.0014,0.0032,0.0063,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Nebraska,0,0.646579593948015,1.546719812973683,2.5229282195226466,12.75,30.5,49.75,0.65,1.55,2.52,10,30,50,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Nebraska,1,0.44373109388589266,1.2804811566421475,2.5102501882687642,8.75,25.25,49.5,0.44,1.28,2.51,9,30,50,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Nebraska,2,0.30427275009318355,0.7099697502174283,1.5720758754814483,6,14,31,0.3,0.71,1.57,6,10,30,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Nebraska,0,NA,NA,NA,0.0016378196781759386,0.002981407530984825,0.004984587859854274,NA,NA,NA,0.0016,0.003,0.005,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Nebraska,1,NA,NA,NA,0.0011125005096138704,0.002485071253262743,0.005026594702493031,NA,NA,NA,0.0011,0.0025,0.005,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Nevada,0,0.06285266236021175,0.21998431826074114,0.6520963719871968,2,7,20.75,0.06,0.22,0.65,2,7,20,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Nevada,1,0.047139496770158815,0.1807014042856088,0.6756661203722764,1.5,5.75,21.5,0.05,0.18,0.68,2,6,20,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Nevada,2,0,0.09427899354031763,0.5342476300617999,0,3,17,0,0.09,0.53,0,3,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Nevada,0,NA,NA,NA,5.529917310652128e-4,0.001122976424209345,0.002021330360991285,NA,NA,NA,5.5e-4,0.0011,0.002,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Nevada,1,NA,NA,NA,3.526962066059244e-4,9.308630263323732e-4,0.0020729251216690765,NA,NA,NA,3.5e-4,0.00093000000000000005,0.0021,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Hampshire,0,0.46378648126623695,1.0881144368169406,1.9621735745879259,6.5,15.25,27.5,0.46,1.09,1.96,7,20,30,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Hampshire,1,0.3389208901560962,0.8740591377709851,1.819470041890622,4.75,12.25,25.5,0.34,0.87,1.82,5,10,30,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Hampshire,2,0.21405529904595555,0.6064900139635406,1.4627112101473627,3,8.5,20.5,0.21,0.61,1.46,3,9,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,9.301503812477389e-4,0.002105688118529833,0.003826150368458949,NA,NA,NA,0.00093000000000000005,0.0021,0.0038,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,5.741012427508217e-4,0.0017378192789899824,0.003742333052356668,NA,NA,NA,5.7e-4,0.0017,0.0037,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Jersey,0,0.24775210742789902,0.5197408340607013,0.9452281489912234,23,48.25,87.75,0.25,0.52,0.95,20,50,90,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Jersey,1,0.17234929212375583,0.4012506957256191,0.7836506876252023,16,37.25,72.75,0.17,0.4,0.78,20,40,70,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Jersey,2,0.08617464606187791,0.31238309197430747,0.7055549146316255,8,29,65.5,0.09,0.31,0.71,8,30,70,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Jersey,0,NA,NA,NA,5.045090021113852e-4,9.580190717834483e-4,0.0016810234248545023,NA,NA,NA,5e-4,9.6e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Jersey,1,NA,NA,NA,3.1535114479603417e-4,7.64612443326063e-4,0.0015672321701877194,NA,NA,NA,3.2e-4,7.6e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Mexico,0,0.34508067272168225,0.7020606789854914,1.4398193585973638,7.25,14.75,30.25,0.35,0.7,1.44,7,10,30,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Mexico,1,0.21418800375828548,0.5473693429378407,1.3922220244288557,4.5,11.5,29.25,0.21,0.55,1.39,5,10,30,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Mexico,2,0.14279200250552368,0.3331813391795552,1.332725356718221,3,7,28,0.14,0.33,1.33,3,7,30,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Mexico,0,NA,NA,NA,0.0010094480705429491,0.0019507013001491356,0.0033908158819058918,NA,NA,NA,0.001,0.002,0.0034,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New Mexico,1,NA,NA,NA,6.543296193777822e-4,0.0015945406507519798,0.003433947217912711,NA,NA,NA,6.5e-4,0.0016,0.0034,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New York,0,0.37464358991722346,0.7045345325747103,1.221107946658527,73.25,137.75,238.75,0.37,0.7,1.22,70,140,240,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New York,1,0.26467994236472786,0.5421463553750947,1.0842927107501894,51.75,106,212,0.26,0.54,1.08,50,110,210,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New York,2,0.1483230594894127,0.4347400019517269,0.9717717690685659,29,85,190,0.15,0.43,0.97,30,90,190,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New York,0,NA,NA,NA,4.577751916673155e-4,8.524632094962769e-4,0.0014579958858798724,NA,NA,NA,4.6e-4,8.5e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
New York,1,NA,NA,NA,2.7302123632385255e-4,6.510623329986159e-4,0.0012904103191659294,NA,NA,NA,2.7e-4,6.5e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
North Carolina,0,0.18163527636505897,0.4703887926377168,0.9548659624806715,19.5,50.5,102.51249999999993,0.18,0.47,0.95,20,50,100,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
North Carolina,1,0.12109018424337264,0.3725851822873004,0.7965172600085688,13,40,85.51249999999993,0.12,0.37,0.8,10,40,90,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
North Carolina,2,0.027943888671547533,0.28875351627265783,0.7172264759030533,3,31,77,0.03,0.29,0.72,3,30,80,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
North Carolina,0,NA,NA,NA,7.72777020812078e-4,0.0013646108956146853,0.0022367089923502025,NA,NA,NA,7.7e-4,0.0014,0.0022,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
North Carolina,1,NA,NA,NA,4.934939900039558e-4,0.0010783294920025004,0.0021634869661064328,NA,NA,NA,4.9e-4,0.0011,0.0022,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
North Dakota,0,0.8046605941613827,1.7058804596221315,3.1542695291126206,6.25,13.25,24.5,0.8,1.71,3.15,6,10,20,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
North Dakota,1,0.5149827802632849,1.2874569506582123,2.7680324439151565,4,10,21.5,0.51,1.29,2.77,4,10,20,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
North Dakota,2,0.25749139013164246,0.9655927129936593,2.0599311210531397,2,7.5,16,0.26,0.97,2.06,2,8,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
North Dakota,0,NA,NA,NA,0.0023120605980223173,0.0043786552683091045,0.0073707257740622135,NA,NA,NA,0.0023,0.0044,0.0074,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
North Dakota,1,NA,NA,NA,0.0014915757892306654,0.0036079860505839915,0.007401333728742448,NA,NA,NA,0.0015,0.0036,0.0074,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Ohio,0,0.3246130048437905,0.6558052860198188,1.2139826006580465,38.2375,77.25,143,0.32,0.66,1.21,40,80,140,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Ohio,1,0.23770288684213497,0.49026220411190335,1.001747880263283,28,57.75,118,0.24,0.49,1,30,60,120,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Ohio,2,0.18676655394739178,0.41598005197373616,0.8913858256580062,22,49,105,0.19,0.42,0.89,20,50,110,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Ohio,0,NA,NA,NA,4.678762297953865e-4,8.903155218736288e-4,0.0015462774794865121,NA,NA,NA,4.7e-4,8.9e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Ohio,1,NA,NA,NA,2.794614835745844e-4,6.798887133331933e-4,0.0014096029350899285,NA,NA,NA,2.8e-4,6.8e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Oklahoma,0,0.06195036091041259,0.20443619100436153,0.6318936812862085,2.5,8.25,25.5,0.06,0.2,0.63,3,8,30,wk inc rsv hosp,hosp,2026-05-02,2026-05-02,2026-04-29,"May 02, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Oklahoma,1,0.03717021654624755,0.17346101054915525,0.6071135369220434,1.5,7,24.5,0.04,0.17,0.61,2,7,20,wk inc rsv hosp,hosp,2026-05-09,2026-05-02,2026-04-29,"May 09, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
Oklahoma,2,0.024780144364165035,0.1362907940029077,0.5327731038295483,1,5.5,21.5,0.02,0.14,0.53,1,6,20,wk inc rsv hosp,hosp,2026-05-16,2026-05-02,2026-04-29,"May 16, 2026","April 29, 2026","May 02, 2026",RSVHub-ensemble
