location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Illinois,IL,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,OHT_JHU-nbxd,27.27,33.33,39.68,47.88,57.45,67.38,80.11,30,30,40,50,60,70,80,0.21758845605072247,0.2659414462842163,0.3166083584925804,0.38203649709235754,0.45839592226307313,0.5376278022991448,0.6392009979546526,0.22,0.27,0.32,0.38,0.46,0.54,0.64,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Illinois,IL,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,OHT_JHU-nbxd,28.03,34.93,42.26,51.88,63.25,75.18,90.67,30,30,40,50,60,80,90,0.22365252743314082,0.27870791235246556,0.3371942850276322,0.41395266226298066,0.5046743617604765,0.5998643243818597,0.7234596740050974,0.22,0.28,0.34,0.41,0.5,0.6,0.72,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Illinois,IL,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-ensemble,25,30,34.44444444444444,40.90541983180347,50.333333333333336,60,69,30,30,30,40,50,60,70,0.19947603231639388,0.23937123877967265,0.27483364452480935,0.32638603393137955,0.4016117450636731,0.4787424775593453,0.5505538491932471,0.2,0.24,0.27,0.33,0.4,0.48,0.55,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Illinois,IL,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-ensemble,23,29,38.666666666666664,47.88,64.77777777777777,81.66666666666667,115,20,30,40,50,60,80,120,0.18351794973108237,0.23139219748701692,0.3085229299826892,0.38203649709235754,0.5168645637353672,0.6516217055668867,0.9175897486554119,0.18,0.23,0.31,0.38,0.52,0.65,0.92,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Illinois,IL,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-ensemble,19,27.77777777777778,41,54.10086943551629,71.88888888888889,94,134.22777777777776,20,30,40,50,70,90,130,0.15160178456045936,0.22164003590710435,0.32714069299888593,0.43167307119456216,0.5736044129275859,0.750029881509641,1.0710089815103092,0.15,0.22,0.33,0.43,0.57,0.75,1.07,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Illinois,IL,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-ensemble,7.723635621677641e-4,9.858065094738668e-4,0.00115451666258718,0.00134973145952164,0.00156819402353066,0.00184523325495991,0.00230118267826509,7.7e-4,9.9e-4,0.0012,0.0013,0.0016,0.0018,0.0023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Illinois,IL,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-ensemble,6.056372532429336e-4,8.767800386858973e-4,0.00109599376189116,0.00135998686656013,0.00173921164584258,0.00218326620908793,0.00296014960461329,6.1e-4,8.8e-4,0.0011,0.0014,0.0017,0.0022,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Illinois,IL,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-ensemble,4.6314692796550674e-4,7.39423267030692e-4,0.00100957013999041,0.0014092655353116,0.0019434508298023,0.00261023398326209,0.00384054068838138,4.6e-4,7.4e-4,0.001,0.0014,0.0019,0.0026,0.0038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Indiana,IN,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CEPH-Rtrend_covid,16,19,22,27,32,38,44,20,20,20,30,30,40,40,0.23319773856493028,0.2769223145458547,0.3206468905267791,0.3935211838283198,0.46639547712986057,0.5538446290917094,0.6412937810535582,0.23,0.28,0.32,0.39,0.47,0.55,0.64,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Indiana,IN,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CEPH-Rtrend_covid,13,18,24,34,46,61,78,10,20,20,30,50,60,80,0.18947316258400584,0.26234745588554653,0.3497966078473954,0.49554519445047684,0.6704434983741745,0.8890663782787966,1.1368389755040351,0.19,0.26,0.35,0.5,0.67,0.89,1.14,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Indiana,IN,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CEPH-Rtrend_covid,10,16,25,39,58,81,109,10,20,30,40,60,80,110,0.14574858660308143,0.23319773856493028,0.3643714665077036,0.5684194877520176,0.8453418022978721,1.1805635514849595,1.5886595939735872,0.15,0.23,0.36,0.57,0.85,1.18,1.59,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Indiana,IN,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_E_COVID,7.661610186964903e-4,9.410028183512672e-4,0.00109364157771538,0.00129595707741586,0.00151269844158376,0.00173174492660373,0.0019721763360302,7.7e-4,9.4e-4,0.0011,0.0013,0.0015,0.0017,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Indiana,IN,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_E_COVID,5.373854566720717e-4,7.655650085661948e-4,0.00102769331661558,0.00134591255326568,0.0017324380517326,0.00216224845286626,0.00271631914096153,5.4e-4,7.7e-4,0.001,0.0013,0.0017,0.0022,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Indiana,IN,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,3.451688073358168e-4,5.727846078066226e-4,9.253280004182336e-4,0.00140533405170452,0.00202799102082845,0.00284757830777032,0.00420137913527615,3.5e-4,5.7e-4,0.00093000000000000005,0.0014,0.002,0.0028,0.0042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Indiana,IN,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,15,20,25,30,35,41,50,20,20,30,30,40,40,50,0.21862287990462212,0.29149717320616286,0.3643714665077036,0.43724575980924424,0.5101200531107849,0.5975692050726339,0.7287429330154072,0.22,0.29,0.36,0.44,0.51,0.6,0.73,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Indiana,IN,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,16,21,26,33,41,50,61,20,20,30,30,40,50,60,0.23319773856493028,0.306072031866471,0.3789463251680117,0.4809703357901687,0.5975692050726339,0.7287429330154072,0.8890663782787966,0.23,0.31,0.38,0.48,0.6,0.73,0.89,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Indiana,IN,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,14,19,27,37,48,63,83,10,20,30,40,50,60,80,0.20404802124431395,0.2769223145458547,0.3935211838283198,0.5392697704314012,0.6995932156947908,0.918216095599413,1.2097132688055758,0.2,0.28,0.39,0.54,0.7,0.92,1.21,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Indiana,IN,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,8.099683914017125e-4,9.60883433906602e-4,0.00112163229187619,0.00131602020742349,0.00153592942389328,0.00173911785943223,0.00201558345187365,8.1e-4,9.6e-4,0.0011,0.0013,0.0015,0.0017,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Indiana,IN,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,6.216223403944747e-4,8.580061281803735e-4,0.00111897666464996,0.00145684354189065,0.00182407196750127,0.00222473041521389,0.00274200510433194,6.2e-4,8.6e-4,0.0011,0.0015,0.0018,0.0022,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Indiana,IN,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,4.451607966142689e-4,6.991557803149399e-4,0.00109366495114188,0.00161492774782372,0.00229546586535849,0.00304972480427648,0.00437776939972995,4.5e-4,7e-4,0.0011,0.0016,0.0023,0.003,0.0044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Indiana,IN,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_H_COVID,11,15,20,26,35,44,60.024999999999864,10,20,20,30,40,40,60,0.16032344526338954,0.21862287990462212,0.29149717320616286,0.3789463251680117,0.5101200531107849,0.6412937810535582,0.8748558910849942,0.16,0.22,0.29,0.38,0.51,0.64,0.87,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Indiana,IN,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,9,15,22,33,50,75,133.02499999999986,9,20,20,30,50,80,130,0.13117372794277327,0.21862287990462212,0.3206468905267791,0.4809703357901687,0.7287429330154072,1.0931143995231105,1.9388205732874888,0.13,0.22,0.32,0.48,0.73,1.09,1.94,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Indiana,IN,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,7,14,24,42.5,78,136.10000000000014,302.09999999999945,7,10,20,40,80,140,300,0.10202401062215698,0.20404802124431395,0.3497966078473954,0.619431493063096,1.1368389755040351,1.9836382636679402,4.403064801279082,0.1,0.2,0.35,0.62,1.14,1.98,4.4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Indiana,IN,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CMU-TimeSeries,0.8784364075079281,8.140840170299668,13.717526826830868,19.7484470582961,26.29706610190147,35.81766492800481,62.57244103080204,1,8,10,20,30,40,60,0.012803086481496896,0.11865159485827653,0.19993101467004515,0.2878308246352438,0.38327602161599433,0.5220374038679461,0.9119844840544056,0.01,0.12,0.2,0.29,0.38,0.52,0.91,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Indiana,IN,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CMU-TimeSeries,1.0450732620583965,7.165522665928029,16.163064041760546,23.572144763351385,31.996807442588757,43.95031133095851,75.37440839086901,1,7,20,20,30,40,80,0.015231795084168298,0.10443648008313543,0.23557437392616878,0.34356067824616915,0.46634894605682675,0.6405695757252597,1.0985713489012598,0.02,0.1,0.24,0.34,0.47,0.64,1.1,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Indiana,IN,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CMU-TimeSeries,1.122781864682653,9.357923785498038,18.007480021219994,27.735187245225095,38.56056356394543,49.313758085293614,82.70062269167774,1,9,20,30,40,50,80,0.016364386984106888,0.1363904165275696,0.26245647613760403,0.4042364340163369,0.5620147638063326,0.7187410541017822,1.2053498868506751,0.02,0.14,0.26,0.4,0.56,0.72,1.21,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Indiana,IN,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CMU-TimeSeries,5.653872982457083e-4,8.730474215234191e-4,0.00112898506930547,0.00140189116599239,0.00170876124209672,0.00213961204971744,0.00283512129483953,5.7e-4,8.7e-4,0.0011,0.0014,0.0017,0.0021,0.0028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Indiana,IN,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CMU-TimeSeries,4.86192254863579e-4,8.337117386262182e-4,0.00111791037051693,0.0014946151473168,0.00204437408898483,0.00267459815518927,0.00387002746474531,4.9e-4,8.3e-4,0.0011,0.0015,0.002,0.0027,0.0039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Indiana,IN,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CMU-TimeSeries,4.501715376552113e-4,7.578591795710217e-4,0.00108318261424083,0.00159825416930282,0.00241458295935125,0.00335621705353993,0.00483867065051427,4.5e-4,7.6e-4,0.0011,0.0016,0.0024,0.0034,0.0048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Indiana,IN,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-baseline,0,0,9.75,25,40.24999999999999,65.7,124.84999999999997,0,0,10,30,40,70,120,0,0,0.1421048719380044,0.3643714665077036,0.5866380610774027,0.9575682139822449,1.819671103739471,0,0,0.14,0.36,0.59,0.96,1.82,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Indiana,IN,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-baseline,0,0,1.914079140791415,25,53.86956619566193,99.46722467224672,158.6338583385834,0,0,2,30,50,100,160,0,0,0.027897432941678922,0.3643714665077036,0.7851413133938859,1.4497207409311108,2.3120660640241972,0,0,0.03,0.36,0.79,1.45,2.31,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Indiana,IN,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-baseline,0,0,0,25,63.76789517895179,116.14604446044466,175.2030780307802,0,0,0,30,60,120,180,0,0,0,0.3643714665077036,0.9294080592985672,1.6928121819648463,2.5535600991495597,0,0,0,0.36,0.93,1.69,2.55,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Indiana,IN,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-baseline,0,0,3.999999999999997e-4,0.0013,0.0022,0.00377,0.00697749999999998,0,0,4e-4,0.0013,0.0022,0.0038,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Indiana,IN,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-baseline,0,0,0,0.0013,0.00301352188521885,0.00542865498654986,0.00838010117601175,0,0,0,0.0013,0.003,0.0054,0.0084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Indiana,IN,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-baseline,0,0,0,0.0013,0.0036,0.00634483594835948,0.00960217959679596,0,0,0,0.0013,0.0036,0.0063,0.0096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Indiana,IN,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,Google_SAI-Ensemble,10.333333333333334,16,21.11111111111111,26.22222222222222,31.88888888888889,39.12222222222223,57.11666666666666,10,20,20,30,30,40,60,0.15060687282318413,0.23319773856493028,0.3076914606065052,0.38218518264808016,0.4647760483898263,0.5702008593660552,0.8324673438146,0.15,0.23,0.31,0.38,0.46,0.57,0.83,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
Indiana,IN,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,Google_SAI-Ensemble,9.555555555555555,16.77777777777778,24,30.666666666666668,40.111111111111114,52.01111111111111,75.50277777777778,10,20,20,30,40,50,80,0.13927087164294447,0.24453373974516995,0.3497966078473954,0.4469623322494497,0.5846137751523599,0.7580545932100268,1.1004423145717654,0.14,0.24,0.35,0.45,0.58,0.76,1.1,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
Indiana,IN,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,Google_SAI-Ensemble,10,17,24.77777777777778,33,44.888888888888886,59.34444444444445,91.88888888888889,10,20,20,30,40,60,90,0.14574858660308143,0.24777259722523842,0.3611326090276351,0.4809703357901687,0.6542492109738322,0.8649368900522866,1.3392675680083148,0.15,0.25,0.36,0.48,0.65,0.86,1.34,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
Indiana,IN,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,OHT_JHU-nbxd,9.55,11.79,14.15,17.23,20.84,24.62,29.49,10,10,10,20,20,20,30,0.13918990020594277,0.17183758360503298,0.2062342500433602,0.2511248147171093,0.30374005448082164,0.3588330202167865,0.4298125818924871,0.14,0.17,0.21,0.25,0.3,0.36,0.43,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Indiana,IN,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,OHT_JHU-nbxd,11.1,14.12,17.38,21.72,26.92,32.46,39.73,10,10,20,20,30,30,40,0.16178093112942038,0.20579700428355094,0.25331104351615547,0.3165659301018928,0.39235519513549516,0.4730999121136023,0.5790591345740425,0.16,0.21,0.25,0.32,0.39,0.47,0.58,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Indiana,IN,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,OHT_JHU-nbxd,12.19,15.74,19.63,24.86,31.19,38,47,10,20,20,20,30,40,50,0.17766752706915623,0.22940827531325017,0.2861044755018488,0.3623309862952604,0.454589841615011,0.5538446290917094,0.6850183570344827,0.18,0.23,0.29,0.36,0.45,0.55,0.69,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Indiana,IN,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-ensemble,10.333333333333334,16,21.11111111111111,26.22222222222222,31.88888888888889,38,50,10,20,20,30,30,40,50,0.15060687282318413,0.23319773856493028,0.3076914606065052,0.38218518264808016,0.4647760483898263,0.5538446290917094,0.7287429330154072,0.15,0.23,0.31,0.38,0.46,0.55,0.73,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Indiana,IN,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-ensemble,11.1,16.77777777777778,24,30.666666666666668,40.111111111111114,50,75.37440839086901,10,20,20,30,40,50,80,0.16178093112942038,0.24453373974516995,0.3497966078473954,0.4469623322494497,0.5846137751523599,0.7287429330154072,1.0985713489012598,0.16,0.24,0.35,0.45,0.58,0.73,1.1,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Indiana,IN,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-ensemble,10,16,24.77777777777778,33,44.888888888888886,59.34444444444445,83,10,20,20,30,40,60,80,0.14574858660308143,0.23319773856493028,0.3611326090276351,0.4809703357901687,0.6542492109738322,0.8649368900522866,1.2097132688055758,0.15,0.23,0.36,0.48,0.65,0.86,1.21,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Indiana,IN,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-ensemble,6.657741584710994e-4,9.070251199373431e-4,0.00111131332351043,0.00134892412170412,0.00161072984184024,0.00193567848816059,0.00240364881543486,6.7e-4,9.1e-4,0.0011,0.0013,0.0016,0.0019,0.0024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Indiana,IN,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-ensemble,5.117888557678253e-4,7.996383735962066e-4,0.00107280184356625,0.00142026385029124,0.00188840607035872,0.00241842330402776,0.00329317330285342,5.1e-4,8e-4,0.0011,0.0014,0.0019,0.0024,0.0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Indiana,IN,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-ensemble,3.9767017249551405e-4,6.653218936888221e-4,0.00100425530732953,0.00150179411050367,0.0022212869900898498,0.00310189768065513,0.00452002489289521,4e-4,6.7e-4,0.001,0.0015,0.0022,0.0031,0.0045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Iowa,IA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CEPH-Rtrend_covid,3,4,4,5,6,8,9,3,4,4,5,6,8,9,0.09355377096540007,0.12473836128720009,0.12473836128720009,0.15592295160900013,0.18710754193080015,0.24947672257440018,0.2806613128962002,0.09,0.12,0.12,0.16,0.19,0.25,0.28,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Iowa,IA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CEPH-Rtrend_covid,2,2,3,5,7,9,12,2,2,3,5,7,9,10,0.062369180643600045,0.062369180643600045,0.09355377096540007,0.15592295160900013,0.2182921322526002,0.2806613128962002,0.3742150838616003,0.06,0.06,0.09,0.16,0.22,0.28,0.37,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Iowa,IA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CEPH-Rtrend_covid,1,2,3,5,8,11,17,1,2,3,5,8,10,20,0.031184590321800022,0.062369180643600045,0.09355377096540007,0.15592295160900013,0.24947672257440018,0.34303049353980025,0.5301380354706003,0.03,0.06,0.09,0.16,0.25,0.34,0.53,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Iowa,IA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_H_COVID,0,2,3,5,8,11,17,0,2,3,5,8,10,20,0,0.062369180643600045,0.09355377096540007,0.15592295160900013,0.24947672257440018,0.34303049353980025,0.5301380354706003,0,0.06,0.09,0.16,0.25,0.34,0.53,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,0,1,2,5,9,14,28,0,1,2,5,9,10,30,0,0.031184590321800022,0.062369180643600045,0.15592295160900013,0.2806613128962002,0.4365842645052004,0.8731685290104008,0,0.03,0.06,0.16,0.28,0.44,0.87,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,0,1,2,5,11,21,51,0,1,2,5,10,20,50,0,0.031184590321800022,0.062369180643600045,0.15592295160900013,0.34303049353980025,0.6548763967578005,1.5904141064118014,0,0.03,0.06,0.16,0.34,0.65,1.59,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CMU-TimeSeries,0.7369750860720214,3.2148458178359065,4.317690375794663,7.00273184905989,8.8495675650096,10.271335315597812,26.76884091814813,1,3,4,7,9,10,30,0.0229822661365293,0.1002536497769649,0.13464540550553533,0.21837732384635383,0.2759701390399138,0.3203073838747543,0.8347753374218866,0.02,0.1,0.13,0.22,0.28,0.32,0.83,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Iowa,IA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CMU-TimeSeries,0.7350983183810902,2.0041729819628227,3.5000540723996796,5.918142719046838,7.157777971677355,8.462519824580554,18.422582743882003,1,2,4,6,7,8,20,0.02292373990495842,0.06249931337653093,0.10914775235193182,0.1845548561594193,0.22321237366116306,0.26390021381965556,0.5745006955374229,0.02,0.06,0.11,0.18,0.22,0.26,0.57,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Iowa,IA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CMU-TimeSeries,0.13652684458336095,2.087640926030694,4.794142343280077,6.787669750388339,10.065300656044172,13.3353500880393,18.482494978243437,0,2,5,7,10,10,20,0.0042575337162601735,0.06510222701729042,0.14950336491958358,0.21167070040553498,0.31388227742448255,0.4158574292932855,0.5763690340212478,0,0.07,0.15,0.21,0.31,0.42,0.58,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
