location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,1,NA,NA,NA,0.00126085540175517,0.00242458506576747,0.00575036626884867,NA,NA,NA,0.0013,0.0024,0.0058,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,0.00114150252153282,0.00253291408351365,0.00567502464287355,NA,NA,NA,0.0011,0.0025,0.0057,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Iowa,0,0.24947672257440015,0.5761690167373934,1.1226452515848009,8,18.476081,36,0.25,0.58,1.12,8,20,40,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Iowa,1,0.17324772401000013,0.4677688548270003,1.1434349784660007,5.555555555555555,15,36.666666666666664,0.17,0.47,1.14,6,20,40,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Iowa,2,0.0850802301547504,0.43286457416765095,1.1880003399555337,2.72827795,13.880720243582964,38.095749461394895,0.09,0.43,1.19,3,10,40,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,0.00208552670627563,0.00342200456373878,0.00537659732091073,NA,NA,NA,0.0021,0.0034,0.0054,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,0.00172470139217488,0.00310605737082381,0.00522783707730352,NA,NA,NA,0.0017,0.0031,0.0052,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,0.00160000592867046,0.00329331374326541,0.0070480642838695,NA,NA,NA,0.0016,0.0033,0.007,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Kansas,0,0.4185533434250349,0.8218865652709777,1.5582162400100834,12.22222222222222,24,45.50164382832085,0.42,0.82,1.56,10,20,50,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Kansas,1,0.30820746197661664,0.753396018165063,1.5478048228732393,9,22,45.19761889125197,0.31,0.75,1.55,9,20,50,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Kansas,2,0.2592176956439138,0.7191507446121055,1.8523120105972408,7.569444444444448,21,54.08956677577119,0.26,0.72,1.85,8,20,50,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,0.00170016352721511,0.00249059894991743,0.00422854801633175,NA,NA,NA,0.0017,0.0025,0.0042,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,0.0013858479822915,0.0022070065507015,0.00442548335358982,NA,NA,NA,0.0014,0.0022,0.0044,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,0.00117684765854676,0.00223358327046064,0.00469465937839892,NA,NA,NA,0.0012,0.0022,0.0047,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Kentucky,0,0.26611020066926716,0.6684654821246507,1.3311053995977271,12,30.14384929747721,60.024999999999864,0.27,0.67,1.33,10,30,60,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Kentucky,1,0.15523095039040585,0.5796504170485404,1.4857819537367416,7,26.13881387142858,67,0.16,0.58,1.49,7,30,70,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Kentucky,2,0.096002434860608,0.5721325517085384,1.658447879293691,4.329143397847744,25.7998025,74.78621451365763,0.1,0.57,1.66,4,30,70,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.00277855426482764,0.0043229812502668,0.00651200915613788,NA,NA,NA,0.0028,0.0043,0.0065,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.00231354141025117,0.00401295918451515,0.00647818526704091,NA,NA,NA,0.0023,0.004,0.0065,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.0021313749273051902,0.00378604299105031,0.0071987858342514,NA,NA,NA,0.0021,0.0038,0.0072,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Louisiana,0,0.19740937483960488,0.4606218746257447,0.923238475361156,9,21,42.09094064049179,0.2,0.46,0.92,9,20,40,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Louisiana,1,0.15354062487524825,0.4216274302129832,1.0528499991445592,7,19.22222222222222,48,0.15,0.42,1.05,7,20,50,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Louisiana,2,0.09870468741980244,0.4130973954976918,1.1265446261145684,4.5,18.833333333333336,51.35977783866127,0.1,0.41,1.13,5,20,50,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.00244757793893703,0.00385691080299815,0.00565195604436139,NA,NA,NA,0.0024,0.0039,0.0057,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.00210356712002162,0.00388170610391308,0.00710838980974092,NA,NA,NA,0.0021,0.0039,0.0071,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.0014812016260449,0.00315963673555684,0.00650790118189209,NA,NA,NA,0.0015,0.0032,0.0065,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Maine,0,0.07168124782716218,0.360309532661068,1.043862131306724,1,5.026552181818127,14.562555242114149,0.07,0.36,1.04,1,5,10,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Maine,1,0,0.3584062391358109,1.1234468397995234,0,5,15.672813655649222,0,0.36,1.12,0,5,20,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Maine,2,0.01244604348506273,0.3140106028123904,1.4549282743470875,0.17363039654489038,4.3806520161246745,20.2971951305202,0.01,0.31,1.45,0,4,20,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,0.00144536388479585,0.00242805546159045,0.0041002542767113,NA,NA,NA,0.0014,0.0024,0.0041,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,0.00125851140937094,0.00241276776880248,0.0044888723144306,NA,NA,NA,0.0013,0.0024,0.0045,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,0.00113284443102619,0.00237980503763765,0.00514903585127837,NA,NA,NA,0.0011,0.0024,0.0051,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Maryland,0,0.1885102751933708,0.4484426099753484,1.02238398266881,11.591824829519208,27.57551637752553,62.86817004243497,0.19,0.45,1.02,10,30,60,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Maryland,1,0.1512865990376266,0.4072043769299088,1.123923859186728,9.302876213505984,25.039705673035954,69.1120337289069,0.15,0.41,1.12,9,30,70,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Maryland,2,0.04878704034070266,0.3740339759453872,1.1294528021748522,3,23,69.45201805360745,0.05,0.37,1.13,3,20,70,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.00343591257315555,0.00480083181618086,0.00716101813017449,NA,NA,NA,0.0034,0.0048,0.0072,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.00248393656132927,0.00422531207150426,0.00762205699582209,NA,NA,NA,0.0025,0.0042,0.0076,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.00209141614493198,0.0039668300897269,0.0079695083104366,NA,NA,NA,0.0021,0.004,0.008,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Massachusetts,0,0.3209063387867155,0.6716172958887162,1.1790679874050711,22.45713148738615,47,82.51156685104273,0.32,0.67,1.18,20,50,80,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Massachusetts,1,0.27150486429543846,0.6287481067894364,1.413958225451281,19,44,98.94926322329503,0.27,0.63,1.41,20,40,100,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Massachusetts,2,0.2079155671315068,0.6702608882413734,1.4605922921021042,14.55,46.90507814522444,102.21273059676165,0.21,0.67,1.46,10,50,100,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.00202323319549321,0.00317038108147766,0.00500783633957139,NA,NA,NA,0.002,0.0032,0.005,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.00150857394861461,0.00285803925211413,0.00475832098514524,NA,NA,NA,0.0015,0.0029,0.0048,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.00153852487868033,0.00321392723881425,0.00668079440731295,NA,NA,NA,0.0015,0.0032,0.0067,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Michigan,0,0.46431947563001497,0.9433021466002652,1.632044081740191,46.596117,94.663738,163.78145,0.46,0.94,1.63,50,90,160,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Michigan,1,0.34876686499543563,0.7869239341149818,1.7366652283078274,35,78.97062610688322,174.28055555555557,0.35,0.79,1.74,40,80,170,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Michigan,2,0.2556704603976166,0.7634429039091641,1.9155355742036213,25.657443444444446,76.61422089845158,192.23083333333332,0.26,0.76,1.92,30,80,190,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,0.00151982783378158,0.00236770276672701,0.00406059006184634,NA,NA,NA,0.0015,0.0024,0.0041,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,0.00131582010649986,0.00221563606701728,0.00436265314529545,NA,NA,NA,0.0013,0.0022,0.0044,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,0.00116107643656482,0.00228048584647133,0.00480109163312417,NA,NA,NA,0.0012,0.0023,0.0048,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Minnesota,0,0.2183158003767108,0.6015402918733623,1.1224302119344614,12.52543896448704,34.51218921185917,64.39722222222221,0.22,0.6,1.12,10,30,60,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Minnesota,1,0.1394383388850127,0.505463978458171,1.2375152576044877,8,29,71,0.14,0.51,1.24,8,30,70,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Minnesota,2,0.05772905488692058,0.4027167421261283,1.258998853603722,3.312090797898941,23.105079727504624,72.23257899777195,0.06,0.4,1.26,3,20,70,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.00223893953513618,0.00369704993331195,0.00563202968620925,NA,NA,NA,0.0022,0.0037,0.0056,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,0.00184883370074302,0.0033379469383131,0.00553581068617502,NA,NA,NA,0.0018,0.0033,0.0055,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,0.00181923417612278,0.00336089906722309,0.00659662638465261,NA,NA,NA,0.0018,0.0034,0.0066,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Mississippi,0,0.4099664203337879,0.7895649576798877,1.3255576962579851,12,23.11111111111111,38.79998840428164,0.41,0.79,1.33,10,20,40,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Mississippi,1,0.2733109468891919,0.7285979508048734,1.5089990855850834,8,21.3265647526447,44.16944444444445,0.27,0.73,1.51,8,20,40,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Mississippi,2,0.20498321016689391,0.6654314727136273,1.7071662923071522,6,19.477638354044046,49.96993532057204,0.2,0.67,1.71,6,20,50,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.00170406174224148,0.00272060001813389,0.00436716920886457,NA,NA,NA,0.0017,0.0027,0.0044,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.00130987699829938,0.00247783428342454,0.00560446852524211,NA,NA,NA,0.0013,0.0025,0.0056,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.00144589919373978,0.00286686927010176,0.00567388079811609,NA,NA,NA,0.0014,0.0029,0.0057,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Missouri,0,0.3432554736461878,0.650147033953962,1.1495504310079387,21.218000713074925,40.18820175977088,71.05833333333334,0.34,0.65,1.15,20,40,70,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Missouri,1,0.26868230432729234,0.6325125430250442,1.3265598969295316,16.608333333333334,39.098142984800944,82,0.27,0.63,1.33,20,40,80,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Missouri,2,0.2534034979263424,0.6286981011751056,1.4501457517242853,15.663888888888888,38.862357,89.63933850000001,0.25,0.63,1.45,20,40,90,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Montana,0,0.5115422625396224,1.258373618559,2.301940181428301,5.777777777777778,14.213103514372564,26,0.51,1.26,2.3,6,10,30,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Montana,1,0.44268080412082705,1.2258678772624318,2.4593378006712614,5,13.84595701746126,27.77777777777778,0.44,1.23,2.46,5,10,30,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Montana,2,0.309876562884579,1.241765124819377,2.9078596044678857,3.5,14.025513567112394,32.843750817735966,0.31,1.24,2.91,4,10,30,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,7.961849123258179e-4,0.00136204647177274,0.00285808804799375,NA,NA,NA,8e-4,0.0014,0.0029,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,6.891713075004029e-4,9.438943077470116e-4,0.00298390301806306,NA,NA,NA,6.9e-4,9.4e-4,0.003,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,6.955539637904419e-4,0.00126164011451171,0.00261304071936129,NA,NA,NA,7e-4,0.0013,0.0026,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Nebraska,0,0.15213637504659178,0.5000756117783981,1.0622781520614335,3,9.861066,20.94722222222222,0.15,0.5,1.06,3,10,20,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Nebraska,1,0.14354348719673798,0.4380158779663424,1.2211937621537594,2.8305555555555557,8.6373008,24.080902974974304,0.14,0.44,1.22,3,9,20,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Nebraska,2,0.07157933503988578,0.400446645235557,1.2649085026484408,1.4114836445517638,7.896467464396734,24.9429205,0.07,0.4,1.26,1,8,20,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,0.00112124182670463,0.00208976835998365,0.00366018951516129,NA,NA,NA,0.0011,0.0021,0.0037,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,9.663375827541336e-4,0.00189926794990703,0.00581701914248814,NA,NA,NA,9.7e-4,0.0019,0.0058,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,8.631161911542704e-4,0.00228590055532388,0.00551035442360423,NA,NA,NA,8.6e-4,0.0023,0.0055,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Nevada,0,0.09427899354031764,0.28283698062095286,0.6728407448134647,3,9,21.41009527829961,0.09,0.28,0.67,3,9,20,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Nevada,1,0.06285266236021175,0.25895296892407244,0.7617462196663551,2,8.24,24.23910749558227,0.06,0.26,0.76,2,8,20,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Nevada,2,0.04914927795354896,0.2741074441820346,0.918470941678535,1.563952141657007,8.722222222222221,29.22615867613474,0.05,0.27,0.92,2,9,30,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,5.154678500115935e-4,0.00108982249856383,0.00205174357565233,NA,NA,NA,5.2e-4,0.0011,0.0021,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,4.193350450166473e-4,0.00102339098729064,0.0020303646213346,NA,NA,NA,4.2e-4,0.001,0.002,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,4.2536034351058137e-4,0.0010977539833679,0.00264251219106968,NA,NA,NA,4.3e-4,0.0011,0.0026,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Hampshire,0,0.21405529904595555,0.6817102199399601,1.4410083812163146,3,9.554216452173936,20.195833333333333,0.21,0.68,1.44,3,10,20,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Hampshire,1,0.14494620252270668,0.637250138600806,1.478567158224841,2.031431174589911,8.931105299999999,20.72222222222222,0.14,0.64,1.48,2,9,20,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Hampshire,2,0.041741673382845,0.5306101342163396,1.7751172131141693,0.5850124743777095,7.436538173751395,24.878392,0.04,0.53,1.78,1,7,20,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.00183149629951978,0.00311487615501936,0.0049337962333461,NA,NA,NA,0.0018,0.0031,0.0049,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,0.00152942337153823,0.00283167040702441,0.00476894945526003,NA,NA,NA,0.0015,0.0028,0.0048,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,0.00154020908478518,0.00319900848373122,0.00658618948866695,NA,NA,NA,0.0015,0.0032,0.0066,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Jersey,0,0.5385915378867371,0.9682004205823248,1.5295999675983332,50,89.88262463064656,142,0.54,0.97,1.53,50,90,140,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Jersey,1,0.4093295687939202,0.829430968345575,1.7019492597220889,38,77,158,0.41,0.83,1.7,40,80,160,wk inc covid hosp,hosp,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Jersey,2,0.29443004071141626,0.7809577299357687,1.6974759577824186,27.333333333333336,72.5,157.58472222222224,0.29,0.78,1.7,30,70,160,wk inc covid hosp,hosp,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.00346642989248758,0.00479268269750375,0.00627206522546245,NA,NA,NA,0.0035,0.0048,0.0063,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.00266892370821983,0.00483514925906714,0.00844648351936767,NA,NA,NA,0.0027,0.0048,0.0084,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-04,2026-04-01,"April 11, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.00208558459509528,0.00427663684328703,0.00860967817505808,NA,NA,NA,0.0021,0.0043,0.0086,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-04,2026-04-01,"April 18, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
New Mexico,0,0.21656787046671092,0.5459854012629796,1.1345353458332397,4.550000000000001,11.470923966666671,23.83611111111111,0.22,0.55,1.13,5,10,20,wk inc covid hosp,hosp,2026-04-04,2026-04-04,2026-04-01,"April 04, 2026","April 01, 2026","April 04, 2026",CovidHub-ensemble
