location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Iowa,0,2.4012134547786017,3.555043296685203,5.083088222453404,77,114,163,2.4,3.56,5.08,80,110,160,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,1,1.9958137805952016,3.8509558926539302,5.675782114473149,64,123.48906472444072,182.00598615866423,2,3.85,5.68,60,120,180,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,2,1.684305868118242,4.04545072115309,6.291200066521665,54.01083838965184,129.7259537293027,201.74066747715824,1.68,4.05,6.29,50,130,200,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,0.01010854567254526,0.01448154855032008,0.02035263970240682,NA,NA,NA,0.01,0.014,0.02,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,0.00830486828140387,0.01302048631214035,0.02004539016056794,NA,NA,NA,0.0083,0.013,0.02,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,0.00741190046304356,0.01253502848357807,0.02347234424796465,NA,NA,NA,0.0074,0.013,0.023,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,0,2.2587900254476625,3.9382064585901015,5.479243768473185,65.959176,115,160,2.26,3.94,5.48,70,120,160,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,1,2.0889616867304017,4.209669769402602,7.12301689901514,61,122.92703,208,2.09,4.21,7.12,60,120,210,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,2,1.6266504937654769,4.501751474515866,7.908508721416869,47.5,131.45614,230.93723311005337,1.63,4.5,7.91,50,130,230,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,0.00641953405727883,0.00960187584340681,0.01372272367142833,NA,NA,NA,0.0064,0.0096,0.014,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,0.00543040778085579,0.00865706409014618,0.01479914396856749,NA,NA,NA,0.0054,0.0087,0.015,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,0.00487691892675412,0.00856245011854022,0.01632754163577469,NA,NA,NA,0.0049,0.0086,0.016,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,0,2.1288816053541373,3.193322408031206,4.679104361767948,96,144,211,2.13,3.19,4.68,100,140,210,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,1,1.7972910474368538,3.0380914576408,5.255676463218026,81.04722222222222,137,237,1.8,3.04,5.26,80,140,240,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,2,1.4321756320026278,2.89394843227828,6.058220476736424,64.5826711670897,130.5,273.19,1.43,2.89,6.06,60,130,270,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.00737208644361839,0.01076950960212314,0.01515279275147247,NA,NA,NA,0.0074,0.011,0.015,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.0060691508289921,0.00974791489030668,0.01679645435478646,NA,NA,NA,0.0061,0.0097,0.017,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.00576627405167486,0.00943704033385273,0.01694679614171936,NA,NA,NA,0.0058,0.0094,0.017,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,0,0.9160584410713276,1.6231437486811957,2.3259432951075665,41.763599,74,106.04101083333332,0.92,1.62,2.33,40,70,110,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,1,0.8115718743405977,1.7972473456116116,3.1920364784010027,37,81.937477,145.52666675000003,0.81,1.8,3.19,40,80,150,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,2,0.7224692715247993,1.9317068957726755,4.267558813817001,32.93776422222223,88.0675605,194.5603108036765,0.72,1.93,4.27,30,90,190,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.00205759529175508,0.00326753874132497,0.00521339086243919,NA,NA,NA,0.0021,0.0033,0.0052,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.00181295733990522,0.00314941150153053,0.00544953902677019,NA,NA,NA,0.0018,0.0031,0.0054,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.00168616771631203,0.00317809096068481,0.00640884070755976,NA,NA,NA,0.0017,0.0032,0.0064,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,0,1.5151804214292015,3.1729668827100963,4.874324852247028,21.137751746211293,44.264950442279606,68,1.52,3.17,4.87,20,40,70,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,1,1.150296379590337,3.29733740004946,5.59113733051865,16.047382187931934,46,78,1.15,3.3,5.59,20,50,80,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,2,1.078333865966688,3.233288305562823,6.961045622326638,15.043458347248176,45.1064735,97.11111111111111,1.08,3.23,6.96,20,50,100,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,0.00801246945141717,0.01092067298410452,0.01658514616468031,NA,NA,NA,0.008,0.011,0.017,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,0.00655641590802887,0.00977486187470603,0.01642421594607977,NA,NA,NA,0.0066,0.0098,0.016,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,0.00582466566635595,0.00946085040418335,0.01774136313474027,NA,NA,NA,0.0058,0.0095,0.018,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,0,1.095902810514868,1.80350352746564,3.1023309797380914,67.38897068944954,110.90057,190.76773,1.1,1.8,3.1,70,110,190,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,1,1.0081490878362422,1.9840063071885752,3.1874199689259077,61.99284159046337,122,196,1.01,1.98,3.19,60,120,200,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,2,0.9550486965905332,2.260466202452557,4.067050306268777,58.72760613808396,139,250.09,0.96,2.26,4.07,60,140,250,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.00462188344364661,0.0066991847101753,0.00991657609626541,NA,NA,NA,0.0046,0.0067,0.0099,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.00361473704731257,0.00611971066845435,0.00985334119901367,NA,NA,NA,0.0036,0.0061,0.0099,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.00345771197316341,0.00671748488039691,0.01323557776802909,NA,NA,NA,0.0035,0.0067,0.013,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,0,3.0510682149637884,4.292666763169975,5.501545934407568,213.51476053567688,300.4022366666667,385,3.05,4.29,5.5,210,300,390,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,1,2.8130507653838848,4.441820453928506,6.501906400777984,196.85822086831683,310.84006116666666,455.0055555555556,2.81,4.44,6.5,200,310,460,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,2,2.597155538801642,4.772769719719813,7.987530210274802,181.7498016666667,334,558.97,2.6,4.77,7.99,180,330,560,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.00649476913751462,0.00916535101663176,0.0135378922206021,NA,NA,NA,0.0065,0.0092,0.014,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.00534176300258513,0.00835205193813658,0.01353218872470262,NA,NA,NA,0.0053,0.0084,0.014,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.00465698121950017,0.00793465330997422,0.01508838110410863,NA,NA,NA,0.0047,0.0079,0.015,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,0,3.4478095796691637,5.329230539581203,7.59340200851848,346,534.80731,762.0249999999999,3.45,5.33,7.59,350,530,760,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,1,3.2983380660996913,5.440763093928796,8.341008695555125,331,546,837.05,3.3,5.44,8.34,330,550,840,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,2,2.6660519403115552,5.377326714459439,9.028734740879075,267.5478300156915,539.6339328523753,906.0657638302404,2.67,5.38,9.03,270,540,910,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,0.01133813133550107,0.01435197039007993,0.02006069465692921,NA,NA,NA,0.011,0.014,0.02,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,0.00808462719540216,0.01285193357046904,0.0201972218852212,NA,NA,NA,0.0081,0.013,0.02,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,0.00753030493471365,0.01267832665747023,0.02328841685442661,NA,NA,NA,0.0075,0.013,0.023,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,0,2.1978978084062533,3.125629935935636,4.270299128353514,126.10005689862622,179.32686008333334,245,2.2,3.13,4.27,130,180,250,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,1,1.832763843334008,2.991199754483945,5.262906758298883,105.15121496651736,171.61419325,301.94890733108457,1.83,2.99,5.26,110,170,300,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,2,1.5920122398973875,2.9439116544248525,6.183044542008676,91.338566,168.90113166666669,354.74,1.59,2.94,6.18,90,170,350,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.00675532645325272,0.0100483589689276,0.01435791912155083,NA,NA,NA,0.0068,0.01,0.014,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,0.00568997850711401,0.00916029687100548,0.0140728004557541,NA,NA,NA,0.0057,0.0092,0.014,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,0.00543036986115262,0.00909929326798928,0.01652449495494529,NA,NA,NA,0.0054,0.0091,0.017,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,0,1.6064485668086403,2.493962390363876,3.9399212870002183,47.021858,73,115.32421461618442,1.61,2.49,3.94,50,70,120,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,1,1.3716095520809384,2.459798522002727,4.133828071699027,40.147958,72,121,1.37,2.46,4.13,40,70,120,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,2,1.1193007578570917,2.371314069994242,4.713247279104113,32.762705499999996,69.40999903543975,137.95999999999998,1.12,2.37,4.71,30,70,140,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.00436208361267516,0.00627603344287111,0.00897663420104793,NA,NA,NA,0.0044,0.0063,0.009,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.00372409951922779,0.00574371744218328,0.0095165360190084,NA,NA,NA,0.0037,0.0057,0.0095,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.00349722236470257,0.0056135510997876,0.01018365261491426,NA,NA,NA,0.0035,0.0056,0.01,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,0,2.3393036985350655,3.555123887129846,5.435660065467348,144.60176560732052,219.756499061522,336,2.34,3.56,5.44,140,220,340,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,1,2.072525150622967,3.6325157713232294,5.8438198971689594,128.11111111111111,224.5404025388895,361.23,2.07,3.63,5.84,130,220,360,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,2,1.9116033690882568,3.59472700620163,6.200818563803127,118.16388888888888,222.2045270558877,383.2975227192977,1.91,3.59,6.2,120,220,380,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,0.00704043191821584,0.00962945417798001,0.01351707009189613,NA,NA,NA,0.007,0.0096,0.014,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,0.00347364146797892,0.00765318939050632,0.01791125996665829,NA,NA,NA,0.0035,0.0077,0.018,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,0,1.6357246496537174,3.424300254452927,5.653515962774676,18.4752154874018,38.676855,63.85544516666666,1.64,3.42,5.65,20,40,60,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,1,1.4263373829773294,3.370948418263493,6.020458936043248,16.110224,38.07425561357086,68,1.43,3.37,6.02,20,40,70,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,2,1.322238350086304,3.502670269302695,6.625848344162542,14.934444161321789,39.56203021112546,74.83776439461397,1.32,3.5,6.63,10,40,70,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,0.00610090677334931,0.0085753765242371,0.01217994490499618,NA,NA,NA,0.0061,0.0086,0.012,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,0.00470204211229953,0.00808094084948988,0.01317598877101268,NA,NA,NA,0.0047,0.0081,0.013,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,0.00463010404689026,0.00749822529725618,0.01347279068146122,NA,NA,NA,0.0046,0.0075,0.013,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,0,2.332757750714407,3.8818558124948424,6.075271314094844,46,76.54689704495767,119.79918633333334,2.33,3.88,6.08,50,80,120,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,1,2.105770214345052,3.9856422604594974,6.542145861031311,41.52399872220224,78.5934775803399,129.00555555555556,2.11,3.99,6.54,40,80,130,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,2,1.888488774448527,4.350802401830626,7.386721034638987,37.23939341666667,85.7941251820584,145.6598600902014,1.89,4.35,7.39,40,90,150,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,0.00540087941058575,0.00815201270572872,0.01189915472432655,NA,NA,NA,0.0054,0.0082,0.012,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,0.00446188626452145,0.00732222912225173,0.01353004124310284,NA,NA,NA,0.0045,0.0073,0.014,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,0.00371074799075144,0.00693570962618405,0.014194576822724349,NA,NA,NA,0.0037,0.0069,0.014,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,0,0.3456896429811646,0.7856582795026469,1.4988982242551567,11,25,47.695616,0.35,0.79,1.5,10,30,50,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,1,0.27934516604538556,0.8799372730429645,1.8087599501438711,8.88888888888889,28,57.55555555555556,0.28,0.88,1.81,9,30,60,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,2,0.2714449355681645,0.8731001132919238,2.0114597862555543,8.6375,27.7824385,64.00555555555556,0.27,0.87,2.01,9,30,60,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,0.00144146517572579,0.00236972704844822,0.00372959386902644,NA,NA,NA,0.0014,0.0024,0.0037,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,0.0012670507696699,0.00233428139215785,0.00422346012621111,NA,NA,NA,0.0013,0.0023,0.0042,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,0.0012377997833948,0.00237805154517654,0.00472251336236927,NA,NA,NA,0.0012,0.0024,0.0047,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,0,1.680976691518487,3.2108294856893327,4.696936576234505,23.559006,45,65.82789490148691,1.68,3.21,4.7,20,50,70,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,1,1.448221378844344,3.2108294856893327,5.335922926773347,20.296924,45,74.78333333333333,1.45,3.21,5.34,20,50,70,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,2,1.2333942399938858,2.845326387952397,5.549581827117366,17.28610661111111,39.8774485,77.77777777777777,1.23,2.85,5.55,20,40,80,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.00837839065926213,0.01118018898652215,0.01618908853503393,NA,NA,NA,0.0084,0.011,0.016,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,0.00694923104011107,0.01036601168247006,0.01808582302078189,NA,NA,NA,0.0069,0.01,0.018,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,0.0055834069142702,0.00942032921183544,0.01745421312109524,NA,NA,NA,0.0056,0.0094,0.017,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,0,2.229768966851091,3.293448646140656,4.168698503243344,207,305.74641583333334,387,2.23,3.29,4.17,210,310,390,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,1,1.958128247072995,3.5116168270215256,4.815008348707429,181.78230712239477,326,447,1.96,3.51,4.82,180,330,450,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,2,1.8299873229477144,3.652870303315724,6.101998531649924,169.88637902927383,339.1132283333333,566.4773861461172,1.83,3.65,6.1,170,340,570,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.00494229771618875,0.00652363164852888,0.00964204449151599,NA,NA,NA,0.0049,0.0065,0.0096,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.00355984889093852,0.0060011414213083,0.01139535966272627,NA,NA,NA,0.0036,0.006,0.011,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.00335148160019689,0.00605126647509563,0.01172948567300733,NA,NA,NA,0.0034,0.0061,0.012,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Mexico,0,1.7427484985420931,3.0077148369280144,4.712136082682282,36.614414,63.19082548362608,99,1.74,3.01,4.71,40,60,100,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Mexico,1,1.2735954740646884,2.97511628959779,5.007734796379039,26.757706,62.50594369560794,105.21040482330912,1.27,2.98,5.01,30,60,110,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Mexico,2,1.1576068314232526,2.821216016652304,6.1309931350364915,24.32083333333334,59.27256359913791,128.80959074999998,1.16,2.82,6.13,20,60,130,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
