location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CMU-TimeSeries,1583.9708187618642,2262.702077331501,2706.8772830462703,3191.476141581856,3909.639667032927,4845.891459272854,7186.920203589534,1600,2300,2700,3200,3900,4800,7200,0.46933459104338915,0.6704443930018283,0.80205463863041,0.9456425156272056,1.158436198773038,1.4358499912619946,2.1295027753413907,0.47,0.67,0.8,0.95,1.16,1.44,2.13,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CMU-TimeSeries,1411.6954803731799,2199.8798143850345,2701.923685183836,3308.7933027913123,4379.8672571295665,6004.025624399634,10485.922255334013,1400,2200,2700,3300,4400,6000,10500,0.4182889691595743,0.6518299963607038,0.8005868749573541,0.9804038895277998,1.2977658322998942,1.7790080964018549,3.107005492226717,0.42,0.65,0.8,0.98,1.3,1.78,3.11,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CMU-TimeSeries,1369.9582701517481,2151.922858125322,2761.1873458174364,3577.935605196534,5173.539420399301,7375.497719085389,12713.893989849723,1400,2200,2800,3600,5200,7400,12700,0.40592212738538086,0.6376202279816174,0.8181468486625181,1.0601514397576515,1.532932917298273,2.1853787738553074,3.7671591961267175,0.41,0.64,0.82,1.06,1.53,2.19,3.77,TRUE,FALSE,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CovidHub-baseline,976.6250000000007,1943.8,2571.25,3143,3714.75,4342.2,5309.374999999988,980,1900,2600,3100,3700,4300,5300,0.2893764768570911,0.5759528946267126,0.7618679289581927,0.9312789113137967,1.1006898936694007,1.2866049280008807,1.573181345770499,0.29,0.58,0.76,0.93,1.1,1.29,1.57,FALSE,FALSE,CovidHub-hub-models,2025-11-26,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CovidHub-baseline,38.38274557745602,1391.7693996939968,2281.053315533155,3143,4003.3609911099106,4884.462607626077,6372.671553215529,40,1400,2300,3100,4000,4900,6400,0.011372905349859271,0.4123848206639776,0.6758819116571565,0.9312789113137967,1.1862060659869424,1.4472787208345408,1.8882388247658157,0.01,0.41,0.68,0.93,1.19,1.45,1.89,FALSE,FALSE,CovidHub-hub-models,2025-11-26,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CovidHub-baseline,0,917.6679346793467,2030.15216402164,3143,4244.397051470515,5360.325268252682,6941.160040600396,0,920,2000,3100,4200,5400,6900,0,0.27190734812464595,0.6015392609326825,0.9312789113137967,1.2576256650578905,1.5882780401228738,2.0566834126201607,0,0.27,0.6,0.93,1.26,1.59,2.06,FALSE,FALSE,CovidHub-hub-models,2025-11-26,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-11-29,CovidHub-baseline,0,9.000000000000011e-4,0.0025749999999999996,0.0034000000000000002,0.004225,0.005899999999999999,0.007199999999999998,0,9e-4,0.0026,0.0034,0.0042,0.0059,0.0072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2025-11-26,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-06,CovidHub-baseline,0,1.0000000000000113e-4,0.0017743819938199393,0.0034000000000000002,0.005089017640176403,0.006799999999999999,0.008900000000000002,0,1e-4,0.0018,0.0034,0.0051,0.0068,0.0089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2025-11-26,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-13,CovidHub-baseline,0,0,0.0013000000000000008,0.0034000000000000002,0.0055254800048000485,0.0075999999999999965,0.010048901539015385,0,0,0.0013,0.0034,0.0055,0.0076,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2025-11-26,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,OHT_JHU-nbxd,2503.79,3042.01,3586.73,4265.47,5025.02,5780.48,6708.03,2500,3000,3600,4300,5000,5800,6700,0.7418793590067996,0.9013553168964947,1.06275724135429,1.2638696334208275,1.4889262344670873,1.712770958088188,1.9876063873561205,0.74,0.9,1.06,1.26,1.49,1.71,1.99,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,OHT_JHU-nbxd,2796.78,3519.56,4267.6,5217.79,6299.9,7391.74,8749.23,2800,3500,4300,5200,6300,7400,8700,0.8286930428202992,1.0428545991420892,1.2645007578500664,1.5460444768259671,1.8666764280578387,2.1901914030908824,2.592419150249446,0.83,1.04,1.26,1.55,1.87,2.19,2.59,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,OHT_JHU-nbxd,3199.31,4085.35,5010.89,6195.89,7554.98,8934.15,10657.36,3200,4100,5000,6200,7600,8900,10700,0.9479637078445252,1.2104996183060195,1.4847394794505857,1.8358579999427425,2.2385598311796078,2.647211417599159,3.157802932955522,0.95,1.21,1.48,1.84,2.24,2.65,3.16,TRUE,FALSE,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,2880.975,3079,3304,3562,3836,4091,4419.049999999999,2900,3100,3300,3600,3800,4100,4400,0.8536402359281786,0.9123155481817309,0.9789836216928998,1.0554296793190403,1.1366165777281974,1.2121737277075222,1.3093757788868063,0.85,0.91,0.98,1.06,1.14,1.21,1.31,TRUE,FALSE,UGA_flucast,2025-11-26,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,2953.95,3269.9,3606,3998,4436,4869.1,5429.049999999999,3000,3300,3600,4000,4400,4900,5400,0.8752629144369677,0.968879704774096,1.0684669914723357,1.1846175906562388,1.3143981070913147,1.4427267410365918,1.6086413533147208,0.88,0.97,1.07,1.18,1.31,1.44,1.61,TRUE,FALSE,UGA_flucast,2025-11-26,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,3024.9750000000004,3459,3864.75,4384.5,5006.25,5611,6365.025,3000,3500,3900,4400,5000,5600,6400,0.896307802975327,1.0249105167783719,1.14513527601018,1.2991385258209804,1.4833646356235108,1.6625536020940863,1.8859731315574606,0.9,1.02,1.15,1.3,1.48,1.66,1.89,TRUE,FALSE,UGA_flucast,2025-11-26,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,0.00233459392649925,0.00281183246384242,0.00327019728223268,0.00385995686697217,0.00453073791413368,0.00525687444442455,0.00600445393135246,0.0023,0.0028,0.0033,0.0039,0.0045,0.0053,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2025-11-26,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,0.00251272085919418,0.0030279682896774,0.00359043942214927,0.00431041800608327,0.00519373098452707,0.0060316000539325,0.00695969002375534,0.0025,0.003,0.0036,0.0043,0.0052,0.006,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2025-11-26,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,0.0026880491311238,0.00331966083637062,0.0040364114824911,0.00492909460630415,0.0059796935354257,0.00709861685626152,0.00851422366647283,0.0027,0.0033,0.004,0.0049,0.006,0.0071,0.0085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2025-11-26,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,UM-DeepOutbreak,0,581.9617382857132,1902.6670209523809,3872.14725,5073.853979047619,6394.559261714287,7758.8645,0,580,1900,3900,5100,6400,7800,0,0.17243674643875395,0.563765088089468,1.1473271000403156,1.5033958669337073,1.8947242085844214,2.2989713282186655,0,0.17,0.56,1.15,1.5,1.89,2.3,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,UM-DeepOutbreak,0,0,1003.6497412,4538.148825,6522.1538588,8134.519526380953,8260.453050000002,0,0,1000,4500,6500,8100,8300,0,0,0.29738397655905496,1.3446650643098903,1.932530812931703,2.410278870056912,2.4475932941020466,0,0,0.3,1.34,1.93,2.41,2.45,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,UM-DeepOutbreak,0,0,14.085573142854628,5257.774649999999,9231.569326857143,10705.09871516,10813.327699999998,0,0,10,5300,9200,10700,10800,0,0,0.004173591225487913,1.5578920305393822,2.735337522250512,3.17194803594048,3.2040165600176005,0,0,0,1.56,2.74,3.17,3.2,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,UMass-ar6_pooled,2171.1242009725906,2574.708113326943,2893.9698891716043,3316.253484986929,3735.4814996490354,4136.67525486684,4632.722220703465,2200,2600,2900,3300,3700,4100,4600,0.6433096348103057,0.7628925767514843,0.8574906547128986,0.9826143605279068,1.106832689858728,1.2257074221479838,1.372687402518599,0.64,0.76,0.86,0.98,1.11,1.23,1.37,TRUE,FALSE,UMass-Amherst,2025-11-26,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,UMass-ar6_pooled,1991.186955177542,2529.2545515004454,2970.2577171153034,3570.2664389690135,4188.2058262369355,4803.970326182154,5474.609001419868,2000,2500,3000,3600,4200,4800,5500,0.5899937702322542,0.749424570523958,0.8800949325856007,1.0578790462562038,1.240976061793202,1.4234286526728288,1.622140601562522,0.59,0.75,0.88,1.06,1.24,1.42,1.62,TRUE,FALSE,UMass-Amherst,2025-11-26,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,UMass-ar6_pooled,1919.5633507587813,2535.693957997155,3119.744800791983,3886.3039142197076,4706.810939211498,5539.629177671307,6552.148432244708,1900,2500,3100,3900,4700,5500,6600,0.5687715136788105,0.7513325830825843,0.9243883365123878,1.1515217557330817,1.3946400786601187,1.6414062455182554,1.9414182814976937,0.57,0.75,0.92,1.15,1.39,1.64,1.94,TRUE,FALSE,UMass-Amherst,2025-11-26,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,UMass-gbqr,2300.9811233880096,3021.7893448252553,3205.962452419357,3411.969554504533,3685.496000414412,3958.95291024027,4438.553580505885,2300,3000,3200,3400,3700,4000,4400,0.6817865719193071,0.8953638852270107,0.9499348464530729,1.0109752759003503,1.0920218590255442,1.1730478384317993,1.3151547395041283,0.68,0.9,0.95,1.01,1.09,1.17,1.32,TRUE,FALSE,UMass-Amherst,2025-11-26,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,UMass-gbqr,2053.4140322861867,3042.068642483115,3235.1058454413514,3527.5058886019797,3953.7134552722337,4130.327937381613,4872.354655546302,2100,3000,3200,3500,4000,4100,4900,0.60843181179254,0.9013726928137178,0.9585701080902074,1.0452089861884373,1.1714953745697216,1.223826695798189,1.4436911037708777,0.61,0.9,0.96,1.05,1.17,1.22,1.44,TRUE,FALSE,UMass-Amherst,2025-11-26,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,UMass-gbqr,2025.2560508951901,3129.975622389945,3296.658846845932,3703.8044332259296,4104.874418358726,4366.63778364807,5319.856068918983,2000,3100,3300,3700,4100,4400,5300,0.600088530133424,0.9274197550295995,0.9768084193012013,1.0974466943346666,1.216284753232252,1.293845905586212,1.5762869132067974,0.6,0.93,0.98,1.1,1.22,1.29,1.58,TRUE,FALSE,UMass-Amherst,2025-11-26,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CovidHub-ensemble,2300.98112338801,2662,2985,3411.96955450453,3843,4280,4761.1583,2300,2700,3000,3400,3800,4300,4800,0.6817865719193072,0.7887573852743641,0.8844631085815091,1.0109752759003496,1.138690695570767,1.2681749094569041,1.4107433401898337,0.68,0.79,0.88,1.01,1.14,1.27,1.41,FALSE,TRUE,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CovidHub-ensemble,2053.41403228619,2529.25455150045,2970.2577171153,3570.26643896901,4379.86725712957,5219,6198.8181,2100,2500,3000,3600,4400,5200,6200,0.6084318117925409,0.7494245705239593,0.8800949325855996,1.0578790462562029,1.2977658322998953,1.5464030029101827,1.8367256034362895,0.61,0.75,0.88,1.06,1.3,1.55,1.84,FALSE,TRUE,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CovidHub-ensemble,1972.40970082699,2832.83479019355,3208.20182381896,4135.40195710985,5089.89471019965,6747.74885954269,8287.93565,2000,2800,3200,4100,5100,6700,8300,0.5844300219061186,0.8393761690560919,0.9505983779067954,1.2253301407770298,1.5081487764608916,1.9993751866795515,2.455736458533504,0.58,0.84,0.95,1.23,1.51,2,2.46,FALSE,TRUE,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CEPH-Rtrend_covid,48,52,57,63,70,76,83,50,50,60,60,70,80,80,0.9416637354113236,1.0201357133622673,1.118225685800947,1.2359336527273623,1.3732596141415137,1.4909675810679293,1.6282935424820806,0.94,1.02,1.12,1.24,1.37,1.49,1.63,TRUE,FALSE,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CEPH-Rtrend_covid,43,51,60,71,85,99,115,40,50,60,70,90,100,120,0.8435737629726441,1.0005177188745313,1.1770796692641545,1.3928776086292496,1.6675295314575522,1.9421814542858549,2.2560693660896294,0.84,1,1.18,1.39,1.67,1.94,2.26,TRUE,FALSE,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CEPH-Rtrend_covid,38,48,61,78,100,124,152,40,50,60,80,100,120,150,0.7454837905339646,0.9416637354113236,1.1966976637518905,1.530203570043401,1.9617994487735908,2.432631316479253,2.9819351621358585,0.75,0.94,1.2,1.53,1.96,2.43,2.98,TRUE,FALSE,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CFA-EpiAutoGP,28.943174,38.649534,48.73688,61.955521,76.211869,90.904637,107.98794,30,40,50,60,80,90,110,0.5678070279895813,0.7582263449655616,0.9561198431894465,1.2154430694628062,1.495124025942051,1.7833666675756334,2.1185068116619563,0.57,0.76,0.96,1.22,1.5,1.78,2.12,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CFA-EpiAutoGP,22.395349,36.020983,49.584161,66.78729,88.815054,110.19696,134.35295,20,40,50,70,90,110,130,0.43935183323292193,0.7066594459368288,0.9727417971770098,1.3102326870708194,1.7423732397999672,2.1618433538452546,2.635735432511058,0.44,0.71,0.97,1.31,1.74,2.16,2.64,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
Alabama,AL,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CFA-EpiAutoGP,16.097676,31.375861,48.871873,73.550526,99.722176,128.59722,165.45026,20,30,50,70,100,130,170,0.31580411903335864,0.615531468145968,0.9587681351193293,1.4429138136380768,1.9563490990730303,2.5228195530981616,3.2458022886744726,0.32,0.62,0.96,1.44,1.96,2.52,3.25,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CFA_Pyrenew-PyrenewHEW_COVID,22,27,32,39,46,53,65,20,30,30,40,50,50,70,0.43159587873019,0.5296858511688696,0.6277758236075491,0.7651017850217005,0.9024277464358518,1.0397537078500032,1.2751696417028342,0.43,0.53,0.63,0.77,0.9,1.04,1.28,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-11-29,CFA_Pyrenew-PyrenewHEW_COVID,0.002450164670777374,0.0028144912169174923,0.00318659227636452,0.003612726180825865,0.004145532728590071,0.004704398679224127,0.005362990360072711,0.0025,0.0028,0.0032,0.0036,0.0041,0.0047,0.0054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CFA_Pyrenew-PyrenewHEW_COVID,19,26,32,42,55.25,73,101.02499999999986,20,30,30,40,60,70,100,0.3727418952669823,0.5100678566811336,0.6277758236075491,0.8239557684849081,1.083894195447409,1.4321135976047215,1.9819078931235177,0.37,0.51,0.63,0.82,1.08,1.43,1.98,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
